raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
55	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06849723654534	0.944522540782634	down	['4711', '4538', '4709', '4706', '4707', '4701', '351', '4137', '4722', '4700', '4705', '4714']		False		False	False	4711;4538;4709;4706;4707;4701;351;4137;4722;4700;4705;4714	True		qval	True	missing	False	42	True	12	0	55	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	3a8f27fc36d7	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8317307692307692	0.9010416666666667	0.9146841006216008	0.90625	True	ok	off		M3fc6ea45007b	False	0.890625	5	5	term_survival:min
56	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06761479765004	0.944522540782634	down	['4149', '8454', '1871', '5925', '898', '4609']		False		False	False	4149;8454;1871;5925;898;4609	True		qval	True	missing	False	42	True	6	0	56	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_AMPLIFIED_MYC_TO_P27_CELL_CYCLE_G1_S	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	b75dd1a808cb	0.90625	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8932291666666666	0.8932291666666666	1.0	0.90625	True	ok	off		Mfcefdcbe6f1e	False	0.90625	1	1	term_survival:min
57	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06728357736861	0.944522540782634	down	['5535', '5336', '4776', '4772', '808', '805', '4775', '5534', '1234']		False		False	False	5535;5336;4776;4772;808;805;4775;5534;1234	True		qval	True	missing	False	42	True	9	0	57	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN	evidence_perturb	True	498	True	False	1		0.71875	46	64	computed	0.71875	33684b16d939	0.71875	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	0.71875	True	ok	off		M3473b06213b1	False	0.609375	10	10	term_survival:min
58	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.06521957923028	0.944522540782634	up	['5290', '9266', '5293', '10097', '5294', '10109', '10552', '60']		False		False	False	5290;9266;5293;10097;5294;10109;10552;60	True		qval	True	missing	False	42	True	8	0	58	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	ea8beafed88d	0.703125	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.703125	True	ok	off		M6ec02016a378	False	0.703125	4	4	term_survival:min
59	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06278095894344	0.944522540782634	down	['2784', '2475', '10000']		False		False	False	2784;2475;10000	True		qval	True	missing	False	42	True	3	0	59	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	e46cabd72edc	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.703125	True	ok	off		Mc2fb4c6e93e8	False	0.703125	2	2	term_survival:min
60	KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.05141078637177	0.944522540782634	up	['1499', '8325', '7482', '8313', '8322', '8324', '595', '1856']		False		False	False	1499;8325;7482;8313;8322;8324;595;1856	True		qval	True	missing	False	42	True	8	0	60	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_LRP6_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	aed5e199a754	0.828125	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.900390625	0.900390625	1.0	0.828125	True	ok	off		M36f7069e7080	False	0.765625	4	4	term_survival:min
61	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.04929636352811	0.944522540782634	up	['8874', '5829', '3691', '8516', '5747', '3675', '9815']		False		False	False	8874;5829;3691;8516;5747;3675;9815	True		qval	True	missing	False	42	True	7	0	61	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.84375	54	64	computed	0.84375	a19157271143	0.84375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.84375	True	ok	off		M98802355e796	False	0.640625	3	3	term_survival:min
62	KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.04467231880555	0.944522540782634	up	['1499', '7482', '8313', '4041', '8324', '595', '1856', '1857', '324', '7483']		False		False	False	1499;7482;8313;4041;8324;595;1856;1857;324;7483	True		qval	True	missing	False	42	True	10	0	62	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.9375	60	64	computed	0.9375	937478e891de	0.9375	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.9375	True	ok	off		M36f7069e7080	False	0.765625	4	4	term_survival:min
63	KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.04374259305735	0.944522540782634	down	['3654', '3665']		False		False	False	3654;3665	True		qval	True	missing	False	42	True	2	0	63	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR7_9_IRF7_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.796875	51	64	computed	0.796875	8267010679ea	0.796875	0.203125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	0.984375	0.796875	True	ok	off		Md52b40762cef	False	0.796875	1	1	term_survival:min
64	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.04328899848513	0.944522540782634	up	['2263', '1435', '3265', '5979', '9048', '4233', '3815', '4908', '2064', '5228', '6655', '2246', '2069', '4893', '1969', '4915', '5159', '5156', '5154', '5623', '2253', '5604']		False		False	False	2263;1435;3265;5979;9048;4233;3815;4908;2064;5228;6655;2246;2069;4893;1969;4915;5159;5156;5154;5623;2253;5604	True		qval	True	missing	False	42	True	22	0	64	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.953125	61	64	computed	0.953125	42bc06f71675	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8675271739130435	0.9069602272727273	0.952065882629489	0.953125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
65	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.03743625941984	0.944522540782634	up	['2263', '3265', '6655', '4893', '5604', '5605', '2885']		False		False	False	2263;3265;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	65	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_AMPLIFIED_FGFR_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.828125	53	64	computed	0.828125	213d3252e49c	0.828125	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8861607142857142	0.8861607142857142	1.0	0.828125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
66	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.03689418058582	0.944522540782634	up	['3265', '6655', '4893', '5604', '2322', '5605', '2885']		False		False	False	3265;6655;4893;5604;2322;5605;2885	True		qval	True	missing	False	42	True	7	0	66	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.84375	54	64	computed	0.84375	27a242f22110	0.84375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142856	0.9107142857142856	1.0	0.84375	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
67	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.03229186402542	0.944522540782634	up	['5970', '2791', '3576', '5290', '2786', '5293', '3569']		False		False	False	5970;2791;3576;5290;2786;5293;3569	True		qval	True	missing	False	42	True	7	0	67	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	399e6885b256	0.875	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714286	0.9129464285714286	1.0	0.875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
68	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.02911448572602	0.944522540782634	down	['3676', '6714', '2335', '2909', '3690', '8515', '3694']		False		False	False	3676;6714;2335;2909;3690;8515;3694	True		qval	True	missing	False	42	True	7	0	68	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.953125	61	64	computed	0.953125	a330c79479df	0.953125	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9285714285714286	0.9285714285714286	1.0	0.953125	True	ok	off		Mba021f28c5fc	False	0.875	3	3	term_survival:min
69	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.02663755764954	0.944522540782634	down	['8335', '6322', '5928', '5931', '8350', '8358', '6921', '2146', '3720']		False		False	False	8335;6322;5928;5931;8350;8358;6921;2146;3720	True		qval	True	missing	False	42	True	9	0	69	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	evidence_perturb	True	498	True	False	1		0.796875	51	64	computed	0.796875	124a22b518c6	0.796875	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9027777777777777	0.9027777777777777	1.0	0.796875	True	ok	off		Ma5cfc19b307a	False	0.796875	2	2	term_survival:min
70	KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.018156556255	0.944522540782634	up	['3451', '5970', '3445', '3439']		False		False	False	3451;5970;3445;3439	True		qval	True	missing	False	42	True	4	0	70	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HIV_TAT_TO_TLR2_4_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.53125	34	64	computed	0.53125	02b722532c76	0.53125	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.86328125	0.86328125	1.0	0.53125	True	ok	off		M7b3cf3625b86	False	0.53125	6	6	term_survival:min
71	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.00993964188522	0.944522540782634	up	['2263', '1435', '3265', '4233', '3815', '5290', '4908', '2064', '5228', '6655', '5293', '2246', '2069', '4893', '1969', '4915', '5159', '5156', '5154', '2253']		False		False	False	2263;1435;3265;4233;3815;5290;4908;2064;5228;6655;5293;2246;2069;4893;1969;4915;5159;5156;5154;2253	True		qval	True	missing	False	42	True	20	0	71	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.953125	61	64	computed	0.953125	d6cb212595c0	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8653273809523809	0.9085937500000001	0.947553828274731	0.953125	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
72	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.00907792986168	0.944522540782634	down	['5982', '5111', '5983', '5985', '6117', '5378', '10714', '2956', '6119', '3978']		False		False	False	5982;5111;5983;5985;6117;5378;10714;2956;6119;3978	True		qval	True	missing	False	42	True	10	0	72	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR	evidence_perturb	True	498	True	False	1		0.90625	58	64	computed	0.90625	900edaefcf10	0.90625	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.90625	True	ok	off		M413fe2a86566	False	0.796875	4	4	term_survival:min
73	KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.998494387542152	0.944522540782634	up	['3451', '3455', '10379']		False		False	False	3451;3455;10379	True		qval	True	missing	False	42	True	3	0	73	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_I_INTERFERON_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.78125	50	64	computed	0.78125	5eeaa1aea76e	0.78125	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.921875	0.921875	1.0	0.78125	True	ok	off		M7b3cf3625b86	False	0.53125	6	6	term_survival:min
74	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.997321268672812	0.944522540782634	up	['112', '3973', '5566', '107', '1081', '108']		False		False	False	112;3973;5566;107;1081;108	True		qval	True	missing	False	42	True	6	0	74	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.921875	59	64	computed	0.921875	16ba9d0409f1	0.921875	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.921875	True	ok	off		M4b8cd17862e8	False	0.703125	9	9	term_survival:min
75	KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.996362846859176	0.944522540782634	up	['5970', '2791', '5290', '2786', '6347', '5293']		False		False	False	5970;2791;5290;2786;6347;5293	True		qval	True	missing	False	42	True	6	0	75	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.84375	54	64	computed	0.84375	54e9403de5b9	0.84375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.84375	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
76	KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.992348257005865	0.944522540782634	up	['3265', '4233', '6655', '4893', '5604', '5605', '2885']		False		False	False	3265;4233;6655;4893;5604;5605;2885	True		qval	True	missing	False	42	True	7	0	76	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HGF_MET_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.875	56	64	computed	0.875	c9a9bc60fcd3	0.875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.875	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
77	KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.989723499090098	0.944522540782634	down	['5232', '5213', '5313', '5224']		False		False	False	5232;5213;5313;5224	True		qval	True	missing	False	42	True	4	0	77	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GLYCOLYSIS	evidence_perturb	True	498	True	False	1		0.65625	42	64	computed	0.65625	97378c5c9d36	0.65625	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.65625	True	ok	off		M03ad139ed90d	False	0.65625	1	1	term_survival:min
78	KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.986277005905569	0.944522540782634	up	['2056', '5617', '1441', '2690', '2688']		False		False	False	2056;5617;1441;2690;2688	True		qval	True	missing	False	42	True	5	0	78	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_HORMONE_LIKE_CYTOKINE_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	42bada8293b0	0.890625	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.890625	True	ok	off		M578ab6dea7f7	False	0.890625	1	1	term_survival:min
79	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.985710563684696	0.944522540782634	down	['5594', '6714', '2099', '3845', '2353']		False		False	False	5594;6714;2099;3845;2353	True		qval	True	missing	False	42	True	5	0	79	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_E2_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	498	True	False	1		0.890625	57	64	computed	0.890625	67e82426b6e5	0.890625	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8687499999999999	0.8687499999999999	1.0	0.890625	True	ok	off		M165d2734d17a	False	0.703125	5	5	term_survival:min
80	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.985568758922247	0.944522540782634	up	['824', '823', '7280', '1020']		False		False	False	824;823;7280;1020	True		qval	True	missing	False	42	True	4	0	80	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ANTEROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	498	True	False	1		0.703125	45	64	computed	0.703125	29c2ab1d68c8	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.703125	True	ok	off		Maab059760b4a	False	0.703125	1	1	term_survival:min
81	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	0.983937058458352	0.944522540782634	up	['2263', '4233', '3815', '2064', '1969', '4915', '5159', '5156']		False		False	False	2263;4233;3815;2064;1969;4915;5159;5156	True		qval	True	missing	False	42	True	8	0	81	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	evidence_perturb	True	498	True	False	1		0.84375	54	64	computed	0.84375	c3aed3af7ec1	0.84375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.919921875	0.919921875	1.0	0.84375	True	ok	off		Mfca046cf81ee	False	0.703125	43	43	term_survival:min
82	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-0.971527382064713	0.944522540782634	down	['5689', '11047', '5710', '5718', '5702', '5690', '351', '5714']		False		False	False	5689;11047;5710;5718;5702;5690;351;5714	True		qval	True	missing	False	42	True	8	0	82	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	498	True	False	1		0.75	48	64	computed	0.75	110a23542994	0.75	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.884765625	0.884765625	1.0	0.75	True	ok	off		M9fc7b2355c88	False	0.75	4	4	term_survival:min
