term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.999024548573087	0.996260493118376	up	2254;2251;8822;10818;9965;5518			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_2_HOST_INTERACTIONS	REACTOME_SARS_COV_2_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999184142075029	0.996960486322188	down	6607;5781;4927;3455;10484;3445;8021;7096;6188;7311;6628;7533;6234;3440;3106;7405;8480;8678;6223;9636;10000;3448;5903;3665;6202;6222;207;10747;7316;4153;10427;3451;3449;6232;9972;11218;7534;7082;3443;3921			False	True		False	missing	True	qval	False	False
REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR1_MUTANT_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999163526053421	0.996960486322188	down	2260;8074;11160;6776;1523;5295;5290;2249			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.996448109560714	0.996960486322188	down	1051;4343;6934;7324			False	True		False	missing	True	qval	False	False
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984267153208286	0.996960486322188	down	2771;112;113;2773			False	True		False	missing	True	qval	False	False
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0009142470685	0.997872866683156	down	5336;5291;6654;5295;5290;4893;3822;7410			False	True		False	missing	True	qval	False	False
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00047661153234	0.997872866683156	up	1107;9031;8367;5435;5434;8341;8356;10849;8294;10919;8364;8365;8366;5928;8338;1108;5440;7270;9112;8360;8335;8850			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.995980108546698	0.997872866683156	down	4927;8021;10783;8480;983;5903			False	True		False	missing	True	qval	False	False
REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	REACTOME_RORA_B_C_AND_NR1D1_REV_ERBA_REGULATE_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.995244429155314	0.997872866683156	down	10499;8204;1374;6907;6720;2033			False	True		False	missing	True	qval	False	False
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.994616853548047	0.997872866683156	down	5336;3709;3538;6654;5295			False	True		False	missing	True	qval	False	False
REACTOME_INSULIN_RECEPTOR_RECYCLING	REACTOME_INSULIN_RECEPTOR_RECYCLING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00695506593611	0.99935447457272	up	3416;8992;523;9550;9114;5770;9296;1509;535			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00065700370357	0.99935447457272	down	8239;5933;4904;7311;5054;3065;5494;142;7316;2033;904;1278;4092			False	True		False	missing	True	qval	False	False
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.999835154413578	0.99935447457272	up	3120;9021;3659;3107;3122;3664;10379;10107;3663;2633;7412;6772;5371;3127;3118;7341;3716;5770;3115;11074			False	True		False	missing	True	qval	False	False
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.991690647726003	0.99935447457272	up	10681;1385;5143;5567;4988;2787;2785;2790;5518;5575;5573;115;5443;5519;5613;107;156;109;2782;5568;2788;108;5499;3838			False	True		False	missing	True	qval	False	False
REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	REACTOME_EXPRESSION_OF_BMAL_ARNTL_CLOCK_AND_NPAS2	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.990087366679763	0.99935447457272	down	406;10499;6096;8204;10743;6907			False	True		False	missing	True	qval	False	False
REACTOME_S_PHASE	REACTOME_S_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.989640202742738	0.99935447457272	down	5686;5558;5688;4331;5693;5714;7311;5718;5690;11047;5982;5682;5694;6502;2237;7324;10000;5707;207;5685;4998;5424;8243;5691;7316;4172;5719;5985;5934			False	True		False	missing	True	qval	False	False
REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	REACTOME_EXPORT_OF_VIRAL_RIBONUCLEOPROTEINS_FROM_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.989528330040631	0.99935447457272	up	10762;9818;7514			False	True		False	missing	True	qval	False	False
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.989219959524331	0.99935447457272	up	10672;4650;11135;7112;2245;10928;10458;9826;10451;7454;4296;1894;3728;7037;9639			False	True		False	missing	True	qval	False	False
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.988261505440431	0.99935447457272	up	5245;5518;3845;7529;4296;5501;5519;8844			False	True		False	missing	True	qval	False	False
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.987597536180522	0.99935447457272	down	3787;3788;3790;3745			False	True		False	missing	True	qval	False	False
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984832645569712	0.99935447457272	down	6571;5864;6812;6804;10497;6844;8541;10815;320;6854;9256;8573			False	True		False	missing	True	qval	False	False
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984399858629512	0.99935447457272	down	5686;5688;5336;3709;5693;4582;5714;7311;5718;5690;11047;5682;5694;4773;4792;5707;4585;5685;841;5058;9040;5691;7316;4893;5719			False	True		False	missing	True	qval	False	False
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984360177999181	0.99935447457272	down	1642;1643;4331;7508;7336;1069;2067;7311;5982			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.983737837012483	0.99935447457272	down	5686;5688;3557;5781;3146;5693;9097;5714;7311;5718;5690;11047;5682;5694;6285;4792;5782;5707;5685;841;834;5691;7316;8809;5719			False	True		False	missing	True	qval	False	False
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.981701446882858	0.99935447457272	up	10762;1107;9818;8367			False	True		False	missing	True	qval	False	False
REACTOME_HATS_ACETYLATE_HISTONES	REACTOME_HATS_ACETYLATE_HISTONES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.981270773559197	0.99935447457272	up	5077;10474;8367;8341;8336;8356;8518;6881;8520;10445;10902;8294;8364;1387;8365;8366;8338;8969;8360;8335;8850;7862;8346;8089;3012;10524;1386;11091;6871;10943;8340;8350;8329;8345;6880;7994;8348;8370;1810;11143			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_NPAS4	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.980469750062527	0.99935447457272	down	406;405;4343			False	True		False	missing	True	qval	False	False
REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.978534833517625	0.99935447457272	down	3308;4927;3310;8021;3306;545;9531;1413;8480;3297;5903;3281			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	REACTOME_SYNTHESIS_OF_IP3_AND_IP4_IN_THE_CYTOSOL	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.977151605913255	0.99935447457272	down	5336;3633;5332;5333;8867			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.975775449317693	0.99935447457272	down	5337;397;6249;10250;5586;3336;6280;389;6711;5529;1730;3930;8239;5364;1362;6709;10254;10160;10499;4629;7074;10552;8773;4162;87;667;29;4001;390;398;6793;8351;8339;8655;10811;3013;10226;8357;7533;2886;10276;3017;5756;1729;11130;1780;10505;1432;11075;9855;6654;8987;396;5903;120;4548;10398;995;5338;5295;5048;5910;25;9644;332;5290;9322;1152;70;10810;8476;8331;1829;6453;5058;9824;5747;7444;10298;10093;7535;224;6232;10576;3020;10395;3018;7410;3163;3688;8997;9578;8344			False	True		False	missing	True	qval	False	False
REACTOME_MEIOTIC_RECOMBINATION	REACTOME_MEIOTIC_RECOMBINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.975161235057564	0.99935447457272	up	8367;4438;8341;8356;11144;4683;472;8294;8364;10111;8365;8366;4361;8338;8360;8335;5889;5888;8346;8290;5932;1019;3012			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	fgsea_msigdb_C2_CP_REACTOME_entrez	0.975115936047083	0.99935447457272	up	246;2687;241;4056;240;1579;8529;4048			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.974898192156446	0.99935447457272	down	5586;389;10499;4629;8351;8339;3013;8357;7533;3017;10398;995;8331;5058;3020;3018;8344;7534;5585;8352;8337;8347;8358;8368;8342;8968			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.97361751994634	0.99935447457272	down	2260;8074;11160;6776;1523;6654;5295;5290;2249;4893;2549			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.973069166657268	0.99935447457272	up	2254;10817;2251;8822;10818;3845			False	True		False	missing	True	qval	False	False
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.972305203766916	0.99935447457272	up	5197;5104;2157;2243			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	fgsea_msigdb_C2_CP_REACTOME_entrez	0.970916710602754	0.99935447457272	up	10762;9818			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.970861747524871	0.99935447457272	down	8239;7048;5933;7043;4904;7311;5054;3065;5494;8516;142;2280;9040;7316;3688;2033;904;4053;1278;4092;7049;10273;4221;3693;3690;7321;7046;3696;4052;9958			False	True		False	missing	True	qval	False	False
REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.970001919803762	0.99935447457272	up	2555;1146;1141;10681;1385;1143;2571;5567;3762;6197;2554;18;7277;161;2567;782;1144;10550;2744;2787;4747;2785;2790;1173;7102;8497;3845;88;4193;5575;5573;115;2559;5170;4646;2906;5613;107;5565;7846;1739;1741;1136;3761;109;6853;8499;2782;5568;2788;108			False	True		False	missing	True	qval	False	False
REACTOME_SIALIC_ACID_METABOLISM	REACTOME_SIALIC_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.96925547297138	0.99935447457272	up	10610;4758;10825			False	True		False	missing	True	qval	False	False
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.969181460694913	0.99935447457272	down	6249;9088;5686;5688;5529;5693;9025;7336;545;5714;7311;5718;8339;8655;7533;5690;11047;5982;3017;5682;5694;11130;1780;672;7324;983;5903;995;5048;4194;5707;5685;332;4998;9156;7156;5691;7316;4172;6232;3018;5719;5985;8344;5347;7534;5689;6118;7486;11065;8347;1763;5708;5000;1029;10403;8368;8342;8924			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.968835282452384	0.99935447457272	down	673;2260;8074;5781;7311			False	True		False	missing	True	qval	False	False
REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.968597191331883	0.99935447457272	up	10762;3120;9021;5300;3659;1968;3107;10964;9818;9775;3444;3122;5696;3446;3664;3841;3437;7277;10379;2317;3609;10107;1973;5518;3663;1982;3608;2633;9451;7412;6772;5371;5519;3127;4869;7846;6895;3118;1147;6622;7341;3716;5770;3669;3115;3839;11074			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_MECP2	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.967618168667017	0.99935447457272	down	5468;3930;4343;4986;2891;3065;6907;3064;3066;4233			False	True		False	missing	True	qval	False	False
REACTOME_MAP2K_AND_MAPK_ACTIVATION	REACTOME_MAP2K_AND_MAPK_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.967584993239974	0.99935447457272	down	673;7414;2244;5037;7450;2335			False	True		False	missing	True	qval	False	False
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.966755936935732	0.99935447457272	up	6579;3295;1645;10005;5007;6718;8309;9023;6555;8647;6554;570;9885;8714;10599			False	True		False	missing	True	qval	False	False
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.966454525599542	0.99935447457272	down	8910;1306;3695;8076;3689;8785;3381;1294;5351;2192;2006;4593;3680;2244;87;667;7043;102;3673;4322;5054;3339;6382;8082;5154;960;4017;3679;824;634;6696;1280;3911;1301;4237;7450;2335;3915;5645;9644;2;8728;8516;11096;70;1289;6383;5644;9509;3386;1281;4016;5802;3688;5033;6640;3672;6445;7373;1838;4053;10753;1278;2331			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.965959761739505	0.99935447457272	up	1107;3192;5928;1346;1108;9112;655;4086;7350			False	True		False	missing	True	qval	False	False
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.965624919843128	0.99935447457272	up	10681;10575;7277;5203;9628;10693;2787;2785;2790;5202;5204;10238;7846;908;2782;6774;2788;6499;5082;2776;2769;6902			False	True		False	missing	True	qval	False	False
REACTOME_DISEASES_OF_DNA_REPAIR	REACTOME_DISEASES_OF_DNA_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.964211099420986	0.99935447457272	up	4913;5883;4683;472;4437;4968;10111;5395;7516;4361;5884;5889;5888;5932;10524			False	True		False	missing	True	qval	False	False
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.964030047232754	0.99935447457272	down	481;490;3709;492;1066;6588;483;6326;488;480;444;4842;6717;9424;783;6324;3768;1760;10008;11280;3757;4882;486;6323;6336			False	True		False	missing	True	qval	False	False
REACTOME_ECM_PROTEOGLYCANS	REACTOME_ECM_PROTEOGLYCANS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.963857944664788	0.99935447457272	down	8785;3381;4593;3680;7043;3673;5054;3339;3679;1280;3911;2335;3915;8516;1289;1281;5802;3688;1278;2331;1462;633;1292;351;1288;3693			False	True		False	missing	True	qval	False	False
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.96339231142075	0.99935447457272	up	7494;10897;3068;9820;1639;10525;9114;10106;1200;2081;10130;11015;2673;6464;7709			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.963311857366756	0.99935447457272	up	3416;7525;1299;3398;7059;1845;1385;8027;8936;2254;10817;5567;4908;5435;2251;1213;1839;6197;5434;3400;2554;8992;8822;5045;2060;3479;3932;1298;1849;2962;161;2567;8440;3815;10818;10458;10451;238;7060;9965;5764;5800;2670;639;3727;1786;1173;4909;5518;3845;7423;6678;7529;1290;8503;1297;2323;1848;2065;9564;1535;6772;3910;8851;3728;3675;3481;1291;5140;5170;10048;10126;523;2354;5519;10076;4665;6461;4145;1445;5438;1285;11059;3187;10163;9550;9114;4613;1108;4915;5440			False	True		False	missing	True	qval	False	False
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.962981122397499	0.99935447457272	up	3932;940;161;1173			False	True		False	missing	True	qval	False	False
REACTOME_LAMININ_INTERACTIONS	REACTOME_LAMININ_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.962917108054692	0.99935447457272	down	1294;3673;3339;3679;3911;3915;3688;3672			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	REACTOME_SIGNALING_BY_INSULIN_RECEPTOR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.96271868030863	0.99935447457272	up	3416;2254;2251;8992;8822;10818;9965;3845;2323;5140;5170;523;9550;9114;5770;2250;2248;208;2247;6464;9296;1509			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.961786369231503	0.99935447457272	down	5686;5688;6134;6154;6141;4116;5693;5714;6188;7311;5718;2935;6234;5690;11047;5682;5694;8022;6223;9349;6202;6222;5707;6166;5685;6135;6129;5691;7316;6152;6232;5719;6161			False	True		False	missing	True	qval	False	False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.961319702840666	0.99935447457272	up	1107;8367;5435;5434;8341;8356;10849;902;8294;10919;8364;8365;8366;5928;8338;1108;5440;7270;9112;2968;8360;8335;2967;8850			False	True		False	missing	True	qval	False	False
REACTOME_GPER1_SIGNALING	REACTOME_GPER1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.960806461136761	0.99935447457272	up	10681;5567;2787;2785;2790;5575;5573;115;2778;107;109;2782;5568;2788;108;3678			False	True		False	missing	True	qval	False	False
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.959384900773898	0.99935447457272	down	4701;4726;2805;4514;1339;4707;4713;7384;1353;4711;1355;4513;4540;1337			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_RETINOIC_ACID	REACTOME_SIGNALING_BY_RETINOIC_ACID	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.958651615025943	0.99935447457272	down	5914;8854;1382;216;5916;8644;5959			False	True		False	missing	True	qval	False	False
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.957818936664386	0.99935447457272	down	1642;1643;2067;7311;5982;5424;142;7316;5985			False	True		False	missing	True	qval	False	False
REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.957494131433077	0.99935447457272	down	346;345;336;2;348;337			False	True		False	missing	True	qval	False	False
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.957190177676789	0.99935447457272	up	10714;5429;5883;5111;4683;472;10111;5426;7516;4361;5884;5889;5888;5932;5427;10524;6233			False	True		False	missing	True	qval	False	False
REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.956356281906729	0.99935447457272	up	10672;9138;2245;572;9826;10451			False	True		False	missing	True	qval	False	False
REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.956351565854111	0.99935447457272	down	6259;5686;5688;5529;5693;8321;6934;5714;8322;7311;5718;8351;7089;8339;3013;8357;5690;11047;3017;5682;5694;7478;8325;6736;3065;5707;207;5685;8331;5691;7316;3020;3018;5719;2033;8344;7534;5689;6657;8352;7090;8337;8295;8347;1499;8358			False	True		False	missing	True	qval	False	False
REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.955896248554655	0.99935447457272	down	6711;5962;2260;6709;11313;3680;6712;3673;6326;6708;214;6386;1641;3915;10752;6324;8986;1785;5058;11280;7410;3688;3672;6323;6336			False	True		False	missing	True	qval	False	False
REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.954480948149655	0.99935447457272	down	2771;112;113;2773			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.9541853220542	0.99935447457272	down	3714;102;7311;5664;3065;6907;3066;7316;2033			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.953957404743918	0.99935447457272	down	673;2260;8074;5781;7311;10755;6654;5295;5290;2249;7316;4893;2549			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.953832394900652	0.99935447457272	up	1385;5077;3094;7965;3815;7514;4157;7529;1387;5443;999;7341;6591;3376			False	True		False	missing	True	qval	False	False
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.952488696043807	0.99935447457272	up	2617;7965;6897;6301;3376;2193;4677			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.952206930995181	0.99935447457272	up	5318;3713;6707;5045;826;1825;6768;6699;3728;11005;11202;4014;9333;8687;3887;8688;3882;3888;3856			False	True		False	missing	True	qval	False	False
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.952022404687721	0.99935447457272	up	5567;5575;5573;115;2778;107;109;5568;108			False	True		False	missing	True	qval	False	False
