term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSLOCATION	M9e199de83ee0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSPORT	M52b88f23de26
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOPERIODISM	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	M14a955f064b2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOTRANSDUCTION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENTATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_CELL_DIFFERENTIATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_LOCALIZATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_ORGANIZATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_METABOLIC_PROCESS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PITUITARY_GLAND_DEVELOPMENT	M1cd9fad3d8f2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_DEVELOPMENT	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMA_MEMBRANE_ORGANIZATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMINOGEN_ACTIVATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_ACTIVATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_AGGREGATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	M3cf1b07641e3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_MORPHOGENESIS	M3f1316c03a9f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PODOSOME_ASSEMBLY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	M7a456928b0a2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYOL_BIOSYNTHETIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYOL_METABOLIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	M5e6a80141dbd
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_CHEMOTAXIS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	Mb01b5920de6e
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	M952758aedbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	M81d0d57f4db4
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	M682fa46687ed
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	M59a5aa780a35
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	Mf41af14f922f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	M647bb0e8b02b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Me7249ceacfb8
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	Mfa294fa54e42
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	M3d636065e9f0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	M17a33ede9c9b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BINDING	Mc18dc626dc35
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	Mba7ef1821144
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	Mf3ffc9c3b341
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	Mba7ef1821144
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	M19e1de71264c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	M76a19a07178a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	M8d2e6fc12b11
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	M9bc88b72a8d6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	M40886e8e271d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	Mf4dc93fa84bc
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	M01e3aeeda552
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	M73cb563adeb2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	Mad5480708773
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	M7ede5d4f7574
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	M70c92665885d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_COAGULATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	M371c0cfbe07f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	Maf2d4ab5dbd0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	M292b095b2563
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	Mc18dc626dc35
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	Mcf1256568d8f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_METABOLIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_RECOMBINATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_REPAIR	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_REPLICATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	M434eaa4c7dc3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_TEMPLATED_TRANSCRIPTION_INITIATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_IMPORT	Mf041201936d4
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT	M8d570e5a6a8b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ENDOCYTOSIS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_APOPTOTIC_PROCESS	M70881ada25e5
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_APOPTOTIC_PROCESS	M6c77fe37fb40
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EPITHELIAL_TO_MESENCHYMAL_TRANSITION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ERBB_SIGNALING_PATHWAY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	Mb2d6062b5c5f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_MITOCHONDRION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXCITATORY_POSTSYNAPTIC_POTENTIAL	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	M79f3d3319ef9
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_TRANSPORT	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	M946158be9029
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_MIGRATION	M3a339c9d2f0f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FIBROBLAST_PROLIFERATION	M35135d06f9a1
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FILOPODIUM_ASSEMBLY	Ma9a091dd9f47
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY	M6866497d80c8
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_PROLIFERATION	M1b30d60cf125
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLIOGENESIS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLUCOSE_METABOLIC_PROCESS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	M42cedee1066b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GRANULOCYTE_CHEMOTAXIS	M175519fa8fab
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GROWTH	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	Mc5aae7d1d1bd
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HEART_GROWTH	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HEART_RATE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HEMOPOIESIS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	M6c956ddd5242
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HORMONE_SECRETION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	Me8bfdf43623c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_HYDROLASE_ACTIVITY	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_IMMUNOGLOBULIN_PRODUCTION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INFLAMMATORY_RESPONSE	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	M52de31005293
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_ALPHA_PRODUCTION	M85b04945fec3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERFERON_BETA_PRODUCTION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	M7144162ca74c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_17_PRODUCTION	M3e45438013e8
