raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
1474	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	fgsea_msigdb_C5_GO_BP_entrez	-1.02419601582208	0.93206560572375	down	['3908', '7042', '3690', '4851', '10630', '3037', '7046', '6624', '5925', '1471', '6774', '25', '650', '1803', '10218', '11117', '1291', '7133', '8434']		False		False	False	3908;7042;3690;4851;10630;3037;7046;6624;5925;1471;6774;25;650;1803;10218;11117;1291;7133;8434	True		qval	True	missing	False	42	True	19	0	0				1474	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ORGANIZATION	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	3816422ef00c	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8453125	0.8898026315789473	0.9439105768403854	0.921875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1475	GOBP_LYMPHOCYTE_DIFFERENTIATION	GOBP_LYMPHOCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.01641716678953	0.93206560572375	down	['3087', '3981', '969', '3594', '939', '2475', '2629', '567', '6599', '7048', '3565', '6363', '6595', '3988', '639', '3676', '399', '1794', '3606', '602', '6597', '10524', '7163', '10892', '3593', '3662', '916', '1235', '3932', '9474', '6598', '973', '4242', '604', '6604', '3111', '8320', '5591', '6482', '1840', '6601', '3398', '10125', '9734', '9093', '6932', '8289', '2621', '959', '10320', '4914', '3600', '1880', '6095', '7292', '9021', '3440', '6461', '9580', '5590', '925', '3516', '678', '6097', '6929', '3394', '9655', '3601', '6774', '8876', '25', '5336', '944', '3589', '6689', '11005', '10673', '940', '8943', '1960', '2213', '8767', '3570', '652', '2177', '8546', '10288']		False		False	False	3087;3981;969;3594;939;2475;2629;567;6599;7048;3565;6363;6595;3988;639;3676;399;1794;3606;602;6597;10524;7163;10892;3593;3662;916;1235;3932;9474;6598;973;4242;604;6604;3111;8320;5591;6482;1840;6601;3398;10125;9734;9093;6932;8289;2621;959;10320;4914;3600;1880;6095;7292;9021;3440;6461;9580;5590;925;3516;678;6097;6929;3394;9655;3601;6774;8876;25;5336;944;3589;6689;11005;10673;940;8943;1960;2213;8767;3570;652;2177;8546;10288	True		qval	True	missing	False	42	True	89	2	2	2146;6146	EZH2;RPL22		1475	fgsea_msigdb_C5_GO_BP_entrez:GOBP_LYMPHOCYTE_DIFFERENTIATION	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	8cb3eb8af32c	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8634958791208791	0.9031968390804598	0.951492428987051	1.0	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1476	GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.01564171363662	0.93206560572375	down	['6895', '4217', '4485', '7564', '4057', '4486', '5906', '2932', '5111', '6885', '10920', '3937', '6714', '5770', '10645', '8106', '7538', '9094', '1436', '5934', '8536', '9529', '7186', '7515', '5933', '2260', '10125', '9555', '6997', '634', '1843', '5925', '2621', '5753', '8555', '3084']		False		False	False	6895;4217;4485;7564;4057;4486;5906;2932;5111;6885;10920;3937;6714;5770;10645;8106;7538;9094;1436;5934;8536;9529;7186;7515;5933;2260;10125;9555;6997;634;1843;5925;2621;5753;8555;3084	True		qval	True	missing	False	42	True	43	7	7	990;5982;1062;5983;5985;2146;1917	CDC6;RFC2;CENPE;RFC3;RFC5;EZH2;EEF1A2		1476	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_TRANSFERASE_ACTIVITY	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	72c366eb9323	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8523848684210527	0.8997395833333334	0.9416586322252902	1.0	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1477	GOBP_MESENCHYMAL_CELL_MIGRATION	GOBP_MESENCHYMAL_CELL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	-1.02522810402959	0.932762136132923	down	['7291', '10509', '2335', '4902', '2348', '655', '3357', '10501', '2066', '2022', '10507']		False		False	False	7291;10509;2335;4902;2348;655;3357;10501;2066;2022;10507	True		qval	True	missing	False	42	True	11	0	0				1477	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MESENCHYMAL_CELL_MIGRATION	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	38377ad1742e	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8229166666666667	0.8977272727272728	0.9074573863636364	0.953125	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1478	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.01622744460732	0.932762136132923	down	['950', '6907', '3356', '6323', '7007', '8312', '7442', '1833', '8989', '9455', '1649', '3249', '40', '9750', '2260', '5270', '9856', '7485', '2917', '4914', '4647', '1428', '10750', '3073', '11280', '3198']		False		False	False	950;6907;3356;6323;7007;8312;7442;1833;8989;9455;1649;3249;40;9750;2260;5270;9856;7485;2917;4914;4647;1428;10750;3073;11280;3198	True		qval	True	missing	False	42	True	26	0	0				1478	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	9ea202a03928	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8721064814814815	0.9056490384615384	0.9591041477896097	0.96875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1479	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	fgsea_msigdb_C5_GO_BP_entrez	1.01585739955617	0.932762136132923	up	['6769', '11261', '3265', '9378', '5290', '11079', '8878', '2064', '3675', '6526', '5058', '3458', '1020', '4038', '1969', '4641', '10160', '5581']		False		False	False	6769;11261;3265;9378;5290;11079;8878;2064;3675;6526;5058;3458;1020;4038;1969;4641;10160;5581	True		qval	True	missing	False	42	True	18	0	0				1479	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_PROTEIN_LOCALIZATION_TO_MEMBRANE	evidence_perturb	True	4050	True	False	1		0.90625	58	64	computed	0.90625	34cd51a932ec	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8577302631578947	0.9053819444444444	0.9418670565814046	0.90625	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
1480	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.03799850458809	0.934017433520909	up	['6943', '2263', '3576', '3142', '6343', '5156', '3549', '6474', '2255']		False		False	False	6943;2263;3576;3142;6343;5156;3549;6474;2255	True		qval	True	missing	False	42	True	9	0	0				1480	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	evidence_perturb	True	4050	True	False	1		0.875	56	64	computed	0.875	518d34d103a7	0.875	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8940972222222223	0.8940972222222223	1.0	0.875	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
1481	GOBP_WATER_TRANSPORT	GOBP_WATER_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.03779496076399	0.934017433520909	down	['363', '551', '8692', '10630', '3037', '4302', '5317']		False		False	False	363;551;8692;10630;3037;4302;5317	True		qval	True	missing	False	42	True	7	0	0				1481	fgsea_msigdb_C5_GO_BP_entrez:GOBP_WATER_TRANSPORT	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	0855b3d68586	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	0.96875	True	ok	off		Maea1fa78387f	False	0.859375	4.0	4.0	term_survival:min
1482	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	1.01450153812748	0.934017433520909	up	['1902', '11245', '8685', '8484', '2740', '4157', '2915', '2691', '3640', '7434', '8477', '5196', '1269', '11255', '5443', '9368', '6752', '7433', '799', '2357', '9693', '112', '2914', '3973', '8390', '6344', '6343', '10149', '1815', '4159', '5566', '1268', '107', '575', '776', '11251', '2692', '1903', '2865', '1131', '4158', '1901', '153', '108', '8111', '11069', '9568', '3363', '2316', '2782', '2696', '1906', '1129', '5578', '554', '5140', '9699', '2852', '4988', '2899', '9495', '8389', '5744', '5567', '4142', '6014', '10266', '3360', '10846', '2780', '2776', '797']		False		False	False	1902;11245;8685;8484;2740;4157;2915;2691;3640;7434;8477;5196;1269;11255;5443;9368;6752;7433;799;2357;9693;112;2914;3973;8390;6344;6343;10149;1815;4159;5566;1268;107;575;776;11251;2692;1903;2865;1131;4158;1901;153;108;8111;11069;9568;3363;2316;2782;2696;1906;1129;5578;554;5140;9699;2852;4988;2899;9495;8389;5744;5567;4142;6014;10266;3360;10846;2780;2776;797	True		qval	True	missing	False	42	True	72	0	0				1482	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADENYLATE_CYCLASE_MODULATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	aa8152541146	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8505345394736843	0.8977864583333333	0.9416402056878151	0.984375	True	ok	off		M0d53d0be719d	False	0.984375	2.0	2.0	term_survival:min
1483	GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.0059719304788	0.934017433520909	up	['3251', '3615', '4728', '5465', '9061', '4717', '4882', '4831', '514', '513', '515', '4540', '4860', '3948', '6391', '7378', '9605', '4522', '112', '4708', '205', '318', '107', '4702', '272', '6390', '517', '7415', '204', '5198', '2978', '5604', '4726', '4724', '8833', '10476', '5636', '108', '4712']		False		False	False	3251;3615;4728;5465;9061;4717;4882;4831;514;513;515;4540;4860;3948;6391;7378;9605;4522;112;4708;205;318;107;4702;272;6390;517;7415;204;5198;2978;5604;4726;4724;8833;10476;5636;108;4712	True		qval	True	missing	False	42	True	40	1	1	6241	RRM2		1483	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	814f78f6a4d6	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8567073170731707	0.9006410256410257	0.9459875999979297	0.984375	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
1484	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	1.04586515260784	0.934481426284705	up	['5465', '5058', '9241', '6910']		False		False	False	5465;5058;9241;6910	True		qval	True	missing	False	42	True	4	0	0				1484	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CARDIAC_MUSCLE_TISSUE_GROWTH	evidence_perturb	True	4050	True	False	1		0.9375	60	64	computed	0.9375	b4bb4e6a5d3f	0.9375	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88671875	0.88671875	1.0	0.9375	True	ok	off		M5f255d62d81e	False	0.9375	1.0	1.0	term_survival:min
1485	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.03888645817058	0.935152452496686	down	['9727', '5956', '1813', '8555', '6840', '382', '3619', '643', '8766', '11113', '5586']		False		False	False	9727;5956;1813;8555;6840;382;3619;643;8766;11113;5586	True		qval	True	missing	False	42	True	14	3	3	990;9585;9212	CDC6;KIF20B;AURKB		1485	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	50716567ba12	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.9034090909090909	0.907733585858586	0.890625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1486	GOBP_CENTRIOLE_ASSEMBLY	GOBP_CENTRIOLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	-1.03733477901883	0.935152452496686	down	['9738', '8481', '1068', '8850', '1874', '6491']		False		False	False	9738;8481;1068;8850;1874;6491	True		qval	True	missing	False	42	True	6	0	0				1486	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CENTRIOLE_ASSEMBLY	evidence_perturb	True	4050	True	False	1		0.875	56	64	computed	0.875	4c15a096f592	0.875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.875	True	ok	off		Me9165479466d	False	0.875	1.0	1.0	term_survival:min
1487	GOBP_POSITIVE_CHEMOTAXIS	GOBP_POSITIVE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	1.01774234548403	0.935152452496686	up	['1673', '9048', '4233', '7857', '3576', '4908', '6348', '5228', '10457', '6347', '2253', '1901', '2255', '6360', '10488']		False		False	False	1673;9048;4233;7857;3576;4908;6348;5228;10457;6347;2253;1901;2255;6360;10488	True		qval	True	missing	False	42	True	16	1	1	3146	HMGB1		1487	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_CHEMOTAXIS	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	5e602538d30a	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8544921875	0.9114583333333334	0.9313791677072927	0.953125	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
1488	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	-1.04150111049337	0.935417512096145	down	['10345', '444', '1193', '481', '6546', '4842', '6548', '7137', '845', '6262', '808', '805', '9446', '817', '2946']		False		False	False	10345;444;1193;481;6546;4842;6548;7137;845;6262;808;805;9446;817;2946	True		qval	True	missing	False	42	True	15	0	0				1488	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	evidence_perturb	True	4050	True	False	1		0.90625	58	64	computed	0.90625	65a3420f17f4	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8544921875	0.9114583333333334	0.9312418050699303	0.90625	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1489	GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.03436063649848	0.935417512096145	up	['654', '2494', '1581', '2246', '3458', '6721', '5566', '335', '1081', '5447', '9572']		False		False	False	654;2494;1581;2246;3458;6721;5566;335;1081;5447;9572	True		qval	True	missing	False	42	True	11	0	0				1489	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.9375	60	64	computed	0.9375	8b3eaf513ae5	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8372395833333333	0.9133522727272727	0.9086726641414142	0.9375	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
1490	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-1.03862847370316	0.936547521334847	down	['4217', '4486', '6885', '5770', '7186', '2260', '10125', '6997', '4216']		False		False	False	4217;4486;6885;5770;7186;2260;10125;6997;4216	True		qval	True	missing	False	42	True	10	1	1	2146	EZH2		1490	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	f5b96c4c1c3f	0.921875	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8888888888888888	0.8888888888888888	1.0	0.921875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1491	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	1.03833923754073	0.936547521334847	up	['9722', '88', '6833', '482', '3757', '3753', '3759']		False		False	False	9722;88;6833;482;3757;3753;3759	True		qval	True	missing	False	42	True	7	0	0				1491	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	evidence_perturb	True	4050	True	False	1		0.953125	61	64	computed	0.953125	efa3dc955917	0.953125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.953125	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
1492	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.03703362294952	0.936547521334847	up	['747', '5407', '5406', '1373', '345', '5408', '8527', '5294']		False		False	False	747;5407;5406;1373;345;5408;8527;5294	True		qval	True	missing	False	42	True	8	0	0				1492	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	9fabf5d1260d	0.96875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896484375	0.896484375	1.0	0.96875	True	ok	off		M52de31005293	False	0.765625	714.0	714.0	term_survival:min
1493	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	fgsea_msigdb_C5_GO_BP_entrez	-1.03469036330069	0.936547521334847	down	['6323', '2890', '3359', '2569', '2558', '2560', '3737']		False		False	False	6323;2890;3359;2569;2558;2560;3737	True		qval	True	missing	False	42	True	7	0	0				1493	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PRESYNAPTIC_MEMBRANE_POTENTIAL	evidence_perturb	True	4050	True	False	1		0.96875	62	64	computed	0.96875	56aec662041f	0.96875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	0.96875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1494	GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	fgsea_msigdb_C5_GO_BP_entrez	-1.03367329253986	0.936547521334847	down	['2475', '4208', '5607', '6714', '5770', '5598', '3037', '5515', '9655', '25', '2778']		False		False	False	2475;4208;5607;6714;5770;5598;3037;5515;9655;25;2778	True		qval	True	missing	False	42	True	11	0	0				1494	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_FLUID_SHEAR_STRESS	evidence_perturb	True	4050	True	False	1		0.90625	58	64	computed	0.90625	dac34fdb7b23	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.82421875	0.8991477272727273	0.9073311237373738	0.90625	True	ok	off		Mbee7579db09f	False	0.890625	2.0	2.0	term_survival:min
1495	GOBP_CGMP_MEDIATED_SIGNALING	GOBP_CGMP_MEDIATED_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	-1.03317458855041	0.936547521334847	down	['3358', '3000', '5592', '3357', '2983', '7057', '348', '2982', '183', '493', '4881', '3630', '186', '3791']		False		False	False	3358;3000;5592;3357;2983;7057;348;2982;183;493;4881;3630;186;3791	True		qval	True	missing	False	42	True	14	0	0				1495	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CGMP_MEDIATED_SIGNALING	evidence_perturb	True	4050	True	False	1		0.890625	57	64	computed	0.890625	4c1dfb716eec	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8354166666666666	0.8950892857142856	0.9257391046453548	0.890625	True	ok	off		Mbbc497b0ec42	False	0.828125	2.0	2.0	term_survival:min
1496	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.03116947423325	0.936547521334847	down	['3400', '3280', '4613', '4851', '4763', '3398']		False		False	False	3400;3280;4613;4851;4763;3398	True		qval	True	missing	False	42	True	6	0	0				1496	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	7d3bcb07d703	0.921875	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.921875	True	ok	off		M33e298f65453	False	0.921875	1.0	1.0	term_survival:min
1497	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.0291723744161	0.936547521334847	down	['3280', '2932', '5991', '5936', '3642', '1000', '652', '429', '572', '3175', '4821', '5080']		False		False	False	3280;2932;5991;5936;3642;1000;652;429;572;3175;4821;5080	True		qval	True	missing	False	42	True	12	0	0				1497	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION	evidence_perturb	True	4050	True	False	1		0.875	56	64	computed	0.875	651907796b9a	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.841346153846154	0.9114583333333333	0.9153393915112666	0.875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1498	GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.02850223197829	0.936547521334847	down	['1654', '1452', '5515', '5336', '7099', '2634', '10333', '11074']		False		False	False	1654;1452;5515;5336;7099;2634;10333;11074	True		qval	True	missing	False	42	True	10	2	2	3312;5610	HSPA8;EIF2AK2		1498	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_INFLAMMASOME_MEDIATED_SIGNALING_PATHWAY	evidence_perturb	True	4050	True	False	1		0.984375	63	64	computed	0.984375	b366240c31ef	0.984375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.908203125	0.908203125	1.0	0.984375	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
1499	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-1.02670715671534	0.936547521334847	down	['7564', '3276', '5591', '3398', '1432']		False		False	False	7564;3276;5591;3398;1432	True		qval	True	missing	False	42	True	5	0	0				1499	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION	evidence_perturb	True	4050	True	False	1		1.0	64	64	computed	1.0	14cef1364347	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968749999999999	0.8968749999999999	1.0	1.0	True	ok	off		Mb2d6062b5c5f	False	1.0	1.0	1.0	term_survival:min
1500	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.02278720148949	0.936547521334847	down	['567', '3356', '7009', '10859', '6781', '3280', '7351', '10971', '5593', '5270', '468', '3351', '4842', '2564', '5535']		False		False	False	567;3356;7009;10859;6781;3280;7351;10971;5593;5270;468;3351;4842;2564;5535	True		qval	True	missing	False	42	True	15	0	0				1500	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT	evidence_perturb	True	4050	True	False	1		0.921875	59	64	computed	0.921875	fa61ffb17ced	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8525390625	0.909375	0.93122066735348	0.921875	True	ok	off		M7144162ca74c	False	0.71875	1435.0	1435.0	term_survival:min
