raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
1878	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	fgsea_msigdb_C5_GO_BP_entrez	-0.937430601555314	1.0	down	['382', '3059', '1730', '10677', '10787', '1072', '5580', '2039', '2241', '9037', '2909', '10178', '9353', '6356', '10093', '11151', '6369', '4868', '199', '8195']		False		False	False	382;3059;1730;10677;10787;1072;5580;2039;2241;9037;2909;10178;9353;6356;10093;11151;6369;4868;199;8195	True		qval	True	missing	False	42	True	20	0	0				1878	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACTIN_POLYMERIZATION_OR_DEPOLYMERIZATION	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	f92b49fab45a	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8519345238095237	0.89453125	0.946653954893361	0.953125	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
1879	GOBP_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_RESPONSE_TO_OXIDATIVE_STRESS	fgsea_msigdb_C5_GO_BP_entrez	-0.937325649031389	1.0	down	['8288', '10202', '10516', '10636', '259', '1072', '348', '6647', '5580', '347', '3240', '4540', '6810', '847', '6780', '2034', '2241', '3066', '8086', '5604', '4313', '475', '7494', '374', '4878', '9973', '4233', '10013', '5074', '11315', '3039', '9588', '4512', '6546', '4153', '5603', '8876', '5371', '5893', '4537', '8807', '240', '10494', '2729', '7515', '11284', '4303', '7351', '5052', '4968', '4846', '2253', '5830', '2937', '199', '2530', '1421', '2068', '1386', '1312', '472', '7732']		False		False	False	8288;10202;10516;10636;259;1072;348;6647;5580;347;3240;4540;6810;847;6780;2034;2241;3066;8086;5604;4313;475;7494;374;4878;9973;4233;10013;5074;11315;3039;9588;4512;6546;4153;5603;8876;5371;5893;4537;8807;240;10494;2729;7515;11284;4303;7351;5052;4968;4846;2253;5830;2937;199;2530;1421;2068;1386;1312;472;7732	True		qval	True	missing	False	42	True	62	0	0				1879	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_OXIDATIVE_STRESS	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	12b705ececfd	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8634615384615385	0.905241935483871	0.9491975931211731	1.0	True	ok	off		Md7df737152d9	False	0.90625	8.0	8.0	term_survival:min
1880	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.937310919548063	1.0	up	['11044', '5317', '10758', '1736', '10642', '7538', '8531', '7186', '9967', '3184', '1153', '6426', '4904', '9444', '3183', '6050']		False		False	False	11044;5317;10758;1736;10642;7538;8531;7186;9967;3184;1153;6426;4904;9444;3183;6050	True		qval	True	missing	False	42	True	16	0	0				1880	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.890625	57	64	computed	0.890625	100cb0bfad8b	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8299632352941175	0.8818359375	0.9332071650775695	0.890625	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1881	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	fgsea_msigdb_C5_GO_BP_entrez	0.937209713079029	1.0	up	['4683', '220', '2905', '1200', '9538', '5457', '5978', '111', '5459', '4628']		False		False	False	4683;220;2905;1200;9538;5457;5978;111;5459;4628	True		qval	True	missing	False	42	True	10	0	0				1881	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	88c17ff66220	0.96875	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.96875	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1882	GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	0.93718279283546	1.0	up	['2185', '2895', '2905', '2897', '2903']		False		False	False	2185;2895;2905;2897;2903	True		qval	True	missing	False	42	True	5	0	0				1882	fgsea_msigdb_C5_GO_BP_entrez:GOBP_IONOTROPIC_GLUTAMATE_RECEPTOR_SIGNALING_PATHWAY	evidence_perturb	True	3966	True	False	1		0.984375	63	64	computed	0.984375	a148b79368dc	0.984375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88125	0.88125	1.0	0.984375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1883	GOBP_ADIPOSE_TISSUE_DEVELOPMENT	GOBP_ADIPOSE_TISSUE_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	-0.937058802612731	1.0	down	['6688', '9517', '11145', '7494', '10499', '5458', '4023', '10424', '9658', '5467', '1386', '38', '8648']		False		False	False	6688;9517;11145;7494;10499;5458;4023;10424;9658;5467;1386;38;8648	True		qval	True	missing	False	42	True	13	0	0				1883	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ADIPOSE_TISSUE_DEVELOPMENT	evidence_perturb	True	3966	True	False	1		0.890625	57	64	computed	0.890625	dfa11fe61ddd	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8415178571428571	0.90625	0.9212201860639362	0.890625	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
1884	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.936851713429	1.0	up	['1814', '3418', '3592', '152', '5071', '1113', '1815', '4988', '10391', '10434', '3667', '3638', '2664', '7529', '5905', '9538', '2775', '3553', '9478', '5978', '9531', '2770', '3156', '3767', '9370', '3593']		False		False	False	1814;3418;3592;152;5071;1113;1815;4988;10391;10434;3667;3638;2664;7529;5905;9538;2775;3553;9478;5978;9531;2770;3156;3767;9370;3593	True		qval	True	missing	False	42	True	26	0	0				1884	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	21563d929176	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.8924278846153846	0.9585372471479808	0.953125	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1885	GOBP_REGULATION_OF_PH	GOBP_REGULATION_OF_PH	fgsea_msigdb_C5_GO_BP_entrez	0.936754569453237	1.0	up	['1910', '10479', '887', '8804', '9296', '10159', '1182', '766', '6548', '3920', '496', '5164', '1657', '8992', '1811', '5166', '11261', '7879', '1906', '525', '356', '760', '6521']		False		False	False	1910;10479;887;8804;9296;10159;1182;766;6548;3920;496;5164;1657;8992;1811;5166;11261;7879;1906;525;356;760;6521	True		qval	True	missing	False	42	True	23	0	0				1885	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PH	evidence_perturb	True	3966	True	False	1		0.9375	60	64	computed	0.9375	b33016e1f868	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8541666666666667	0.8913043478260869	0.9532693053037733	0.9375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1886	GOBP_PROTEIN_DEACYLATION	GOBP_PROTEIN_DEACYLATION	fgsea_msigdb_C5_GO_BP_entrez	0.93659479310049	1.0	up	['9734', '11076', '10434', '9759']		False		False	False	9734;11076;10434;9759	True		qval	True	missing	False	42	True	4	0	0				1886	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PROTEIN_DEACYLATION	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	d50f91c197ab	0.953125	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.953125	True	ok	off		M5911f782238c	False	0.953125	2.0	2.0	term_survival:min
1887	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	0.936562184415582	1.0	up	['10399', '9711', '5359', '7097', '2213', '9094', '11314']		False		False	False	10399;9711;5359;7097;2213;9094;11314	True		qval	True	missing	False	42	True	7	0	0				1887	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	4cdd8ca4fd0a	0.953125	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8928571428571428	0.8928571428571428	1.0	0.953125	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1888	GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING	GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING	fgsea_msigdb_C5_GO_BP_entrez	-0.936448169208041	1.0	down	['4607', '7139', '4620']		False		False	False	4607;7139;4620	True		qval	True	missing	False	42	True	3	0	0				1888	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACTIN_MYOSIN_FILAMENT_SLIDING	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	3ce5d80c2aca	1.0	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	1.0	True	ok	off		M2e8c248c0e15	False	1.0	1.0	1.0	term_survival:min
1889	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	fgsea_msigdb_C5_GO_BP_entrez	-0.936191420606138	1.0	down	['671', '5777', '11006', '9466', '1445', '2000', '3071', '4345', '2693', '4828']		False		False	False	671;5777;11006;9466;1445;2000;3071;4345;2693;4828	True		qval	True	missing	False	42	True	10	0	0				1889	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	d9db0bcff6d5	1.0	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	1.0	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
1890	GOBP_NEGATIVE_REGULATION_OF_BINDING	GOBP_NEGATIVE_REGULATION_OF_BINDING	fgsea_msigdb_C5_GO_BP_entrez	0.936184742600087	1.0	up	['10399', '5195', '6590', '6815', '5663']		False		False	False	10399;5195;6590;6815;5663	True		qval	True	missing	False	42	True	5	0	0				1890	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_BINDING	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	8fe19cb80535	1.0	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		M4bc68f8367c3	False	0.96875	3.0	3.0	term_survival:min
1891	GOBP_GLYCEROLIPID_METABOLIC_PROCESS	GOBP_GLYCEROLIPID_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.936135242409799	1.0	up	['8503', '3635', '5289', '5155', '2712', '9108', '9091', '5337', '8733', '5359', '5298', '1606', '2166', '8513', '8867', '8605', '337', '246', '5291', '5281', '8811', '2181', '8678', '824', '5130', '5444', '3638', '11343', '1040', '5154', '8776', '10390']		False		False	False	8503;3635;5289;5155;2712;9108;9091;5337;8733;5359;5298;1606;2166;8513;8867;8605;337;246;5291;5281;8811;2181;8678;824;5130;5444;3638;11343;1040;5154;8776;10390	True		qval	True	missing	False	42	True	32	0	0				1891	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROLIPID_METABOLIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	03eba6a8ae6e	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8534007352941176	0.90673828125	0.9352874910519	0.953125	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1892	GOBP_MITOCHONDRIAL_TRANSLATION	GOBP_MITOCHONDRIAL_TRANSLATION	fgsea_msigdb_C5_GO_BP_entrez	0.935895388763275	1.0	up	['1654', '8846', '5188', '10240', '2617', '9617', '9801', '3035']		False		False	False	1654;8846;5188;10240;2617;9617;9801;3035	True		qval	True	missing	False	42	True	8	0	0				1892	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOCHONDRIAL_TRANSLATION	evidence_perturb	True	3966	True	False	1		0.953125	61	64	computed	0.953125	2f92329dcbd9	0.953125	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.908203125	0.908203125	1.0	0.953125	True	ok	off		M563103ff9c57	False	0.953125	2.0	2.0	term_survival:min
1893	GOBP_MRNA_METABOLIC_PROCESS	GOBP_MRNA_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.935659730597116	1.0	up	['6877', '6627', '1479', '5094', '11044', '5317', '10758', '10898', '1659', '333', '8220', '5468', '8882', '1736', '11325', '6883', '6433', '9652', '11052', '10767', '1478', '11189', '10284', '6066', '10642', '10285', '2069', '5936', '10658', '7024', '9667', '10569', '10957', '9984', '6638', '6093', '7538', '421', '11017', '5042', '8531', '9939', '2935', '10147', '6651', '3178', '10978', '6063', '6428', '103', '6878', '5394', '4236', '10992', '6632', '10419', '7186', '5978', '10768', '10262', '2301', '7016', '9337', '3661', '3304', '3303', '988', '4809', '5469', '9967', '3184', '1153', '8487', '10236', '8899', '2332', '6257', '8175', '10921', '10247', '6426', '9092', '4686', '4857', '4904', '10521', '6606', '6637', '11066', '10212', '11340', '10594', '10659', '3191', '9444', '10432', '11168', '5940', '3183', '3189', '6628', '11157', '6430', '6050']		False		False	False	6877;6627;1479;5094;11044;5317;10758;10898;1659;333;8220;5468;8882;1736;11325;6883;6433;9652;11052;10767;1478;11189;10284;6066;10642;10285;2069;5936;10658;7024;9667;10569;10957;9984;6638;6093;7538;421;11017;5042;8531;9939;2935;10147;6651;3178;10978;6063;6428;103;6878;5394;4236;10992;6632;10419;7186;5978;10768;10262;2301;7016;9337;3661;3304;3303;988;4809;5469;9967;3184;1153;8487;10236;8899;2332;6257;8175;10921;10247;6426;9092;4686;4857;4904;10521;6606;6637;11066;10212;11340;10594;10659;3191;9444;10432;11168;5940;3183;3189;6628;11157;6430;6050	True		qval	True	missing	False	42	True	104	0	0				1893	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MRNA_METABOLIC_PROCESS	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	35910a7ece99	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8582282110091743	0.8994891826923077	0.9491956792700287	1.0	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1894	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.935495970272491	1.0	up	['4669', '3046', '5581', '5071', '5155', '3689', '2147', '1719', '3047', '6526', '337', '7057', '672', '1535', '8644', '3045', '873', '2878', '7837', '7048', '5880', '7416', '3934', '1182', '3040', '2534', '51', '5027', '5873', '875', '3952', '8838', '5165', '6850', '1410', '22', '4722', '1545', '1291', '4358', '4504', '7173', '6648', '5879']		False		False	False	4669;3046;5581;5071;5155;3689;2147;1719;3047;6526;337;7057;672;1535;8644;3045;873;2878;7837;7048;5880;7416;3934;1182;3040;2534;51;5027;5873;875;3952;8838;5165;6850;1410;22;4722;1545;1291;4358;4504;7173;6648;5879	True		qval	True	missing	False	42	True	44	0	0				1894	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REACTIVE_OXYGEN_SPECIES_METABOLIC_PROCESS	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	d1cc3caab77e	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8546195652173912	0.8934659090909092	0.9514758327992303	0.96875	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1895	GOBP_SENSORY_PERCEPTION	GOBP_SENSORY_PERCEPTION	fgsea_msigdb_C5_GO_BP_entrez	0.935467476182964	1.0	up	['2986', '9038', '4942', '1418', '10265', '1419', '40', '1409', '2916', '11280', '10678', '501', '4919', '8787', '9948', '9311', '8390', '6863', '8590', '6940', '5147', '6387', '583', '3737', '4988', '11190', '6017', '6591', '1406', '5141', '1121', '5959', '9094', '6094', '11343', '4646', '10879', '5158', '9860', '2782', '6102', '1729', '2706', '3231', '4886', '5457', '6340', '2903', '4803', '2534', '3375', '6096', '5950', '5269', '5205', '5027', '3801', '1141', '6010', '9478', '2395', '2652', '2570', '5978', '6004', '55', '2779', '11281', '368', '5368', '2911', '2780', '10804', '4157', '1291']		False		False	False	2986;9038;4942;1418;10265;1419;40;1409;2916;11280;10678;501;4919;8787;9948;9311;8390;6863;8590;6940;5147;6387;583;3737;4988;11190;6017;6591;1406;5141;1121;5959;9094;6094;11343;4646;10879;5158;9860;2782;6102;1729;2706;3231;4886;5457;6340;2903;4803;2534;3375;6096;5950;5269;5205;5027;3801;1141;6010;9478;2395;2652;2570;5978;6004;55;2779;11281;368;5368;2911;2780;10804;4157;1291	True		qval	True	missing	False	42	True	75	0	0				1895	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	b9fa7120b3a9	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8633306962025318	0.909375	0.9445319514229542	1.0	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1896	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	fgsea_msigdb_C5_GO_BP_entrez	-0.93542736851182	1.0	down	['382', '2824', '6810']		False		False	False	382;2824;6810	True		qval	True	missing	False	42	True	3	0	0				1896	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_PROTEIN_LOCALIZATION_TO_CELL_SURFACE	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	4a5bb5bc347e	1.0	0.21875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9270833333333334	0.9270833333333334	1.0	1.0	True	ok	off		Mae68434dce38	False	1.0	1.0	1.0	term_survival:min
1897	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	0.935317433728068	1.0	up	['5817', '3635', '5094', '4321', '6095', '4088', '3106', '5468', '1003', '7130', '4852', '1398', '2853', '2213', '710', '9572', '634', '9021', '3558', '1378', '5292', '9971', '7114', '3805', '10475', '2534', '3135', '4067', '2874', '103', '2294', '4790', '6223', '3055', '6850', '2', '2137', '10848', '3559', '3605', '4210', '8530', '9093', '4598', '6288', '9370', '3593']		False		False	False	5817;3635;5094;4321;6095;4088;3106;5468;1003;7130;4852;1398;2853;2213;710;9572;634;9021;3558;1378;5292;9971;7114;3805;10475;2534;3135;4067;2874;103;2294;4790;6223;3055;6850;2;2137;10848;3559;3605;4210;8530;9093;4598;6288;9370;3593	True		qval	True	missing	False	42	True	47	0	0				1897	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE	evidence_perturb	True	3966	True	False	1		0.984375	63	64	computed	0.984375	6d0a9080bf55	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8692602040816326	0.90625	0.9550518901079458	0.984375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1898	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	fgsea_msigdb_C5_GO_BP_entrez	0.934935091297492	1.0	up	['5317', '10642', '8531', '3184', '2332', '4904']		False		False	False	5317;10642;8531;3184;2332;4904	True		qval	True	missing	False	42	True	6	0	0				1898	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION	evidence_perturb	True	3966	True	False	1		0.84375	54	64	computed	0.84375	9afe959e5b5c	0.84375	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.84375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1899	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	fgsea_msigdb_C5_GO_BP_entrez	0.934653590642263	1.0	up	['1638', '5803', '3091', '8829', '6092', '3976', '1627', '5058', '10215', '6387', '429', '3569', '4988', '1946', '7052', '5649', '5501', '2664', '8482', '6474', '1826', '5764', '6663', '4803', '3553', '4067', '9423', '6722', '10419', '11141', '10458', '7472', '5583', '4821', '2332', '2043', '3572', '5970', '3845', '6310', '1605', '6091', '2737', '1002']		False		False	False	1638;5803;3091;8829;6092;3976;1627;5058;10215;6387;429;3569;4988;1946;7052;5649;5501;2664;8482;6474;1826;5764;6663;4803;3553;4067;9423;6722;10419;11141;10458;7472;5583;4821;2332;2043;3572;5970;3845;6310;1605;6091;2737;1002	True		qval	True	missing	False	42	True	44	0	0				1899	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_NEUROGENESIS	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	840df5054a27	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.8984375	0.9517018603179332	0.96875	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1900	GOBP_ORGANELLE_LOCALIZATION	GOBP_ORGANELLE_LOCALIZATION	fgsea_msigdb_C5_GO_BP_entrez	0.934610412577203	1.0	up	['4600', '4669', '1453', '2922', '5195', '3091', '801', '7345', '5663', '2648', '11280', '5071', '11243', '10252', '3799', '1113', '10053', '10059', '8867', '9043', '6854', '583', '998', '11342', '5108', '5170', '10640', '1785', '10867', '8678', '10972', '4627', '11004', '8224', '11314', '1058', '5880', '10239', '10113', '5861', '6683', '2775', '4744', '1639', '4067', '983', '4599', '1060', '8452', '5873', '9423', '10403', '6809', '5293', '2294', '1759', '10768', '6850', '4641', '9183', '10079', '7016', '3566', '8615', '10814', '5870', '2669', '5664', '1780', '859', '9696', '11235', '8263', '4628', '6853', '10749', '2624', '8673', '8677', '10615', '9184', '10497', '3798', '7314', '8936', '9787', '6517', '8943', '7405', '9217', '357']		False		False	False	4600;4669;1453;2922;5195;3091;801;7345;5663;2648;11280;5071;11243;10252;3799;1113;10053;10059;8867;9043;6854;583;998;11342;5108;5170;10640;1785;10867;8678;10972;4627;11004;8224;11314;1058;5880;10239;10113;5861;6683;2775;4744;1639;4067;983;4599;1060;8452;5873;9423;10403;6809;5293;2294;1759;10768;6850;4641;9183;10079;7016;3566;8615;10814;5870;2669;5664;1780;859;9696;11235;8263;4628;6853;10749;2624;8673;8677;10615;9184;10497;3798;7314;8936;9787;6517;8943;7405;9217;357	True		qval	True	missing	False	42	True	91	0	0				1900	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_LOCALIZATION	evidence_perturb	True	3966	True	False	1		1.0	64	64	computed	1.0	876c36c6cc46	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8566080729166667	0.9036744505494506	0.9426227646249477	1.0	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1901	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	fgsea_msigdb_C5_GO_BP_entrez	0.934498471263929	1.0	up	['4088', '8829', '5058', '6863', '998', '389', '5829', '10174', '8477', '7016', '4771', '5879']		False		False	False	4088;8829;5058;6863;998;389;5829;10174;8477;7016;4771;5879	True		qval	True	missing	False	42	True	12	0	0				1901	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	evidence_perturb	True	3966	True	False	1		0.859375	55	64	computed	0.859375	afd6a2d0e835	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8245192307692308	0.8932291666666667	0.9138476107226108	0.859375	True	ok	off		Macd05d4652a7	False	0.75	2021.0	2021.0	term_survival:min
1902	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	fgsea_msigdb_C5_GO_BP_entrez	-0.934422325727379	1.0	down	['7158', '10459', '4968', '5347', '6188', '7014', '10721']		False		False	False	7158;10459;4968;5347;6188;7014;10721	True		qval	True	missing	False	42	True	7	0	0				1902	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_DNA_REPAIR	evidence_perturb	True	3966	True	False	1		0.96875	62	64	computed	0.96875	ae541167c8c0	0.96875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142856	0.8950892857142856	1.0	0.96875	True	ok	off		M3a8143b8f8a6	False	0.71875	598.0	598.0	term_survival:min
