module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
Mae5cae81d179	91	1	1	['3265']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS']	3265	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	72bcbe34392b	ae8502b547de	ae5cae81d179	0.875	1	1	term_survival:min
Mafea08f06f93	92	1	2	['11254', '6580']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS']	11254;6580	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	6f7c70eb01aa	0650098d4fe0	afea08f06f93	0.78125	1	1	term_survival:min
Mb2feba3df9ea	93	1	9	['2729', '1593', '4128', '1589', '2232', '1583', '1591', '2678', '2937']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES']	2729;1593;4128;1589;2232;1583;1591;2678;2937	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	09049076d9a8	f41268fee65d	b2feba3df9ea	0.859375	1	1	term_survival:min
Mb331ba10983a	94	1	5	['6095', '9572', '1390', '1408', '5936']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES']	6095;9572;1390;1408;5936	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8a2f6f12bea2	800a5303fd98	b331ba10983a	0.953125	1	1	term_survival:min
Mb609912a01ca	95	1	7	['1991', '5644', '3818', '4313', '10893', '4317', '4325']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES']	1991;5644;3818;4313;10893;4317;4325	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	4cf80056f2e7	a2216b2d216e	b609912a01ca	0.828125	1	1	term_survival:min
Mb79aa7b8ebbf	96	1	98	['9861', '5717', '5683', '5879', '4790', '5663', '8826', '6093', '1535', '7097']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION']	9861;5717;5683;5879;4790;5663;8826;6093;1535;7097	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8a0fd2fbadb7	8e87990b9404	b79aa7b8ebbf	1.0	1	1	term_survival:min
Mbc0e0b5e7489	97	2	22	['826', '8502', '5046', '3858', '3872', '5317', '5493', '1475', '3849', '3853']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION']	826;8502;5046;3858;3872;5317;5493;1475;3849;3853	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	34859ff28b5e	fa48f8089a33	bc0e0b5e7489	0.953125	2	2	term_survival:min
Mbc9eae3a5a77	98	1	3	['152', '6440', '5222']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM']	152;6440;5222	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SURFACTANT_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	04f2d8690370	c59fd3b123d6	bc9eae3a5a77	0.84375	1	1	term_survival:min
Mbe453ca67017	99	1	4	['4088', '2908', '4852', '3484']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES']	4088;2908;4852;3484	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8305dc9340ba	0b7002526a77	be453ca67017	0.671875	1	1	term_survival:min
Mbf0e591e51f2	100	1	6	['11254', '6510', '6519', '6520', '6542', '9057']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE']	11254;6510;6519;6520;6542;9057	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	4278fcc5134f	f7a40b40f9e5	bf0e591e51f2	0.96875	1	1	term_survival:min
Mbf6800816cc7	101	1	2	['4825', '3174']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS']	4825;3174	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_BETA_CELLS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	644fdc9753e4	b5088f1bbbbf	bf6800816cc7	0.828125	1	1	term_survival:min
Mc5ba389d987b	102	1	6	['10376', '10383', '2697', '2700', '2702', '2707']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_ASSEMBLY']	10376;10383;2697;2700;2702;2707	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f529f0ed1246	17be8505daf2	c5ba389d987b	0.8125	1	1	term_survival:min
Mc7e6f967c262	103	1	5	['5291', '8503', '5979', '4902', '1796']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RET_SIGNALING']	5291;8503;5979;4902;1796	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RET_SIGNALING	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	45b38f730991	d715962af4dc	c7e6f967c262	0.859375	1	1	term_survival:min
Mc9be7c0e77cb	104	1	5	['4233', '3066', '4204', '2289', '7222']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS']	4233;3066;4204;2289;7222	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8b1b1b05609e	c93410ac9640	c9be7c0e77cb	0.890625	1	1	term_survival:min
Mca785cfffbaf	105	1	5	['2033', '2255', '4825', '3280', '3174']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT']	2033;2255;4825;3280;3174	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_BETA_CELL_DEVELOPMENT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	dac273f7e902	c14821ac2f53	ca785cfffbaf	0.90625	1	1	term_survival:min
Mcacd427ff5c1	106	1	5	['3066', '3915', '5453', '5376', '5454']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION']	3066;3915;5453;5376;5454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	24dab35b4aa9	5e39ffbd8de2	cacd427ff5c1	0.96875	1	1	term_survival:min
Mcfee4626f3cb	107	1	2	['10621', '2972']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER']	10621;2972	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	a056b10d4df1	9300a0c68da5	cfee4626f3cb	0.828125	1	1	term_survival:min
Md095db998648	108	1	1	['7097']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND']	7097	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_TLR_BY_ENDOGENOUS_LIGAND	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	41a2154df383	5825f1c45ece	d095db998648	0.953125	1	1	term_survival:min
Md66a86f95a45	109	1	6	['109', '8861', '1260', '1262', '4991', '8383']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY']	109;8861;1260;1262;4991;8383	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	c9cf652ea365	727529c694ac	d66a86f95a45	0.859375	1	1	term_survival:min
Md6cf92dfaa55	110	1	8	['6119', '7314', '7311', '2067', '2187', '2175', '2177', '2178']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY']	6119;7314;7311;2067;2187;2175;2177;2178	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FANCONI_ANEMIA_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	3a513a7d9211	bd60cc0e03b9	d6cf92dfaa55	0.8125	1	1	term_survival:min
Mde6c95e9b544	111	1	2	['335', '348']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS']	335;348	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	94cce384d863	290b894d1dfc	de6c95e9b544	0.796875	1	1	term_survival:min
Mde9b35671343	112	1	4	['6657', '7022', '1749', '4487']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER']	6657;7022;1749;4487	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SPECIFICATION_OF_THE_NEURAL_PLATE_BORDER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	26dd7ffdba5b	e2d949dc22ac	de9b35671343	0.734375	1	1	term_survival:min
Mdf14dba189c3	113	1	2	['6301', '6897']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRNA_AMINOACYLATION']	6301;6897	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRNA_AMINOACYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f7bb87785a3d	fc8027824902	df14dba189c3	0.828125	1	1	term_survival:min
Me03870a32852	114	2	5	['10499', '1593', '1645', '8309', '6718']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL']	10499;1593;1645;8309;6718	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	7ff209336c7e	42642625f174	e03870a32852	0.90625	2	2	term_survival:min
Me4237787550e	115	1	2	['6301', '6897']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION']	6301;6897	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d5c50cb21740	fc8027824902	e4237787550e	0.84375	1	1	term_survival:min
Me4f313c763e8	116	1	3	['8496', '10611', '8495']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES']	8496;10611;8495	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	85318c52ddce	8048ee8a44d4	e4f313c763e8	0.671875	1	1	term_survival:min
Me5ef24ed1463	117	1	15	['7314', '7037', '7311', '3162', '4738', '2512', '3163', '3934', '4891', '9296']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRON_UPTAKE_AND_TRANSPORT']	7314;7037;7311;3162;4738;2512;3163;3934;4891;9296	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRON_UPTAKE_AND_TRANSPORT	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d53d4e091b8e	485bcc9bf5bb	e5ef24ed1463	0.96875	1	1	term_survival:min
Meaa8cf87dd7f	118	2	20	['10000', '10133', '4218', '382', '11337', '9827', '10260', '1122', '11345', '5867']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_REGULATION_OF_TRAFFICKING', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TBC_RABGAPS']	10000;10133;4218;382;11337;9827;10260;1122;11345;5867	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAB_REGULATION_OF_TRAFFICKING;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TBC_RABGAPS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d202011f06e1	27614060efd4	eaa8cf87dd7f	0.90625	2	2	term_survival:min
Meb0acd9c3ad3	119	2	12	['3320', '335', '348', '3039', '259', '3240', '3493', '8542', '9332', '3512']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA']	3320;335;348;3039;259;3240;3493;8542;9332;3512	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d867c1a5e0e7	af0465ee7ff3	eb0acd9c3ad3	0.875	2	2	term_survival:min
Mf1bccbe08020	120	1	9	['3162', '10599', '4363', '3163', '1355', '1371', '212', '5498', '644']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS']	3162;10599;4363;3163;1355;1371;212;5498;644	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	6f2671c71045	4b746d655228	f1bccbe08020	0.796875	1	1	term_survival:min
Mf2e59de3cec2	121	1	6	['6487', '10402', '2523', '2525', '10690', '6006']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS']	6487;10402;2523;2525;10690;6006	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_BLOOD_GROUP_SYSTEMS_BIOSYNTHESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d2f771a022c0	f87f6b45c19f	f2e59de3cec2	0.9375	1	1	term_survival:min
Mf4bd8702cb99	122	1	4	['3265', '1839', '887', '2520']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK']	3265;1839;887;2520	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	d5a305fa2ff3	1ac72ec8f9ef	f4bd8702cb99	0.625	1	1	term_survival:min
Mfc0c27aa7606	123	1	1	['10894']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HYALURONAN_METABOLISM']	10894	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HYALURONAN_METABOLISM	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	38b997bd9516	e3f0a91902de	fc0c27aa7606	0.90625	1	1	term_survival:min
Mfea94729f815	124	1	9	['8454', '891', '6194', '4869', '5777', '1051', '4204', '6776', '3587']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER']	8454;891;6194;4869;5777;1051;4204;6776;3587	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	52c40aa66989	a0d1755f64e3	fea94729f815	0.78125	1	1	term_survival:min
