raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
440	REACTOME_HDACS_DEACETYLATE_HISTONES	REACTOME_HDACS_DEACETYLATE_HISTONES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02735102284932	0.909586421228783	down	['8334', '8337', '9611', '8970', '8332', '3018', '3065', '8969', '8344', '8343', '3013']		False		False	False	8334;8337;9611;8970;8332;3018;3065;8969;8344;8343;3013	True		qval	True	missing	False	42	True	11	0	0				440	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDACS_DEACETYLATE_HISTONES	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	0c96109fef88	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8385416666666667	0.9147727272727273	0.9089962121212122	0.953125	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
441	REACTOME_MUSCLE_CONTRACTION	REACTOME_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02437122064694	0.909586421228783	up	['6543', '10627', '2626', '2258', '3757', '3751', '444', '815', '476', '4703', '2256', '89', '1193', '800', '4881', '3761', '3759', '486', '6329', '6324', '5829', '6910', '9992', '9254', '6331', '3693', '7136', '8645', '478', '1482', '4638', '3776', '775', '7273', '217', '4629', '480', '3741', '6262', '6323', '7431', '6326', '4607', '7139', '5058', '8913', '8912', '8557', '7138', '783', '4311', '2259']		False		False	False	6543;10627;2626;2258;3757;3751;444;815;476;4703;2256;89;1193;800;4881;3761;3759;486;6329;6324;5829;6910;9992;9254;6331;3693;7136;8645;478;1482;4638;3776;775;7273;217;4629;480;3741;6262;6323;7431;6326;4607;7139;5058;8913;8912;8557;7138;783;4311;2259	True		qval	True	missing	False	42	True	52	0	0				441	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MUSCLE_CONTRACTION	evidence_perturb	True	2743	True	False	1		0.96875	62	64	computed	0.96875	ec7cdf28a824	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8511363636363636	0.9002403846153847	0.9396407399098143	0.96875	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
442	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02378617802533	0.909586421228783	up	['7534', '5704', '6500', '5713', '5700', '5685', '5690', '5709', '5719', '5718']		False		False	False	7534;5704;6500;5713;5700;5685;5690;5709;5719;5718	True		qval	True	missing	False	42	True	11	1	1	10460	TACC3		442	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	891ac63ce704	0.984375	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8921875000000001	0.8921875000000001	1.0	0.984375	True	ok	off		M2494156f9eed	False	0.984375	1.0	1.0	term_survival:min
443	REACTOME_SIGNALING_BY_FGFR3	REACTOME_SIGNALING_BY_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01782949310199	0.909586421228783	up	['2591', '2885', '8823', '8817', '2246', '2249', '10817', '673', '8074', '2549', '2254', '3265', '5516']		False		False	False	2591;2885;8823;8817;2246;2249;10817;673;8074;2549;2254;3265;5516	True		qval	True	missing	False	42	True	13	0	0				443	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	evidence_perturb	True	2743	True	False	1		0.84375	54	64	computed	0.84375	c8169e3190ba	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8426339285714286	0.9074519230769231	0.9212932900432902	0.84375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
444	REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01035289216773	0.909586421228783	down	['6714', '4915', '627', '5335', '3845', '7074', '6654', '4908']		False		False	False	6714;4915;627;5335;3845;7074;6654;4908	True		qval	True	missing	False	42	True	8	0	0				444	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK2_TRKB	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	6353875efc52	0.984375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.984375	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
445	REACTOME_STRIATED_MUSCLE_CONTRACTION	REACTOME_STRIATED_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0286247965771	0.912801484230056	down	['58', '4634', '4633', '7170']		False		False	False	58;4634;4633;7170	True		qval	True	missing	False	42	True	4	0	0				445	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STRIATED_MUSCLE_CONTRACTION	evidence_perturb	True	2743	True	False	1		0.96875	62	64	computed	0.96875	88cbb0c34ee6	0.96875	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.96875	True	ok	off		M6d7297565467	False	0.96875	1.0	1.0	term_survival:min
446	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02708449219302	0.912801484230056	down	['10482', '4686', '9631', '9688', '4927', '5903', '4928']		False		False	False	10482;4686;9631;9688;4927;5903;4928	True		qval	True	missing	False	42	True	7	0	0				446	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	evidence_perturb	True	2743	True	False	1		1.0	64	64	computed	1.0	61d7f8007f21	1.0	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9151785714285714	0.9151785714285714	1.0	1.0	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
447	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0260428147711	0.912801484230056	up	['2791', '2782', '2786', '9459', '5058', '2788', '2793']		False		False	False	2791;2782;2786;9459;5058;2788;2793	True		qval	True	missing	False	42	True	7	0	0				447	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	1b2052084aa7	0.953125	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8861607142857142	0.8861607142857142	1.0	0.953125	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
448	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02351368390265	0.912801484230056	up	['6185', '6184', '6480', '10610', '11253', '4245', '2932', '3276', '6484', '11282', '2530']		False		False	False	6185;6184;6480;10610;11253;4245;2932;3276;6484;11282;2530	True		qval	True	missing	False	42	True	11	0	0				448	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	aa6019000bd0	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8372395833333334	0.9133522727272727	0.9089962121212122	0.953125	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
449	REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01840073727965	0.912801484230056	down	['2561', '6714', '9611', '10718', '1950', '3845', '2566', '348', '2560', '6654']		False		False	False	2561;6714;9611;10718;1950;3845;2566;348;2560;6654	True		qval	True	missing	False	42	True	10	0	0				449	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ERBB4	evidence_perturb	True	2743	True	False	1		1.0	64	64	computed	1.0	8a67c0dbaed1	1.0	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
450	REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0181387249806	0.912801484230056	down	['521', '522', '9611', '7978', '1432', '11232', '5565', '2747', '3054', '8648', '10498', '6256', '211', '4209', '2101', '498', '6742']		False		False	False	521;522;9611;7978;1432;11232;5565;2747;3054;8648;10498;6256;211;4209;2101;498;6742	True		qval	True	missing	False	42	True	17	0	0				450	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_BIOGENESIS	evidence_perturb	True	2743	True	False	1		0.921875	59	64	computed	0.921875	2ce9a22062c7	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8463541666666665	0.896139705882353	0.9380604906225312	0.921875	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
451	REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01746607576789	0.912801484230056	up	['7879', '8826', '10395', '6453', '4983', '11060', '3728', '5058', '6510', '8773']		False		False	False	7879;8826;10395;6453;4983;11060;3728;5058;6510;8773	True		qval	True	missing	False	42	True	10	0	0				451	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHOQ_GTPASE_CYCLE	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	791fe3485e58	0.984375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9078125	0.9078125	1.0	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
452	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01700233650408	0.912801484230056	down	['3065', '1030', '4904', '4221', '2033', '1025', '5595', '905', '892', '4088', '7029', '4092']		False		False	False	3065;1030;4904;4221;2033;1025;5595;905;892;4088;7029;4092	True		qval	True	missing	False	42	True	12	0	0				452	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	evidence_perturb	True	2743	True	False	1		0.921875	59	64	computed	0.921875	20f5c8ad40b8	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8485576923076923	0.9192708333333333	0.9162004662004664	0.921875	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
453	REACTOME_TRIGLYCERIDE_CATABOLISM	REACTOME_TRIGLYCERIDE_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01678328549288	0.912801484230056	up	['2173', '5568', '2820', '2168', '5500', '2170', '2172']		False		False	False	2173;5568;2820;2168;5500;2170;2172	True		qval	True	missing	False	42	True	8	1	1	2171	FABP5		453	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRIGLYCERIDE_CATABOLISM	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	1e91c9cdd678	0.953125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.953125	True	ok	off		Md4affec8f099	False	0.9375	2.0	2.0	term_survival:min
454	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01536474371904	0.912801484230056	up	['8394', '5867', '5305', '8396', '3631', '8898', '8395', '5288', '5291']		False		False	False	8394;5867;5305;8396;3631;8898;8395;5288;5291	True		qval	True	missing	False	42	True	9	0	0				454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	6b62a94be02e	0.953125	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8923611111111112	0.8923611111111112	1.0	0.953125	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
455	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01508013252724	0.912801484230056	up	['5313', '3420', '1337', '4702', '4509', '1340', '7381', '4724', '4190', '1431', '506', '50', '5160', '5315', '4708', '9167', '4720', '3421', '4695', '9054', '1351', '2108', '10632', '5018', '9556', '6389', '2110', '9551', '4750', '1349']		False		False	False	5313;3420;1337;4702;4509;1340;7381;4724;4190;1431;506;50;5160;5315;4708;9167;4720;3421;4695;9054;1351;2108;10632;5018;9556;6389;2110;9551;4750;1349	True		qval	True	missing	False	42	True	30	0	0				455	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	bcf15e961e7b	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85498046875	0.9119791666666668	0.93165100973182	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
456	REACTOME_ABC_TRANSPORTER_DISORDERS	REACTOME_ABC_TRANSPORTER_DISORDERS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01501947437428	0.912801484230056	up	['5704', '5826', '5713', '5700', '10956', '5685', '368', '215', '5690', '5709', '5719', '5718']		False		False	False	5704;5826;5713;5700;10956;5685;368;215;5690;5709;5719;5718	True		qval	True	missing	False	42	True	12	0	0				456	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ABC_TRANSPORTER_DISORDERS	evidence_perturb	True	2743	True	False	1		0.890625	57	64	computed	0.890625	479efe171685	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.8971354166666667	0.9143053127428128	0.890625	True	ok	off		Mdc8d3e71c374	False	0.890625	3.0	3.0	term_survival:min
457	REACTOME_INTERFERON_SIGNALING	REACTOME_INTERFERON_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0141303884585	0.912801484230056	up	['3429', '5580', '3717', '3660', '3659', '3664', '4502', '815', '7318', '9818', '2178', '10346', '3669', '10381', '11274', '7277', '7846', '8021', '10382', '684', '3430', '1660', '7157', '3445', '9636', '3840', '3663', '3448', '9883', '3836', '10379', '5724', '3442', '3608', '3665', '5495', '6041', '3449', '2633', '567', '3609', '3126', '6737', '3451', '10410']		False		False	False	3429;5580;3717;3660;3659;3664;4502;815;7318;9818;2178;10346;3669;10381;11274;7277;7846;8021;10382;684;3430;1660;7157;3445;9636;3840;3663;3448;9883;3836;10379;5724;3442;3608;3665;5495;6041;3449;2633;567;3609;3126;6737;3451;10410	True		qval	True	missing	False	42	True	52	7	7	3303;3304;3309;1973;1982;9451;3106	HSPA1A;HSPA1B;HSPA5;EIF4A1;EIF4G2;EIF2AK3;HLA-B		457	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_SIGNALING	evidence_perturb	True	2743	True	False	1		1.0	64	64	computed	1.0	712cb8046dd9	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8600398936170213	0.898263888888889	0.9527575799708522	1.0	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
458	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01380824284809	0.912801484230056	up	['5568', '1298', '10627', '6709', '8861', '2885', '8515', '10371', '6710', '9260', '5704', '10381', '5713', '1808', '5879', '5700', '7525', '5605', '5453', '5685', '6711', '1213', '5063', '8851', '4478', '10921', '8218', '2705', '7277', '6329', '11313', '7846', '1948', '5690', '102', '6324', '1595', '10382', '4313', '5709', '3915', '5786', '2064', '5216', '163', '4651', '5217', '6331', '5719', '5362', '1742', '5718', '1785', '1945', '2197', '1292', '6453', '3680', '7903', '779', '9353', '6383', '4233', '5688', '2675', '1175', '5291', '7852', '1385', '775', '2932', '4629', '4664', '2107', '4756', '2549', '6921', '6323', '1946', '10552', '9723', '3673', '776', '2904', '3265', '1793', '6712', '6326', '1947', '7280', '1212', '5058', '1297', '8913', '6091', '8912', '2596']		False		False	False	5568;1298;10627;6709;8861;2885;8515;10371;6710;9260;5704;10381;5713;1808;5879;5700;7525;5605;5453;5685;6711;1213;5063;8851;4478;10921;8218;2705;7277;6329;11313;7846;1948;5690;102;6324;1595;10382;4313;5709;3915;5786;2064;5216;163;4651;5217;6331;5719;5362;1742;5718;1785;1945;2197;1292;6453;3680;7903;779;9353;6383;4233;5688;2675;1175;5291;7852;1385;775;2932;4629;4664;2107;4756;2549;6921;6323;1946;10552;9723;3673;776;2904;3265;1793;6712;6326;1947;7280;1212;5058;1297;8913;6091;8912;2596	True		qval	True	missing	False	42	True	126	29	29	10376;6152;6176;6125;6227;6188;3921;6187;6191;6164;6202;6192;6170;6203;6141;6218;9252;6169;6175;6204;6165;6167;6144;9045;6181;6139;6138;3326;3320	TUBA1B;RPL24;RPLP1;RPL5;RPS21;RPS3;RPSA;RPS2;RPS4X;RPL34;RPS8;RPS4Y1;RPL39;RPS9;RPL18;RPS17;RPS6KA5;RPL38;RPLP0;RPS10;RPL35A;RPL37;RPL21;RPL14;RPLP2;RPL17;RPL15;HSP90AB1;HSP90AA1		458	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	evidence_perturb	True	2743	True	False	1		1.0	64	64	computed	1.0	0b3c5826cffd	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8573835784313726	0.9015786082474228	0.9458575201799675	1.0	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
459	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01088652398814	0.912801484230056	up	['8795', '11140', '10015', '355', '8797', '8473', '10273', '8737', '841', '6386']		False		False	False	8795;11140;10015;355;8797;8473;10273;8737;841;6386	True		qval	True	missing	False	42	True	11	1	1	3320	HSP90AA1		459	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	evidence_perturb	True	2743	True	False	1		0.96875	62	64	computed	0.96875	e71706da2ae6	0.96875	0.8125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8718750000000001	0.8718750000000001	1.0	0.96875	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
460	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01085832146685	0.912801484230056	up	['2804', '2885', '6711', '1026']		False		False	False	2804;2885;6711;1026	True		qval	True	missing	False	42	True	4	0	0				460	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	evidence_perturb	True	2743	True	False	1		0.96875	62	64	computed	0.96875	777c7316bd7b	0.96875	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.96875	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
461	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00983684336417	0.912801484230056	down	['7101', '6615', '3065', '1912', '1911', '6015', '10325', '5595', '5928', '5728', '1107', '1386']		False		False	False	7101;6615;3065;1912;1911;6015;10325;5595;5928;5728;1107;1386	True		qval	True	missing	False	42	True	14	2	2	2146;3725	EZH2;JUN		461	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_PTEN_GENE_TRANSCRIPTION	evidence_perturb	True	2743	True	False	1		0.90625	58	64	computed	0.90625	82db43caaf3e	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8341346153846154	0.9036458333333335	0.9148222003690755	0.90625	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
462	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00833997710372	0.912801484230056	up	['9818', '5347', '8021', '9663', '9133', '9883', '7444']		False		False	False	9818;5347;8021;9663;9133;9883;7444	True		qval	True	missing	False	42	True	8	1	1	7112	TMPO		462	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	e2d0f80dac4b	0.984375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
463	REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00708672731929	0.912801484230056	up	['9051', '2791', '3586', '10910', '5568', '5336', '2782', '2885', '1800', '2770', '5879', '7525', '10152', '834', '5045', '6868', '2786', '4651', '2268', '4644', '5613', '1385', '9844', '3071', '10458', '1398', '3552', '7409', '10811', '10552', '4790', '1793', '108']		False		False	False	9051;2791;3586;10910;5568;5336;2782;2885;1800;2770;5879;7525;10152;834;5045;6868;2786;4651;2268;4644;5613;1385;9844;3071;10458;1398;3552;7409;10811;10552;4790;1793;108	True		qval	True	missing	False	42	True	36	3	3	3500;3503;3326	IGHG1;IGHG4;HSP90AB1		463	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LEISHMANIA_INFECTION	evidence_perturb	True	2743	True	False	1		0.984375	63	64	computed	0.984375	5790eca2b473	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.841517857142857	0.8925189393939394	0.9362235452108213	0.984375	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
464	REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00589734627906	0.912801484230056	down	['10939', '522', '3033', '4731', '2271', '1891', '38', '3158', '10845', '4712', '4536', '211', '622', '498', '1327', '5096', '6742', '1632', '4967', '10965', '3028']		False		False	False	10939;522;3033;4731;2271;1891;38;3158;10845;4712;4536;211;622;498;1327;5096;6742;1632;4967;10965;3028	True		qval	True	missing	False	42	True	21	0	0				464	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	evidence_perturb	True	2743	True	False	1		0.9375	60	64	computed	0.9375	924afc677d22	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8693181818181817	0.9107142857142857	0.9501166889203848	0.9375	True	ok	off		Mfc797c611cdf	False	0.765625	342.0	342.0	term_survival:min
465	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0045160266459	0.912801484230056	up	['5580', '1337', '10935', '1340', '8714', '5704', '208', '6500', '10499', '5713', '5700', '5685', '2729', '5154', '213', '9167', '596', '5690', '5709', '5465', '1351', '1026', '8452', '5719', '5718', '2880', '1349', '2940', '538', '5688', '9377', '6347', '2932', '475', '4689', '7975', '6737']		False		False	False	5580;1337;10935;1340;8714;5704;208;6500;10499;5713;5700;5685;2729;5154;213;9167;596;5690;5709;5465;1351;1026;8452;5719;5718;2880;1349;2940;538;5688;9377;6347;2932;475;4689;7975;6737	True		qval	True	missing	False	42	True	38	1	1	9451	EIF2AK3		465	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	evidence_perturb	True	2743	True	False	1		0.953125	61	64	computed	0.953125	0fce4b9e23bc	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8517628205128205	0.8978040540540541	0.9430369060567576	0.953125	True	ok	off		M75d9d8da4ca6	False	0.765625	510.0	510.0	term_survival:min
