term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	3566	1.0	2	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	3569	1.0	4	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	3601	1.0	2	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	3725	1.0	3	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	5292	1.0	3	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	5320	1.0	1	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	5771	1.0	1	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	578	1.0	1	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	6774	1.0	1	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	7097	1.0	2	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	8651	1.0	2	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	8809	1.0	3	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	91	1.0	2	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	928	1.0	3	22
fgsea_demo:HALLMARK_IL6_JAK_STAT3_SIGNALING	94	1.0	1	22
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	10203	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	11047	1.0	3	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	1236	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	1317	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	1536	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	187	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	1880	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	1902	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	1906	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	196	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	2015	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3454	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3460	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3566	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3569	1.0	4	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3576	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3593	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3601	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3606	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3624	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	3678	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	4210	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	4224	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	4792	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	488	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	490	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	4986	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	5027	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	5329	1.0	4	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	558	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	5732	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	5734	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	5817	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	5996	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	623	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	6376	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	6717	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	6869	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	7097	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	7098	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	728	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	8519	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	8767	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	8809	1.0	3	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	8877	1.0	1	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	91	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	962	1.0	2	48
fgsea_demo:HALLMARK_INFLAMMATORY_RESPONSE	970	1.0	1	48
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	10379	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	10410	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	11274	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	3429	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	3430	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	3431	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	3659	1.0	4	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	3660	1.0	3	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	3665	1.0	4	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	3959	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	567	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	5721	1.0	1	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	6402	1.0	1	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	6737	1.0	1	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	684	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	6890	1.0	4	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	7318	1.0	1	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	834	1.0	4	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	9034	1.0	1	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	9111	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	9246	1.0	1	22
fgsea_demo:HALLMARK_INTERFERON_ALPHA_RESPONSE	9636	1.0	2	22
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	10135	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	1026	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	10379	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	10875	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	11274	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	2841	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3106	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3429	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3430	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3431	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	355	1.0	3	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3659	1.0	4	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3660	1.0	3	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3663	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3665	1.0	4	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3937	1.0	3	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	3959	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	4502	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	4860	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	5142	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	5690	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	5699	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	5743	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	6403	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	6775	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	684	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	6890	1.0	4	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	7130	1.0	1	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	7903	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	834	1.0	4	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	9111	1.0	2	32
fgsea_demo:HALLMARK_INTERFERON_GAMMA_RESPONSE	9636	1.0	2	32
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	10753	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	10777	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	10913	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	11202	1.0	2	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	1158	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	1237	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	152	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	1838	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	1906	1.0	2	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	1907	1.0	2	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	1950	1.0	2	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	1952	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	2261	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	2488	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	2593	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	2827	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	3593	1.0	2	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	3750	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	3780	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	4210	1.0	2	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	4908	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	5071	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	5077	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	5324	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	5625	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	5795	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	6261	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	6474	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	6531	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	658	1.0	2	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	7038	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	7252	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	727	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	7367	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	7771	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_DN	8303	1.0	1	36
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	101	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	10205	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	10221	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	10418	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	1520	1.0	3	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	208	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	2115	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	2150	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	2254	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	2517	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	2591	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	2791	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	2995	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	3290	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	3575	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	3673	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	3689	1.0	2	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	3728	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	3800	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	4674	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	5121	1.0	2	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	5593	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	5743	1.0	2	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	6004	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	6304	1.0	2	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	6324	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	6447	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	6480	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	6616	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	6868	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	7035	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	7139	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	7166	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	760	1.0	3	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	7813	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	7852	1.0	2	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	8431	1.0	2	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	8808	1.0	1	39
fgsea_demo:HALLMARK_KRAS_SIGNALING_UP	9358	1.0	1	39
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	11190	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	1778	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	1894	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	2017	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	274	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	2934	1.0	2	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	3799	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	3831	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	4296	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	4763	1.0	2	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	4853	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	4926	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	4983	1.0	2	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	5347	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	5829	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	613	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	6453	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	6709	1.0	2	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	6711	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	6780	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	7277	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	7840	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	9055	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	9133	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	9411	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	9564	1.0	1	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	9732	1.0	2	28
fgsea_demo:HALLMARK_MITOTIC_SPINDLE	996	1.0	1	28
