raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
387	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09114719763705	0.774914089347079	down	['4598', '6907', '10499', '8648', '2194', '1387', '4597', '9453', '4520', '6604', '32', '10427']		False		False	False	4598;6907;10499;8648;2194;1387;4597;9453;4520;6604;32;10427	True		qval	True	missing	False	42	True	12	0	387	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	evidence_perturb	True	2667	True	False	1		0.890625	57	64	computed	0.890625	8236158b599b	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8269230769230769	0.8958333333333334	0.9141869415306916	0.890625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
388	REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.11313175926284	0.775293373285423	down	['1173', '163', '160', '1212', '161', '5579']		False		False	False	1173;163;160;1212;161;5579	True		qval	True	missing	False	42	True	6	0	388	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4	evidence_perturb	True	2667	True	False	1		0.828125	53	64	computed	0.828125	1106a67f1210	0.828125	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.828125	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
389	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.11289554637358	0.775293373285423	down	['6907', '818', '2290', '9212', '816', '9612']		False		False	False	6907;818;2290;9212;816;9612	True		qval	True	missing	False	42	True	6	0	389	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	evidence_perturb	True	2667	True	False	1		0.859375	55	64	computed	0.859375	3d4bce8aa50a	0.859375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8697916666666667	0.8697916666666667	1.0	0.859375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
390	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09715606044542	0.775293373285423	up	['7979', '7314', '5686', '10213', '5687', '5705', '9861', '5682', '7311', '5691', '5701', '6233', '7415', '3549', '5688', '5683', '6400', '5684']		False		False	False	7979;7314;5686;10213;5687;5705;9861;5682;7311;5691;5701;6233;7415;3549;5688;5683;6400;5684	True		qval	True	missing	False	42	True	18	0	390	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HH_MUTANTS_ABROGATE_LIGAND_SECRETION	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	48a6ebefcd75	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8585526315789473	0.90625	0.9419910453216376	0.9375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
391	REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09660418734016	0.775293373285423	down	['2953', '2678', '2686', '2947', '10327']		False		False	False	2953;2678;2686;2947;10327	True		qval	True	missing	False	42	True	5	0	391	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTATHIONE_CONJUGATION	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	04d88c40b15f	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156249999999999	0.9156249999999999	1.0	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
392	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09307601002787	0.775293373285423	up	['7314', '8315', '3265', '11221', '8844', '5529', '4893', '7311', '6233', '1848', '5604', '6300', '5037', '5605', '4140', '5516']		False		False	False	7314;8315;3265;11221;8844;5529;4893;7311;6233;1848;5604;6300;5037;5605;4140;5516	True		qval	True	missing	False	42	True	16	0	392	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	59698e399915	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8529411764705882	0.90625	0.935121362246822	0.9375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
393	REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09096872753961	0.775293373285423	up	['7979', '7314', '5686', '10213', '5687', '5705', '9861', '5682', '7311', '5691', '5701', '6233', '8864', '5688', '5683', '8863', '5684']		False		False	False	7979;7314;5686;10213;5687;5705;9861;5682;7311;5691;5701;6233;8864;5688;5683;8863;5684	True		qval	True	missing	False	42	True	17	0	393	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	d67b82014f7d	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8559027777777778	0.90625	0.9386455979171973	0.9375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
394	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09007914218513	0.775293373285423	up	['7979', '7314', '5686', '10213', '5687', '5705', '9861', '5566', '5682', '7311', '5691', '5701', '6233', '5688', '5683', '8650']		False		False	False	7979;7314;5686;10213;5687;5705;9861;5566;5682;7311;5691;5701;6233;5688;5683;8650	True		qval	True	missing	False	42	True	16	0	394	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	de563ea3026b	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.853860294117647	0.9072265625	0.9352646587481147	0.96875	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
395	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07536843051348	0.775293373285423	up	['7979', '7314', '5686', '10213', '5687', '5705', '595', '9861', '5682', '7311', '5691', '5701', '6233', '6502', '5688', '5683', '1027', '1019', '5684']		False		False	False	7979;7314;5686;10213;5687;5705;595;9861;5682;7311;5691;5701;6233;6502;5688;5683;1027;1019;5684	True		qval	True	missing	False	42	True	19	0	395	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_SKP2_MEDIATED_DEGRADATION_OF_P27_P21	evidence_perturb	True	2667	True	False	1		0.859375	55	64	computed	0.859375	1be78bced634	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8539062500000001	0.8988486842105263	0.9443215306956116	0.859375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
396	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.07122627346944	0.775293373285423	down	['6146', '6206', '6189', '6205', '9045', '6188', '6194', '6217', '6155', '6142', '6192', '6193', '8891', '8894', '8663', '6175', '11224', '1968', '7458', '6165']		False		False	False	6146;6206;6189;6205;9045;6188;6194;6217;6155;6142;6192;6193;8891;8894;8663;6175;11224;1968;7458;6165	True		qval	True	missing	False	42	True	20	0	396	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	185436981840	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.863095238095238	0.90625	0.947522327187454	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
397	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10916636142281	0.777922160531409	down	['5868', '567', '5594', '4057', '4360']		False		False	False	5868;567;5594;4057;4360	True		qval	True	missing	False	42	True	5	0	397	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	5d720027c416	0.984375	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968750000000001	0.8968750000000001	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
398	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09406037007304	0.778154352667764	up	['1742', '2905', '88', '1740', '815']		False		False	False	1742;2905;88;1740;815	True		qval	True	missing	False	42	True	5	0	398	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	5dbedd0926eb	0.984375	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	0.984375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
399	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.092945353466	0.778154352667764	up	['7314', '8737', '10273', '8795', '8837', '331', '10211', '7311', '6233', '11140']		False		False	False	7314;8737;10273;8795;8837;331;10211;7311;6233;11140	True		qval	True	missing	False	42	True	10	0	399	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RIPK1_MEDIATED_REGULATED_NECROSIS	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	c3b6e1767ff9	1.0	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
400	REACTOME_HS_GAG_DEGRADATION	REACTOME_HS_GAG_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09151400682441	0.778154352667764	down	['2262', '10855', '3425', '3339', '9672', '4669']		False		False	False	2262;10855;3425;3339;9672;4669	True		qval	True	missing	False	42	True	6	0	400	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HS_GAG_DEGRADATION	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	e576e7e119a5	0.90625	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333333	0.9114583333333333	1.0	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
401	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0914840904374	0.778154352667764	up	['4060', '10331', '9435', '6487', '4958', '6483', '8704', '176']		False		False	False	4060;10331;9435;6487;4958;6483;8704;176	True		qval	True	missing	False	42	True	8	0	401	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	65d72f986ded	0.953125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.953125	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
402	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09058789054023	0.778154352667764	up	['5970', '719', '953', '957', '3553', '3552', '10910', '4210', '10628', '1511', '5027']		False		False	False	5970;719;953;957;3553;3552;10910;4210;10628;1511;5027	True		qval	True	missing	False	42	True	11	0	402	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PURINERGIC_SIGNALING_IN_LEISHMANIASIS_INFECTION	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	8af34673e27e	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84765625	0.9247159090909092	0.9096365440115441	0.953125	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
403	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08990060986524	0.778154352667764	down	['3320', '5433', '5441', '8468', '5435', '4603']		False		False	False	3320;5433;5441;8468;5435;4603	True		qval	True	missing	False	42	True	6	0	403	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	evidence_perturb	True	2667	True	False	1		0.921875	59	64	computed	0.921875	2558a6afc6d5	0.921875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.921875	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
404	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08494749463381	0.778154352667764	down	['9738', '8636', '8481', '11190', '7283', '3320', '10806', '10142', '5108', '11064']		False		False	False	9738;8636;8481;11190;7283;3320;10806;10142;5108;11064	True		qval	True	missing	False	42	True	10	0	404	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	9cc761bef0e3	1.0	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9046875000000001	0.9046875000000001	1.0	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
405	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	fgsea_msigdb_C2_CP_REACTOME_entrez	1.08443192163414	0.778154352667764	up	['7979', '7314', '5686', '10213', '5687', '5705', '9861', '5682', '7311', '5691', '5701', '6233']		False		False	False	7979;7314;5686;10213;5687;5705;9861;5682;7311;5691;5701;6233	True		qval	True	missing	False	42	True	12	0	405	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	evidence_perturb	True	2667	True	False	1		0.875	56	64	computed	0.875	4654f91b329d	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8269230769230769	0.8958333333333334	0.9142731400543902	0.875	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
406	REACTOME_COMPLEX_I_BIOGENESIS	REACTOME_COMPLEX_I_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08337136718516	0.778154352667764	down	['4711', '4538', '4709', '4706', '4707', '4701']		False		False	False	4711;4538;4709;4706;4707;4701	True		qval	True	missing	False	42	True	6	0	406	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMPLEX_I_BIOGENESIS	evidence_perturb	True	2667	True	False	1		0.84375	54	64	computed	0.84375	8d1f8fed99b2	0.84375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666667	0.8854166666666667	1.0	0.84375	True	ok	off		M71c2a1bc53d3	False	0.84375	1.0	1.0	term_survival:min
407	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.07748686810443	0.778154352667764	down	['4208', '5594', '1846', '466', '5598', '1432', '5601', '5515', '2353']		False		False	False	4208;5594;1846;466;5598;1432;5601;5515;2353	True		qval	True	missing	False	42	True	9	0	407	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	4e82c7f7242f	0.984375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.984375	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
408	REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07656095663214	0.778154352667764	up	['1499', '6304', '4000', '1676', '7431', '840', '5747', '5588', '3006', '660']		False		False	False	1499;6304;4000;1676;7431;840;5747;5588;3006;660	True		qval	True	missing	False	42	True	10	0	408	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APOPTOTIC_EXECUTION_PHASE	evidence_perturb	True	2667	True	False	1		0.984375	63	64	computed	0.984375	ae7ba4242d57	0.984375	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.984375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
409	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07399881620778	0.778154352667764	up	['7979', '7314', '8697', '5686', '8556', '10213', '5687', '5705', '9861', '5682', '7311', '5691', '5701', '6233', '10393', '6502']		False		False	False	7979;7314;8697;5686;8556;10213;5687;5705;9861;5682;7311;5691;5701;6233;10393;6502	True		qval	True	missing	False	42	True	16	0	409	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	evidence_perturb	True	2667	True	False	1		0.953125	61	64	computed	0.953125	7e54b97371f9	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.896484375	0.9344932985213317	0.953125	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
410	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07338276209063	0.778154352667764	up	['7979', '7314', '5686', '10213', '5687', '5705', '9861', '5682', '7311', '5691', '5701', '6233']		False		False	False	7979;7314;5686;10213;5687;5705;9861;5682;7311;5691;5701;6233	True		qval	True	missing	False	42	True	12	0	410	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FBXL7_DOWN_REGULATES_AURKA_DURING_MITOTIC_ENTRY_AND_IN_EARLY_MITOSIS	evidence_perturb	True	2667	True	False	1		0.9375	60	64	computed	0.9375	4654f91b329d	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8401442307692306	0.91015625	0.9155242327117328	0.9375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
411	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.06861423312388	0.778154352667764	down	['3654', '3665', '567', '8517', '3454', '3320', '6885', '1387', '7335', '4153', '3133', '3107', '10762', '3134', '9688', '3656', '3326', '10427', '7555', '10146', '3440', '7334']		False		False	False	3654;3665;567;8517;3454;3320;6885;1387;7335;4153;3133;3107;10762;3134;9688;3656;3326;10427;7555;10146;3440;7334	True		qval	True	missing	False	42	True	22	0	411	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SARS_COV_2_ACTIVATES_MODULATES_INNATE_AND_ADAPTIVE_IMMUNE_RESPONSES	evidence_perturb	True	2667	True	False	1		0.90625	58	64	computed	0.90625	5b9ca001296f	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.859375	0.8984375	0.9515464945176896	0.90625	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
412	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04409090013545	0.778154352667764	up	['7979', '7314', '11004', '8697', '5686', '1778', '1063', '4000', '1781', '10735', '1783', '10213', '11130', '9883', '5687', '5705', '5529', '7280', '9861', '5885', '5682', '7311', '5691', '5701', '5520', '6233', '5901', '8379', '10393', '6683', '6249']		False		False	False	7979;7314;11004;8697;5686;1778;1063;4000;1781;10735;1783;10213;11130;9883;5687;5705;5529;7280;9861;5885;5682;7311;5691;5701;5520;6233;5901;8379;10393;6683;6249	True		qval	True	missing	False	42	True	31	0	412	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	29973b5dd393	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8489583333333333	0.9037298387096775	0.9331600321592675	0.96875	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
413	REACTOME_HEMOSTASIS	REACTOME_HEMOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03956616391961	0.778154352667764	down	['2784', '5868', '4312', '338', '3671', '7123', '2814', '9046', '5594', '10362', '8525', '3309', '5028', '3047', '8352', '1062', '682', '813', '3676', '5906', '7076', '7056', '1794', '8351', '1606', '9564', '3937', '6714', '5770', '5341', '7042', '2769', '5592', '4352', '5669', '2335', '1445', '8353', '5670', '10376', '197', '9585', '6403', '3932', '7018', '7010', '3818', '5197', '3494', '3690', '3655', '5593', '5329', '2152', '3778', '3845', '351', '7114', '10630', '8350', '481', '2983', '5270', '10125', '1432', '8358', '3082', '8355', '11216', '634', '3538', '3273', '6546', '3709', '7273', '2621', '5515', '547', '7278', '4843', '6786', '9672', '4842', '1048', '3440']		False		False	False	2784;5868;4312;338;3671;7123;2814;9046;5594;10362;8525;3309;5028;3047;8352;1062;682;813;3676;5906;7076;7056;1794;8351;1606;9564;3937;6714;5770;5341;7042;2769;5592;4352;5669;2335;1445;8353;5670;10376;197;9585;6403;3932;7018;7010;3818;5197;3494;3690;3655;5593;5329;2152;3778;3845;351;7114;10630;8350;481;2983;5270;10125;1432;8358;3082;8355;11216;634;3538;3273;6546;3709;7273;2621;5515;547;7278;4843;6786;9672;4842;1048;3440	True		qval	True	missing	False	42	True	85	0	413	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HEMOSTASIS	evidence_perturb	True	2667	True	False	1		1.0	64	64	computed	1.0	7a524246419a	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8599016853932584	0.9003676470588237	0.9502767858336538	1.0	True	ok	off		Me56fac9d83f0	False	0.734375	501.0	501.0	term_survival:min
414	REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09796147889848	0.77970308131625	up	['3265', '5781', '5292', '5290', '4893', '2322', '2885', '1026', '6776']		False		False	False	3265;5781;5292;5290;4893;2322;2885;1026;6776	True		qval	True	missing	False	42	True	9	0	414	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	evidence_perturb	True	2667	True	False	1		0.96875	62	64	computed	0.96875	268ac0a6f27b	0.96875	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8854166666666666	0.8854166666666666	1.0	0.96875	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
415	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07211334556539	0.77970308131625	up	['3265', '5781', '5290', '10818', '2246', '4893']		False		False	False	3265;5781;5290;10818;2246;4893	True		qval	True	missing	False	42	True	6	0	415	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	evidence_perturb	True	2667	True	False	1		0.859375	55	64	computed	0.859375	7ffece2ff1cb	0.859375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.859375	True	ok	off		M87c056eae34a	False	0.765625	374.0	374.0	term_survival:min
