claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_513d1b6bf33d	HALLMARK_ANDROGEN_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_ANDROGEN_RESPONSE	HALLMARK_ANDROGEN_RESPONSE	M5991c306fcab	False		2005,567,11057,4117,2185,6675,9455,10645,1622,2773	2005,567,11057,4117,2185,6675,9455,10645,1622,2773	2005,567,11057,4117,2185,6675,9455,10645,1622,2773	15	15	fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	1ff680264525	0.9533749575441468	False	PASS	none	0.9533749575441468	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_513d1b6bf33d"",""entity"":""HALLMARK_ANDROGEN_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M5991c306fcab"",""gene_ids"":[""2005"",""567"",""11057"",""4117"",""2185"",""6675"",""9455"",""10645"",""1622"",""2773"",""10611"",""1718"",""3880"",""207"",""10397""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE""],""gene_set_hash"":""1ff680264525"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.953 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9533749575441468	0.9533749575441468	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'2005;567;11057;4117;2185;6675;9455;10645;1622;2773	'fgsea_msigdb_H_entrez:HALLMARK_ANDROGEN_RESPONSE	False
c_c0f8122b31d0	HALLMARK_ANGIOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	M26257ec106b7	False		350,3764,7076,4023,6696,6578,5553,8993,2260	350,3764,7076,4023,6696,6578,5553,8993,2260	350,3764,7076,4023,6696,6578,5553,8993,2260	9	9	fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	b55f962bb235	0.8608283803647945	False	PASS	none	0.8608283803647945	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.953125	True	ok	"{""claim_id"":""c_c0f8122b31d0"",""entity"":""HALLMARK_ANGIOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M26257ec106b7"",""gene_ids"":[""350"",""3764"",""7076"",""4023"",""6696"",""6578"",""5553"",""8993"",""2260""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS""],""gene_set_hash"":""b55f962bb235"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.861 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8608283803647945	0.8608283803647945	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'350;3764;7076;4023;6696;6578;5553;8993;2260	'fgsea_msigdb_H_entrez:HALLMARK_ANGIOGENESIS	False
c_1c317deb0f3d	HALLMARK_PANCREAS_BETA_CELLS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	fgsea_msigdb_H_entrez	HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	M2d440478988d	False		3670,1803,5063,2308,1113,3651,6927,4825,4821,2641	3670,1803,5063,2308,1113,3651,6927,4825,4821,2641	3670,1803,5063,2308,1113,3651,6927,4825,4821,2641	16	16	fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	66c85fbd94de	0.9324859535898093	False	PASS	none	0.9324859535898093	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.9375	True	ok	"{""claim_id"":""c_1c317deb0f3d"",""entity"":""HALLMARK_PANCREAS_BETA_CELLS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M2d440478988d"",""gene_ids"":[""3670"",""1803"",""5063"",""2308"",""1113"",""3651"",""6927"",""4825"",""4821"",""2641"",""6750"",""3630"",""2645"",""5080"",""5078"",""10590""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS""],""gene_set_hash"":""66c85fbd94de"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.932 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.9324859535898093	0.9324859535898093	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'3670;1803;5063;2308;1113;3651;6927;4825;4821;2641	'fgsea_msigdb_H_entrez:HALLMARK_PANCREAS_BETA_CELLS	False
c_4a67e7e65ce7	HALLMARK_PI3K_AKT_MTOR_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	M822b02b41ccc	False		3265,375,5579,1019,8878,356,814,207,6016,8503	3265,375,5579,1019,8878,356,814,207,6016,8503	3265,375,5579,1019,8878,356,814,207,6016,8503	33	33	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	74eab1a01201	0.44595791728892964	False	PASS	none	0.44595791728892964	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.9375	True	ok	"{""claim_id"":""c_4a67e7e65ce7"",""entity"":""HALLMARK_PI3K_AKT_MTOR_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M822b02b41ccc"",""gene_ids"":[""3265"",""375"",""5579"",""1019"",""8878"",""356"",""814"",""207"",""6016"",""8503"",""4615"",""5576"",""1072"",""8569"",""10094"",""1649"",""5563"",""6503"",""9630"",""5499"",""7529"",""1956"",""396"",""7186"",""6513"",""5602"",""5599"",""2872"",""5781"",""10097"",""31"",""5571"",""5519""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING""],""gene_set_hash"":""74eab1a01201"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.446 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.44595791728892964	0.44595791728892964	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'3265;375;5579;1019;8878;356;814;207;6016;8503	'fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	False
c_79adbec96441	HALLMARK_ESTROGEN_RESPONSE_LATE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	fgsea_msigdb_H_entrez	HALLMARK_ESTROGEN_RESPONSE_LATE	HALLMARK_ESTROGEN_RESPONSE_LATE	Me578153f0d36	False		120,1960,5577,11057,9022,2317,771,10160,2852,9215	120,1960,5577,11057,9022,2317,771,10160,2852,9215	120,1960,5577,11057,9022,2317,771,10160,2852,9215	43	43	fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	30160f6985dc	0.08034338857523404	False	ABSTAIN	none	0.08034338857523404	PROXY_U01_LOW_ABSTAIN		False	0	-1		7b007b339e40	False	hard	False	True	False	0.9375	True	ok	"{""claim_id"":""c_79adbec96441"",""entity"":""HALLMARK_ESTROGEN_RESPONSE_LATE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me578153f0d36"",""gene_ids"":[""120"",""1960"",""5577"",""11057"",""9022"",""2317"",""771"",""10160"",""2852"",""9215"",""9455"",""7033"",""4681"",""5618"",""8204"",""10874"",""10497"",""4299"",""6566"",""3705"",""4886"",""9536"",""5241"",""645"",""1952"",""7153"",""3880"",""7031"",""573"",""7494"",""928"",""4338"",""5932"",""10950"",""760"",""5265"",""3860"",""5364"",""6491"",""3158"",""9135"",""960"",""4192""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE""],""gene_set_hash"":""30160f6985dc"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.080 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.08034338857523404	0.08034338857523404	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'120;1960;5577;11057;9022;2317;771;10160;2852;9215	'fgsea_msigdb_H_entrez:HALLMARK_ESTROGEN_RESPONSE_LATE	True
c_ad70e46067c4	HALLMARK_WNT_BETA_CATENIN_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	M923a6c3242ca	False		6932,2648,894,4851,8312,8325,4609,4855,182,6502	6932,2648,894,4851,8312,8325,4609,4855,182,6502	6932,2648,894,4851,8312,8325,4609,4855,182,6502	13	13	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	4ab6c2bbd178	0.21897607313092293	False	PASS	none	0.21897607313092293	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.921875	True	ok	"{""claim_id"":""c_ad70e46067c4"",""entity"":""HALLMARK_WNT_BETA_CATENIN_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M923a6c3242ca"",""gene_ids"":[""6932"",""2648"",""894"",""4851"",""8312"",""8325"",""4609"",""4855"",""182"",""6502"",""9612"",""1856"",""1499""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING""],""gene_set_hash"":""4ab6c2bbd178"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.219 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.21897607313092293	0.21897607313092293	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'6932;2648;894;4851;8312;8325;4609;4855;182;6502	'fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	False
c_02cb04804b69	HALLMARK_CHOLESTEROL_HOMEOSTASIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS	fgsea_msigdb_H_entrez	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	M4c5d6a79eeb7	False		5329,2946,214,4023,2770,6721,308,928,5359,6713	5329,2946,214,4023,2770,6721,308,928,5359,6713	5329,2946,214,4023,2770,6721,308,928,5359,6713	16	16	fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS	2d562d704edf	0.8486041239526303	False	PASS	none	0.8486041239526303	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.921875	True	ok	"{""claim_id"":""c_02cb04804b69"",""entity"":""HALLMARK_CHOLESTEROL_HOMEOSTASIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M4c5d6a79eeb7"",""gene_ids"":[""5329"",""2946"",""214"",""4023"",""2770"",""6721"",""308"",""928"",""5359"",""6713"",""7108"",""71"",""4597"",""3958"",""4047"",""6311""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS""],""gene_set_hash"":""2d562d704edf"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.849 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8486041239526303	0.8486041239526303	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'5329;2946;214;4023;2770;6721;308;928;5359;6713	'fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS	False
c_bcf12efe8b59	HALLMARK_HEDGEHOG_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING	Mb5a4ca760b20	False		4983,43,1271,2735,5921,3897,8633,5340,4627,7070	4983,43,1271,2735,5921,3897,8633,5340,4627,7070	4983,43,1271,2735,5921,3897,8633,5340,4627,7070	13	13	fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	4001670a3b59	0.15846522282329611	False	ABSTAIN	none	0.15846522282329611	PROXY_U01_LOW_ABSTAIN		False	0	-1		7b007b339e40	False	hard	False	True	False	0.890625	True	ok	"{""claim_id"":""c_bcf12efe8b59"",""entity"":""HALLMARK_HEDGEHOG_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb5a4ca760b20"",""gene_ids"":[""4983"",""43"",""1271"",""2735"",""5921"",""3897"",""8633"",""5340"",""4627"",""7070"",""6585"",""5371"",""9289""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING""],""gene_set_hash"":""4001670a3b59"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.158 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.15846522282329611	0.15846522282329611	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'4983;43;1271;2735;5921;3897;8633;5340;4627;7070	'fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	True
c_9f81b068cb10	HALLMARK_SPERMATOGENESIS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	fgsea_msigdb_H_entrez	HALLMARK_SPERMATOGENESIS	HALLMARK_SPERMATOGENESIS	Me5bf33eb778b	False		4291,7091,3416,1132,5414,4867,8624,419,8900,8028	4291,7091,3416,1132,5414,4867,8624,419,8900,8028	4291,7091,3416,1132,5414,4867,8624,419,8900,8028	18	18	fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	59a2904a3cc4	0.42528488908386763	False	PASS	none	0.42528488908386763	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.875	True	ok	"{""claim_id"":""c_9f81b068cb10"",""entity"":""HALLMARK_SPERMATOGENESIS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me5bf33eb778b"",""gene_ids"":[""4291"",""7091"",""3416"",""1132"",""5414"",""4867"",""8624"",""419"",""8900"",""8028"",""9053"",""1080"",""5261"",""5443"",""1047"",""8100"",""246"",""5884""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS""],""gene_set_hash"":""59a2904a3cc4"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.425 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.42528488908386763	0.42528488908386763	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'4291;7091;3416;1132;5414;4867;8624;419;8900;8028	'fgsea_msigdb_H_entrez:HALLMARK_SPERMATOGENESIS	False
c_1b42710af7fa	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	fgsea_msigdb_H_entrez	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	Mb903abdd8cb9	False		2745,5214,4700,10494,2878,6648,3087,7296,9124,4710	2745,5214,4700,10494,2878,6648,3087,7296,9124,4710	2745,5214,4700,10494,2878,6648,3087,7296,9124,4710	12	12	fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	d1443ffd4696	0.4081661556726499	False	PASS	none	0.4081661556726499	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.859375	True	ok	"{""claim_id"":""c_1b42710af7fa"",""entity"":""HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mb903abdd8cb9"",""gene_ids"":[""2745"",""5214"",""4700"",""10494"",""2878"",""6648"",""3087"",""7296"",""9124"",""4710"",""2242"",""7001""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY""],""gene_set_hash"":""d1443ffd4696"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.408 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.4081661556726499	0.4081661556726499	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'2745;5214;4700;10494;2878;6648;3087;7296;9124;4710	'fgsea_msigdb_H_entrez:HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY	False
c_9795ce77d5c0	HALLMARK_MYC_TARGETS_V2	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	fgsea_msigdb_H_entrez	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	Mcbf980c78bd2	False		9064,4839,7965,11335,10171,5347,4869,5036,4609,6723	9064,4839,7965,11335,10171,5347,4869,5036,4609,6723	9064,4839,7965,11335,10171,5347,4869,5036,4609,6723	10	10	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	9f64eae8b960	0.8040226426847301	False	PASS	none	0.8040226426847301	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_9795ce77d5c0"",""entity"":""HALLMARK_MYC_TARGETS_V2"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mcbf980c78bd2"",""gene_ids"":[""9064"",""4839"",""7965"",""11335"",""10171"",""5347"",""4869"",""5036"",""4609"",""6723""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2""],""gene_set_hash"":""9f64eae8b960"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=50; eligible=50; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=9; relaxed=True; relax_passes=3; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	50	50	0	50	9	True	3	1	0	deterministic		proxy_context_v2: u=0.804 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	4	0.8040226426847301	0.8040226426847301	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'9064;4839;7965;11335;10171;5347;4869;5036;4609;6723	'fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	False
