term_id	term_name	source	stat	qval	direction	evidence_genes
REACTOME_SIGNALING_BY_KIT_IN_DISEASE	REACTOME_SIGNALING_BY_KIT_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00543525772462	0.910132474042248	up	5296,7525,6776
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00434980531876	0.910132474042248	up	3417,10082,1528,5948,5095,10560,9227,10243,10588,4846,32,1727,2719,7804,2817,54,5644,48,335,6947,338,5406
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00378935967551	0.910132474042248	up	3797,5048,3834,400,3796,10959,829,3799,10381,3832,9183,8677,10383,3831,9570,6836,10228,4124,10226,1778,8729,8775,3835,1781,250
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00358120798391	0.910132474042248	down	5921,10109,2050,1947,8997,2902,5747,10552,10096,10093,2534,10095,387,2904,6383,3984,998,10094,5058
REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00350896601153	0.910132474042248	up	5296,1438,3567,3716,3718,6654,5291,5777,1439,3559
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00319205161356	0.910132474042248	down	392,8773,7454,8476,11060,9497,7037,9578
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00296424462669	0.910132474042248	down	3065,7090,6233,2932,5693,5704,8313,5702,5714,5709,4609,1452,5518,1499,7314,6500
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00243616606753	0.910132474042248	down	5868,6233,5499,9789,3455,8341,929,8678,9412,4691,3449,3326,2239,6923,3441,2033,7314,9636,3443,9441,3339,892,1956,6837,3448,5878,10332,7514,10134,3456
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00079855527207	0.910132474042248	down	983,8086,10783,4928,11097,10762,9133,891
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00068629123983	0.910132474042248	down	818,5923,5594,817,815,2902,5924
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.999844133659104	0.910132474042248	up	1107,7409,6189,5706,3661,5648,11218,3440,163,10082,476,6636,9688,1603,3452,3133,7534,3454,6208,7532,10610,7311,6224,3654,6184,6185,10280,6850,9632,4245,973,5970,10454,5349,7531,7841,6210,4780,5781,6207,5348,2719,2817,160,6188,8829,4089,4124,7329,3507,9978,7175,10000,3605,6218,6607,5170,5903,7706,1901,6203,2197,3716,9972
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999668440558619	0.910132474042248	down	894,5925,898,7027,896,1871
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.998279331706041	0.910132474042248	up	9040,5706,3553,5694,4775,7311,8945,5705,6850,5708,5691,5970,10454,5532,10462,5062,5682,5566,5170,5063,5580,4588,9020,3265,5713,5567,3551,5719,5687,9039,8915,2207,5530
REACTOME_SIGNALING_BY_ERBB4	REACTOME_SIGNALING_BY_ERBB4	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.99813173541664	0.910132474042248	down	2567,2562,6233,685,3084,10718,11033,2885,7314,1839,1956,1447,2554
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.997274193505978	0.910132474042248	up	5430,9688,7175,5903,9972,5438,4927,5439,5435,8021,5434,5433,2962,5440,5431
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.996266769162031	0.910132474042248	up	9025,5887,7874,6612,580,5430,2140,9100,9246,4683,2547,7468,7158,7311,1022,6613,7486,2073,7320,7013,4437,1111,6118,4436,8365,10459,10111,2072,2071,7528,5423,4292,2177,7515,60,6119,7329,2138,9978,8178
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.996168926373356	0.910132474042248	up	3744,3786,3737,9132,3748,3739
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.996166770881336	0.910132474042248	up	9025,580,4683,7468,7158,7311,6613,7486,1111,6118,8365,10111
REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	REACTOME_GABA_SYNTHESIS_RELEASE_REUPTAKE_AND_DEGRADATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.995945768765397	0.910132474042248	up	2572,5864,7915
REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	fgsea_msigdb_C2_CP_REACTOME_entrez	0.995670556124015	0.910132474042248	up	5706,5694,7311,8945,5705,5708,5691,8650,9978,5682,5566
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.994999787464128	0.910132474042248	up	1107,7409,163,476,3454,10280,6850,973,5349,4780,5348,160,3507,9978,1901,3716,3718,3615,695,6654,478,10800,4690
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.993769461615844	0.910132474042248	down	10871,4345,5817,1525,3105,10990,909,3134,11025,916,11006,6441,933,3107,6402,3695,3385,8778,9436,915,3384,3386,926,3805,5819,3904,9437,567,3683,11026,3824,3676,9976
REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	REACTOME_SHC1_EVENTS_IN_ERBB2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.993338153959413	0.910132474042248	down	685,3084,10718,2885,1839,1956,2064
REACTOME_MRNA_CAPPING	REACTOME_MRNA_CAPPING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.991641103809808	0.910132474042248	up	8732,5430,1022,2071,2966,5438,5439,5435,5434,5433,2962,5440,5431
REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.991580892616342	0.910132474042248	down	112,5573,113,5576
REACTOME_RHOU_GTPASE_CYCLE	REACTOME_RHOU_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.991417334211689	0.910132474042248	up	10298,5296,4646,6709,1213,5062,1969,5063
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.990677662402283	0.910132474042248	up	5657,9235,5803,3716,1440,3603,6844,1435,6616,6382,3588
REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.990573912091483	0.910132474042248	up	5706,5694,7311,8945,5705,5708,5691
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.989930192547103	0.910132474042248	down	10189,9984,6430,8086,4928,11097,7307,10482,10762,9785
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.988067680756574	0.910132474042248	up	1603,10610,7311,6184,6185,4245,7841,4124,7329
REACTOME_CA_DEPENDENT_EVENTS	REACTOME_CA_DEPENDENT_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.987444209460677	0.910132474042248	down	112,818,5573,5594,817,815,113
REACTOME_OPIOID_SIGNALLING	REACTOME_OPIOID_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.986476640972716	0.910132474042248	up	2767,156,2793,5153,5528,5137,5532,107,9630,5613,115,2792,2791,1385,5443,5566,2769,5136,5580
REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	fgsea_msigdb_C2_CP_REACTOME_entrez	0.98534485474059	0.910132474042248	up	9025,580,4683,2547,7468,7158
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.985319022242501	0.910132474042248	up	6337,6327,6326,3759,6335,5330
REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	fgsea_msigdb_C2_CP_REACTOME_entrez	0.984644889029235	0.910132474042248	up	8703,4248,9486,8704,4124,9331,1081,9334,8128
REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.984501343740184	0.910132474042248	up	7479,8312,8321,5528,7855,5529,7471
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.984306257150696	0.910132474042248	up	2890,9117,10959,7109,9632,2801,1453,9570
REACTOME_TGFBR3_EXPRESSION	REACTOME_TGFBR3_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.983307115548741	0.910132474042248	down	6256,4613,4618,2033,3070,7049
REACTOME_SIGNALING_BY_HEDGEHOG	REACTOME_SIGNALING_BY_HEDGEHOG	fgsea_msigdb_C2_CP_REACTOME_entrez	0.982752641257228	0.910132474042248	up	5706,156,5694,7311,2619,8945,5705,10381,5708,5691,10383,8650,107,5727,6608,115,6469,9978,5682,5566,6868,408
REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.981456204362382	0.910132474042248	up	3786,6327,6334,6326,6709,60,6332
REACTOME_TRIGLYCERIDE_METABOLISM	REACTOME_TRIGLYCERIDE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.980526337570686	0.910132474042248	down	5499,11343,2713,2169,8694,2171,8228,3991,2820,5568,2167
REACTOME_RHOF_GTPASE_CYCLE	REACTOME_RHOF_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.97934867902936	0.910132474042248	down	392,1729,8773,1730,9497
REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	REACTOME_REGULATION_OF_IFNA_IFNB_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.978343066115788	0.910132474042248	up	3440,9021,3452,3454,5781,11274
REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.9777672625306	0.910132474042248	down	11046,1317,6560,6505,3933,6533,7922,6529,6574,293,6512,551,7781,9497,8402,10864,9498,6522,6517,6540,9990,6581,9123,6524,6547,6542,11182,861,6528,6566,6538,6248,6556,6575,6583
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.991401583990529	0.91119355714415	up	3397,163,5046,5296,5900,4916,1846,5528,3399,4915,4664,4665,5781,5906,1795,160,1213,7425,2353,1385,5604,4909,5335,4208,581,3726,3265,6654,5291,4066,7529,117,6016,9261,5125,5879,10818,1849,7867,627,3845,1432,3667,6236,5605
REACTOME_DEGRADATION_OF_AXIN	REACTOME_DEGRADATION_OF_AXIN	fgsea_msigdb_C2_CP_REACTOME_entrez	0.986901590520527	0.913831532024055	up	5706,5694,8312,7311,5705,5708,5691
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.986573296056887	0.913831532024055	up	10873,8050,5315,7311,4289,5165,5161,4750,2954
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.99257643337601	0.914453411592076	down	5594,4314,2885,1839,1956
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.990586887136893	0.914798671647987	up	3661,3440,351,177,9246,3452,7311,3146
REACTOME_SARS_COV_2_HOST_INTERACTIONS	REACTOME_SARS_COV_2_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.989128548741222	0.914798671647987	up	6189,3661,5648,11218,3440,6636,9688,3452,3133,7534,3454,6208,7532,7311,6224,3654,9632,10454,7531,6210,5781,6207,6188,7175,10000,3605,6218,6607,5170,5903,7706,6203,2197,3716,9972,208,3451,6191
REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	REACTOME_DISEASES_OF_SIGNAL_TRANSDUCTION_BY_GROWTH_FACTOR_RECEPTORS_AND_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.98875797540893	0.914798671647987	up	7409,5706,6907,9208,9061,5430,7535,5296,4008,7525,5500,6199,5694,8312,9612,7311,3791,4916,5495,3799,5705,1850,11160,5708,1445,5528,5691,4915,1852,6776,11064,1024,3662,5782,4254,3831,5880,5781,2066,5906,3586,2065,1213,102,7855,60,2305,5529,8805,4089,5908,2250,2255,10014,6469,7414,1385,5604,9978,3082,4909,7175,10000,9148,5335,5682,5170,6868,5903,408,4140,4000,2648,9794,930,9965,208,3516,9715,3726,2264,3265,2246,5713,6654,9759,3690,10956,5291,5438,7291,4869,6249,2475,71,5439,2804,7529,4193,5719,5687
REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	REACTOME_TRANSPORT_OF_BILE_SALTS_AND_ORGANIC_ACIDS_METAL_IONS_AND_AMINE_COMPOUNDS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.986388385485702	0.914798671647987	up	5002,6570,6534,4891,9843,9152,6582,9194,6005,6584,6561
REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	REACTOME_ACTIVATION_OF_APC_C_AND_APC_C_CDC20_MEDIATED_DEGRADATION_OF_MITOTIC_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.985933084453864	0.914798671647987	up	5706,9184,5694,7311,701,5705,5708,4751,5691
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.980776763049131	0.914798671647987	down	6233,7415,5425,5983,7314,9636,5984,5426,7353,5424,5982,10714,5981
REACTOME_SIGNALING_BY_TGFBR3	REACTOME_SIGNALING_BY_TGFBR3	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.973122856605589	0.914798671647987	down	6256,4613,7046,4618,2247,409,2033,3070,7049,3623,5663,4617,4088,6925,92,5664,6929,3624,7042
REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	REACTOME_ABORTIVE_ELONGATION_OF_HIV_1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.97197316837467	0.914798671647987	up	5430,5438,9150,7469,5439,5435,5434,5433,2962,5440,5431
REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.970448442835357	0.914798671647987	down	6560,6505,6533,6574,6512,9497,8402,9498,6522,9990,6547,6542,6528,6575,6509,6550,6521
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.965685037752588	0.914798671647987	up	88,2905
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.958695811521187	0.914798671647987	down	8822,2549,2260,9365,2247,2885
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.979730675707562	0.919436161059835	up	7409,10298,7984,5296,7204,11135,396,10144,10788,2909,10458,1794,7456,1795,1793,10672,5062,1969,11113,7112,5063,8976
REACTOME_SHC_MEDIATED_CASCADE_FGFR1	REACTOME_SHC_MEDIATED_CASCADE_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.985597902793454	0.9195068137573	down	8822,2260,9365,2247,2885
REACTOME_SIGNALING_BY_RETINOIC_ACID	REACTOME_SIGNALING_BY_RETINOIC_ACID	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.976595975845978	0.9195068137573	down	6256,5163,216,5162,2171,1738,126,1382,5164,124,8644
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.971350971758825	0.9195068137573	down	130,2230,6256,1066,9049,216,1595,8648,405,3326,8639,5742,126,8824,1559,2326,11283,217,26,10728,9420,124,125,219,1545,1576,4129,1551
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.969048967256608	0.9195068137573	down	818,673,8036,817,815,5245,5518
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.967385801861151	0.9195068137573	up	7092,4017,4015,7837,1278
REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	REACTOME_SIGNALING_BY_FLT3_ITD_AND_TKD_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.96590928260463	0.9195068137573	up	6776,5781,3265,6654,2322,3845,5292,4893
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.963240893522381	0.9195068137573	down	7415,398,399,9497,7037,397
REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.96968183009839	0.924090779109366	up	2793,2792,2791,10000,5170,208,2790,5330,695
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.957636741666339	0.924090779109366	up	3685,2767,826,10413
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.972760456275613	0.927041249363436	up	351,177,7099,7311,3146,8945,1846,3654,5528,5970,10454,11274,2353,1385,5604,1326,4208,5609
REACTOME_REPRODUCTION	REACTOME_REPRODUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.970817669136696	0.927041249363436	down	6677,7156,8331,9126,928,4438,8346,8341,8364,3021,8366,8354,8748,3018,8360,9985,8356,8368,8355,5888,8359,8340,8294,8353,8349,8352,652,10388,8243,8358,3306,8343
REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	REACTOME_EVASION_BY_RSV_OF_HOST_INTERFERON_RESPONSES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.970026400242558	0.927041249363436	up	3661,3440,3452,3454,7311,9978,7706,3716,5610,3451
REACTOME_RSV_HOST_INTERACTIONS	REACTOME_RSV_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.967999957150185	0.927041249363436	up	3661,3440,4939,10082,9246,7099,3452,3454,7311
REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	REACTOME_TRANSCRIPTIONAL_ACTIVATION_OF_MITOCHONDRIAL_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.965718915212681	0.927041249363436	up	6907,2747,11232,3418,6604,2101,1385,4208,2553,7978
REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42	fgsea_msigdb_C2_CP_REACTOME_entrez	0.95800383099825	0.927041249363436	up	2793,2792,2791,2790
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.9550427505264	0.927041249363436	down	8822,2247,2885,2261
REACTOME_PI_3K_CASCADE_FGFR4	REACTOME_PI_3K_CASCADE_FGFR4	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.951841343723455	0.927041249363436	down	8822,2549,2247,2885
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.946401826592505	0.927041249363436	up	7311,6118,2072,2177,6119,2067
REACTOME_ASPIRIN_ADME	REACTOME_ASPIRIN_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.944518684957738	0.927041249363436	down	1066,1244,10864,8824,1559,7364,6566,213,7366
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.964746909846783	0.928566725920074	down	10189,9984,6430,1477,8106,6637,7307,9785
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.9756876200884	0.9345065144406	up	3685,101,1299,1605,1296,650,1511,3383,351,3684,826,3818,7087,7092,6678,4921,3791,87,1520,1215,4324,4327,6640,827,3908,4017,4015,1513,1463,3679,7043,1298,1508,5644,7077,102,1310,60,8038,3912,2006,7076,7837,3910
REACTOME_CARDIAC_CONDUCTION	REACTOME_CARDIAC_CONDUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.972303289590558	0.9345065144406	down	2259,493,489,481,818,1066,3768,817,845,1760,815,490,775,2257,3761,6547,9992,6324,444,3757,3750,8850,3767,11280,2256,6786,783,3753,816,6263,477,6329,6330,4882,10060,487,488,10089
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.969828526256355	0.9345065144406	down	8330,2146,8331,8346,8341,8655,8364,10951,8366,8332,8354,8086,3018,8360,4928,11097,8356,8368,10762,1956,8355,4790,7277,8359,8340,8294,8353,8349,10155,8352,1052
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.965648611098775	0.9345065144406	down	1051,7321,3569,1499,4790,8697,7324,1436
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.963273482214065	0.9345065144406	up	10298,7984,5296,7204,11135,396,10788,2909,10458,6453,7456,10672,5062,7112,5063,8976
REACTOME_GABA_B_RECEPTOR_ACTIVATION	REACTOME_GABA_B_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.962730824214797	0.9345065144406	up	3760,2793,107,115,2792,2791,3759,3773
