term_id	term_name	source	stat	qval	direction	evidence_genes
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0278776914442	0.824401566806906	up	11315,9994,10521,10401,10155,6613,3622,6045,1911,10210,7703
REACTOME_MICRORNA_MIRNA_BIOGENESIS	REACTOME_MICRORNA_MIRNA_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02182311636533	0.824401566806906	down	6895,5433,5441,5435
REACTOME_RND3_GTPASE_CYCLE	REACTOME_RND3_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02648527739702	0.825288875720765	up	8301,3895,9231,1969,11188,394,1152
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02298238498747	0.825288875720765	down	6907,3280,1387,8454,8850,10013,4851,9734,3516,9612,4609,9794,8841,182,9759
REACTOME_LONG_TERM_POTENTIATION	REACTOME_LONG_TERM_POTENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02202621590179	0.825288875720765	up	1742,2905,88,1740,815
REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	REACTOME_CROSSLINKING_OF_COLLAGEN_FIBRILS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02005354491395	0.825288875720765	up	4016,1288,1284
REACTOME_ION_CHANNEL_TRANSPORT	REACTOME_ION_CHANNEL_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00769454797683	0.825288875720765	up	7314,523,486,10110,540,8737,1182,482,7223,7220,815,9114,534,10312,487,1180,2281,478,7311,6233,6588
REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	REACTOME_ABERRANT_REGULATION_OF_MITOTIC_G1_S_TRANSITION_IN_CANCER_DUE_TO_RB1_DEFECTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01993620938586	0.827788331071913	up	1028,595,1869,1027,1019,896,1026,1870,1017
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01475394159716	0.827788331071913	down	5875,7249,2475,5982,1107,639,10000,2068,5111,10397,5928,10524,4513,3276,10971,8396,6875,7156,5983,6908,1387,6880,5934,8621,9656,5433,5931,5441,1643,604,4850,4849,5435,5985,5933,7486,4361,10848,8550,1432,2071,5515,1874,2353,6117,6921,5371,7296,7027,7159,9212,10542,4848,7295,3364,10650,898,10498,355,1339,2963,7533,5932,6119,983,9337,7161,6882,7936
REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02176169066328	0.828604741546833	up	240,9261
REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	REACTOME_ACTIVATION_OF_BAD_AND_TRANSLOCATION_TO_MITOCHONDRIA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01592306324687	0.828604741546833	down	10000,10971
REACTOME_SIGNALING_BY_FGFR3	REACTOME_SIGNALING_BY_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01463274835253	0.828604741546833	up	7314,3265,5781,5290,10818,10253,2246,4893,7311,6233
REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01534192142078	0.834283952520426	down	5982,2067,2068,5111,5983,1643,5985,2071,6117,2072,7507
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02180787880842	0.834696582055536	up	3265,5781,5290,10818,2246,4893
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02093927584715	0.834696582055536	down	5689,8517,640,11047,5718,6885,5702,10892,5690,8454,4793,973,3495,3845,5714,10125,3538,3709,6786,933,5704
REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	REACTOME_SMAD2_SMAD3_SMAD4_HETEROTRIMER_REGULATES_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0186518417161	0.834696582055536	up	7314,904,905,1875,4092,7311,6233,3726,1025
REACTOME_MTOR_SIGNALLING	REACTOME_MTOR_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01850441085569	0.834696582055536	down	7249,2475,6194,6198
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01681425222363	0.834696582055536	down	10621,6908,5441,2975,5435
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01505319302995	0.834696582055536	down	5868,5501,8341,2262,3454,929,3320,9439,9862,9443,3339,1387,3326,1956,6921,9672,9442,3440,3312
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01435416460364	0.834696582055536	up	10799,10940,10978,9883,7175,5901
REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01303628985251	0.834696582055536	up	11093,4855,9508,4854,4582,11095,11096,9510,10418,3955,10071
REACTOME_PROGRAMMED_CELL_DEATH	REACTOME_PROGRAMMED_CELL_DEATH	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01246875231194	0.834696582055536	up	7979,7314,1499,6304,5686,8626,4000,8737,10273,1676,8795,8837,5366,7431,840,5747,10213,5687,5705,838,5588,331,9861,3006,660,10211,3553,5682,7311,1869,5691,5701,3552,6233,317
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0115487611756	0.834696582055536	up	5407,5406,3938,277,248,5408,2980
REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_ABERRANT_PI3K_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01107040484645	0.834696582055536	up	2263,5781,4233,3815,1839,5290,10818,4908,2064,7409,5293,2246,2069,4915,5159,5156,5154,5294,942,2253,2255,627,2322,391,2885
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0109191054974	0.834696582055536	up	7314,10452,1460,8878,7417,7311,6233,9140,1457,9804
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0096602415522	0.834696582055536	up	7314,5981,7706,5427,6118,7311,7318,5429,6233,9100
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00925450770542	0.834696582055536	up	8315,3265,815,8844,5529,4893,4296,5500,5604,5605,4140,5516
REACTOME_PROTEIN_FOLDING	REACTOME_PROTEIN_FOLDING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00909709315053	0.834696582055536	down	2784,6903,2629,10238,5204,1155,10694,2769,6904,10376,8877,11328
REACTOME_SIGNALING_BY_PTK6	REACTOME_SIGNALING_BY_PTK6	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00905580120075	0.834696582055536	up	7314,5829,3265,1839,2064,10457,595,2069,4893,7311,2034,6233
REACTOME_SIGNALING_BY_NTRK3_TRKC	REACTOME_SIGNALING_BY_NTRK3_TRKC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00747510687849	0.834696582055536	up	3265,5290,4908,4893
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00744992047271	0.834696582055536	up	7314,3265,5290,4893,7311,6233,11140
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00719321871325	0.834696582055536	down	10499,8648,1588,196,1589,1545
REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00504265267748	0.834696582055536	down	3329,9361,2099,3313,3297,4899
REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00437281013437	0.834696582055536	down	2262,3373,3425,3339,411,1464,9672,3073
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00182864810896	0.834696582055536	up	3265,1839,2064,2069,4893
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00177877551417	0.834696582055536	up	7979,7314,5686,10213,5687,5705,9861,5682,7311,5691,5701,6233,7415,5688,5683
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00151128968379	0.834696582055536	up	8615,6811,9632,10802,10484,9919,10113
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999988884414323	0.834696582055536	down	1173,163,2890,818,160,161,816,2036,5579
REACTOME_SOMITOGENESIS	REACTOME_SOMITOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.999318425474079	0.834696582055536	up	7979,1499,5686,10213,5687,5705,6911,9861,5682,5691,5701,2043
REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	REACTOME_REGULATION_OF_MITF_M_DEPENDENT_GENES_INVOLVED_IN_CELL_CYCLE_AND_PROLIFERATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.997133800200249	0.834696582055536	up	1499,4233,595,4286
REACTOME_MEMBRANE_TRAFFICKING	REACTOME_MEMBRANE_TRAFFICKING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.994953823204958	0.834696582055536	up	8301,8615,9146,7314,6811,9632,9609,10228,11004,9341,10802,1604,1778,5571,11337,1861,1781,8322,5050,10121,10890,1839,9493,8907,3482,4627,2707,10466,9266,2665,9648,11258,10484,1783,11070,2664,830,11015,6455,7037,1314,9371,2705,6456,4943,4644,9185,9919,274,4074,1856,10540,10113,7280,372,7164,4218,2069,8027
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01064369044028	0.834906024220297	up	5970,2791,7454,4627,10458,719,7409,4620,5747,8324,953,2786,112,4644,1856,957,3553,10097,5566,6868,3569,107,2268,3725,3552,4641,1385,10910,4210,919,1857,10109,108,10628,10681,2782,1511,5027,5599,2214,10552,60,2885
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_BROWN_AND_BEIGE_ADIPOCYTE_DIFFERENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0091299149149	0.834906024220297	down	1107,8648,5928,655,5931
REACTOME_SIGNALING_BY_NODAL	REACTOME_SIGNALING_BY_NODAL	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00218809596493	0.834906024220297	down	5594,6998,6997,8928,10589,5046
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.992543196713467	0.834906024220297	down	6363,7076,3606,1440,1437,3593,6364,3592
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	fgsea_msigdb_C2_CP_REACTOME_entrez	0.992359137951274	0.834906024220297	up	5829,5781,1839,5290,2069
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.99219759212275	0.834906024220297	up	6582,10497,6857,6804,8541,6616,6812,6844
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.986508527909119	0.834906024220297	down	5594,5906,818,6714,2335,1445,3690,3845
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00342430195733	0.836734693877551	up	9883,6613,6045,1911,7175,7703
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2	fgsea_msigdb_C2_CP_REACTOME_entrez	0.999739076115111	0.836734693877551	up	7314,2263,5430,3265,5781,5290,10818,5437,10253,2246,4893,7311,5432,6233,7072,2253,2255
REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	REACTOME_ENERGY_DEPENDENT_REGULATION_OF_MTOR_BY_LKB1_AMPK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.996861836540618	0.836742967320908	down	7249,2475
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	0.996448078589781	0.8374219881278	up	7314,523,7036,7037,9114,534,10312,7311,6233
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.994092314439128	0.84084711722156	up	3265,5781,5290,10818,2246,4893,2253,2255
REACTOME_RAP1_SIGNALLING	REACTOME_RAP1_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.992841293024236	0.84084711722156	down	5906,5592,10125
REACTOME_SEMAPHORIN_INTERACTIONS	REACTOME_SEMAPHORIN_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.992719601888794	0.84084711722156	up	10371,4233,5362,4627,389,2064,5058,4629,1020,5063,10398
REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.992661287890941	0.84084711722156	down	6146,5689,6206,6189,4837,6205,6303,7252,9045,6188,4329,6194,7965,6535,11047,5718,5702,6217,6155,6142,5690,6192,4942,6193,262,2875,7166,8424,9060,3176,6999,5831,5714,6175,11224,6898,1733,8564,6165,587,1428,5704,1644,7296,10295,435,6821,189,1159,3081,2346,5692,1738,5860,3242,5859
REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.992607483622705	0.84084711722156	down	3036,2262,10855,3373,9942,5091,5210,5232,5834,3425,5213,2799,5313,3161,2997,3339,3038,216,411,8692,10057,1464,10402,6484,2524,10327,10762,5224,6006,9060,6482,9688,3037,2592,11046,5507,5515,6652,11041,9672,1836,4669,2992
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.985229328636041	0.84084711722156	up	1477,10978,1479
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.984854605334082	0.84084711722156	up	5165,7314,3948,5166,5162,7311,6233
REACTOME_SIGNALING_BY_ERBB2	REACTOME_SIGNALING_BY_ERBB2	fgsea_msigdb_C2_CP_REACTOME_entrez	0.984639650761935	0.84084711722156	up	7314,3265,10273,1839,5290,2064,2069,4893,7311,8065,6233,5581,11140
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0028573146135	0.841769911504425	down	4329,587,10295,1738
REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_MULTIPOTENT_PANCREATIC_PROGENITOR_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.996069617809677	0.841769911504425	down	3087,3170,2252,2249,3175,6469,6928
REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.995418585211718	0.841769911504425	down	5770,4986,4851,5775
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.995020412788676	0.841769911504425	up	1297,1306,3691,4016,4316,1288,1284,1280,1514,1515
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.992356812993595	0.841769911504425	up	5829,8912,800,10174,5058,4629,10398,309
REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.992065330539951	0.841769911504425	up	462,5196,5104,5624
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	fgsea_msigdb_C2_CP_REACTOME_entrez	0.987954667335918	0.841769911504425	up	3265,2056,5290,7409,5293,4893
REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CARGO_RECOGNITION_FOR_CLATHRIN_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.986982312734064	0.841769911504425	down	950,1173,338,8674,163,154,551,10980,2060,10920,7018,867,6572,160,9856,1212,1956
REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.986245232209436	0.841769911504425	up	7314,10452,8878,7417,7311,6233,9140,9804
REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	REACTOME_RESPONSE_OF_MTB_TO_PHAGOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.985027039195898	0.841769911504425	up	9146,7314,5987,7311,6233,7879,1511
REACTOME_SIGNALING_BY_FGFR4	REACTOME_SIGNALING_BY_FGFR4	fgsea_msigdb_C2_CP_REACTOME_entrez	0.984901956395136	0.841769911504425	up	7314,3265,5781,5290,10818,10253,2246,4893,7311,6233
REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	REACTOME_EXTRA_NUCLEAR_ESTROGEN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984699536809616	0.841769911504425	down	2784,5594,10000,3320,4314,3276,6714,3315,8877,2099,3845,2353,1956
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK	fgsea_msigdb_C2_CP_REACTOME_entrez	0.983226483324	0.841769911504425	up	6197,3265,1839,6196,4893,2520,1385
REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	REACTOME_GENERATION_OF_SECOND_MESSENGER_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.979802986480781	0.841769911504425	down	3119,3937,916,3932,3117,3118,3127,5336,4690,2533,3113
REACTOME_ANTIMICROBIAL_PEPTIDES	REACTOME_ANTIMICROBIAL_PEPTIDES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.979705241990176	0.841769911504425	down	5320,3347,4057,5645,1235,6279,1668,820,1669,417,3346,3934,5068,5266,6278
REACTOME_HS_GAG_BIOSYNTHESIS	REACTOME_HS_GAG_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.977772316527673	0.841769911504425	down	2262,3339,11046,9672,3340,9653,2817,2132,9348,8509,6383,9957
REACTOME_BACTERIAL_INFECTION_PATHWAYS	REACTOME_BACTERIAL_INFECTION_PATHWAYS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.975436395569287	0.841769911504425	down	5868,567,5594,4057,2060,3320,10015,6714,1500,4360,867,3326,2984,4843,7296,9899
REACTOME_PI_3K_CASCADE_FGFR3	REACTOME_PI_3K_CASCADE_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	0.975092022774056	0.841769911504425	up	5781,5290,10818,2246
REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.967271696563804	0.841769911504425	up	6582,6533,6529,6538,6539,6540
REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.989268194886246	0.842430175640657	down	4599,3665,3664,3454,3663,5770,3136,3429,3662,10410,3133,3107,3134,9021,3440,3106,4600,3394,3433,3449,4938,11274
REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.988437035750101	0.842430175640657	up	5153,7979,7314,10670,2263,5781,5686,4233,5136,3815,10273,1839,5290,10818,1460,815,4908,2064,5987,7409,10213,10014,1958,6615,112,5687,5705,5529,5293,331,2246,9861,2069,3164,6045,2308,5566,5682,4915,7311,1911,107,5691,3725,5701,6233,5581,5159,1385,5156,1457,5154,5294,942,2253,7101,8649,5688,108,2255,5683,4734,627,3838
REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.986180764503201	0.842430175640657	down	1290,3908,70,6444,6641,3371,2335,3339,6645,3690,3655
REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.979902314866631	0.842430175640657	up	2791,2786,112,775,776,784,10681,2782
REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	REACTOME_EFFECTS_OF_PIP2_HYDROLYSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.978789072333468	0.842430175640657	up	747,1608,8526,5588,8527,5581,1607,7222,5583,3710,1609,5580,9162
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.975419153938193	0.842430175640657	down	5689,7291,4488,2932,11047,5718,5702,5690,8454,2099,5714
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.973450397477017	0.842430175640657	down	6599,6595,7015,8110,6597,6909,6490,3662,6598,6604,533,6601,528,1432,6932,634,5977,8289
REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	REACTOME_TNFR1_INDUCED_PROAPOPTOTIC_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.972569730283273	0.842430175640657	up	7128,10616,8737,331
REACTOME_FLT3_SIGNALING	REACTOME_FLT3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.970088670412332	0.842430175640657	up	7314,3265,5781,5290,9402,4893,7311,6233,8835,1027,2322,2885
REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	REACTOME_FORMATION_OF_TC_NER_PRE_INCISION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.968254045560779	0.842430175640657	down	2074,10980,1161,2068,10920,5433,5441,5435,2071
REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	REACTOME_SYNTHESIS_OF_PIPS_AT_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.977737378805221	0.843546477205447	down	5868,8867,8396,5867,5287,8394
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES	fgsea_msigdb_C2_CP_REACTOME_entrez	0.971609107888111	0.843597377917809	up	1742,2915,9379,2905,1740,9378,9066,2892
REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	REACTOME_ACTIVATED_TAK1_MEDIATES_P38_MAPK_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.964322816545067	0.843597377917809	down	3654,8517,6885,7335,3656,1432,7334
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.980371903857014	0.843934046998005	up	4060,10331,2588,9435,6487,4958,6483,8704,176
