term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROINFLAMMATORY_RESPONSE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	M224f73069fb5
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURONAL_ACTION_POTENTIAL	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_APOPTOTIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_CELLULAR_HOMEOSTASIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_FATE_COMMITMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_FATE_SPECIFICATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_MATURATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_MIGRATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ARBORIZATION	Mfc9edac9c055
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_EXTENSION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_GUIDANCE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_REGENERATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_RECOGNITION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_REUPTAKE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_SECRETION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_TRANSPORT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_UPTAKE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTROPHIN_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	Macb3d6e09bbd
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	M273a86dae685
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_CHEMOTAXIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS	Me214147b8cfa
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_MIGRATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_MOTILE_CILIUM_ASSEMBLY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NOREPINEPHRINE_TRANSPORT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NOTCH_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_EXPORT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_MIGRATION	Mc6a9a15baae2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	M2e344b21b3bc
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSOME_ORGANIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_EXCISION_REPAIR	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	Md5f844c4baea
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	Md5f844c4baea
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEUS_LOCALIZATION	Mc6a9a15baae2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEUS_ORGANIZATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUTRIENT_STORAGE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ODONTOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLFACTORY_LOBE_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGODENDROCYTE_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGODENDROCYTE_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ONE_CARBON_COMPOUND_TRANSPORT	M642e57f35288
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OOCYTE_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OOCYTE_MATURATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_ASSEMBLY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_DISASSEMBLY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_FISSION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_FUSION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_LOCALIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_MEMBRANE_FUSION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ANION_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_CATION_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_GROWTH	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_INDUCTION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	M59aa274cb82b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSSIFICATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT	Mc610048582e0
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_PROLIFERATION	M3e5daa4dd421
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOCLAST_DIFFERENTIATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OUTFLOW_TRACT_MORPHOGENESIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVULATION_CYCLE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVULATION_CYCLE_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OXIDATIVE_PHOSPHORYLATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_O_GLYCAN_PROCESSING	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_P38MAPK_CASCADE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PALLIUM_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PANCREAS_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PATTERN_SPECIFICATION_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_CROSS_LINKING	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_TRANSPORT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_LYSINE_MODIFICATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_SERINE_MODIFICATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_THREONINE_MODIFICATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_MODIFICATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	M5d60f917f318
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOMAL_TRANSPORT	Maa70e7c39f2d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOME_ORGANIZATION	Maa70e7c39f2d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	Mac060f7b06b3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS_ENGULFMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS_RECOGNITION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	Ma10dca2ec1b1
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	Maf0d469d8d7c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATE_ION_TRANSPORT	Macd7870d6f08
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	Mc42890a9f7b2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSLOCATION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSPORT	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOPERIODISM	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOTRANSDUCTION	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENTATION	Maf0d469d8d7c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	Maf0d469d8d7c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_CELL_DIFFERENTIATION	Maf0d469d8d7c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_LOCALIZATION	Mc45e1f533ef2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_ORGANIZATION	Maf0d469d8d7c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PITUITARY_GLAND_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	M5fd9b6d3db99
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_DEVELOPMENT	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMA_MEMBRANE_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMINOGEN_ACTIVATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_ACTIVATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_AGGREGATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_MORPHOGENESIS	M360aac2eb7fc
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PODOSOME_ASSEMBLY	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYOL_BIOSYNTHETIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYOL_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	Mba89d6fc67e6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	Mbfa8b6e0d29d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_CHEMOTAXIS	Mba89d6fc67e6
