raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
1405	GOBP_CERAMIDE_METABOLIC_PROCESS	GOBP_CERAMIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.01124134271083	1.0	down	['10715', '10087', '2720', '1056', '8877', '7368', '6610', '950', '8705']		False		False	False	10715;10087;2720;1056;8877;7368;6610;950;8705	True		qval	True	missing	False	42	True	9	0	0				1405	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CERAMIDE_METABOLIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.9375	60	64	computed	0.9375	5540c612e0ae	0.9375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.9375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1406	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	fgsea_msigdb_C5_GO_BP_entrez	1.01106709877035	1.0	up	['3586', '10550', '6421', '4170', '5831', '5371', '1616', '7471', '8382', '2626', '4841', '8428']		False		False	False	3586;10550;6421;4170;5831;5371;1616;7471;8382;2626;4841;8428	True		qval	True	missing	False	42	True	12	0	0				1406	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	evidence_perturb	True	4116	True	False	1		0.890625	57	64	computed	0.890625	800944868b04	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8365384615384615	0.90625	0.9149442137723389	0.890625	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1407	GOBP_CELLULAR_DEFENSE_RESPONSE	GOBP_CELLULAR_DEFENSE_RESPONSE	fgsea_msigdb_C5_GO_BP_entrez	-1.01069344690131	1.0	down	['4283', '10219', '6693', '8678', '3929', '7369', '10288', '3808', '7707', '3823', '3822', '3688', '1235', '7716', '1234', '8915', '3702']		False		False	False	4283;10219;6693;8678;3929;7369;10288;3808;7707;3823;3822;3688;1235;7716;1234;8915;3702	True		qval	True	missing	False	42	True	18	1	1	8061	FOSL1		1407	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_DEFENSE_RESPONSE	evidence_perturb	True	4116	True	False	1		0.90625	58	64	computed	0.90625	4a8fb2bec60d	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8515624999999999	0.9016544117647058	0.9384552258403362	0.90625	True	ok	off		M0d56df205450	False	0.90625	1.0	1.0	term_survival:min
1408	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	fgsea_msigdb_C5_GO_BP_entrez	1.01067047981253	1.0	up	['9021', '1604', '3572', '3122', '7292', '10892', '940', '177', '3606', '3142', '6095', '602', '10538', '3594', '8767']		False		False	False	9021;1604;3572;3122;7292;10892;940;177;3606;3142;6095;602;10538;3594;8767	True		qval	True	missing	False	42	True	15	0	0				1408	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	2d7d564ae0e8	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.83984375	0.8958333333333334	0.9303542811355312	0.953125	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1409	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	-1.01058812156332	1.0	down	['481', '2946', '488', '444', '4842']		False		False	False	481;2946;488;444;4842	True		qval	True	missing	False	42	True	5	0	0				1409	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	711341b1b9b6	1.0	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1410	GOBP_NEGATIVE_CHEMOTAXIS	GOBP_NEGATIVE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	-1.01040387813851	1.0	down	['6259', '10507', '1946', '5154', '10505', '9423', '8633']		False		False	False	6259;10507;1946;5154;10505;9423;8633	True		qval	True	missing	False	42	True	7	0	0				1410	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_CHEMOTAXIS	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	91f9f048ef54	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8995535714285714	0.8995535714285714	1.0	0.984375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1411	GOBP_TISSUE_MORPHOGENESIS	GOBP_TISSUE_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	1.01032091538702	1.0	up	['10762', '10672', '9021', '3586', '6092', '2139', '1605', '2303', '5567', '1482', '8195', '2195', '2131', '7798', '3237', '1839', '6862', '3239', '5318', '3400', '6899', '8543', '6262', '3479', '4088', '2668', '5076', '10818', '10630', '5420', '846', '1954', '7976', '6886', '6768', '9096', '11019', '6881', '1512', '9024', '9421', '4435', '94', '3845', '7022', '6293', '7135', '4867', '4193', '7296', '4041', '5573', '7075', '5293', '6772', '3675', '7855', '6789', '650', '1855', '6788', '5371', '7248', '8928', '4321', '8399', '9241', '8323', '5613', '7849', '7471', '2304', '4638', '4853', '6781', '4633', '1969', '10890', '9464', '2295', '2626', '1739', '3549', '8549', '4613', '7289', '4522', '5081', '1741', '6591', '4669', '655', '4036', '9353', '5754', '6356', '3685', '5499', '182', '6943', '3868', '220', '4086', '3678', '7547', '5629', '1436', '2247', '3207', '7476', '9620', '11331', '4323']		False		False	False	10762;10672;9021;3586;6092;2139;1605;2303;5567;1482;8195;2195;2131;7798;3237;1839;6862;3239;5318;3400;6899;8543;6262;3479;4088;2668;5076;10818;10630;5420;846;1954;7976;6886;6768;9096;11019;6881;1512;9024;9421;4435;94;3845;7022;6293;7135;4867;4193;7296;4041;5573;7075;5293;6772;3675;7855;6789;650;1855;6788;5371;7248;8928;4321;8399;9241;8323;5613;7849;7471;2304;4638;4853;6781;4633;1969;10890;9464;2295;2626;1739;3549;8549;4613;7289;4522;5081;1741;6591;4669;655;4036;9353;5754;6356;3685;5499;182;6943;3868;220;4086;3678;7547;5629;1436;2247;3207;7476;9620;11331;4323	True		qval	True	missing	False	42	True	113	0	0				1411	fgsea_msigdb_C5_GO_BP_entrez:GOBP_TISSUE_MORPHOGENESIS	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	874b31ebcae3	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8558298319327731	0.9012721238938053	0.9443105942126598	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1412	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-1.01023271653502	1.0	down	['11267', '5873', '10254', '7405']		False		False	False	11267;5873;10254;7405	True		qval	True	missing	False	42	True	4	0	0				1412	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	19d184bcd48b	0.96875	0.265625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.92578125	0.92578125	1.0	0.96875	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1413	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.01018246686886	1.0	up	['7107', '9290', '3565', '7130', '4982']		False		False	False	7107;9290;3565;7130;4982	True		qval	True	missing	False	42	True	5	0	0				1413	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	28042e5a312b	0.984375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1414	GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	1.00955717168803	1.0	up	['1482', '6659', '4193', '650', '9241', '4853', '2626', '287', '5629', '6910']		False		False	False	1482;6659;4193;650;9241;4853;2626;287;5629;6910	True		qval	True	missing	False	42	True	10	0	0				1414	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARDIAC_ATRIUM_DEVELOPMENT	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	a4b6f4e8d2df	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9125000000000001	0.9125000000000001	1.0	0.984375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1415	GOBP_INTESTINAL_LIPID_ABSORPTION	GOBP_INTESTINAL_LIPID_ABSORPTION	fgsea_msigdb_C5_GO_BP_entrez	-1.00951399198232	1.0	down	['1056', '3952', '336', '4864', '10162', '337', '5406']		False		False	False	1056;3952;336;4864;10162;337;5406	True		qval	True	missing	False	42	True	7	0	0				1415	fgsea_msigdb_C5_GO_BP_entrez:GOBP_INTESTINAL_LIPID_ABSORPTION	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	9cc0c338ff4e	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9040178571428571	0.9040178571428571	1.0	0.984375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1416	GOBP_POTASSIUM_ION_TRANSPORT	GOBP_POTASSIUM_ION_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-1.00943637310634	1.0	down	['481', '6550', '3356', '3782', '3787', '3788', '3790', '4846', '9472', '150', '4986', '3745', '3765', '483', '480', '4842', '3249', '9424', '5027', '5311', '3768', '610', '859', '1908', '10008', '468', '3758', '3755', '3757', '6559', '486', '6844', '10021', '9943', '9525', '1262', '288', '3773', '2273', '6548', '1813', '479', '9465', '3775', '5999']		False		False	False	481;6550;3356;3782;3787;3788;3790;4846;9472;150;4986;3745;3765;483;480;4842;3249;9424;5027;5311;3768;610;859;1908;10008;468;3758;3755;3757;6559;486;6844;10021;9943;9525;1262;288;3773;2273;6548;1813;479;9465;3775;5999	True		qval	True	missing	False	42	True	45	0	0				1416	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POTASSIUM_ION_TRANSPORT	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	6418bd50be9e	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.855718085106383	0.89375	0.9525110399562422	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1417	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	1.00935531991881	1.0	up	['3398', '1385', '7494', '5467', '3400', '4088', '677', '3192', '1869', '4023', '6095', '4041', '6789', '650', '4037', '6783', '6788', '6272', '5167', '7471', '11197', '6591', '655', '240']		False		False	False	3398;1385;7494;5467;3400;4088;677;3192;1869;4023;6095;4041;6789;650;4037;6783;6788;6272;5167;7471;11197;6591;655;240	True		qval	True	missing	False	42	True	24	0	0				1417	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_FAT_CELL_DIFFERENTIATION	evidence_perturb	True	4116	True	False	1		0.921875	59	64	computed	0.921875	9bf80ce178cd	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.85625	0.8919270833333334	0.9552130341292955	0.921875	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1418	GOBP_SKELETAL_MUSCLE_CONTRACTION	GOBP_SKELETAL_MUSCLE_CONTRACTION	fgsea_msigdb_C5_GO_BP_entrez	-1.00918607058297	1.0	down	['7273', '89', '4621', '2946', '2548', '5587', '1760', '859', '2280']		False		False	False	7273;89;4621;2946;2548;5587;1760;859;2280	True		qval	True	missing	False	42	True	9	0	0				1418	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SKELETAL_MUSCLE_CONTRACTION	evidence_perturb	True	4116	True	False	1		0.890625	57	64	computed	0.890625	fba6c57b8751	0.890625	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.890625	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1419	GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	fgsea_msigdb_C5_GO_BP_entrez	1.00902981624433	1.0	up	['4354', '101', '7130', '7060', '3576']		False		False	False	4354;101;7130;7060;3576	True		qval	True	missing	False	42	True	5	0	0				1419	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_NEUTROPHIL_MIGRATION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	1f246df0033e	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.909375	0.909375	1.0	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1420	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	fgsea_msigdb_C5_GO_BP_entrez	-1.00900777056982	1.0	down	['3745', '4218', '6812', '6804', '2775', '10497', '6813', '10640', '8541', '10244', '10652']		False		False	False	3745;4218;6812;6804;2775;10497;6813;10640;8541;10244;10652	True		qval	True	missing	False	42	True	11	0	0				1420	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VESICLE_DOCKING_INVOLVED_IN_EXOCYTOSIS	evidence_perturb	True	4116	True	False	1		0.90625	58	64	computed	0.90625	d62f051e2111	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8138020833333333	0.8877840909090909	0.906265782828283	0.90625	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1421	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.00877932234838	1.0	down	['3837', '5741', '654', '6720', '4923', '5031', '5562']		False		False	False	3837;5741;654;6720;4923;5031;5562	True		qval	True	missing	False	42	True	7	0	0				1421	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	4c516ecffc62	0.953125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714286	0.8973214285714286	1.0	0.953125	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1422	GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION	fgsea_msigdb_C5_GO_BP_entrez	-1.00838966173794	1.0	down	['5627', '4846', '2244', '5054', '5327', '5154', '634', '350', '2160', '348', '302', '5329', '7035', '239', '5345', '5196', '5580', '2147']		False		False	False	5627;4846;2244;5054;5327;5154;634;350;2160;348;302;5329;7035;239;5345;5196;5580;2147	True		qval	True	missing	False	42	True	18	0	0				1422	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_COAGULATION	evidence_perturb	True	4116	True	False	1		0.859375	55	64	computed	0.859375	a2f87fa2d16a	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.846217105263158	0.8932291666666667	0.9409907732070562	0.859375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1423	GOBP_GANGLIOSIDE_METABOLIC_PROCESS	GOBP_GANGLIOSIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.00832447327585	1.0	up	['4758', '10825', '9331', '8128', '4669', '6483', '7903', '8869', '20']		False		False	False	4758;10825;9331;8128;4669;6483;7903;8869;20	True		qval	True	missing	False	42	True	9	0	0				1423	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GANGLIOSIDE_METABOLIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.9375	60	64	computed	0.9375	cd1cd1e0ebf5	0.9375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9184027777777777	0.9184027777777777	1.0	0.9375	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1424	GOBP_POSITIVE_REGULATION_OF_GROWTH	GOBP_POSITIVE_REGULATION_OF_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	-1.00804446413685	1.0	down	['6280', '89', '2260', '5357', '3952', '8877', '551', '1735', '6776', '10507', '3484', '1382', '7466', '9472', '102', '1946', '10519', '8882', '1432', '3297', '9423', '3249', '6386', '9211', '1398', '5607', '983', '2735', '5048', '2335', '5645', '207', '10551', '2664', '5058', '6387', '2627', '9373', '8437', '3020', '2307']		False		False	False	6280;89;2260;5357;3952;8877;551;1735;6776;10507;3484;1382;7466;9472;102;1946;10519;8882;1432;3297;9423;3249;6386;9211;1398;5607;983;2735;5048;2335;5645;207;10551;2664;5058;6387;2627;9373;8437;3020;2307	True		qval	True	missing	False	42	True	41	0	0				1424	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_GROWTH	evidence_perturb	True	4116	True	False	1		0.96875	62	64	computed	0.96875	e5aa2661001a	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8521075581395348	0.8936737804878049	0.9480807584706377	0.96875	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1425	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	1.0080417332701	1.0	up	['2571', '1036', '1806', '2746', '7494', '11057', '8942', '18', '4671', '10797', '246', '2744', '189', '3295', '5322', '9965', '4023', '2593', '11019', '2695', '4552', '3948', '1571', '552', '10005', '2687', '6472', '2806', '241', '2182', '5831', '2686', '5007', '6718', '8309', '8399', '247', '2679', '3028', '4056', '5565', '6785', '9200', '4522', '8647', '11343', '240', '8850', '6296', '5092', '47', '9572', '9536', '220', '5407', '873', '5319', '5629', '33', '5166', '6507', '2752']		False		False	False	2571;1036;1806;2746;7494;11057;8942;18;4671;10797;246;2744;189;3295;5322;9965;4023;2593;11019;2695;4552;3948;1571;552;10005;2687;6472;2806;241;2182;5831;2686;5007;6718;8309;8399;247;2679;3028;4056;5565;6785;9200;4522;8647;11343;240;8850;6296;5092;47;9572;9536;220;5407;873;5319;5629;33;5166;6507;2752	True		qval	True	missing	False	42	True	63	1	1	2171	FABP5		1425	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	2ab288ac9312	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8584134615384615	0.8999495967741935	0.9488877904980089	1.0	True	ok	off		Mba89d6fc67e6	False	0.75	1548.0	1548.0	term_survival:min
1426	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	fgsea_msigdb_C5_GO_BP_entrez	-1.00784646334166	1.0	down	['3356', '7401', '5456', '2260', '4647', '1833', '7466', '8322', '3673', '5205', '1729', '950', '1032', '9455', '3249', '4919', '1280', '1301', '6495', '6907', '2706', '5864', '332']		False		False	False	3356;7401;5456;2260;4647;1833;7466;8322;3673;5205;1729;950;1032;9455;3249;4919;1280;1301;6495;6907;2706;5864;332	True		qval	True	missing	False	42	True	23	0	0				1426	fgsea_msigdb_C5_GO_BP_entrez:GOBP_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	evidence_perturb	True	4116	True	False	1		0.9375	60	64	computed	0.9375	c10dee2a6c78	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.869140625	0.9069293478260869	0.9540628928938784	0.9375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1427	GOBP_REGULATION_OF_BLOOD_PRESSURE	GOBP_REGULATION_OF_BLOOD_PRESSURE	fgsea_msigdb_C5_GO_BP_entrez	-1.00780794012918	1.0	down	['2865', '5468', '148', '10874', '3952', '10159', '490', '680', '551', '796', '6915', '4846', '2621', '2931', '155', '5919', '4852', '2982', '4842', '2028', '9424', '5550', '1909', '185', '2149', '7369', '5020', '9607', '128', '1908', '2837', '2642', '2740', '133', '4923', '4012', '5125', '4882', '5972', '5331', '7873', '5973', '6339', '1278', '186']		False		False	False	2865;5468;148;10874;3952;10159;490;680;551;796;6915;4846;2621;2931;155;5919;4852;2982;4842;2028;9424;5550;1909;185;2149;7369;5020;9607;128;1908;2837;2642;2740;133;4923;4012;5125;4882;5972;5331;7873;5973;6339;1278;186	True		qval	True	missing	False	42	True	45	0	0				1427	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_BLOOD_PRESSURE	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	91e4161fd3d7	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8656914893617021	0.9041666666666668	0.9530596566070593	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1428	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	fgsea_msigdb_C5_GO_BP_entrez	-1.00768890499906	1.0	down	['3356', '3673', '3249', '1301', '6387', '11280', '6323']		False		False	False	3356;3673;3249;1301;6387;11280;6323	True		qval	True	missing	False	42	True	7	0	0				1428	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	fcd4eaa81a7c	1.0	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8973214285714285	0.8973214285714285	1.0	1.0	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1429	GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-1.00763847522759	1.0	down	['2677', '1958', '3972', '654', '653', '3293', '8644', '8912', '133', '1181']		False		False	False	2677;1958;3972;654;653;3293;8644;8912;133;1181	True		qval	True	missing	False	42	True	10	0	0				1429	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4116	True	False	1		0.984375	63	64	computed	0.984375	0548b007b07e	0.984375	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.984375	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1430	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	fgsea_msigdb_C5_GO_BP_entrez	-1.00745668737236	1.0	down	['6280', '8877', '551', '10507', '3484', '1382', '9472', '102', '1946', '10519', '9423', '3249', '6386', '9211', '1398', '5607', '5048', '2335', '5645', '207', '2664', '5058', '6387', '9373', '8437', '3020']		False		False	False	6280;8877;551;10507;3484;1382;9472;102;1946;10519;9423;3249;6386;9211;1398;5607;5048;2335;5645;207;2664;5058;6387;9373;8437;3020	True		qval	True	missing	False	42	True	26	0	0				1430	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	evidence_perturb	True	4116	True	False	1		0.953125	61	64	computed	0.953125	b00452f2642e	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8668981481481481	0.9002403846153848	0.958856024963362	0.953125	True	ok	off		Mbfa8b6e0d29d	False	0.703125	1444.0	1444.0	term_survival:min
1431	GOBP_DEFINITIVE_HEMOPOIESIS	GOBP_DEFINITIVE_HEMOPOIESIS	fgsea_msigdb_C5_GO_BP_entrez	-1.00745076007724	1.0	down	['8076', '3213', '678', '4211', '3214']		False		False	False	8076;3213;678;4211;3214	True		qval	True	missing	False	42	True	5	0	0				1431	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFINITIVE_HEMOPOIESIS	evidence_perturb	True	4116	True	False	1		1.0	64	64	computed	1.0	bc541a65298d	1.0	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	1.0	True	ok	off		M768eb665b5c0	False	1.0	1.0	1.0	term_survival:min
