term_uid	module_id
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HYALURONAN_METABOLISM	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	M8c9e26413423
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFLAMMASOMES	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFLUENZA_INFECTION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM	M9fcd06691a84
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	M628e748b5bf1
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSULIN_RECEPTOR_RECYCLING	M5f71a1b4b86c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	M9307c4fb61a7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_GAMMA_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_10_SIGNALING	Md8099c4967b3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_17_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_7_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRAFLAGELLAR_TRANSPORT	M5f0047d6a4b4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_TRAFFIC	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	Mfa13de4cc296
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	Mf95254dbb125
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_CHANNEL_TRANSPORT	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_HOMEOSTASIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRAK4_DEFICIENCY_TLR2_4	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	M686f47bf956e
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRON_UPTAKE_AND_TRANSPORT	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRS_MEDIATED_SIGNALLING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ISG15_ANTIVIRAL_MECHANISM	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KEAP1_NFE2L2_PATHWAY	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	M1e415e2fb1e9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT	Mc55ec4439b21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KINESINS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_L1CAM_INTERACTIONS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAGGING_STRAND_SYNTHESIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAMININ_INTERACTIONS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LEISHMANIA_INFECTION	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LONG_TERM_POTENTIATION	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LYSOSOME_VESICLE_BIOGENESIS	M8d5316514bb1
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAP2K_AND_MAPK_ACTIVATION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK1_MAPK3_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK6_MAPK4_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	M53e16c8cec06
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOSIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_RECOMBINATION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_SYNAPSIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEMBRANE_TRAFFICKING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	M2535b6df1635
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_LIPIDS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	Mcfd76b4d5bb7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_POLYAMINES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	Mcfd76b4d5bb7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_RNA	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROIDS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METALLOPROTEASE_DUBS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_ACTIVATES_PTK2_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_PROMOTES_CELL_MOTILITY	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MICRORNA_MIRNA_BIOGENESIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_BIOGENESIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION	M169617cee57c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	M51c7c7e90bc8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOPHAGY	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G2_G2_M_PHASES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROMETAPHASE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROPHASE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_SPINDLE_CHECKPOINT	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_CAPPING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING_MINOR_PATHWAY	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING	Mce6a75135a02
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MUSCLE_CONTRACTION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYOGENESIS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_PHASE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM1_INTERACTIONS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEDDYLATION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEPHRIN_FAMILY_INTERACTIONS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	M608e2914955d
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUREXINS_AND_NEUROLIGINS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEURONAL_SYSTEM	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	Me2a8e73e7669
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NGF_STIMULATED_TRANSCRIPTION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOD1_2_SIGNALING_PATHWAY	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONSENSE_MEDIATED_DECAY_NMD	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	M63b650ccfb99
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	Me71f0d5608a0
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM	Mcfd76b4d5bb7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_EXCISION_REPAIR	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE	Mcfd76b4d5bb7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	Mce761e988bee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	Md641cd5778f4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	Maedc2612996b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	Mcfd76b4d5bb7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	M70f4e58dbd2c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	Mdd20102ac690
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	M70f4e58dbd2c
