module_id	module_rank	n_terms	n_genes	rep_gene_ids	term_ids	rep_gene_ids_str	term_ids_str	module_method	module_requested_method	module_effective_method	module_min_shared_genes	module_jaccard_min	hub_filter_max_gene_term_degree	hub_filter_n_hubs	module_terms_hash12	module_genes_hash12	module_content_hash12	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
Mdd86ff69243d	98	1	8	['5594', '983', '1846', '3570', '3572', '1843', '1847', '8682']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION']	5594;983;1846;3570;3572;1843;1847;8682	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	6f0ba4db9882	8ec34243720d	dd86ff69243d	0.765625	1	1	term_survival:min
Me1644d6a51c8	99	1	6	['7187', '9020', '8600', '4049', '4050', '4055']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY']	7187;9020;8600;4049;4050;4055	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TNF_RECEPTOR_SUPERFAMILY_TNFSF_MEMBERS_MEDIATING_NON_CANONICAL_NF_KB_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f0536d1cc7af	a8955a86a843	e1644d6a51c8	0.921875	1	1	term_survival:min
Me20c06657e09	100	1	3	['2890', '1741', '5792']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES']	2890;1741;5792	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	47c200c16627	e365bda7586a	e20c06657e09	0.578125	1	1	term_survival:min
Me2a8e73e7669	101	1	69	['5594', '5689', '5702', '5718', '3320', '1432', '3326', '161', '567', '3312']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION']	5594;5689;5702;5718;3320;1432;3326;161;567;3312	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8a0fd2fbadb7	44c7af2b9a2e	e2a8e73e7669	1.0	1	1	term_survival:min
Me4db21640c7a	102	1	10	['2538', '229', '5105', '2027', '2203', '226', '230', '5106', '5223', '5230']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCONEOGENESIS']	2538;229;5105;2027;2203;226;230;5106;5223;5230	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUCONEOGENESIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	deecd819e19b	e7ef731ffb3a	e4db21640c7a	0.96875	1	1	term_survival:min
Me6c42b616dfb	103	1	4	['7280', '2705', '2707', '2700']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_ASSEMBLY']	7280;2705;2707;2700	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAP_JUNCTION_ASSEMBLY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	f529f0ed1246	d3dc78092995	e6c42b616dfb	0.65625	1	1	term_survival:min
Me71f0d5608a0	104	1	8	['3164', '5465', '5914', '2494', '6096', '7025', '8013', '9970']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY']	3164;5465;5914;2494;6096;7025;8013;9970	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	bfabf49f334a	7b0bdf59f398	e71f0d5608a0	0.890625	1	1	term_survival:min
Me8cf32cf02c6	105	1	24	['3709', '6786', '6546', '487', '5027', '3710', '491', '7222', '3708', '488']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLATELET_CALCIUM_HOMEOSTASIS']	3709;6786;6546;487;5027;3710;491;7222;3708;488	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8b82598adf78	cd41c52ab16a	e8cf32cf02c6	0.96875	1	1	term_survival:min
Mec279fd650cc	106	1	5	['8850', '9070', '1810', '10445', '5929']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES']	8850;9070;1810;10445;5929	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	14df878318d2	9904f7db2d95	ec279fd650cc	0.890625	1	1	term_survival:min
Meda1194f133c	107	1	2	['9261', '240']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX']	9261;240	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNTHESIS_OF_LEUKOTRIENES_LT_AND_EOXINS_EX	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	73d6d078e1af	ebb21f053352	eda1194f133c	0.8125	1	1	term_survival:min
Medf82592f51e	108	1	4	['3845', '9846', '6711', '2804']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS']	3845;9846;6711;2804	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FLT3_FUSION_PROTEINS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	06e12b81410d	8e2d518c4bea	edf82592f51e	0.625	1	1	term_survival:min
Mf95254dbb125	109	2	7	['5196', '462', '5104', '5624', '2158', '5547', '710']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION', 'fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION']	5196;462;5104;5624;2158;5547;710	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION;fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8f06b887b7cd	d183a94bf77e	f95254dbb125	0.640625	2	2	term_survival:min
Mfa13de4cc296	110	1	3	['5594', '10000', '10971']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS']	5594;10000;10971	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	8f30429cc46d	baffdc626c19	fa13de4cc296	0.75	1	1	term_survival:min
Mfdc5565ec7ba	111	1	13	['6194', '411', '2621', '444', '632', '11338', '1725', '1802', '1938', '1984']	['fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION']	6194;411;2621;444;632;11338;1725;1802;1938;1984	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION	term_jaccard_cc	term_jaccard_cc	term_jaccard_cc	3	0.1	200	0	3366a63205e5	a323d19d165e	fdc5565ec7ba	0.84375	1	1	term_survival:min
