raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
53	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.19791760250824	0.745280360664976	down	['845', '844', '6262', '781', '9254', '10368', '10345']		False		False	False	845;844;6262;781;9254;10368;10345	True		qval	True	missing	False	42	True	7	0	0				53	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING	evidence_perturb	True	467	True	False	1		0.984375	63	64	computed	0.984375	03ea47885571	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142856	0.9107142857142856	1.0	0.984375	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
54	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.18821718592386	0.745280360664976	up	['2770', '5568', '2775', '9586', '5566', '5567', '114', '1386', '2773']		False		False	False	2770;5568;2775;9586;5566;5567;114;1386;2773	True		qval	True	missing	False	42	True	9	0	0				54	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.890625	57	64	computed	0.890625	16daaee483cd	0.890625	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8940972222222223	0.8940972222222223	1.0	0.890625	True	ok	off		M95d939f2cb55	False	0.8125	11	11	term_survival:min
55	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.17565501013793	0.745280360664976	up	['4173', '8318', '898', '5001', '4175']		False		False	False	4173;8318;898;5001;4175	True		qval	True	missing	False	42	True	5	0	0				55	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	ee79bd6a713e	1.0	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9093749999999999	0.9093749999999999	1.0	1.0	True	ok	off		Meb6975365ce6	False	0.734375	4	4	term_survival:min
56	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.1820658878883	0.753432877969572	down	['10376', '1639', '10671', '1770', '7802', '7280', '10381', '10540', '8632', '7846']		False		False	False	10376;1639;10671;1770;7802;7280;10381;10540;8632;7846	True		qval	True	missing	False	42	True	10	0	0				56	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RETROGRADE_AXONAL_TRANSPORT	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	52d956d59472	1.0	0.734375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8890625000000001	0.8890625000000001	1.0	1.0	True	ok	off		Mafa74d1828a0	False	0.78125	15	15	term_survival:min
57	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.18346242977125	0.759210138520483	down	['3452', '3447', '3445', '3661', '3441', '3456', '3443', '3442', '3665']		False		False	False	3452;3447;3445;3661;3441;3456;3443;3442;3665	True		qval	True	missing	False	42	True	9	0	0				57	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MDA5_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.921875	59	64	computed	0.921875	4a0a42ba4f95	0.921875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8993055555555556	0.8993055555555556	1.0	0.921875	True	ok	off		M837a5d317d82	False	0.796875	13	13	term_survival:min
58	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.18346242977125	0.759210138520483	down	['3452', '3447', '3445', '3661', '3441', '3456', '3443', '3442', '3665']		False		False	False	3452;3447;3445;3661;3441;3456;3443;3442;3665	True		qval	True	missing	False	42	True	9	0	0				58	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RIG_I_IRF7_3_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.984375	63	64	computed	0.984375	4a0a42ba4f95	0.984375	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9097222222222223	0.9097222222222223	1.0	0.984375	True	ok	off		M837a5d317d82	False	0.796875	13	13	term_survival:min
59	KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.17176177978614	0.759210138520483	down	['1783', '1639', '10671', '6993', '9183']		False		False	False	1783;1639;10671;6993;9183	True		qval	True	missing	False	42	True	5	0	0				59	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DYNEIN_RECRUITMENT_TO_THE_KINETOCHORE	evidence_perturb	True	467	True	False	1		0.984375	63	64	computed	0.984375	643455ccc43c	0.984375	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.984375	True	ok	off		Mafa74d1828a0	False	0.78125	15	15	term_survival:min
60	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.16258252412346	0.759210138520483	down	['2251', '207', '2250', '2255', '2253', '5291', '2246', '2248', '2264']		False		False	False	2251;207;2250;2255;2253;5291;2246;2248;2264	True		qval	True	missing	False	42	True	9	0	0				60	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	b959f0667749	0.96875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9027777777777778	0.9027777777777778	1.0	0.96875	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
61	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.1603916529729	0.759210138520483	down	['10681', '207', '2790', '2793', '2785']		False		False	False	10681;207;2790;2793;2785	True		qval	True	missing	False	42	True	5	0	0				61	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_KSHV_VGPCR_TO_GNB_G_PI3K_AKT_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	8c42d57818f3	1.0	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	1.0	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
62	KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.1559105937826	0.759210138520483	down	['845', '844', '781', '9254', '10368', '10345', '444', '6261']		False		False	False	845;844;781;9254;10368;10345;444;6261	True		qval	True	missing	False	42	True	8	0	0				62	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_SKELETAL_TYPE_VGCC_RYR_SIGNALING	evidence_perturb	True	467	True	False	1		0.9375	60	64	computed	0.9375	f798d99af21c	0.9375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896484375	0.896484375	1.0	0.9375	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
63	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.15485173126597	0.759210138520483	up	['801', '5154', '817', '5156', '805']		False		False	False	801;5154;817;5156;805	True		qval	True	missing	False	42	True	5	0	0				63	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	9eae1ec9bc71	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968749999999999	0.8968749999999999	1.0	1.0	True	ok	off		M4a7be3c6239a	False	0.78125	31	31	term_survival:min
64	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.10942069217826	0.759210138520483	down	['4538', '4713', '4137', '1020', '4700', '824', '4696', '4719', '1139', '823', '4725', '4541', '4716']		False		False	False	4538;4713;4137;1020;4700;824;4696;4719;1139;823;4725;4541;4716	True		qval	True	missing	False	42	True	13	0	0				64	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	467	True	False	1		0.78125	50	64	computed	0.78125	793da3b6faea	0.78125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8225446428571428	0.8858173076923077	0.9193910256410258	0.78125	True	ok	off		Mafa74d1828a0	False	0.78125	15	15	term_survival:min
65	KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.1392363041851	0.762852404643449	up	['4173', '8318', '5001', '11073', '4175', '9401']		False		False	False	4173;8318;5001;11073;4175;9401	True		qval	True	missing	False	42	True	6	0	0				65	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	evidence_perturb	True	467	True	False	1		0.734375	47	64	computed	0.734375	5fe7910f97de	0.734375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8567708333333334	0.8567708333333334	1.0	0.734375	True	ok	off		Meb6975365ce6	False	0.734375	4	4	term_survival:min
66	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.12495397767733	0.762852404643449	up	['11169', '4173', '8318', '5982', '4175', '5983']		False		False	False	11169;4173;8318;5982;4175;5983	True		qval	True	missing	False	42	True	6	0	0				66	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	evidence_perturb	True	467	True	False	1		0.921875	59	64	computed	0.921875	15fe9e655d9a	0.921875	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.921875	True	ok	off		Meb6975365ce6	False	0.734375	4	4	term_survival:min
67	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.11900999027309	0.768257383641999	down	['3452', '3447', '3445', '3441', '3443', '3442', '3665']		False		False	False	3452;3447;3445;3441;3443;3442;3665	True		qval	True	missing	False	42	True	7	0	0				67	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TLR3_IRF7_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	c7a60f698ffe	0.96875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8906249999999999	0.8906249999999999	1.0	0.96875	True	ok	off		M837a5d317d82	False	0.796875	13	13	term_survival:min
68	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.11698632566559	0.768257383641999	down	['6263', '3708', '291', '6262', '293', '7417']		False		False	False	6263;3708;291;6262;293;7417	True		qval	True	missing	False	42	True	6	0	0				68	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	467	True	False	1		0.890625	57	64	computed	0.890625	daa27273f8ca	0.890625	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.890625	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
69	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.11348568310842	0.768257383641999	down	['10681', '2790', '6387', '2793', '5331', '5582', '2785']		False		False	False	10681;2790;6387;2793;5331;5582;2785	True		qval	True	missing	False	42	True	7	0	0				69	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	45b0f82c6a1e	1.0	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9107142857142856	0.9107142857142856	1.0	1.0	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
70	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.10975770577568	0.768257383641999	up	['4893', '5605', '673', '8822', '5595', '2260', '5894']		False		False	False	4893;5605;673;8822;5595;2260;5894	True		qval	True	missing	False	42	True	7	0	0				70	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_FGF17_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.984375	63	64	computed	0.984375	4a9ff7309a33	0.984375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.984375	True	ok	off		M4a7be3c6239a	False	0.78125	31	31	term_survival:min
71	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.10913849237151	0.768257383641999	up	['4173', '8318', '7314', '7415']		False		False	False	4173;8318;7314;7415	True		qval	True	missing	False	42	True	4	0	0				71	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	evidence_perturb	True	467	True	False	1		0.90625	58	64	computed	0.90625	4fc53ef9c263	0.90625	0.4375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8671875	0.8671875	1.0	0.90625	True	ok	off		Meb6975365ce6	False	0.734375	4	4	term_survival:min
72	KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.10820486620002	0.768257383641999	down	['10681', '207', '2790', '2793', '5291', '2785']		False		False	False	10681;207;2790;2793;5291;2785	True		qval	True	missing	False	42	True	6	0	0				72	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR2_GNB_G_PI3K_NFKB_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.84375	54	64	computed	0.84375	068884a15007	0.84375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.84375	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
73	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.1046226691499	0.768257383641999	down	['7475', '6425', '7474', '6423', '7480', '7478', '7482']		False		False	False	7475;6425;7474;6423;7480;7478;7482	True		qval	True	missing	False	42	True	7	0	0				73	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	evidence_perturb	True	467	True	False	1		0.953125	61	64	computed	0.953125	2785def61d0d	0.953125	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8816964285714286	0.8816964285714286	1.0	0.953125	True	ok	off		M80178576dfd8	False	0.875	7	7	term_survival:min
74	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.09818669469557	0.768257383641999	down	['8350', '5252', '8335', '6015', '6923', '1911', '3720', '6921']		False		False	False	8350;5252;8335;6015;6923;1911;3720;6921	True		qval	True	missing	False	42	True	8	0	0				74	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	cf98bc7f23a0	0.96875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.96875	True	ok	off		M72f8cf526b27	False	0.96875	1	1	term_survival:min
75	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.09498353253395	0.768257383641999	down	['3708', '291', '293', '5331', '7417']		False		False	False	3708;291;293;5331;7417	True		qval	True	missing	False	42	True	5	0	0				75	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY	evidence_perturb	True	467	True	False	1		0.984375	63	64	computed	0.984375	1ab02f2eb642	0.984375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8687499999999999	0.8687499999999999	1.0	0.984375	True	ok	off		M738ea8cfad2e	False	0.71875	44	44	term_survival:min
76	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.07675428994613	0.768257383641999	up	['2770', '5568', '9586', '5566', '5567', '114', '1386', '2773']		False		False	False	2770;5568;9586;5566;5567;114;1386;2773	True		qval	True	missing	False	42	True	8	0	0				76	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_RASD1_TO_CRHR_PKA_ACTH_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.9375	60	64	computed	0.9375	6e1c48d7f2f5	0.9375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.896484375	0.896484375	1.0	0.9375	True	ok	off		M95d939f2cb55	False	0.8125	11	11	term_survival:min
77	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.09371139275434	0.779465688842326	up	['5154', '4893', '5156', '5605', '673', '5595', '5894']		False		False	False	5154;4893;5156;5605;673;5595;5894	True		qval	True	missing	False	42	True	7	0	0				77	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	96c93c510f35	0.96875	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.96875	True	ok	off		M4a7be3c6239a	False	0.78125	31	31	term_survival:min
78	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.08617191678757	0.779465688842326	up	['3601', '3578', '3559', '3566', '3574']		False		False	False	3601;3578;3559;3566;3574	True		qval	True	missing	False	42	True	5	0	0				78	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	467	True	False	1		1.0	64	64	computed	1.0	776175951110	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156249999999999	0.9156249999999999	1.0	1.0	True	ok	off		M16d70d9e07ef	False	0.953125	2	2	term_survival:min
79	KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07648352063265	0.779465688842326	down	['9167', '1327', '1337', '4512', '1339', '1349', '9377', '4513']		False		False	False	9167;1327;1337;4512;1339;1349;9377;4513	True		qval	True	missing	False	42	True	8	0	0				79	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV	evidence_perturb	True	467	True	False	1		0.96875	62	64	computed	0.96875	8b183461f9f2	0.96875	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9296875	0.9296875	1.0	0.96875	True	ok	off		Mafa74d1828a0	False	0.78125	15	15	term_survival:min
80	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.07564446716124	0.779465688842326	up	['3126', '3119', '3125', '3108', '4801', '3123']		False		False	False	3126;3119;3125;3108;4801;3123	True		qval	True	missing	False	42	True	6	0	0				80	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION	evidence_perturb	True	467	True	False	1		0.90625	58	64	computed	0.90625	24350664a149	0.90625	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.90625	True	ok	off		M0ac73677eeff	False	0.90625	2	2	term_survival:min
