claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_method	context_tokens	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_7c883fa04976	HALLMARK_HYPOXIA	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	fgsea_msigdb_H_entrez	HALLMARK_HYPOXIA	HALLMARK_HYPOXIA	Mf28f3f3cfedf	False		1907,2309,8974,680,6478,7422,1027,5066,2203,3725	1907,2309,8974,680,6478,7422,1027,5066,2203,3725	1907,2309,8974,680,6478,7422,1027,5066,2203,3725	34	34	fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	35d58b5aa652	0.5325161493878938	False	PASS	none	0.5325161493878938	PROXY_U01_OK	0	True	5	-1	1707238879	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_7c883fa04976"",""entity"":""HALLMARK_HYPOXIA"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf28f3f3cfedf"",""gene_ids"":[""1907"",""2309"",""8974"",""680"",""6478"",""7422"",""1027"",""5066"",""2203"",""3725"",""6513"",""4015"",""2548"",""5236"",""5329"",""3036"",""3569"",""6095"",""5292"",""9957"",""9215"",""2023"",""5260"",""2353"",""1356"",""7128"",""7167"",""5209"",""5155"",""3486"",""3073"",""6533"",""5507"",""1028""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA""],""gene_set_hash"":""35d58b5aa652"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.533 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.5325161493878938	0.5325161493878938	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'1907;2309;8974;680;6478;7422;1027;5066;2203;3725	'fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	False
c_b1ecebd57217	HALLMARK_OXIDATIVE_PHOSPHORYLATION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	fgsea_msigdb_H_entrez	HALLMARK_OXIDATIVE_PHOSPHORYLATION	HALLMARK_OXIDATIVE_PHOSPHORYLATION	Mc7c03ab3f0f7	False		34,3420,1337,10935,4702,1340,7381,4724,10989,4190	34,3420,1337,10935,4702,1340,7381,4724,10989,4190	34,3420,1337,10935,4702,1340,7381,4724,10989,4190	39	39	fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	ab434fa042fd	0.7162038302345781	False	PASS	none	0.7162038302345781	PROXY_U01_OK	0	True	5	-1	1908156584	f736278b847c	True	hard	True	False	False	0.953125	True	ok	"{""claim_id"":""c_b1ecebd57217"",""entity"":""HALLMARK_OXIDATIVE_PHOSPHORYLATION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mc7c03ab3f0f7"",""gene_ids"":[""34"",""3420"",""1337"",""10935"",""4702"",""1340"",""7381"",""4724"",""10989"",""4190"",""1431"",""506"",""50"",""1352"",""5160"",""4708"",""4976"",""9167"",""4720"",""9550"",""3421"",""9617"",""10312"",""4695"",""1351"",""2108"",""5264"",""529"",""5250"",""10632"",""5018"",""6389"",""2110"",""537"",""9551"",""292"",""1349"",""4552"",""4329""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION""],""gene_set_hash"":""ab434fa042fd"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.716 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.7162038302345781	0.7162038302345781	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'34;3420;1337;10935;4702;1340;7381;4724;10989;4190	'fgsea_msigdb_H_entrez:HALLMARK_OXIDATIVE_PHOSPHORYLATION	False
c_628b03ce33ea	HALLMARK_GLYCOLYSIS	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	fgsea_msigdb_H_entrez	HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	M4d59ff53776c	False		3425,5917,1365,638,2131,5704,3669,4190,5223,5315	3425,5917,1365,638,2131,5704,3669,4190,5223,5315	3425,5917,1365,638,2131,5704,3669,4190,5223,5315	43	43	fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	c8eed17a437a	0.7901388035439019	False	PASS	none	0.7901388035439019	PROXY_U01_OK	0	True	5	-1	481118025	f736278b847c	True	hard	True	False	False	0.9375	True	ok	"{""claim_id"":""c_628b03ce33ea"",""entity"":""HALLMARK_GLYCOLYSIS"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M4d59ff53776c"",""gene_ids"":[""3425"",""5917"",""1365"",""638"",""2131"",""5704"",""3669"",""4190"",""5223"",""5315"",""8789"",""2729"",""4601"",""10327"",""2997"",""7033"",""9672"",""10461"",""229"",""3597"",""5318"",""8870"",""9435"",""10456"",""6383"",""4233"",""7852"",""3925"",""4351"",""5207"",""4200"",""1462"",""3309"",""7039"",""2998"",""5478"",""5256"",""11015"",""2530"",""5351"",""5516"",""8819"",""10370""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS""],""gene_set_hash"":""c8eed17a437a"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.790 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.7901388035439019	0.7901388035439019	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'3425;5917;1365;638;2131;5704;3669;4190;5223;5315	'fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	False
c_23e6e89dce62	HALLMARK_TGF_BETA_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	M1ea213a317ba	False		3397,8412,6711,9241,5045,7071,7082,6574,1499	3397,8412,6711,9241,5045,7071,7082,6574,1499	3397,8412,6711,9241,5045,7071,7082,6574,1499	9	9	fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	c20a5374bb5b	0.24241729371731147	False	PASS	none	0.24241729371731147	PROXY_U01_OK	0	True	5	-1	1570774671	f736278b847c	True	hard	True	False	False	0.9375	True	ok	"{""claim_id"":""c_23e6e89dce62"",""entity"":""HALLMARK_TGF_BETA_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M1ea213a317ba"",""gene_ids"":[""3397"",""8412"",""6711"",""9241"",""5045"",""7071"",""7082"",""6574"",""1499""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING""],""gene_set_hash"":""c20a5374bb5b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.242 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.24241729371731147	0.24241729371731147	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'3397;8412;6711;9241;5045;7071;7082;6574;1499	'fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	False
c_5ab45788185c	HALLMARK_IL2_STAT5_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_IL2_STAT5_SIGNALING	HALLMARK_IL2_STAT5_SIGNALING	M97e517f175fd	False		10970,399,2983,898,6271,8651,333,5269,4907,6095	10970,399,2983,898,6271,8651,333,5269,4907,6095	10970,399,2983,898,6271,8651,333,5269,4907,6095	29	29	fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	273cd0bfa0b1	0.7768340448755886	False	PASS	none	0.7768340448755886	PROXY_U01_OK	0	True	5	-1	1845255830	f736278b847c	True	hard	True	False	False	0.9375	True	ok	"{""claim_id"":""c_5ab45788185c"",""entity"":""HALLMARK_IL2_STAT5_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M97e517f175fd"",""gene_ids"":[""10970"",""399"",""2983"",""898"",""6271"",""8651"",""333"",""5269"",""4907"",""6095"",""5292"",""10075"",""5167"",""4616"",""4839"",""2879"",""10888"",""3459"",""3685"",""196"",""8809"",""962"",""7074"",""5359"",""3655"",""1028"",""10538"",""3662"",""5732""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING""],""gene_set_hash"":""273cd0bfa0b1"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.777 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.7768340448755886	0.7768340448755886	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'10970;399;2983;898;6271;8651;333;5269;4907;6095	'fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	False
c_5f7942c9ef4d	HALLMARK_PROTEIN_SECRETION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	fgsea_msigdb_H_entrez	HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION	M999adeb5f600	False		3998,9871,1203,5066,1315,1075,8729,11079,5868,3920	3998,9871,1203,5066,1315,1075,8729,11079,5868,3920	3998,9871,1203,5066,1315,1075,8729,11079,5868,3920	17	17	fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	2d0388feb5a0	0.2623492121982358	False	PASS	none	0.2623492121982358	PROXY_U01_OK	0	True	5	-1	8130451	f736278b847c	True	hard	True	False	False	0.921875	True	ok	"{""claim_id"":""c_5f7942c9ef4d"",""entity"":""HALLMARK_PROTEIN_SECRETION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M999adeb5f600"",""gene_ids"":[""3998"",""9871"",""1203"",""5066"",""1315"",""1075"",""8729"",""11079"",""5868"",""3920"",""372"",""164"",""1176"",""4952"",""2803"",""10067"",""9367""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION""],""gene_set_hash"":""2d0388feb5a0"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.262 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.2623492121982358	0.2623492121982358	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'3998;9871;1203;5066;1315;1075;8729;11079;5868;3920	'fgsea_msigdb_H_entrez:HALLMARK_PROTEIN_SECRETION	False
c_6b9f57b06d4f	HALLMARK_MITOTIC_SPINDLE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	fgsea_msigdb_H_entrez	HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	Me5c7c75bd3f2	False		613,9411,9055,6709,3799,5347,4296,996,6780,3831	613,9411,9055,6709,3799,5347,4296,996,6780,3831	613,9411,9055,6709,3799,5347,4296,996,6780,3831	28	28	fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7aa3e30f2c7b	0.11477037627644382	False	ABSTAIN	none	0.11477037627644382	PROXY_U01_LOW_ABSTAIN	0	True	5	-1	135005937	f736278b847c	True	hard	True	False	False	0.921875	True	ok	"{""claim_id"":""c_6b9f57b06d4f"",""entity"":""HALLMARK_MITOTIC_SPINDLE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me5c7c75bd3f2"",""gene_ids"":[""613"",""9411"",""9055"",""6709"",""3799"",""5347"",""4296"",""996"",""6780"",""3831"",""6711"",""274"",""1778"",""11190"",""4926"",""7277"",""2017"",""7840"",""4853"",""1894"",""4763"",""2934"",""9732"",""5829"",""9133"",""9564"",""6453"",""4983""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE""],""gene_set_hash"":""7aa3e30f2c7b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.115 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.11477037627644382	0.11477037627644382	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'613;9411;9055;6709;3799;5347;4296;996;6780;3831	'fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	True
c_2ff290271874	HALLMARK_PI3K_AKT_MTOR_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	M8ad8d5f7118d	False		1017,2885,5879,7132,1213,7529,5899,5216,1026,7852	1017,2885,5879,7132,1213,7529,5899,5216,1026,7852	1017,2885,5879,7132,1213,7529,5899,5216,1026,7852	18	18	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	3ede7d894058	0.025939160673983386	False	FAIL	none	0.025939160673983386	PROXY_U01_LOW_FAIL	0	True	5	-1	291545180	f736278b847c	True	hard	True	False	False	0.921875	True	ok	"{""claim_id"":""c_2ff290271874"",""entity"":""HALLMARK_PI3K_AKT_MTOR_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M8ad8d5f7118d"",""gene_ids"":[""1017"",""2885"",""5879"",""7132"",""1213"",""7529"",""5899"",""5216"",""1026"",""7852"",""1019"",""2932"",""466"",""1845"",""2251"",""3265"",""6885"",""108""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING""],""gene_set_hash"":""3ede7d894058"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.026 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.025939160673983386	0.025939160673983386	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'1017;2885;5879;7132;1213;7529;5899;5216;1026;7852	'fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	True
c_a5db53b941d2	HALLMARK_NOTCH_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_NOTCH_SIGNALING	HALLMARK_NOTCH_SIGNALING	M3cf74eb06f9f	False		6500,595,4853,1840,4854,3955,8321,2648,8819,5467	6500,595,4853,1840,4854,3955,8321,2648,8819,5467	6500,595,4853,1840,4854,3955,8321,2648,8819,5467	11	11	fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	132214200444	0.08611766848166735	False	ABSTAIN	none	0.08611766848166735	PROXY_U01_LOW_ABSTAIN	0	True	5	-1	476540736	f736278b847c	True	hard	True	False	False	0.890625	True	ok	"{""claim_id"":""c_a5db53b941d2"",""entity"":""HALLMARK_NOTCH_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3cf74eb06f9f"",""gene_ids"":[""6500"",""595"",""4853"",""1840"",""4854"",""3955"",""8321"",""2648"",""8819"",""5467"",""7472""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING""],""gene_set_hash"":""132214200444"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.086 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.08611766848166735	0.08611766848166735	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'6500;595;4853;1840;4854;3955;8321;2648;8819;5467	'fgsea_msigdb_H_entrez:HALLMARK_NOTCH_SIGNALING	True
c_085b9aede2ba	HALLMARK_CHOLESTEROL_HOMEOSTASIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS	fgsea_msigdb_H_entrez	HALLMARK_CHOLESTEROL_HOMEOSTASIS	HALLMARK_CHOLESTEROL_HOMEOSTASIS	Me6a395233f50	False		2946,10654,2194,7108,5329,3157,2222,1891,4598,4597	2946,10654,2194,7108,5329,3157,2222,1891,4598,4597	2946,10654,2194,7108,5329,3157,2222,1891,4598,4597	17	17	fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS	bad315c1ae2d	0.13491924837690128	False	ABSTAIN	none	0.13491924837690128	PROXY_U01_LOW_ABSTAIN	0	True	5	-1	1236465188	f736278b847c	True	hard	True	False	False	0.875	True	ok	"{""claim_id"":""c_085b9aede2ba"",""entity"":""HALLMARK_CHOLESTEROL_HOMEOSTASIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me6a395233f50"",""gene_ids"":[""2946"",""10654"",""2194"",""7108"",""5329"",""3157"",""2222"",""1891"",""4598"",""4597"",""2990"",""9415"",""928"",""5359"",""71"",""3156"",""10957""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS""],""gene_set_hash"":""bad315c1ae2d"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=8; relaxed=True; relax_passes=2; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=f736278b847c; ctx_hit_terms=50	50	0	50	50	8	True	2	1	50	deterministic		proxy_context_v2: u=0.135 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=f736278b847c	proxy	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	hnsc;tumor;genotype;tp53;mut	5	0.13491924837690128	0.13491924837690128	BRCA|tumor|genotype|TP53_mut_vs_TP53_wt	HNSC|tumor|genotype|TP53_mut_vs_TP53_wt	BRCA	HNSC	'2946;10654;2194;7108;5329;3157;2222;1891;4598;4597	'fgsea_msigdb_H_entrez:HALLMARK_CHOLESTEROL_HOMEOSTASIS	True
