term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	7264	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	7295	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	7436	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	839	1.0	3	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8534	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8614	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8789	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8819	1.0	3	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8912	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8974	1.0	3	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9276	1.0	2	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9348	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9435	1.0	2	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9456	1.0	1	60
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	983	1.0	5	60
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	1271	1.0	3	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	3897	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	4627	1.0	5	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	4897	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7070	1.0	3	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7088	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7090	1.0	2	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8828	1.0	1	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8829	1.0	5	10
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	9620	1.0	2	10
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1039	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10661	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10840	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10841	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1182	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1371	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2057	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	212	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	286	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2908	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2993	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2994	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2995	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2996	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3045	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3386	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3920	1.0	4	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4005	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4259	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4329	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	440	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4601	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4891	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	5498	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6006	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6397	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	644	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6513	1.0	4	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	669	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	682	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7037	1.0	4	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7145	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7150	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7716	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8301	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8364	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8867	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8974	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8991	1.0	2	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	9091	1.0	1	41
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	996	1.0	3	41
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10397	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10957	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10994	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1289	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1356	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1634	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2027	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2113	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2131	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	229	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2542	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2908	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3162	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3423	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3484	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3486	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4214	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4627	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5155	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5165	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5260	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5292	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5317	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5507	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5837	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6095	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6383	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6513	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6518	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6576	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7052	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7538	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	771	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	839	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8459	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8819	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8974	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8987	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8991	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	901	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10075	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10397	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1154	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1291	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2027	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2983	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	333	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3459	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3480	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3482	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3559	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3560	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3566	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4050	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4641	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4860	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5033	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5167	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5269	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5292	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5325	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5359	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5583	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5621	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5732	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6004	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6095	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6696	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7052	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7185	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8202	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	825	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8477	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8530	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8611	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8651	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8728	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8743	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8829	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	898	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1271	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	2	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3162	1.0	5	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3459	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3559	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3561	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3566	1.0	5	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3572	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3574	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3581	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3588	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3601	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3690	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	4050	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5292	1.0	5	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5770	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7097	1.0	4	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7297	1.0	1	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	8651	1.0	5	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	9021	1.0	3	21
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	9180	1.0	2	21
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10006	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10316	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1240	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1318	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1536	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1839	1.0	5	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1906	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	196	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2069	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2152	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2769	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2773	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3091	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3386	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3454	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3554	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3560	1.0	5	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3566	1.0	5	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3575	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3576	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3593	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3601	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3606	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3627	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3656	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	366	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3690	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3696	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3738	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3937	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4061	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4067	1.0	5	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4084	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4210	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4224	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4693	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4790	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4891	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	490	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5008	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5027	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5329	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5663	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5732	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5739	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5817	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5970	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6004	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6352	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6401	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6506	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6541	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6717	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7076	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7097	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7098	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7130	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7162	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	719	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8519	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8743	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8767	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8877	1.0	4	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9153	1.0	1	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9180	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	92	1.0	3	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9435	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	958	1.0	2	68
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	11054	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3429	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3430	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3431	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3437	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3600	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3659	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3669	1.0	2	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	6373	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	716	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	7318	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	834	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	9111	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	103	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10581	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10616	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10964	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	1240	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3075	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3091	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3108	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3560	1.0	5	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3566	1.0	5	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3574	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3601	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3937	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4061	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4261	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4599	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4600	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4790	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4860	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4939	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5292	1.0	5	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5359	1.0	4	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5683	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5696	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5698	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5720	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5743	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5770	1.0	2	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6375	1.0	1	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6648	1.0	5	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	669	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6717	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	694	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	710	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	7130	1.0	3	49
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	7706	1.0	1	49
