term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STEROID_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TELOMERE_MAINTENANCE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TISSUE_REMODELING	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSFORMING_GROWTH_FACTOR_BETA_RECEPTOR_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSLATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TYPE_II_INTERFERON_PRODUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_TYPE_I_INTERFERON_PRODUCTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_T_CELL_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULAR_PERMEABILITY	Mb24938c1e48c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_WNT_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_WOUND_HEALING	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEPHRON_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEPHRON_EPITHELIUM_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NERVE_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURAL_CREST_CELL_DIFFERENTIATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURAL_NUCLEUS_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURAL_PRECURSOR_CELL_PROLIFERATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURAL_RETINA_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURAL_TUBE_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURAL_TUBE_FORMATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURAL_TUBE_PATTERNING	M1d4489024a14
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROBLAST_PROLIFERATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROEPITHELIAL_CELL_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROINFLAMMATORY_RESPONSE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_PROCESS_CONTROLLING_BALANCE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURONAL_ACTION_POTENTIAL	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURONAL_STEM_CELL_POPULATION_MAINTENANCE	Me6b7e0ea42e7
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_APOPTOTIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_CELLULAR_HOMEOSTASIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_FATE_COMMITMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_FATE_SPECIFICATION	M2dd46a79876b
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_OXIDATIVE_STRESS	M27f97c4f5b12
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_MATURATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_MIGRATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ARBORIZATION	Mbad3e480fb46
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_EXTENSION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_GUIDANCE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_ORGANIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_PROJECTION_REGENERATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEURON_RECOGNITION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	Mbd03854ab61c
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_INTERNALIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE	M9414fb37e668
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_REUPTAKE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_SECRETION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTRANSMITTER_UPTAKE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTROPHIN_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUROTROPHIN_TRK_RECEPTOR_SIGNALING_PATHWAY	M6eb43d04cc5f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_AMINO_ACID_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS	Mea3915c8da1d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_CHEMOTAXIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_HOMEOSTASIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_MEDIATED_IMMUNITY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEUTROPHIL_MIGRATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NITRIC_OXIDE_MEDIATED_SIGNAL_TRANSDUCTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_CANONICAL_WNT_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_MOTILE_CILIUM_ASSEMBLY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NOREPINEPHRINE_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NOTCH_SIGNALING_PATHWAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_CHROMOSOME_SEGREGATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_ENVELOPE_ORGANIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_EXPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_MEMBRANE_ORGANIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_MIGRATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_DEADENYLATION_DEPENDENT_DECAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEAR_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEIC_ACID_CATABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	M40ee06757144
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_CONTAINING_COMPOUND_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOBASE_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSOME_ORGANIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_SIGNALING_PATHWAY	M9c790e3cd837
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_EXCISION_REPAIR	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEUS_LOCALIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEUS_ORGANIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUTRIENT_STORAGE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ODONTOGENESIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLEFINIC_COMPOUND_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLFACTORY_LOBE_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGODENDROCYTE_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGODENDROCYTE_DIFFERENTIATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGOSACCHARIDE_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OLIGOSACCHARIDE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ONE_CARBON_COMPOUND_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OOCYTE_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OOCYTE_MATURATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OOGENESIS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_ASSEMBLY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_DISASSEMBLY	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_FISSION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_FUSION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_LOCALIZATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_MEMBRANE_FUSION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANELLE_TRANSPORT_ALONG_MICROTUBULE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ANION_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_CATION_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_GROWTH	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_INDUCTION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	M9c55fbe71d90
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSSIFICATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT	M35a34b4df8e3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_PROLIFERATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOCLAST_DIFFERENTIATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OUTFLOW_TRACT_MORPHOGENESIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVULATION_CYCLE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVULATION_CYCLE_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OXIDATIVE_PHOSPHORYLATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_O_GLYCAN_PROCESSING	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_P38MAPK_CASCADE	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PALLIUM_DEVELOPMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PANCREAS_DEVELOPMENT	M4a670e1da75f
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PATTERN_SPECIFICATION_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_CROSS_LINKING	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_LYSINE_MODIFICATION	Mc5b99bad54c5
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_SERINE_MODIFICATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_THREONINE_MODIFICATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	M37fe7cc962d6
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_MODIFICATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT	Md882ef112968
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOMAL_TRANSPORT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOME_ORGANIZATION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS_ENGULFMENT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS_RECOGNITION	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	Mdf9f1d23f76d
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATE_ION_TRANSPORT	M82aa368cbbf3
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	M2ec84cc41c67
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	M2ec84cc41c67
