term_uid	module_id
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INCRETIN_SYNTHESIS_SECRETION_AND_INACTIVATION	M99ebc9786c8b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFECTION_WITH_MYCOBACTERIUM_TUBERCULOSIS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFLAMMASOMES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INFLUENZA_INFECTION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INOSITOL_PHOSPHATE_METABOLISM	Mb9e3c2af7a12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSERTION_OF_TAIL_ANCHORED_PROTEINS_INTO_THE_ENDOPLASMIC_RETICULUM_MEMBRANE	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSULIN_RECEPTOR_RECYCLING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	Mca2a56df8605
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	M0e0e4088b430
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	Me189722179ba
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_GAMMA_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_10_SIGNALING	M503694526617
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_17_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_7_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRAFLAGELLAR_TRANSPORT	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_TRAFFIC	M834a453e9877
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_CHANNEL_TRANSPORT	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_HOMEOSTASIS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRAK4_DEFICIENCY_TLR2_4	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	M4af9dbe6db9b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRON_UPTAKE_AND_TRANSPORT	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRS_MEDIATED_SIGNALLING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ISG15_ANTIVIRAL_MECHANISM	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KEAP1_NFE2L2_PATHWAY	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	M919310826de2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT	M27f38a61b831
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KINESINS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_L1CAM_INTERACTIONS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAGGING_STRAND_SYNTHESIS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAMININ_INTERACTIONS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	M1547ee3f511b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LEISHMANIA_INFECTION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LONG_TERM_POTENTIATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LYSOSOME_VESICLE_BIOGENESIS	Mb7309e4d6441
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAP2K_AND_MAPK_ACTIVATION	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK1_MAPK3_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK6_MAPK4_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	Md3ae4251b1b8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOSIS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_RECOMBINATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_SYNAPSIS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEMBRANE_TRAFFICKING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	M99ebc9786c8b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_LIPIDS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	Mc01192b56361
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_POLYAMINES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_RNA	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROIDS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	Maec76b262c6d
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METALLOPROTEASE_DUBS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_ACTIVATES_PTK2_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_PROMOTES_CELL_MOTILITY	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MICRORNA_MIRNA_BIOGENESIS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_BIOGENESIS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	M78e3877c2517
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOPHAGY	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G2_G2_M_PHASES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROMETAPHASE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROPHASE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_SPINDLE_CHECKPOINT	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_CAPPING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING_MINOR_PATHWAY	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MUSCLE_CONTRACTION	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYOGENESIS	Mfae568454e06
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_PHASE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM1_INTERACTIONS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEDDYLATION	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	M7e6868d1a77f
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	M51aee11c8454
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEPHRIN_FAMILY_INTERACTIONS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	M86d1d5f7d8bd
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUREXINS_AND_NEUROLIGINS	M978e4a767db2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEURONAL_SYSTEM	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	Mb773179c39ec
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NGF_STIMULATED_TRANSCRIPTION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOD1_2_SIGNALING_PATHWAY	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONSENSE_MEDIATED_DECAY_NMD	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	M30b37e5b8ecf
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	M30b37e5b8ecf
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	M28f53e044b6d
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	M6b72b8674b6d
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	M85eaccfe6bde
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	M2c377163fa9c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM	Mc01192b56361
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_EXCISION_REPAIR	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE	Mc01192b56361
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	M2bdb5f1ff3a8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	M648e9af1bdb6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	M00a2d9e4c1b3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	M9d6d092eb75c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	M567ef7642ba4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	M567ef7642ba4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	M585d6cc36f2a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	M99ebc9786c8b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	M453ab6873cee
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PERK_REGULATES_GENE_EXPRESSION	M901bfe123df7
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEROXISOMAL_LIPID_METABOLISM	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEROXISOMAL_PROTEIN_IMPORT	M0d65ce46c5df
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_0_RAPID_DEPOLARISATION	Mf2db714dc65c
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	M453ab6873cee
