term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	675	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	6839	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	7112	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	7150	1.0	2	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	7153	1.0	4	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	7371	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	890	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	904	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	9133	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	9221	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	993	1.0	1	46
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	10165	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	10380	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	1058	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	11319	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	1289	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2239	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	226	1.0	4	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2530	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2585	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2745	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2806	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	2817	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	3099	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	3948	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	4233	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5214	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5223	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5224	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5230	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5351	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5373	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5516	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5768	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5836	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5917	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	6382	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	7033	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	7167	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	7360	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8460	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8497	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8534	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8912	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8974	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9435	1.0	4	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	960	1.0	4	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9653	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9672	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	1271	1.0	2	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	2735	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	3897	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	43	1.0	2	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	4627	1.0	3	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	4983	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	5340	1.0	2	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	5371	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	5921	1.0	2	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	6585	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7070	1.0	5	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8633	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	9289	1.0	1	13
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10133	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10422	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10553	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10841	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	11163	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	119	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1497	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2038	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2057	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	210	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	212	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2145	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2532	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2993	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3043	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3049	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3050	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3068	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3386	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4259	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4329	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4778	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4779	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	535	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	5886	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	5909	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6005	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6007	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6386	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	645	1.0	4	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6513	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	665	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	669	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6710	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	682	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6917	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7001	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7029	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7037	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7145	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7150	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7351	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7504	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	760	1.0	4	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8833	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	896	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8974	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8991	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	9258	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	9663	1.0	2	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	9911	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	9958	1.0	1	52
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10397	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1289	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	133	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1837	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1843	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1907	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2027	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2113	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2239	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	226	1.0	4	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2745	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2817	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3099	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3219	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3484	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3516	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3725	1.0	4	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3948	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4627	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5054	1.0	7	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5105	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5155	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5209	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5214	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5224	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5230	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5329	1.0	6	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5578	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5837	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	633	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6518	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	680	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7128	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7167	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7360	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	771	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	9215	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	9435	1.0	4	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	9672	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10410	1.0	3	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	11230	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1233	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1316	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1493	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	196	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2012	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2323	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	333	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3394	1.0	3	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3560	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3563	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3566	1.0	4	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3596	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3655	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3662	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3664	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4084	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4582	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4609	1.0	5	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	462	1.0	3	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4643	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4839	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4860	1.0	4	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5243	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5292	1.0	4	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5325	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5621	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	596	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6004	1.0	3	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6403	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	650	1.0	4	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6515	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7052	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7293	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7850	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8530	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8611	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8651	1.0	4	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8743	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8809	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	894	1.0	4	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	898	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	9173	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	962	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	990	1.0	1	47
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	9910	1.0	2	47
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	10456	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1230	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1438	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	2885	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	2921	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3162	1.0	3	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3454	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3561	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3563	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3566	1.0	4	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3569	1.0	4	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3574	1.0	3	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3581	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3594	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5196	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5292	1.0	4	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5320	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5771	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	6373	1.0	3	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	6773	1.0	3	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7040	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7132	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7850	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	8651	1.0	4	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	8809	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	91	1.0	2	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	9180	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	94	1.0	1	29
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	948	1.0	3	29
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10203	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10507	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10630	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1317	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	133	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1440	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1880	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2357	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2550	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2773	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2811	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3553	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3554	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3593	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3624	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	366	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3696	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3759	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4049	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4233	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	490	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5027	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5054	1.0	7	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5329	1.0	6	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	558	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5663	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5739	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6354	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6364	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6402	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6892	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7076	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7098	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	719	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	728	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8519	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9111	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	929	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9435	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	958	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10161	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10410	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10581	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	11054	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	1997	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3430	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3431	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3433	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3566	1.0	4	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3574	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3600	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3660	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	4061	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	5610	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	6373	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	6737	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	6773	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	7726	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	9034	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	9636	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	1026	1.0	5	41
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10410	1.0	3	41
