term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0322608989002	0.783881690096575	up	6657;6736;7311;3065;7514;7314;6659;1487;8945			False	True		False	missing	True	qval	False	False
REACTOME_DNA_DAMAGE_BYPASS	REACTOME_DNA_DAMAGE_BYPASS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03223629223465	0.783881690096575	down	5429;6233;8450;6119;5425;9636;9246;8451;9978;9768;1642;6117;5980;7353			False	True		False	missing	True	qval	False	False
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_ATTACHMENT_AND_ENTRY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02789475965455	0.783881690096575	down	5045;9672;6383;6382;3339;5868;4691;5878;3480			False	True		False	missing	True	qval	False	False
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02714146842212	0.783881690096575	down	6845;6233;10254;6572;6869;7474;3267;8301;10097;8218;408;7037;3575;7039;10109;917;8533;554;9829;1759;9892;6456;950;3949;1080;5868;10094;163;10980;10618;4738;4074;157;1785;5878			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_RNA_POL_II_ELONGATION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02698047874452	0.783881690096575	down	6917;8178;5430;2965;1022;5438;7936;6923;2071			False	True		False	missing	True	qval	False	False
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02670408275422	0.783881690096575	down	7531;1639;5108;8636;3161;7840;10733;4957;1454;7283;10806;6790;11116;1453;10540;7846			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02633767719257	0.783881690096575	up	7311;7314;10253;2249;5518;673;10818;8822;5595			False	True		False	missing	True	qval	False	False
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02428148210848	0.783881690096575	up	3714;7311;7314;9148			False	True		False	missing	True	qval	False	False
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0153943816242	0.783881690096575	up	965;2534;5675;3507;6385;5175;960;3493;3684;5673;4893;3932;6693;5478;7040;3512;5678;7441;4072;338;4099;10544;5624;3690;972;9057;482;5296;2993;8795;1525;9123;284			False	True		False	missing	True	qval	False	False
REACTOME_PLATELET_HOMEOSTASIS	REACTOME_PLATELET_HOMEOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0145118728684	0.783881690096575	down	10681;3778;6546;6543;5025;7222;3708;2790;3779;5153;5051;2268;489;2793;5525;8654;2785;10846;6717;10335;490;4842			False	True		False	missing	True	qval	False	False
REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION_INITIATION_FROM_TYPE_1_PROMOTER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.03620777769328	0.791826867733395	up	2971;9330;9329;5434;5435;2976;661;11128;9533			False	True		False	missing	True	qval	False	False
REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02944684408806	0.791826867733395	up	2588;6487;6484;10331;2331;9435;10678;8704;3073;4969;4958			False	True		False	missing	True	qval	False	False
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02650415491737	0.791826867733395	down	10813;9277;10436;8602			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	REACTOME_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02575668826669	0.791826867733395	down	1009;3609;3224;1499;1500			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	REACTOME_REGULATION_OF_NF_KAPPA_B_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02495287053592	0.791826867733395	down	7189;6233;841			False	True		False	missing	True	qval	False	False
REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	REACTOME_VASOPRESSIN_REGULATES_RENAL_WATER_HOMEOSTASIS_VIA_AQUAPORINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02430266480587	0.791826867733395	down	10681;2790;112;359;361;360;554;2793;5573;2785			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	REACTOME_RESOLUTION_OF_ABASIC_SITES_AP_SITES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02317100457226	0.791826867733395	up	3978;3980;5423;5982;6996;328;10038;5983;4350;4968;7374;2237			False	True		False	missing	True	qval	False	False
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0171667604629	0.791826867733395	down	8178;6618;5430;2957;1022;5438			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0410875585544	0.793802659081604	up	1060;11130;1780;9735;1058;699;7514;5527;10383;5518;8379;9793;8243;332			False	True		False	missing	True	qval	False	False
REACTOME_FCGR_ACTIVATION	REACTOME_FCGR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03256729614141	0.793802659081604	down	6714;7525;917;2268;2209			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALLING_TO_ERKS	REACTOME_SIGNALLING_TO_ERKS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02373732780455	0.793802659081604	down	3265;9261;5600;5899;5603;6714;4803;5900			False	True		False	missing	True	qval	False	False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02178598049782	0.793802659081604	down	4303;4088;1647;2309;2660;4087			False	True		False	missing	True	qval	False	False
REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	REACTOME_CHAPERONE_MEDIATED_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01683202448447	0.793802659081604	down	10226;6233;8100			False	True		False	missing	True	qval	False	False
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01502702952745	0.793802659081604	down	4210;3162			False	True		False	missing	True	qval	False	False
REACTOME_VISUAL_PHOTOTRANSDUCTION	REACTOME_VISUAL_PHOTOTRANSDUCTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01406942041748	0.793802659081604	down	9249;10681;5956;3292;4035;4023;6011;345;5588;9672;6383;1208;6121;6382;1259			False	True		False	missing	True	qval	False	False
REACTOME_PYRUVATE_METABOLISM	REACTOME_PYRUVATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01373582733351	0.793802659081604	up	3029;7311;2739;5162;7314;5165;5313;10048;2875			False	True		False	missing	True	qval	False	False
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01365289820064	0.793802659081604	down	3265;3084;9542;6654;10718;1839;1950;2069;3845			False	True		False	missing	True	qval	False	False
REACTOME_AZATHIOPRINE_ADME	REACTOME_AZATHIOPRINE_ADME	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01340516181112	0.793802659081604	down	4831;2944;9153;4830;2030			False	True		False	missing	True	qval	False	False
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_PLURIPOTENT_STEM_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01185877645579	0.793802659081604	up	8320;6657;5460;1045;4089;5087;9314;3087;2247;6997			False	True		False	missing	True	qval	False	False
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0117609759762	0.793802659081604	down	6845;6810;6272;8301;408;7037;9698;2512;9829;8906;375;6643;6456;8905;2495;162			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0112136220158	0.793802659081604	down	4205;9261;5600;6196;4208;3400;1020;1848;6195;3398;4066;5978;2002;8061			False	True		False	missing	True	qval	False	False
REACTOME_INTRAFLAGELLAR_TRANSPORT	REACTOME_INTRAFLAGELLAR_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01102191186039	0.793802659081604	down	10376;8100;3797			False	True		False	missing	True	qval	False	False
REACTOME_KINESINS	REACTOME_KINESINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01090700682261	0.793802659081604	down	10376;3834;3797;3831;7280;10381;7846;3799;547;1062;10749;3798;7277;7278;11004			False	True		False	missing	True	qval	False	False
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.009755799004	0.793802659081604	down	6675;5373;7903;2762;7264;8790;8813;2720;10610;5476;4597;4758;8818			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00971747134657	0.793802659081604	up	7320;7311;7321;7314;7328;997			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00833360820648	0.793802659081604	up	9474;7311;7321;7314;1540			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	REACTOME_SARS_COV_1_ACTIVATES_MODULATES_INNATE_IMMUNE_RESPONSES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00826527322033	0.793802659081604	up	9868;9360;7311;7314;10465;5478;11035			False	True		False	missing	True	qval	False	False
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00823167446459	0.793802659081604	down	5709;10376;5705;6233;1783;7979;5717;10726;9126;9212;5691;10735;9183;5688;5690			False	True		False	missing	True	qval	False	False
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION_TERMINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00761629081602	0.793802659081604	down	2965;1022;10849;7343;2071			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_MET	REACTOME_SIGNALING_BY_MET	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00752758730114	0.793802659081604	down	6233;10254;3265;3909;10319;6714;1289;1281;3082;3249;5867;6456;3912;3908;4233;6654;5747;5771;5295;2549;5781;8027;6464;10653;1398;3910			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_PORPHYRINS	REACTOME_METABOLISM_OF_PORPHYRINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0062848814064	0.793802659081604	down	1355;3162;644;2235;3145;11309;4363;10599			False	True		False	missing	True	qval	False	False
REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	REACTOME_EARLY_SARS_COV_2_INFECTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00599097374339	0.793802659081604	down	1655;5045;9672;6383;7113;6382;3339			False	True		False	missing	True	qval	False	False
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00573068934565	0.793802659081604	down	8428;7082;3008;840;4000;841;4137;10134;5588;2620;1830;3148;1499			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00547110169951	0.793802659081604	down	6233;8454;10046;8850;5664;6500;6868;9794;9612;3066;2033;9978;8841;10013;892;5663			False	True		False	missing	True	qval	False	False
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00524300608439	0.793802659081604	down	6233;4798;8450;86;8533;8451;9978;10980;1642			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_PTK6	REACTOME_SIGNALING_BY_PTK6	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00477511850086	0.793802659081604	down	6233;1793;3265;2034;2065;1019;207			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_2_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00454539313551	0.793802659081604	down	6233;2932;3276;5589;4247;3703			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_TGFBR3	REACTOME_SIGNALING_BY_TGFBR3	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00394032895882	0.793802659081604	down	3623;5664;7076;408;4088;10755;4617;3624;7048;6929			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	REACTOME_SIGNALING_BY_RHO_GTPASES_MIRO_GTPASES_AND_RHOBTB3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00375811379856	0.793802659081604	up	1432;11075;2631;667;695;801;29;6711;9322;1535;397;10552;1060;9459;5580;396;4162;4627;6434;4629;3017;11130;8773;1780;5289;6510;9735;4771;1123;1058;4548;10574;4628;10817;699;7529;7514;8352;389;10928;4580;10602;9462;4659;9855;5527;7415;898;3183;4660;5879;11188;8345;10163;3320;2909;9928;6722;8362;1829;3932;10383;10971;5518;995;6709;11329;1627;398;8379;9793;4637;5099;2185;4810;1072;332;9235;2010;8086;9497;9231;4952;10818			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR2	REACTOME_SIGNALING_BY_FGFR2	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00259664883655	0.793802659081604	down	6233;3265;5430;7073;2251;9982;5438;2250;6714;2255;2253			False	True		False	missing	True	qval	False	False
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00215632790781	0.793802659081604	down	3636;10908;5783;7179;8897;8394;5867;5291;375;8821;5868;4534;5294;9896;5295			False	True		False	missing	True	qval	False	False
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00205575640027	0.793802659081604	down	3623;4311;5126;3626;2028;1215;1511;1803;1509			False	True		False	missing	True	qval	False	False
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00196364678501	0.793802659081604	down	6233;2932;5589			False	True		False	missing	True	qval	False	False
REACTOME_FANCONI_ANEMIA_PATHWAY	REACTOME_FANCONI_ANEMIA_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00176496153755	0.793802659081604	down	6233;2072;6119;9937;2178;545;2176;6117			False	True		False	missing	True	qval	False	False
REACTOME_LEISHMANIA_INFECTION	REACTOME_LEISHMANIA_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00145756278914	0.793802659081604	down	10810;10811;10681;10458;4210;1793;3553;3162;1511;5025;5045;7474;3708;6714;2790;10097;112;10109;7525;917;2268;2209;6868;2793;1855;5573;3725;2785;3569;3586;10768;7409;3552;4690			False	True		False	missing	True	qval	False	False
REACTOME_MET_PROMOTES_CELL_MOTILITY	REACTOME_MET_PROMOTES_CELL_MOTILITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00076816519508	0.793802659081604	down	3909;10319;6714;1289;1281;3082			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	REACTOME_FORMATION_OF_THE_EARLY_ELONGATION_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999712863666928	0.793802659081604	down	5430;2965;1022;5438;7936			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999416047767055	0.793802659081604	down	7979;5890;5932;5889;7516;4361			False	True		False	missing	True	qval	False	False
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999416047767055	0.793802659081604	down	7979;5890;5932;5889;7516;4361			False	True		False	missing	True	qval	False	False
REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	REACTOME_SENSORY_PROCESSING_OF_SOUND_BY_OUTER_HAIR_CELLS_OF_THE_COCHLEA	fgsea_msigdb_C2_CP_REACTOME_entrez	0.997537699718235	0.793802659081604	up	6711;4627;4641;11078;6709;4478;2934;11344			False	True		False	missing	True	qval	False	False
REACTOME_DAG_AND_IP3_SIGNALING	REACTOME_DAG_AND_IP3_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.993529426247048	0.793802659081604	up	801;5580;5568;5137;817;156;5575;5566;5136;5577;818;5567;114;3709;3838			False	True		False	missing	True	qval	False	False
REACTOME_INTERLEUKIN_10_SIGNALING	REACTOME_INTERLEUKIN_10_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.993018025229032	0.793802659081604	down	3553;2919;941;3716;2208;7076;3554;3627;3569;7850;3586;3552;3557;3587			False	True		False	missing	True	qval	False	False
REACTOME_GABA_RECEPTOR_ACTIVATION	REACTOME_GABA_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.992505548791659	0.793802659081604	down	10681;3766;3762;3760;3763;2790;112;2793;3772;2785			False	True		False	missing	True	qval	False	False
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.989090874194759	0.793802659081604	down	2251;2250;2255;2253;2246;2248			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.986614719860422	0.793802659081604	down	6233;10254			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.002235083872	0.795704173785697	up	10482;8189;9688;10898;7884;1977			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.001680378482	0.795704173785697	up	6209;9868;9360;6487;6229;7311;5289;6484;7529;5054;7314;7415;6207;10465;1915;6667;7341;5478;10971;11035;5313			False	True		False	missing	True	qval	False	False
REACTOME_RHOBTB_GTPASE_CYCLE	REACTOME_RHOBTB_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.996088979553838	0.795704173785697	up	6434;10574;3183;3320;11329;1627			False	True		False	missing	True	qval	False	False
REACTOME_LAMININ_INTERACTIONS	REACTOME_LAMININ_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.991078082762328	0.795829355090704	down	3909;10319;3679;3672;1282;3339;3912;3908;1284;1286;3685;3910;1294;3691;3911			False	True		False	missing	True	qval	False	False
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.975329257096132	0.796467259669051	up	4627;4629;4628;389			False	True		False	missing	True	qval	False	False
REACTOME_PEROXISOMAL_LIPID_METABOLISM	REACTOME_PEROXISOMAL_LIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.989369341828889	0.796907129967686	up	10455;10478;8309;1962;5264;1384;6342;30;51			False	True		False	missing	True	qval	False	False
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.986835339578167	0.798092267517772	down	5257;6233;7360;5507			False	True		False	missing	True	qval	False	False
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.999655943174516	0.799532460863866	down	9249;10681;5956;3292;4035;4023;7430;4995;9381;4991;3778;8390;6011;8386;345;8927;5588;3779;4992;8861;9672;6383;829;1208;6121;6330;6382;1259;830			False	True		False	missing	True	qval	False	False
REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.994834039177531	0.803401952662101	down	10376;10466;1783;1639;10671;6811;966;10802;4247;11316;8703;286;5861;829;10960;7039;2890;1314;10427;2683;830;2157;10652;10959;375;7280;11196;10381;11070;8615;4253;4245;1315;1453;10540;6710;832;7846;10282			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR2_IN_DISEASE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.985456900717162	0.803401952662101	down	3265;5430;2251;5438;2250;2255;2253;2246;2248;5433			False	True		False	missing	True	qval	False	False
REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	REACTOME_CELL_CELL_JUNCTION_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984413230191498	0.803401952662101	down	9069;1009;1016;1007;3609;3224;1364;9080;5817;1004;1499;1500			False	True		False	missing	True	qval	False	False
REACTOME_GAB1_SIGNALOSOME	REACTOME_GAB1_SIGNALOSOME	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984373824693564	0.803401952662101	down	6714;7039;1445;5295;1839;2549;5781;1950;2069;5290			False	True		False	missing	True	qval	False	False
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	REACTOME_FRS_MEDIATED_FGFR2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.984323165765953	0.803401952662101	down	3265;2251;2250;2255;2253;2246;2248			False	True		False	missing	True	qval	False	False
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.995538808376418	0.80710593754072	up	411;6385;960;9957;10894;2588;6487;10057;8692;6484			False	True		False	missing	True	qval	False	False
REACTOME_G0_AND_EARLY_G1	REACTOME_G0_AND_EARLY_G1	fgsea_msigdb_C2_CP_REACTOME_entrez	0.989892944747965	0.807376700680272	up	7027;3065;7029;898			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.98530686017397	0.807376700680272	up	3064;801;3065;817			False	True		False	missing	True	qval	False	False
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.979153526921469	0.807376700680272	down	6793;6811;9475;9743;9217;7037;387;4168;394;5585;6242;9639			False	True		False	missing	True	qval	False	False
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	REACTOME_FRS_MEDIATED_FGFR1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.969882182681205	0.807376700680272	down	3265;2251;2250;2255;2253;2246;2248			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00180722309666	0.809806674586888	down	5709;6885;5705;6233;8454;3265;7979;5717;933;5691;8915;3708;6500;5688;5690;5719;5534			False	True		False	missing	True	qval	False	False
