raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
421	REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05548578145608	0.713087860007291	down	['5709', '8344', '5705', '7531', '6233', '1783', '7979', '9088', '5717', '1029', '8368', '8360', '8359', '10726', '6119', '9212', '5884', '5691', '8340', '8924', '8367', '5932', '9183', '8370', '8341', '3018', '5688', '5690', '8363', '4361', '5719', '8365']		False		False	False	5709;8344;5705;7531;6233;1783;7979;9088;5717;1029;8368;8360;8359;10726;6119;9212;5884;5691;8340;8924;8367;5932;9183;8370;8341;3018;5688;5690;8363;4361;5719;8365	True		qval	True	missing	False	42	True	32	0	0				421	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELL_CYCLE_CHECKPOINTS	evidence_perturb	True	2844	True	False	1		0.921875	59	64	computed	0.921875	28f369c335c9	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8506433823529411	0.90380859375	0.935065775712693	0.921875	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
422	REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07353129721949	0.715410998721079	up	['247', '2877', '241', '33', '5563', '7069', '4706', '1558', '2687', '8529', '10455', '9415', '47', '10478', '240', '1582', '3032', '32', '246', '1892', '8309', '1962', '1559', '5444', '5742', '6256', '1545', '5264', '5565', '1384', '2182', '1622', '6342', '6296', '3030', '2194', '30', '6785', '31', '51', '5730', '1557', '239', '11000', '5445', '8310', '10965']		False		False	False	247;2877;241;33;5563;7069;4706;1558;2687;8529;10455;9415;47;10478;240;1582;3032;32;246;1892;8309;1962;1559;5444;5742;6256;1545;5264;5565;1384;2182;1622;6342;6296;3030;2194;30;6785;31;51;5730;1557;239;11000;5445;8310;10965	True		qval	True	missing	False	42	True	47	0	0				422	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACID_METABOLISM	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	7ae6ebf4564b	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8663903061224489	0.9032579787234043	0.9549119364365455	0.984375	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
423	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11049418388905	0.722625870316866	up	['8772', '8837', '1630']		False		False	False	8772;8837;1630	True		qval	True	missing	False	42	True	3	1	1	8717	TRADD		423	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CASPASE_ACTIVATION_VIA_EXTRINSIC_APOPTOTIC_SIGNALLING_PATHWAY	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	720479e144fa	0.984375	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.984375	True	ok	off		M6702be85af05	False	0.984375	1.0	1.0	term_survival:min
424	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09911821227556	0.722625870316866	down	['6546', '6543', '5025', '7222', '3708', '489', '6717', '490', '5024', '5027']		False		False	False	6546;6543;5025;7222;3708;489;6717;490;5024;5027	True		qval	True	missing	False	42	True	10	0	0				424	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLATELET_CALCIUM_HOMEOSTASIS	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	bfa55545c4d9	0.984375	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9046875	0.9046875	1.0	0.984375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
425	REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09642563959416	0.722625870316866	down	['2981', '279', '11181', '248', '1208', '6476', '278', '276', '277', '3938', '280', '2984', '1118', '6518', '8513']		False		False	False	2981;279;11181;248;1208;6476;278;276;277;3938;280;2984;1118;6518;8513	True		qval	True	missing	False	42	True	15	0	0				425	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DIGESTION_AND_ABSORPTION	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	51d099c353a8	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8515625	0.9083333333333334	0.9313308436355312	1.0	True	ok	off		M486251990fb8	False	0.84375	2.0	2.0	term_survival:min
426	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09613716206846	0.722625870316866	up	['440', '1649', '4800', '4801', '1051', '3484']		False		False	False	440;1649;4800;4801;1051;3484	True		qval	True	missing	False	42	True	6	0	0				426	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ATF4_ACTIVATES_GENES_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	evidence_perturb	True	2844	True	False	1		0.890625	57	64	computed	0.890625	3aa4ffae87d0	0.890625	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9036458333333333	0.9036458333333333	1.0	0.890625	True	ok	off		Mce06f4e16c41	False	0.890625	3.0	3.0	term_survival:min
427	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09252603617977	0.722625870316866	up	['801', '5568', '5575', '5566', '5577', '5567', '114']		False		False	False	801;5568;5575;5566;5577;5567;114	True		qval	True	missing	False	42	True	7	0	0				427	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	c24926584eeb	1.0	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142856	0.8950892857142856	1.0	1.0	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
428	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.07860575412024	0.722625870316866	down	['8344', '7531', '8368', '8360', '8359', '6119', '5884', '8340', '8924', '8367', '5932', '8370', '8341', '3018', '8363', '4361', '8365', '8343']		False		False	False	8344;7531;8368;8360;8359;6119;5884;8340;8924;8367;5932;8370;8341;3018;8363;4361;8365;8343	True		qval	True	missing	False	42	True	18	0	0				428	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	evidence_perturb	True	2844	True	False	1		0.890625	57	64	computed	0.890625	8f384481d7ba	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.852796052631579	0.900173611111111	0.9415266586349453	0.890625	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
429	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.06958374996219	0.722625870316866	down	['7189', '7531', '6233', '835', '5664', '10672', '4803', '8874', '387', '4168', '4974', '10276', '6868', '7204', '9639', '7409', '3066', '8841', '4792', '11214', '5663', '1894', '3654', '6654', '572', '7984', '5584']		False		False	False	7189;7531;6233;835;5664;10672;4803;8874;387;4168;4974;10276;6868;7204;9639;7409;3066;8841;4792;11214;5663;1894;3654;6654;572;7984;5584	True		qval	True	missing	False	42	True	27	0	0				429	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	evidence_perturb	True	2844	True	False	1		0.953125	61	64	computed	0.953125	5944b6eee129	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8744419642857142	0.9068287037037037	0.960652081161592	0.953125	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
430	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.11312579438878	0.725056388781553	up	['1586', '1591', '1584', '2232', '2230', '1594']		False		False	False	1586;1591;1584;2232;2230;1594	True		qval	True	missing	False	42	True	6	0	0				430	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	evidence_perturb	True	2844	True	False	1		0.90625	58	64	computed	0.90625	cb39b8a786e0	0.90625	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.90625	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
431	REACTOME_GLUTATHIONE_CONJUGATION	REACTOME_GLUTATHIONE_CONJUGATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.10665163032746	0.725056388781553	up	['2953', '2687', '10327', '2950', '2947', '9446']		False		False	False	2953;2687;10327;2950;2947;9446	True		qval	True	missing	False	42	True	6	0	0				431	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GLUTATHIONE_CONJUGATION	evidence_perturb	True	2844	True	False	1		0.875	56	64	computed	0.875	cebf1a431cdb	0.875	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333334	0.8958333333333334	1.0	0.875	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
432	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.07938230250943	0.725056388781553	down	['10376', '3834', '3797', '11316', '9183', '5861', '1314', '3831', '10959', '375', '7280', '10381', '1315', '7846', '3799', '547', '378', '1062', '10749', '3798', '377', '7277', '8774', '4905', '7278', '11004']		False		False	False	10376;3834;3797;11316;9183;5861;1314;3831;10959;375;7280;10381;1315;7846;3799;547;378;1062;10749;3798;377;7277;8774;4905;7278;11004	True		qval	True	missing	False	42	True	26	0	0				432	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	evidence_perturb	True	2844	True	False	1		0.96875	62	64	computed	0.96875	512ed7b66105	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8680555555555556	0.9014423076923077	0.9589259620713424	0.96875	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
433	REACTOME_SIGNALING_BY_NTRK3_TRKC	REACTOME_SIGNALING_BY_NTRK3_TRKC	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10454319319624	0.726443123938879	down	['3265', '6714', '5802', '6654', '5295', '6464', '3845', '5290', '4908', '581']		False		False	False	3265;6714;5802;6654;5295;6464;3845;5290;4908;581	True		qval	True	missing	False	42	True	10	0	0				433	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NTRK3_TRKC	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	76659915ad1c	0.984375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9	0.9	1.0	0.984375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
434	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09495864433355	0.726443123938879	down	['5430', '2251', '5438', '2250', '2255', '2253', '2246', '2248', '5433']		False		False	False	5430;2251;5438;2250;2255;2253;2246;2248;5433	True		qval	True	missing	False	42	True	9	0	0				434	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FGFR2_MUTANT_RECEPTOR_ACTIVATION	evidence_perturb	True	2844	True	False	1		0.890625	57	64	computed	0.890625	52ef83d70294	0.890625	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8836805555555556	0.8836805555555556	1.0	0.890625	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
435	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.09213986797245	0.726443123938879	up	['801', '4627', '5563', '8773', '8766', '4641', '7529', '10890', '5879', '10383', '10971', '4644', '9371', '11127', '9882']		False		False	False	801;4627;5563;8773;8766;4641;7529;10890;5879;10383;10971;4644;9371;11127;9882	True		qval	True	missing	False	42	True	15	0	0				435	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLOCATION_OF_SLC2A4_GLUT4_TO_THE_PLASMA_MEMBRANE	evidence_perturb	True	2844	True	False	1		0.890625	57	64	computed	0.890625	282ced905e7c	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.833984375	0.8895833333333334	0.9297425881410257	0.890625	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
436	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09016973035687	0.726443123938879	down	['3297', '3337', '3303', '815', '3281', '2288', '3304', '10728', '1410']		False		False	False	3297;3337;3303;815;3281;2288;3304;10728;1410	True		qval	True	missing	False	42	True	9	0	0				436	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HSF1_DEPENDENT_TRANSACTIVATION	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	2f6197ca7b12	1.0	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9270833333333334	0.9270833333333334	1.0	1.0	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
437	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.1146510572477	0.727625101036079	down	['10313', '2904', '2890', '5802', '5789', '1741', '2892', '2905', '1742', '2906', '1739']		False		False	False	10313;2904;2890;5802;5789;1741;2892;2905;1742;2906;1739	True		qval	True	missing	False	42	True	11	0	0				437	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SYNAPTIC_ADHESION_LIKE_MOLECULES	evidence_perturb	True	2844	True	False	1		0.84375	54	64	computed	0.84375	f174b8f2d70f	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8138020833333333	0.8877840909090909	0.9061197916666667	0.84375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
438	REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.08271347525245	0.727625101036079	up	['1287', '5621', '1291', '2675', '8913', '5623', '1297', '8911']		False		False	False	1287;5621;1291;2675;8913;5623;1297;8911	True		qval	True	missing	False	42	True	8	0	0				438	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM1_INTERACTIONS	evidence_perturb	True	2844	True	False	1		0.9375	60	64	computed	0.9375	5d34bdc776a2	0.9375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.9375	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
439	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09670209898494	0.730214036834246	down	['6233', '5589', '811', '2923', '6400', '10299', '6048']		False		False	False	6233;5589;811;2923;6400;10299;6048	True		qval	True	missing	False	42	True	7	0	0				439	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CALNEXIN_CALRETICULIN_CYCLE	evidence_perturb	True	2844	True	False	1		0.96875	62	64	computed	0.96875	d37d4cd92475	0.96875	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.96875	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
440	REACTOME_SIGNALING_BY_RETINOIC_ACID	REACTOME_SIGNALING_BY_RETINOIC_ACID	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.07888602718091	0.730214036834246	down	['9249', '8050', '5467', '220', '1737', '1592', '10901', '1381', '124', '5163', '216', '5166', '6257', '127', '8644']		False		False	False	9249;8050;5467;220;1737;1592;10901;1381;124;5163;216;5166;6257;127;8644	True		qval	True	missing	False	42	True	15	0	0				440	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_RETINOIC_ACID	evidence_perturb	True	2844	True	False	1		0.96875	62	64	computed	0.96875	04090f3bd152	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8623046875	0.9197916666666667	0.9319744058025309	0.96875	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
441	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.10073580289531	0.731107285248278	down	['5429', '6233', '6119']		False		False	False	5429;6233;6119	True		qval	True	missing	False	42	True	3	0	0				441	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLESION_SYNTHESIS_BY_POLH	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	bdcb343fb9a2	1.0	0.1875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	1.0	True	ok	off		Me2f921f2c038	False	1.0	1.0	1.0	term_survival:min
442	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.09905786024669	0.731107285248278	down	['4311', '2028', '1215', '1511', '1509', '183']		False		False	False	4311;2028;1215;1511;1509;183	True		qval	True	missing	False	42	True	6	0	0				442	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	evidence_perturb	True	2844	True	False	1		0.90625	58	64	computed	0.90625	2e44c0d730a7	0.90625	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9140625	0.9140625	1.0	0.90625	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
443	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	fgsea_msigdb_C2_CP_REACTOME_entrez	1.08949154716156	0.731107285248278	up	['9871', '9632', '5289', '3105', '3107']		False		False	False	9871;9632;5289;3105;3107	True		qval	True	missing	False	42	True	5	0	0				443	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	74f76f4aeba9	1.0	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	1.0	True	ok	off		M47cc9fdfa9f1	False	1.0	1.0	1.0	term_survival:min
444	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04365448910802	0.731107285248278	down	['4316', '2199', '5654', '3681', '4015', '7450', '4314', '3909', '7148', '1300', '1295', '8425', '3683', '1308', '1215', '1511', '1509', '5118', '780', '5045', '10319', '827', '3679', '1289', '6444', '1311', '7076', '4320', '1281', '824', '9672', '3672', '6383', '6696', '4052', '1282', '5033', '823', '5802', '9509', '3791', '2244', '6868', '8038', '6382', '655', '1834', '5340', '11132', '4148', '4054', '1756', '3339', '6442']		False		False	False	4316;2199;5654;3681;4015;7450;4314;3909;7148;1300;1295;8425;3683;1308;1215;1511;1509;5118;780;5045;10319;827;3679;1289;6444;1311;7076;4320;1281;824;9672;3672;6383;6696;4052;1282;5033;823;5802;9509;3791;2244;6868;8038;6382;655;1834;5340;11132;4148;4054;1756;3339;6442	True		qval	True	missing	False	42	True	54	0	0				444	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	24ee0765ad24	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8522478070175439	0.8995949074074074	0.9417743319350274	1.0	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
445	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0834645410795	0.732361008315556	up	['4781', '2971', '4782', '9330', '9329', '5434', '10302', '5435', '7702', '2976', '661', '4774', '11128', '9533', '6741']		False		False	False	4781;2971;4782;9330;9329;5434;10302;5435;7702;2976;661;4774;11128;9533;6741	True		qval	True	missing	False	42	True	15	0	0				445	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RNA_POLYMERASE_III_TRANSCRIPTION	evidence_perturb	True	2844	True	False	1		0.96875	62	64	computed	0.96875	7d6078d502a0	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8505859375	0.9072916666666668	0.9310353708791209	0.96875	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
446	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08401300221316	0.738200469253015	down	['6233', '8065', '2065', '10193', '207']		False		False	False	6233;8065;2065;10193;207	True		qval	True	missing	False	42	True	5	0	0				446	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DOWNREGULATION_OF_ERBB2_SIGNALING	evidence_perturb	True	2844	True	False	1		1.0	64	64	computed	1.0	f4e81e33094f	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.88125	0.88125	1.0	1.0	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
447	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.06146893191819	0.739486742973051	down	['8428', '7082', '840', '4000', '841', '4137', '10134', '5588', '2620', '1830']		False		False	False	8428;7082;840;4000;841;4137;10134;5588;2620;1830	True		qval	True	missing	False	42	True	10	0	0				447	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_APOPTOTIC_CLEAVAGE_OF_CELLULAR_PROTEINS	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	31224c53d0fc	0.984375	0.71875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.984375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
448	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08086932888364	0.742063190969913	down	['10062', '347', '1071', '5360', '9612', '10123', '2033', '8841', '6257', '6907', '4343', '19', '341', '9611']		False		False	False	10062;347;1071;5360;9612;10123;2033;8841;6257;6907;4343;19;341;9611	True		qval	True	missing	False	42	True	14	0	0				448	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	evidence_perturb	True	2844	True	False	1		0.859375	55	64	computed	0.859375	be9acf9c3b81	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8427083333333334	0.9029017857142856	0.9262084269896771	0.859375	True	ok	off		M6018676315c6	False	0.734375	584.0	584.0	term_survival:min
449	REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07805285598225	0.744894761581449	up	['11075', '667', '10817', '9462', '2909', '9928', '9231', '10818', '5296']		False		False	False	11075;667;10817;9462;2909;9928;9231;10818;5296	True		qval	True	missing	False	42	True	9	0	0				449	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RND1_GTPASE_CYCLE	evidence_perturb	True	2844	True	False	1		0.984375	63	64	computed	0.984375	49120c45a515	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	0.984375	True	ok	off		M6e38c7b5bc90	False	0.75	220.0	220.0	term_survival:min
