term_uid	module_id
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ACID_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_ANION_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_CATION_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_CATABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_GROWTH	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_INDUCTION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_ORGAN_OR_TISSUE_SPECIFIC_IMMUNE_RESPONSE	M25cc845a67ec
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSSIFICATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOBLAST_PROLIFERATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSTEOCLAST_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OUTFLOW_TRACT_MORPHOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OUTFLOW_TRACT_SEPTUM_MORPHOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVARIAN_FOLLICLE_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVULATION_CYCLE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OVULATION_CYCLE_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_OXIDATIVE_PHOSPHORYLATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_O_GLYCAN_PROCESSING	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_P38MAPK_CASCADE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PALLIUM_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PANCREAS_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PARASYMPATHETIC_NERVOUS_SYSTEM_DEVELOPMENT	Ma4701cb1d9bf
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PATTERN_SPECIFICATION_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_CLASS_II_PROTEIN_COMPLEX	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_ANTIGEN_ASSEMBLY_WITH_MHC_PROTEIN_COMPLEX	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_CROSS_LINKING	M214553b8b1ed
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDE_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_AMINO_ACID_MODIFICATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_LYSINE_MODIFICATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_SERINE_MODIFICATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_THREONINE_MODIFICATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_THREONINE_PHOSPHORYLATION	M3c9f74f58d1e
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_DEPHOSPHORYLATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEPTIDYL_TYROSINE_MODIFICATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_AXON_ENSHEATHMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PERK_MEDIATED_UNFOLDED_PROTEIN_RESPONSE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOMAL_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOME_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PEROXISOME_PROLIFERATOR_ACTIVATED_RECEPTOR_SIGNALING_PATHWAY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS_ENGULFMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHAGOCYTOSIS_RECOGNITION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHARYNGEAL_SYSTEM_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHASIC_SMOOTH_MUSCLE_CONTRACTION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATE_ION_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLCHOLINE_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLCHOLINE_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_3_KINASE_PROTEIN_KINASE_B_SIGNAL_TRANSDUCTION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_3_PHOSPHATE_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_MEDIATED_SIGNALING	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHATIDYLINOSITOL_PHOSPHATE_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSLOCATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOSPHOLIPID_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOPERIODISM	Me1eac7cb5e92
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTORECEPTOR_CELL_MAINTENANCE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOTRANSDUCTION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHOTOTRANSDUCTION_VISIBLE_LIGHT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PHYSIOLOGICAL_CARDIAC_MUSCLE_HYPERTROPHY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENTATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_BIOSYNTHETIC_PROCESS	Mb3e5ca8880c2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_CELL_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_LOCALIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_GRANULE_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PIGMENT_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PITUITARY_GLAND_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_BLOOD_VESSEL_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLACENTA_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMA_MEMBRANE_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLASMINOGEN_ACTIVATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_ACTIVATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_AGGREGATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DENSE_GRANULE_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_DERIVED_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PLATELET_MORPHOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PODOSOME_ASSEMBLY	M03f6ead1c880
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYOL_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYOL_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_CATABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POLYSACCHARIDE_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	Mb3e5ca8880c2
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_CHEMOTAXIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACTIVATED_T_CELL_PROLIFERATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ACUTE_INFLAMMATORY_RESPONSE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALCOHOL_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_PROLIFERATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	M11647ba87760
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT	M6b013fba62b1
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION	Mac4fd0cc725a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS	M09e558256fcb
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ANIMAL_ORGAN_MORPHOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_ATP_DEPENDENT_ACTIVITY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AUTOPHAGY_OF_MITOCHONDRION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AXONOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AXON_EXTENSION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BEHAVIOR	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BINDING	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BIOMINERAL_TISSUE_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BLOOD_CIRCULATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BLOOD_PRESSURE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BMP_SIGNALING_PATHWAY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_BONE_MINERALIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_DIFFERENTIATION	Mc5869cf86897
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_B_CELL_PROLIFERATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_DEPENDENT_EXOCYTOSIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CALCIUM_MEDIATED_SIGNALING	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CANONICAL_WNT_SIGNALING_PATHWAY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARDIAC_MUSCLE_CELL_PROLIFERATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CARTILAGE_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATALYTIC_ACTIVITY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELLULAR_COMPONENT_BIOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	M7de9ce4c7ccd
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ACTIVATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_ADHESION_MEDIATED_BY_INTEGRIN	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_CYCLE_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_GROWTH	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_KILLING	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_MATRIX_ADHESION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_MORPHOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_ADHESION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CELL_SUBSTRATE_JUNCTION_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHEMOTAXIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_EFFLUX	M7b9908f2f04a
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHONDROCYTE_DIFFERENTIATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_SEPARATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CIRCADIAN_RHYTHM	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_COAGULATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	Mf70edba6d689
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYCLASE_ACTIVITY	M7862f9a9b1cc
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINESIS	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_BINDING	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_BINDING_TRANSCRIPTION_FACTOR_ACTIVITY	Mec62c147d4ba
fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS	Mec62c147d4ba
