claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_method	context_tokens	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_87f8d8e62374	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	fgsea_msigdb_C5_GO_BP_entrez	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	Mcf1ebeaad412	False		9344,4683,8720,641,9577	9344,4683,8720,641,9577	9344,4683,8720,641,9577	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	849f742515a5	0.4231657505469504	False	PASS	none	0.4231657505469504	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_87f8d8e62374"",""entity"":""GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mcf1ebeaad412"",""gene_ids"":[""9344"",""4683"",""8720"",""641"",""9577""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING""],""gene_set_hash"":""849f742515a5"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.423 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.4231657505469504	0.4231657505469504	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'9344;4683;8720;641;9577	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MITOTIC_G2_DNA_DAMAGE_CHECKPOINT_SIGNALING	False
c_01b8a920d584	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	Mf3a584524685	False		4842,5578,5141,5140	4842,5578,5141,5140	4842,5578,5141,5140	4	4	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	d04ba0e2325f	0.587499977868436	False	PASS	none	0.587499977868436	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_01b8a920d584"",""entity"":""GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mf3a584524685"",""gene_ids"":[""4842"",""5578"",""5141"",""5140""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY""],""gene_set_hash"":""d04ba0e2325f"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.587 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.587499977868436	0.587499977868436	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'4842;5578;5141;5140	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	False
c_ee254bcf4177	GOBP_RESPONSE_TO_LEAD_ION	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LEAD_ION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_RESPONSE_TO_LEAD_ION	GOBP_RESPONSE_TO_LEAD_ION	M822dab07afd5	False		5516,210,9076,5359,351,7351,5499	5516,210,9076,5359,351,7351,5499	5516,210,9076,5359,351,7351,5499	7	7	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LEAD_ION	b8feebdaa024	0.5535608489584156	False	PASS	none	0.5535608489584156	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_ee254bcf4177"",""entity"":""GOBP_RESPONSE_TO_LEAD_ION"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M822dab07afd5"",""gene_ids"":[""5516"",""210"",""9076"",""5359"",""351"",""7351"",""5499""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LEAD_ION""],""gene_set_hash"":""b8feebdaa024"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.554 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.5535608489584156	0.5535608489584156	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'5516;210;9076;5359;351;7351;5499	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RESPONSE_TO_LEAD_ION	False
c_4467ab0ee66e	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	fgsea_msigdb_C5_GO_BP_entrez	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	M39df76c169e9	False		10265,7484,5156,3199,5079,4088,6495,7048,3198,7289	10265,7484,5156,3199,5079,4088,6495,7048,3198,7289	10265,7484,5156,3199,5079,4088,6495,7048,3198,7289	10	10	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	699ba309826b	0.10252795612921228	False	ABSTAIN	none	0.10252795612921228	PROXY_U01_LOW_ABSTAIN		False	0	-1		7b007b339e40	False	hard	False	True	False	1.0	True	ok	"{""claim_id"":""c_4467ab0ee66e"",""entity"":""GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M39df76c169e9"",""gene_ids"":[""10265"",""7484"",""5156"",""3199"",""5079"",""4088"",""6495"",""7048"",""3198"",""7289""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS""],""gene_set_hash"":""699ba309826b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.103 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.10252795612921228	0.10252795612921228	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'10265;7484;5156;3199;5079;4088;6495;7048;3198;7289	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYONIC_CRANIAL_SKELETON_MORPHOGENESIS	True
c_15da37712bbc	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	M11647ba87760	False		6667,348,4780	6667,348,4780	6667,348,4780	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	cd39649901fe	0.9312312962425056	False	PASS	none	0.9312312962425056	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_15da37712bbc"",""entity"":""GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M11647ba87760"",""gene_ids"":[""6667"",""348"",""4780""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS""],""gene_set_hash"":""cd39649901fe"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.931 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.9312312962425056	0.9312312962425056	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'6667;348;4780	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_AMIDE_METABOLIC_PROCESS	False
c_5f7b68eea0ff	GOBP_RNA_3_END_PROCESSING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_3_END_PROCESSING	fgsea_msigdb_C5_GO_BP_entrez	GOBP_RNA_3_END_PROCESSING	GOBP_RNA_3_END_PROCESSING	M3164974f704b	False		6227,3028,11052,1736,2091,891,10914,10768,6832,1025	6227,3028,11052,1736,2091,891,10914,10768,6832,1025	6227,3028,11052,1736,2091,891,10914,10768,6832,1025	10	10	fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_3_END_PROCESSING	d3a56949c881	0.9003780044312668	False	PASS	none	0.9003780044312668	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_5f7b68eea0ff"",""entity"":""GOBP_RNA_3_END_PROCESSING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M3164974f704b"",""gene_ids"":[""6227"",""3028"",""11052"",""1736"",""2091"",""891"",""10914"",""10768"",""6832"",""1025""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_3_END_PROCESSING""],""gene_set_hash"":""d3a56949c881"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.900 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.9003780044312668	0.9003780044312668	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'6227;3028;11052;1736;2091;891;10914;10768;6832;1025	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_RNA_3_END_PROCESSING	False
c_9d6c8e5aa964	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	down	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	Me1fb17fcc89d	False		5916,10413,2624,5241,7494	5916,10413,2624,5241,7494	5916,10413,2624,5241,7494	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	7e96b54e682b	0.5277220079630294	False	PASS	none	0.5277220079630294	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	1.0	True	ok	"{""claim_id"":""c_9d6c8e5aa964"",""entity"":""GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me1fb17fcc89d"",""gene_ids"":[""5916"",""10413"",""2624"",""5241"",""7494""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT""],""gene_set_hash"":""7e96b54e682b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.528 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.5277220079630294	0.5277220079630294	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'5916;10413;2624;5241;7494	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	False
c_5092266830b1	GOBP_MOTOR_BEHAVIOR	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR	fgsea_msigdb_C5_GO_BP_entrez	GOBP_MOTOR_BEHAVIOR	GOBP_MOTOR_BEHAVIOR	M7630c9c50061	False		482,2583,104,6505,1803	482,2583,104,6505,1803	482,2583,104,6505,1803	5	5	fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR	59b73da7dcb6	0.1856036714815139	False	ABSTAIN	none	0.1856036714815139	PROXY_U01_LOW_ABSTAIN		False	0	-1		7b007b339e40	False	hard	False	True	False	0.984375	True	ok	"{""claim_id"":""c_5092266830b1"",""entity"":""GOBP_MOTOR_BEHAVIOR"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7630c9c50061"",""gene_ids"":[""482"",""2583"",""104"",""6505"",""1803""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR""],""gene_set_hash"":""59b73da7dcb6"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.186 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.1856036714815139	0.1856036714815139	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'482;2583;104;6505;1803	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_MOTOR_BEHAVIOR	True
c_ec032c7fbaa4	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	M250783e3cba2	False		6505,4900,2693,1977,4747,2775,2913,7204,999,5534	6505,4900,2693,1977,4747,2775,2913,7204,999,5534	6505,4900,2693,1977,4747,2775,2913,7204,999,5534	10	10	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	3446d5181757	0.6332877942242601	False	PASS	none	0.6332877942242601	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_ec032c7fbaa4"",""entity"":""GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M250783e3cba2"",""gene_ids"":[""6505"",""4900"",""2693"",""1977"",""4747"",""2775"",""2913"",""7204"",""999"",""5534""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION""],""gene_set_hash"":""3446d5181757"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.633 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.6332877942242601	0.6332877942242601	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'6505;4900;2693;1977;4747;2775;2913;7204;999;5534	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSTSYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	False
c_62c41704546b	GOBP_CARTILAGE_CONDENSATION	up	condition,tissue,perturbation,comparison	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION	fgsea_msigdb_C5_GO_BP_entrez	GOBP_CARTILAGE_CONDENSATION	GOBP_CARTILAGE_CONDENSATION	Ma2fbba738d45	False		5310,7067,6660	5310,7067,6660	5310,7067,6660	3	3	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION	bec53e68ca1b	0.4408427479318897	False	PASS	none	0.4408427479318897	PROXY_U01_OK		False	0	-1		7b007b339e40	False	hard	False	True	True	0.984375	True	ok	"{""claim_id"":""c_62c41704546b"",""entity"":""GOBP_CARTILAGE_CONDENSATION"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Ma2fbba738d45"",""gene_ids"":[""5310"",""7067"",""6660""],""term_ids"":[""fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION""],""gene_set_hash"":""bec53e68ca1b"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	off	default	ranked=3386; eligible=3386; ineligible=0; picked=50; max_per_module=1; blocked_by_module_cap=797; relaxed=False; relax_passes=0; ctx_mode=off; ctx_gate=hard; ctx_swap=False; ctx_sig=7b007b339e40; ctx_hit_terms=0	3386	3386	0	50	797	False	0	1	0	deterministic		proxy_context_v2: u=0.441 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=7b007b339e40	proxy	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	ucec;tumor;genotype;tp53;mut	5	0.4408427479318897	0.4408427479318897	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt	UCEC|tumor|genotype|TP53_mut_vs_TP53_wt			'5310;7067;6660	'fgsea_msigdb_C5_GO_BP_entrez:GOBP_CARTILAGE_CONDENSATION	False
