term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	3486	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	3597	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5165	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5224	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5352	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5478	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5836	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	5917	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	7033	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8614	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8660	1.0	2	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	8870	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	9514	1.0	1	24
fgsea_msigdb_H_entrez:HALLMARK_GLYCOLYSIS	960	1.0	3	24
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	1021	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	1271	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	2114	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	2735	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	3897	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	4763	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	5340	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	5371	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	5727	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	5921	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7070	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	7088	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8633	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8828	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	8861	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	9289	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_HEDGEHOG_SIGNALING	9620	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10098	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10181	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1039	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10553	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10840	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	10841	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	119	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1508	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	1870	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2035	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2038	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2039	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2235	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2309	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	286	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2995	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	2996	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3043	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3145	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3321	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	360	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	3792	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4140	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4259	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4354	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4601	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	4635	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	535	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	571	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	644	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6535	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6536	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6622	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	669	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6710	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6886	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	6917	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7037	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7145	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	7150	1.0	2	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	759	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8301	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	847	1.0	4	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8850	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	896	1.0	3	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8974	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	8991	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HEME_METABOLISM	9091	1.0	1	48
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10570	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	10994	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	11015	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	123	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1490	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	1649	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	205	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2113	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2355	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2542	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3069	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3099	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3484	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3486	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3491	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3516	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3906	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4627	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5054	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5066	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5165	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5224	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5313	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5317	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5837	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6385	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6478	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6513	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	665	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8459	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8609	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8614	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8660	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8870	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	901	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	9435	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	9469	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	949	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	9957	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10410	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10875	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1154	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	123	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1291	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1435	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1522	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	1893	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2151	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2623	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	2983	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3099	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3559	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3566	1.0	4	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3596	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3682	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	399	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4582	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4641	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5243	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5269	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5359	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5621	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5732	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5745	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6004	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6335	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6484	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	6510	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	659	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7074	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7293	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	7494	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	822	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8320	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8611	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8651	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8728	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8784	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	894	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	898	1.0	2	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	9144	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	943	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	9446	1.0	1	45
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	960	1.0	3	45
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1435	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1438	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3559	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3566	1.0	4	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3574	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3588	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3594	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3597	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3601	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	4615	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	6354	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7040	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	7097	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	91	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	928	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	94	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	952	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	960	1.0	3	18
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10135	1.0	3	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10316	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10507	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10663	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1236	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1880	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1902	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2811	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3249	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3460	1.0	4	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3552	1.0	3	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3553	1.0	4	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3554	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3569	1.0	4	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3575	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3586	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3604	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3624	1.0	4	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3627	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3659	1.0	3	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	366	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	391	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3949	1.0	5	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4049	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4061	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4210	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4224	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4283	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	490	1.0	3	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5008	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5025	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5329	1.0	5	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5817	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	623	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6361	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6369	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6372	1.0	4	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6373	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6376	1.0	3	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6401	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6402	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6504	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6506	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6717	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6869	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7096	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7130	1.0	2	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7439	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9153	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9180	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9966	1.0	1	51
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10410	1.0	3	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10437	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10544	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10964	1.0	3	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	1267	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	1435	1.0	3	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3107	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3430	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3437	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3566	1.0	4	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3574	1.0	3	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	4938	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	5359	1.0	3	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	716	1.0	3	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	8519	1.0	1	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	8767	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	972	1.0	2	17
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10410	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10437	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10797	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10875	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10964	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	1240	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	2357	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3001	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3075	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3105	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3108	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3117	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3123	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3383	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3430	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3434	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3437	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3566	1.0	4	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3574	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3601	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3663	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4600	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4615	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5359	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6352	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6354	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6398	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	710	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	7128	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	716	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8651	1.0	3	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8673	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8767	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	952	1.0	2	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	958	1.0	1	38
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9688	1.0	1	38
