raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
54	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.16973623125945	0.715996578272027	down	['5689', '5709', '5687', '5706', '5707', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;7979;5690;5713	True		qval	True	missing	False	42	True	8	0	54	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	4039ab57c151	0.859375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.908203125	0.908203125	1.0	0.859375	True	ok	off		M4b2d75de487d	False	0.734375	8	8	term_survival:min
55	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.16240827164598	0.715996578272027	down	['5689', '5709', '5687', '5706', '5707', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;7979;5690;5713	True		qval	True	missing	False	42	True	8	0	55	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	448	True	False	1		0.78125	50	64	computed	0.78125	4039ab57c151	0.78125	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.888671875	0.888671875	1.0	0.78125	True	ok	off		M4b2d75de487d	False	0.734375	8	8	term_survival:min
56	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.15531260514441	0.731164009609085	down	['4712', '1020', '4540', '4707', '4702', '4541', '4706', '4725', '4537', '8851', '4536', '4538']		False		False	False	4712;1020;4540;4707;4702;4541;4706;4725;4537;8851;4536;4538	True		qval	True	missing	False	42	True	12	0	56	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	448	True	False	1		0.875	56	64	computed	0.875	5c788802b815	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8305288461538461	0.8997395833333334	0.9144267191142192	0.875	True	ok	off		M8f3ed2cdcf8a	False	0.71875	5	5	term_survival:min
57	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.20525465781295	0.743439726582865	up	['4171', '4176', '4175', '6923', '8453', '7314']		False		False	False	4171;4176;4175;6923;8453;7314	True		qval	True	missing	False	42	True	6	0	57	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION	evidence_perturb	True	448	True	False	1		0.953125	61	64	computed	0.953125	af52b043d289	0.953125	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9270833333333334	0.9270833333333334	1.0	0.953125	True	ok	off		Mcb878e58d756	False	0.8125	3	3	term_survival:min
58	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.19802145646418	0.743439726582865	up	['4259', '2940', '2944', '2953', '2952', '2948', '4257']		False		False	False	4259;2940;2944;2953;2952;2948;4257	True		qval	True	missing	False	42	True	7	0	58	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	fedc8de06a78	0.765625	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8816964285714285	0.8816964285714285	1.0	0.765625	True	ok	off		M929c608c5973	False	0.765625	3	3	term_survival:min
59	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.17174939293434	0.743439726582865	down	['1969', '2064', '2322', '2324', '4233', '2321', '3643']		False		False	False	1969;2064;2322;2324;4233;2321;3643	True		qval	True	missing	False	42	True	7	0	59	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_UBIQUITINATION_OF_RTK_BY_CBL	evidence_perturb	True	448	True	False	1		0.890625	57	64	computed	0.890625	0bfdf18e3611	0.890625	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9129464285714285	0.9129464285714285	1.0	0.890625	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
60	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.13844660383322	0.743439726582865	down	['5689', '5709', '5687', '5706', '5707', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;7979;5690;5713	True		qval	True	missing	False	42	True	8	0	60	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	448	True	False	1		0.765625	49	64	computed	0.765625	4039ab57c151	0.765625	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89453125	0.89453125	1.0	0.765625	True	ok	off		M4b2d75de487d	False	0.734375	8	8	term_survival:min
61	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.16329990037836	0.767676767676768	down	['2251', '8823', '2250', '5604', '673', '2255', '2249', '2247', '2253', '8074', '6655']		False		False	False	2251;8823;2250;5604;673;2255;2249;2247;2253;8074;6655	True		qval	True	missing	False	42	True	11	0	61	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	12d901700d3f	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.828125	0.9034090909090909	0.9072995580808081	0.859375	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
62	KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.17771716676135	0.768469692851318	down	['808', '4772', '5336', '5530', '5535', '4773', '5533']		False		False	False	808;4772;5336;5530;5535;4773;5533	True		qval	True	missing	False	42	True	7	0	62	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_BCR_PLCG_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.8125	52	64	computed	0.8125	2a99d5fb62d7	0.8125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.888392857142857	0.888392857142857	1.0	0.8125	True	ok	off		M4142a8eed484	False	0.8125	5	5	term_survival:min
63	KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.17129211372168	0.768469692851318	up	['2786', '2785', '2783', '2788', '2782', '2787', '2792']		False		False	False	2786;2785;2783;2788;2782;2787;2792	True		qval	True	missing	False	42	True	7	0	63	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CCR5_GNB_G_PLCB_G_PKC_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	97fce7d9a2be	0.859375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9084821428571428	0.9084821428571428	1.0	0.859375	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
64	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.10357265607248	0.768469692851318	down	['5689', '5709', '5687', '5706', '5707', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;7979;5690;5713	True		qval	True	missing	False	42	True	8	0	64	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	448	True	False	1		0.734375	47	64	computed	0.734375	4039ab57c151	0.734375	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.869140625	0.869140625	1.0	0.734375	True	ok	off		M4b2d75de487d	False	0.734375	8	8	term_survival:min
65	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.14310005851501	0.774180761099366	up	['4259', '2940', '2944', '3162', '2953', '2952', '7296', '2948', '4257']		False		False	False	4259;2940;2944;3162;2953;2952;7296;2948;4257	True		qval	True	missing	False	42	True	9	0	65	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_KEAP1_NRF2_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.796875	51	64	computed	0.796875	352d007159f7	0.796875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9027777777777778	0.9027777777777778	1.0	0.796875	True	ok	off		M929c608c5973	False	0.765625	3	3	term_survival:min
66	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.12719364593766	0.823053262101344	down	['2251', '8823', '2250', '2255', '2249', '6199', '2247', '2253', '10000']		False		False	False	2251;8823;2250;2255;2249;6199;2247;2253;10000	True		qval	True	missing	False	42	True	9	0	66	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FGF_FGFR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.703125	45	64	computed	0.703125	ba96ff3b6732	0.703125	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8767361111111112	0.8767361111111112	1.0	0.703125	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
67	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.08593758794254	0.823053262101344	down	['4712', '4540', '4707', '4702', '4541', '4706', '4725', '4537']		False		False	False	4712;4540;4707;4702;4541;4706;4725;4537	True		qval	True	missing	False	42	True	8	0	67	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	7bca20ac2949	0.828125	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.904296875	0.904296875	1.0	0.828125	True	ok	off		M8f3ed2cdcf8a	False	0.71875	5	5	term_survival:min
68	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.08593758794254	0.823053262101344	down	['4712', '4540', '4707', '4702', '4541', '4706', '4725', '4537']		False		False	False	4712;4540;4707;4702;4541;4706;4725;4537	True		qval	True	missing	False	42	True	8	0	68	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	448	True	False	1		0.71875	46	64	computed	0.71875	7bca20ac2949	0.71875	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.71875	True	ok	off		M8f3ed2cdcf8a	False	0.71875	5	5	term_survival:min
69	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.08593758794254	0.823053262101344	down	['4712', '4540', '4707', '4702', '4541', '4706', '4725', '4537']		False		False	False	4712;4540;4707;4702;4541;4706;4725;4537	True		qval	True	missing	False	42	True	8	0	69	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	448	True	False	1		0.890625	57	64	computed	0.890625	7bca20ac2949	0.890625	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.923828125	0.923828125	1.0	0.890625	True	ok	off		M8f3ed2cdcf8a	False	0.71875	5	5	term_survival:min
70	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07067185320257	0.823053262101344	down	['3479', '2251', '1969', '2064', '2322', '8823', '7039', '2250', '2324', '374', '2255', '4233', '2321', '2249', '3643', '1944']		False		False	False	3479;2251;1969;2064;2322;8823;7039;2250;2324;374;2255;4233;2321;2249;3643;1944	True		qval	True	missing	False	42	True	16	0	70	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.953125	61	64	computed	0.953125	1de138b8a625	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8483455882352942	0.9013671875	0.9347717272004956	0.953125	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
71	KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.10283290108429	0.839384615384615	down	['5336', '5604', '673', '5332', '5582']		False		False	False	5336;5604;673;5332;5582	True		qval	True	missing	False	42	True	5	0	71	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	evidence_perturb	True	448	True	False	1		0.9375	60	64	computed	0.9375	f22594159d87	0.9375	0.40625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.9375	True	ok	off		M12e371dbf553	False	0.6875	3	3	term_survival:min
72	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.09950297252797	0.839384615384615	up	['4300', '3480', '3206', '905', '4005', '4297', '8464', '4086', '4208', '8091', '5218']		False		False	False	4300;3480;3206;905;4005;4297;8464;4086;4208;8091;5218	True		qval	True	missing	False	42	True	11	0	72	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	evidence_perturb	True	448	True	False	1		0.90625	58	64	computed	0.90625	22460c2b4527	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8333333333333333	0.9090909090909092	0.9083333333333334	0.90625	True	ok	off		M6e2e7dcff255	False	0.90625	1	1	term_survival:min
73	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.09256096841507	0.839384615384615	up	['3672', '3693', '5880', '3696', '8515', '3691', '3675', '5879', '3690', '3695']		False		False	False	3672;3693;5880;3696;8515;3691;3675;5879;3690;3695	True		qval	True	missing	False	42	True	10	0	73	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.9375	60	64	computed	0.9375	473050938bc9	0.9375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9109375000000001	0.9109375000000001	1.0	0.9375	True	ok	off		M1ae3875d2ed5	False	0.75	35	35	term_survival:min
74	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06334002731224	0.839384615384615	down	['4712', '4540', '4707', '4702', '4541', '4706', '4725', '4537']		False		False	False	4712;4540;4707;4702;4541;4706;4725;4537	True		qval	True	missing	False	42	True	8	0	74	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I	evidence_perturb	True	448	True	False	1		0.84375	54	64	computed	0.84375	7bca20ac2949	0.84375	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.84375	True	ok	off		M8f3ed2cdcf8a	False	0.71875	5	5	term_survival:min
75	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.09276964187954	0.844041079531884	down	['2064', '5604', '673']		False		False	False	2064;5604;673	True		qval	True	missing	False	42	True	3	0	75	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_EGF_ERBB2_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.703125	45	64	computed	0.703125	95d46fe68439	0.703125	0.296875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8958333333333333	0.8958333333333333	1.0	0.703125	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
76	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.0551258429638	0.844041079531884	down	['808', '10488', '817', '5332', '816', '1386', '814', '818']		False		False	False	808;10488;817;5332;816;1386;814;818	True		qval	True	missing	False	42	True	8	0	76	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ANGIOTENSIN_ALDOSTERONE_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.671875	43	64	computed	0.671875	9c982f3744b6	0.671875	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.87890625	0.87890625	1.0	0.671875	True	ok	off		M871befc3c11c	False	0.671875	5	5	term_survival:min
77	KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.04680198587113	0.844041079531884	down	['5689', '5709', '5687', '5706', '5707', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;7979;5690;5713	True		qval	True	missing	False	42	True	8	0	77	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	4039ab57c151	0.828125	0.640625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.888671875	0.888671875	1.0	0.828125	True	ok	off		M4b2d75de487d	False	0.734375	8	8	term_survival:min
78	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.04680198587113	0.844041079531884	down	['5689', '5709', '5687', '5706', '5707', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;7979;5690;5713	True		qval	True	missing	False	42	True	8	0	78	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	448	True	False	1		0.828125	53	64	computed	0.828125	4039ab57c151	0.828125	0.515625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.828125	True	ok	off		M4b2d75de487d	False	0.734375	8	8	term_survival:min
79	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07713275632174	0.865457413249212	down	['808', '4772', '5530', '5535', '4773', '5533', '5332']		False		False	False	808;4772;5530;5535;4773;5533;5332	True		qval	True	missing	False	42	True	7	0	79	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_US28_TO_GNAQ_PLCB_G_CALCINEURIN_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.859375	55	64	computed	0.859375	3259b5ad5b55	0.859375	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8950892857142856	0.8950892857142856	1.0	0.859375	True	ok	off		M4142a8eed484	False	0.8125	5	5	term_survival:min
80	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06216367282602	0.899195528194282	down	['2322', '5604', '673']		False		False	False	2322;5604;673	True		qval	True	missing	False	42	True	3	0	80	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FLT3LG_FLT3_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	448	True	False	1		0.6875	44	64	computed	0.6875	aac8eefca2c5	0.6875	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8802083333333333	0.8802083333333333	1.0	0.6875	True	ok	off		Mb72a2d07d73c	False	0.6875	15	15	term_survival:min
