term_id	term_name	source	stat	qval	direction	evidence_genes	group_id	invalid_reason	is_summary	is_valid	pval	pval_provided	pval_source	qval_provided	qval_source	term_id_salvaged	term_name_salvaged
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04417065528177	0.749322227769387	down	8368;6667;10498;2099;3017;904;10274;7033;8204;8648;5241;8350;7031;8343;6908;1655;8202;8359;8360;8341;2066;3725;8348;10728;8337			False	True		False	missing	True	qval	False	False
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07893796398575	0.749394714407502	up	4048;239;246;5743;1571;1558;3248;1543;241;1565;240			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.06874101846608	0.755414482911346	up	5238;5973;10825;8813;4351;2673;8818			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_VEGF	REACTOME_SIGNALING_BY_VEGF	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04170078574175	0.757986590416091	down	3710;5578;2185;3265;5579;2324;5062;5921;3728;7409;2321;5290;3791			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.08516834269479	0.760308249669952	down	6456;3082;4233;5770			False	True		False	missing	True	qval	False	False
REACTOME_PI_METABOLISM	REACTOME_PI_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.06575204175402	0.76300676273767	up	5291;9896;8871;5293;5296;9108;5298;3631;6305			False	True		False	missing	True	qval	False	False
REACTOME_PI_3K_CASCADE_FGFR2	REACTOME_PI_3K_CASCADE_FGFR2	fgsea_msigdb_C2_CP_REACTOME_entrez	1.07356080701432	0.764778325123153	up	2549;8823;2250;8817;2253;2885;5295;2263;2246;2251			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05052950340772	0.765252964300553	down	673;5516;8074;3265;5290;2260			False	True		False	missing	True	qval	False	False
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04347530302363	0.765252964300553	down	673;5516;1843;3265;8844;5528;5595;1847			False	True		False	missing	True	qval	False	False
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03490912585114	0.765252964300553	down	5578;2901;5577;2900;113;9463;5582;3265;2554;5579;5330;2770;10645;1135;814;2773;2561;2774;112;6197;2783;3084;114;2904;2570;2893;2567;5576;163;6195;8874;2066;5595;3761;3759;2550;7102			False	True		False	missing	True	qval	False	False
REACTOME_ADAPTIVE_IMMUNE_SYSTEM	REACTOME_ADAPTIVE_IMMUNE_SYSTEM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.03058231468948	0.766559829059829	up	5291;5692;3799;10666;9039;801;11120;940;5706;10802;3708;10120;4772;3539;3538;3824;1519;3811;7096;7321;5694;5701;696;8945;10293;10425;5293;5296;6891;4893;6885;3384;10533;3495;5525;7280;11026;8881;5478;2213;4591;1493;8697;9354;3093;9604;8764;3120;6737;5063;10333;3108;7535;3125;7412;9976;4690;916;10193;1508;2280;1780;5690;9020;3820;9817;909;8673;5704;1514;832;5714;5708;933;3693;7320;10411;948;9978;999;6810;6850;5534;1278;912;6280;11119;6614;5641;8773;5527;3105;3118;161;6502;3123;996;9320;910;3119;2885;8452;5685;5295;7311			False	True		False	missing	True	qval	False	False
REACTOME_INFLAMMASOMES	REACTOME_INFLAMMASOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.07484074846495	0.766931106471816	down	10910;5027;351;598;4790;834			False	True		False	missing	True	qval	False	False
REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0726828715342	0.766931106471816	down	389;10507;4233;4627;3984;5364;6237;4629			False	True		False	missing	True	qval	False	False
REACTOME_INOSITOL_PHOSPHATE_METABOLISM	REACTOME_INOSITOL_PHOSPHATE_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.06776206305947	0.766931106471816	up	801;9108;5331;3632;3706;3631			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.06385629964186	0.766931106471816	up	597;2305;4851;7535;3662;4869;9978			False	True		False	missing	True	qval	False	False
REACTOME_DIGESTION_AND_ABSORPTION	REACTOME_DIGESTION_AND_ABSORPTION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.062251630327	0.766931106471816	down	1056;6248;6518;8513;2980			False	True		False	missing	True	qval	False	False
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.05738400240472	0.766931106471816	up	5692;5706;7345;5694;5701;5690;4738;5704;580;4092;5714;5708;8332;7040;5685;7311;6233;5695			False	True		False	missing	True	qval	False	False
REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.05554976237369	0.766931106471816	up	801;4893;10434;7311;6233;3845;5588;2342			False	True		False	missing	True	qval	False	False
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.05205168664722	0.766931106471816	up	5692;5706;5694;5701;5690;5704;5714;5708			False	True		False	missing	True	qval	False	False
REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	REACTOME_G_ALPHA_12_13_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05080309219724	0.766931106471816	down	389;2768;695;148;7409;9828;2783;8874;5364;2245			False	True		False	missing	True	qval	False	False
REACTOME_PKR_MEDIATED_SIGNALING	REACTOME_PKR_MEDIATED_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04937550115608	0.766931106471816	down	2188;3609;5516;1965;7157;5611;3551;3304;3306;7706;3312;10383;7341;8517;7277;2178			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_STEROIDS	REACTOME_METABOLISM_OF_STEROIDS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.03540318836406	0.766931106471816	up	3837;5469;6554;10802;4036;10005;3295;2232;1594;1595;6907;5443;3283;2194;6604;6256;6307;1584;1645;3422;10499;1583;6319;1591;6715;5641;2230;2224;3284;8647;1586;1109			False	True		False	missing	True	qval	False	False
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05681204404461	0.768086767182942	down	9971;1646;8644;9023;10998;8648;6718			False	True		False	missing	True	qval	False	False
REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS	REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_ACINAR_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05475657841616	0.768086767182942	down	1056;5267;6690;3175;1358;3170;2813			False	True		False	missing	True	qval	False	False
REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	REACTOME_REPLACEMENT_OF_PROTAMINES_BY_NUCLEOSOMES_IN_THE_MALE_PRONUCLEUS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04834839406812	0.768086767182942	down	8368;3017;8343;8359;8360;8341;8348			False	True		False	missing	True	qval	False	False
REACTOME_ADIPOGENESIS	REACTOME_ADIPOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04736237475464	0.770422203003381	up	7350;5469;1024;3192;1107;9968;6907;1149;6604;9314;6256;9282;9112;10499;9862;9439;948;5468;7040;5931;9612;9611;9477			False	True		False	missing	True	qval	False	False
REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	REACTOME_THE_PHOTOTRANSDUCTION_CASCADE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.05810475554579	0.77264084007379	up	801;8787;2782;1258;10681;6010			False	True		False	missing	True	qval	False	False
REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05800463105276	0.77264084007379	down	10991;6519;6539;9056;6541;11254;9057;8140			False	True		False	missing	True	qval	False	False
REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04539226563308	0.77264084007379	up	597;2315;6932;4286;1026;6760;5454;523;6604;5347;3662;7299;1017;3673;999;9550;4644;4171;6657;8110;528;529;208;596;1499;9296;7015;595			False	True		False	missing	True	qval	False	False
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.06146899799774	0.776854296361483	up	10718;4893;685;9542;2069;2064;2885;3845			False	True		False	missing	True	qval	False	False
REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	REACTOME_INITIATION_OF_NUCLEAR_ENVELOPE_NE_REFORMATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05001881747414	0.778745053702657	down	8815;891;7112;2010;9133			False	True		False	missing	True	qval	False	False
REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	REACTOME_ACTIVATION_OF_AMPK_DOWNSTREAM_OF_NMDARS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04238216254349	0.780341663821304	up	801;7280;4137			False	True		False	missing	True	qval	False	False
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02167159725348	0.782734563473952	down	4887;6354;9002;5021;301;719;3061;2831;8811;680;4987;2151;885;1907;6366;2852;4158;728;10874;4886;551;887;9718;5367;6363;6364;2150;4985;4159;6360;3060;6752;6357;1237;7504;5173;351;2357;4161;2532			False	True		False	missing	True	qval	False	False
REACTOME_CHOLESTEROL_BIOSYNTHESIS	REACTOME_CHOLESTEROL_BIOSYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04947733825066	0.783366789256986	down	6720;6721;1718;6713;7108;4597;4047			False	True		False	missing	True	qval	False	False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_OXIDATIVE_STRESS_METABOLIC_AND_NEURONAL_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04840713319848	0.786570743405276	down	5105;2538;6720;4088;3484;6648			False	True		False	missing	True	qval	False	False
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.05611725539779	0.787516346992153	down	3028;549;1629;11112;593;594;3712			False	True		False	missing	True	qval	False	False
REACTOME_MITOPHAGY	REACTOME_MITOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04807502635679	0.787516346992153	up	9804;9140;10452;7416;9868;7311;6233;7419			False	True		False	missing	True	qval	False	False
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03417013787982	0.787516346992153	down	9698;8905;6456;375;11154;2799;1176;8906;6643;3312;351;9829;10053;162;8907;1362;1212;7037;6272;4952			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02218475730914	0.787516346992153	down	3710;673;535;5516;5578;348;1960;1959;526;5156;6456;2099;4318;3480;5906;2185;116;8074;3675;5607;3265;627;6938;3082;2554;5579;1289;2324;6696;5062;5921;10413;10319;5598;1447;1020;5796;3728;10188;10273;7409;7059;4915;2321;5290;3791;2561;4233;5327;7072;2260;5663;1282;6197;5241;8992;10608;207;5770;5340;3084;5046;6016;8503;2904;2567;5140;163;6195;8874;5155;2066;8569;10768;5289;1500;5528;7525			False	True		False	missing	True	qval	False	False
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04827491630361	0.788153380715951	down	5578;5579;8815;891;7112;9663;8480;2010;9133			False	True		False	missing	True	qval	False	False
REACTOME_METABOLISM_OF_STEROID_HORMONES	REACTOME_METABOLISM_OF_STEROID_HORMONES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04085815335025	0.788569858497046	up	2232;5443;3283;1584;1583;6715;2230;3284;1586;1081;6770;706;3294;10948;1589			False	True		False	missing	True	qval	False	False
REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_ACETYLCHOLINE_NEUROTRANSMITTER_RELEASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03571810919758	0.788569858497046	down	6572;10497;8497;6616;9256;6804			False	True		False	missing	True	qval	False	False
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02979375326664	0.788569858497046	down	7156;5985;5982;6119;5981;675;5429;5111;5932;4683;641			False	True		False	missing	True	qval	False	False
REACTOME_SIGNAL_AMPLIFICATION	REACTOME_SIGNAL_AMPLIFICATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02763004895786	0.788569858497046	down	2776;2770;2773;2767;2783;1432;9630;2790;2785;2787;2771			False	True		False	missing	True	qval	False	False
REACTOME_RSV_HOST_INTERACTIONS	REACTOME_RSV_HOST_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02343238337833	0.788569858497046	up	5469;1024;3445;1524;5610;9968;10333;9282;3454;9862;4131;9439;9978;9636;3661;3439;7311;6233;9477;6773			False	True		False	missing	True	qval	False	False
REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02868981284308	0.789456156462242	down	7156;5985;5982;6119;675;5932;4683;641;5890;5883			False	True		False	missing	True	qval	False	False
REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	REACTOME_CONSTITUTIVE_SIGNALING_BY_AKT1_E17K_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04175033606754	0.790576794097921	up	1026;2308;2309;2932;842;208;1027;7249;2475			False	True		False	missing	True	qval	False	False
REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.04862921724847	0.79279591950568	down	535;526;7036;8992;7018			False	True		False	missing	True	qval	False	False
REACTOME_SHC_MEDIATED_CASCADE_FGFR3	REACTOME_SHC_MEDIATED_CASCADE_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.03464835714098	0.79279591950568	up	4893;8823;2250;8817;2253;2885;6464;3845;2246			False	True		False	missing	True	qval	False	False
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03371884131558	0.79279591950568	down	8368;10498;1019;6601;8350;8359;8360;86;8337;8353;8351;6602;8358;10196;8355;6595;8330;8329;3013;8352;8969;6605;6599;6597;6598;8334;8336			False	True		False	missing	True	qval	False	False
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02528997283394	0.79279591950568	up	6672;3664;3394;10475;10107;3660;3120;815;6737;3125;7412;3662;4092;7726;3661;3105;3118;3123;3663;3119;8651;5771			False	True		False	missing	True	qval	False	False
REACTOME_DNA_REPAIR	REACTOME_DNA_REPAIR	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01237741877467	0.79279591950568	up	9318;5440;9937;5437;5591;5810;5427;10459;2138;5887;5434;7508;5435;8900;5436;5432;5888;5424;4437;9031;8365;5889;2967;5431;5884;7516;1017;580;5983;10450;7320;9978;5430;1022;5395;8366;8361;5531;2140;9636;8505;2873;2177;5439			False	True		False	missing	True	qval	False	False
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.04653333028992	0.798149824032177	up	4893;2549;8823;2250;8817;2253;2885;5295;6464;3845;2246			False	True		False	missing	True	qval	False	False
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02335566336782	0.800493716337522	down	5062;3728;397;1629;4548;1445;396;7037;398;7415;2040;6510;399			False	True		False	missing	True	qval	False	False
REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	REACTOME_FOXO_MEDIATED_TRANSCRIPTION_OF_CELL_CYCLE_GENES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02125678636997	0.800493716337522	up	1026;2308;2309;9314;901;1027			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_ERBB2	REACTOME_SIGNALING_BY_ERBB2	fgsea_msigdb_C2_CP_REACTOME_entrez	1.03033871909559	0.801891443231551	up	5753;10718;4893;2549;685;10193;2886;9542;2069;2064;2885;5295;7311;6233;6464;208;3845			False	True		False	missing	True	qval	False	False
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.027710307869	0.801891443231551	up	4893;2549;2885;5295;7311;6233;6464;3845;867			False	True		False	missing	True	qval	False	False
REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	REACTOME_FORMATION_OF_WDR5_CONTAINING_HISTONE_MODIFYING_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01641893779723	0.801891443231551	up	11168;2648;6871;9070;7403;10474			False	True		False	missing	True	qval	False	False
REACTOME_PI_3K_CASCADE_FGFR3	REACTOME_PI_3K_CASCADE_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02635610455479	0.804348714595169	up	2549;8823;2250;8817;2253;2885;5295			False	True		False	missing	True	qval	False	False
REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	REACTOME_REGULATION_OF_ENDOGENOUS_RETROELEMENTS_BY_KRAB_ZFP_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0289048659604	0.805046184302892	down	8368;6940;10155;3017;8350;8343;8359;8360;8341;8348;8337;8353;8351;8346;8358;3065;7576;8355;7767;3013;8970;8347;8352			False	True		False	missing	True	qval	False	False
REACTOME_PARASITE_INFECTION	REACTOME_PARASITE_INFECTION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02851627625145	0.80699570179339	up	10810;3539;3538;10092;4651;4620;4690;2268;6850;4644;1398;10096;2885;10451			False	True		False	missing	True	qval	False	False
REACTOME_ENDOGENOUS_STEROLS	REACTOME_ENDOGENOUS_STEROLS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02141621543936	0.80699570179339	up	2232;1595;5443;6256;1584;196;10499;1583;2230			False	True		False	missing	True	qval	False	False
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02901676290837	0.814101032624565	down	2239;9672;2817;633;6382			False	True		False	missing	True	qval	False	False
REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	REACTOME_DEFECTIVE_B4GALT7_CAUSES_EDS_PROGEROID_TYPE	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02901676290837	0.814101032624565	down	2239;9672;2817;633;6382			False	True		False	missing	True	qval	False	False
REACTOME_CO_STIMULATION_BY_CD28	REACTOME_CO_STIMULATION_BY_CD28	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00881828183655	0.814101032624565	up	5291;940;5293;5296;5525;1493;5063;9020			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_ERYTHROPOIETIN	REACTOME_SIGNALING_BY_ERYTHROPOIETIN	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01953700748528	0.815287356321839	up	5291;5293;4893;2549;2885;5295;6464;6777;3845;3717			False	True		False	missing	True	qval	False	False
REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01734031729383	0.815287356321839	down	2776;10413;3551;2767;5770			False	True		False	missing	True	qval	False	False
REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0168147461736	0.815287356321839	up	9804;11315;9140;10452;9776;10670;10533;7280;1080;8100;1780;1915;8649;9821;7416;10013;9868;7311;6233;7419;7278			False	True		False	missing	True	qval	False	False
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01626873290419	0.815287356321839	down	133;5577;113;116;797;10268;2781;2770;2852;9340;4158;6343;2773;9038;112;5739;551;2783;114;5141;5140;5576;1816;10203;4159;2838;5729;4161;3363;2692;2488;5745;3972;9287;796;3375;2790;10267;2785;7434;107;2787;2492;2771;5734;3688			False	True		False	missing	True	qval	False	False
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01503429288859	0.815287356321839	down	8368;3017;8350;8343;8359;8360;8341;8348;8337;2146;8353;8351;8346;8358;8355;3013;8970;8347;8352			False	True		False	missing	True	qval	False	False
REACTOME_CIRCADIAN_CLOCK	REACTOME_CIRCADIAN_CLOCK	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01383528101201	0.815287356321839	up	5692;5469;5706;7321;5694;5701;8945;6907;6604;6256;5690;5704;9572;5714;5708;10499;9978;5500;1374;5685;7311;6233;9611;8864;5695			False	True		False	missing	True	qval	False	False
REACTOME_RAB_REGULATION_OF_TRAFFICKING	REACTOME_RAB_REGULATION_OF_TRAFFICKING	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01336008020824	0.815287356321839	up	7109;10260;9367;6399;1121;5866;3257;2665;6305			False	True		False	missing	True	qval	False	False
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	REACTOME_GLYCOSPHINGOLIPID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01180679381964	0.815287356321839	up	2581;2583;10825;9331;7368			False	True		False	missing	True	qval	False	False
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01019986477944	0.815287356321839	down	6636;7082;695;6231;6667;3452;6224;6227;567;4780;3451;3134;2239;3676;5054;5349;6206;5925;7532;3921;7409;3135;6189;6235;9672;3551;821;5348;486;4088;5589;3507;11123;207;6632;6202;5926;6637;1655;4153;2530;2339;3455;163;9111;2817;6203;5289;3554;3444;6230;3133;8480;10728;3449;3615;3441;6192;9871;4249;7706;6382			False	True		False	missing	True	qval	False	False
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.00704974910291	0.815287356321839	up	3837;5469;1024;3445;1524;5610;9968;10333;9282;3454;9862;4131;9439;9978;5500;9636;7514;3661;3439;7311;6233;4691;9477;6773			False	True		False	missing	True	qval	False	False
REACTOME_RHO_GTPASES_ACTIVATE_PKNS	REACTOME_RHO_GTPASES_ACTIVATE_PKNS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00694951535561	0.815287356321839	down	389;8368;995;3017;7532;8350;8343;8359;4627;8360;8341;8348;8337			False	True		False	missing	True	qval	False	False
REACTOME_SIGNALING_BY_NTRK2_TRKB	REACTOME_SIGNALING_BY_NTRK2_TRKB	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00652340736591	0.815287356321839	down	3265;627;1020;4915;5290;2904			False	True		False	missing	True	qval	False	False
