raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
504	REACTOME_GPER1_SIGNALING	REACTOME_GPER1_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.960806461136761	0.99935447457272	up	['10681', '5567', '2787', '2785', '2790', '5575', '5573', '115', '2778', '107', '109', '2782', '5568', '2788', '108', '3678']		False		False	False	10681;5567;2787;2785;2790;5575;5573;115;2778;107;109;2782;5568;2788;108;3678	True		qval	True	missing	False	42	True	16	0	0				504	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GPER1_SIGNALING	evidence_perturb	True	2727	True	False	1		0.9375	60	64	computed	0.9375	7863b473ac2a	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8511029411764706	0.904296875	0.9349736889948288	0.9375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
505	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.959384900773898	0.99935447457272	down	['4701', '4726', '2805', '4514', '1339', '4707', '4713', '7384', '1353', '4711', '1355', '4513', '4540', '1337']		False		False	False	4701;4726;2805;4514;1339;4707;4713;7384;1353;4711;1355;4513;4540;1337	True		qval	True	missing	False	42	True	14	0	0				505	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	evidence_perturb	True	2727	True	False	1		0.90625	58	64	computed	0.90625	3e58034b9879	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8479166666666668	0.9084821428571428	0.9267149517149518	0.90625	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
506	REACTOME_SIGNALING_BY_RETINOIC_ACID	REACTOME_SIGNALING_BY_RETINOIC_ACID	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.958651615025943	0.99935447457272	down	['5914', '8854', '1382', '216', '5916', '8644', '5959']		False		False	False	5914;8854;1382;216;5916;8644;5959	True		qval	True	missing	False	42	True	7	0	0				506	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_RETINOIC_ACID	evidence_perturb	True	2727	True	False	1		0.96875	62	64	computed	0.96875	3d92f65f2fae	0.96875	0.625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8861607142857142	0.8861607142857142	1.0	0.96875	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
507	REACTOME_DUAL_INCISION_IN_GG_NER	REACTOME_DUAL_INCISION_IN_GG_NER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.957818936664386	0.99935447457272	down	['1642', '1643', '2067', '7311', '5424', '142', '7316']		False		False	False	1642;1643;2067;7311;5424;142;7316	True		qval	True	missing	False	42	True	9	2	2	5982;5985	RFC2;RFC5		507	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DUAL_INCISION_IN_GG_NER	evidence_perturb	True	2727	True	False	1		0.921875	59	64	computed	0.921875	e476c5509501	0.921875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8861607142857143	0.8861607142857143	1.0	0.921875	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
508	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.957494131433077	0.99935447457272	down	['346', '345', '336', '2', '348', '337']		False		False	False	346;345;336;2;348;337	True		qval	True	missing	False	42	True	6	0	0				508	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	evidence_perturb	True	2727	True	False	1		0.84375	54	64	computed	0.84375	a9b65cf8c921	0.84375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8776041666666666	0.8776041666666666	1.0	0.84375	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
509	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	fgsea_msigdb_C2_CP_REACTOME_entrez	0.957190177676789	0.99935447457272	up	['5429', '5883', '5111', '4683', '472', '10111', '5426', '7516', '4361', '5884', '5889', '5932', '5427', '10524']		False		False	False	5429;5883;5111;4683;472;10111;5426;7516;4361;5884;5889;5932;5427;10524	True		qval	True	missing	False	42	True	17	3	3	10714;5888;6233	POLD3;RAD51;RPS27A		509	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	evidence_perturb	True	2727	True	False	1		0.859375	55	64	computed	0.859375	a0e72bdf73c9	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84375	0.9040178571428572	0.9262609786047288	0.859375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
510	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.956356281906729	0.99935447457272	up	['10672', '9138', '2245', '572', '9826', '10451']		False		False	False	10672;9138;2245;572;9826;10451	True		qval	True	missing	False	42	True	6	0	0				510	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE	evidence_perturb	True	2727	True	False	1		0.890625	57	64	computed	0.890625	3c157224134a	0.890625	0.390625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666666	0.9166666666666666	1.0	0.890625	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
511	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.956351565854111	0.99935447457272	down	['6259', '5686', '5688', '5529', '5693', '8321', '6934', '5714', '8322', '7311', '5718', '8351', '7089', '8339', '3013', '8357', '5690', '11047', '3017', '5682', '5694', '7478', '8325', '6736', '3065', '5707', '207', '5685', '8331', '5691', '7316', '3020', '3018', '5719', '2033', '8344', '7534', '5689', '6657', '8352', '7090', '8337', '8295', '8347', '1499', '8358']		False		False	False	6259;5686;5688;5529;5693;8321;6934;5714;8322;7311;5718;8351;7089;8339;3013;8357;5690;11047;3017;5682;5694;7478;8325;6736;3065;5707;207;5685;8331;5691;7316;3020;3018;5719;2033;8344;7534;5689;6657;8352;7090;8337;8295;8347;1499;8358	True		qval	True	missing	False	42	True	46	0	0				511	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TCF_DEPENDENT_SIGNALING_IN_RESPONSE_TO_WNT	evidence_perturb	True	2727	True	False	1		0.96875	62	64	computed	0.96875	0f02c0557225	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.857421875	0.8947010869565217	0.9535455194625594	0.96875	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
512	REACTOME_L1CAM_INTERACTIONS	REACTOME_L1CAM_INTERACTIONS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.955896248554655	0.99935447457272	down	['6711', '5962', '2260', '6709', '11313', '3680', '6712', '3673', '6326', '6708', '214', '6386', '1641', '3915', '10752', '6324', '1785', '5058', '11280', '7410', '3688', '3672', '6323', '6336']		False		False	False	6711;5962;2260;6709;11313;3680;6712;3673;6326;6708;214;6386;1641;3915;10752;6324;1785;5058;11280;7410;3688;3672;6323;6336	True		qval	True	missing	False	42	True	25	1	1	8986	RPS6KA4		512	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_L1CAM_INTERACTIONS	evidence_perturb	True	2727	True	False	1		0.859375	55	64	computed	0.859375	6a5cc9b84798	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8631249999999999	0.8990885416666667	0.9554637994855386	0.859375	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
513	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.954480948149655	0.99935447457272	down	['2771', '112', '113', '2773']		False		False	False	2771;112;113;2773	True		qval	True	missing	False	42	True	4	0	0				513	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_Z_SIGNALLING_EVENTS	evidence_perturb	True	2727	True	False	1		0.875	56	64	computed	0.875	92cb60eaa192	0.875	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.875	0.875	1.0	0.875	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
514	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.9541853220542	0.99935447457272	down	['3714', '102', '7311', '5664', '3065', '6907', '3066', '7316', '2033']		False		False	False	3714;102;7311;5664;3065;6907;3066;7316;2033	True		qval	True	missing	False	42	True	9	0	0				514	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_NOTCH1_PEST_DOMAIN_MUTANTS_IN_CANCER	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	016f2c642ed1	0.953125	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8940972222222222	0.8940972222222222	1.0	0.953125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
515	REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.953957404743918	0.99935447457272	down	['673', '2260', '8074', '5781', '7311', '10755', '6654', '5295', '5290', '2249', '7316', '4893', '2549']		False		False	False	673;2260;8074;5781;7311;10755;6654;5295;5290;2249;7316;4893;2549	True		qval	True	missing	False	42	True	13	0	0				515	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR1	evidence_perturb	True	2727	True	False	1		0.84375	54	64	computed	0.84375	eb5652d9505b	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8325892857142857	0.8966346153846154	0.9203051288988789	0.84375	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
516	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	0.953832394900652	0.99935447457272	up	['1385', '5077', '3094', '7965', '3815', '7514', '4157', '7529', '1387', '5443', '999', '7341', '6591', '3376']		False		False	False	1385;5077;3094;7965;3815;7514;4157;7529;1387;5443;999;7341;6591;3376	True		qval	True	missing	False	42	True	14	0	0				516	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	evidence_perturb	True	2727	True	False	1		0.875	56	64	computed	0.875	08fea3f9fbf7	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8479166666666667	0.9084821428571429	0.9266194742757243	0.875	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
517	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.952488696043807	0.99935447457272	up	['2617', '7965', '6897', '6301', '3376', '2193', '4677']		False		False	False	2617;7965;6897;6301;3376;2193;4677	True		qval	True	missing	False	42	True	7	0	0				517	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	evidence_perturb	True	2727	True	False	1		0.984375	63	64	computed	0.984375	435667298785	0.984375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9040178571428571	0.9040178571428571	1.0	0.984375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
518	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	fgsea_msigdb_C2_CP_REACTOME_entrez	0.952206930995181	0.99935447457272	up	['5318', '3713', '6707', '5045', '826', '1825', '6768', '6699', '3728', '11005', '11202', '4014', '9333', '8687', '3887', '8688', '3882', '3888', '3856']		False		False	False	5318;3713;6707;5045;826;1825;6768;6699;3728;11005;11202;4014;9333;8687;3887;8688;3882;3888;3856	True		qval	True	missing	False	42	True	19	0	0				518	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	evidence_perturb	True	2727	True	False	1		0.859375	55	64	computed	0.859375	91f8927777af	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84921875	0.8939144736842106	0.9441332344341246	0.859375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
519	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	fgsea_msigdb_C2_CP_REACTOME_entrez	0.952022404687721	0.99935447457272	up	['5567', '5575', '5573', '115', '2778', '107', '109', '5568', '108']		False		False	False	5567;5575;5573;115;2778;107;109;5568;108	True		qval	True	missing	False	42	True	9	0	0				519	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	evidence_perturb	True	2727	True	False	1		0.984375	63	64	computed	0.984375	f0bef3ce0fe0	0.984375	0.703125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.984375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
520	REACTOME_SIGNALING_BY_ALK_IN_CANCER	REACTOME_SIGNALING_BY_ALK_IN_CANCER	fgsea_msigdb_C2_CP_REACTOME_entrez	0.950610902196696	0.99935447457272	up	['3586', '10817', '3799', '1213', '4204', '6238', '10818', '238', '4170', '4193', '5573', '6772', '1639', '597', '4869', '4008', '5925', '6774', '5777', '8878', '3092', '6464', '471', '3587']		False		False	False	3586;10817;3799;1213;4204;6238;10818;238;4170;4193;5573;6772;1639;597;4869;4008;5925;6774;5777;8878;3092;6464;471;3587	True		qval	True	missing	False	42	True	28	4	4	1786;6194;6233;9451	DNMT1;RPS6;RPS27A;EIF2AK3		520	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ALK_IN_CANCER	evidence_perturb	True	2727	True	False	1		0.921875	59	64	computed	0.921875	4e902ada45e8	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.866875	0.9029947916666667	0.9556826127406791	0.921875	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
521	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.950329330924316	0.99935447457272	up	['10610', '2589', '5045', '1603', '4245', '6732', '7341', '11320', '4247', '6483']		False		False	False	10610;2589;5045;1603;4245;6732;7341;11320;4247;6483	True		qval	True	missing	False	42	True	10	0	0				521	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	98fb9f83d7b4	1.0	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9109375000000001	0.9109375000000001	1.0	1.0	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
522	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.949671644071124	0.99935447457272	down	['389', '4629', '10398', '5058']		False		False	False	389;4629;10398;5058	True		qval	True	missing	False	42	True	4	0	0				522	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	c4ff449752b1	0.953125	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.953125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
523	REACTOME_SIGNALING_BY_FGFR3	REACTOME_SIGNALING_BY_FGFR3	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.949401511171105	0.99935447457272	down	['673', '8074', '5781', '7311', '6654', '5295', '5290', '2249', '7316', '2261', '4893', '2549', '8817']		False		False	False	673;8074;5781;7311;6654;5295;5290;2249;7316;2261;4893;2549;8817	True		qval	True	missing	False	42	True	13	0	0				523	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_FGFR3	evidence_perturb	True	2727	True	False	1		0.828125	53	64	computed	0.828125	8246ca29e52a	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8292410714285714	0.8930288461538461	0.9199618090243091	0.828125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
524	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.948244144401129	0.99935447457272	up	['7277', '4747', '88', '2906', '7846', '1739', '1741']		False		False	False	7277;4747;88;2906;7846;1739;1741	True		qval	True	missing	False	42	True	7	0	0				524	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ASSEMBLY_AND_CELL_SURFACE_PRESENTATION_OF_NMDA_RECEPTORS	evidence_perturb	True	2727	True	False	1		0.984375	63	64	computed	0.984375	551ab4ed3fc8	0.984375	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9017857142857142	0.9017857142857142	1.0	0.984375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
525	REACTOME_TCR_SIGNALING	REACTOME_TCR_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.94780003421187	0.99935447457272	down	['5686', '5688', '5336', '5693', '5291', '5714', '7311', '5718', '5690', '11047', '5682', '3126', '5694', '915', '4792', '5295', '5707', '5685', '5290', '5058', '5691', '7316', '7535', '5719']		False		False	False	5686;5688;5336;5693;5291;5714;7311;5718;5690;11047;5682;3126;5694;915;4792;5295;5707;5685;5290;5058;5691;7316;7535;5719	True		qval	True	missing	False	42	True	24	0	0				525	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TCR_SIGNALING	evidence_perturb	True	2727	True	False	1		0.9375	60	64	computed	0.9375	045fcd6d8c21	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.871875	0.908203125	0.9559615813248536	0.9375	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
526	REACTOME_FATTY_ACID_METABOLISM	REACTOME_FATTY_ACID_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	0.94766913010398	0.99935447457272	up	['5264', '5445', '5467', '3033', '10449', '246', '2166', '10965', '3295', '5444', '1666', '10005', '2687', '1573', '1375', '241', '2182', '8309', '247', '4056', '5565', '6785', '9200', '240', '10455', '6296', '47', '9536', '873', '33']		False		False	False	5264;5445;5467;3033;10449;246;2166;10965;3295;5444;1666;10005;2687;1573;1375;241;2182;8309;247;4056;5565;6785;9200;240;10455;6296;47;9536;873;33	True		qval	True	missing	False	42	True	30	0	0				526	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FATTY_ACID_METABOLISM	evidence_perturb	True	2727	True	False	1		0.984375	63	64	computed	0.984375	d3e1130b47d8	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8486328125	0.9052083333333334	0.9311943276306023	0.984375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
527	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.947454408274832	0.99935447457272	down	['2771', '7086', '112', '113', '3709', '3790', '150', '31', '3745', '2181', '11069', '783', '773', '5576', '114', '2642', '9495', '1131', '2740', '6812', '6804', '5563']		False		False	False	2771;7086;112;113;3709;3790;150;31;3745;2181;11069;783;773;5576;114;2642;9495;1131;2740;6812;6804;5563	True		qval	True	missing	False	42	True	22	0	0				527	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	evidence_perturb	True	2727	True	False	1		0.953125	61	64	computed	0.953125	03b7f4171f5a	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8573369565217391	0.8963068181818181	0.9515469054924862	0.953125	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
528	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.947384900609792	0.99935447457272	down	['5686', '6280', '5688', '10422', '8651', '6049', '10484', '2923', '5693', '7336', '8773', '9604', '2244', '5714', '7096', '7311', '5718', '7326', '5690', '11047', '5682', '5694', '6502', '4591', '6047', '8678']		False		False	False	5686;6280;5688;10422;8651;6049;10484;2923;5693;7336;8773;9604;2244;5714;7096;7311;5718;7326;5690;11047;5682;5694;6502;4591;6047;8678	True		qval	True	missing	False	42	True	28	2	2	3146;3106	HMGB1;HLA-B		528	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CLASS_I_MHC_MEDIATED_ANTIGEN_PROCESSING_PRESENTATION	evidence_perturb	True	2727	True	False	1		0.96875	62	64	computed	0.96875	e7c7f49c1723	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8663194444444444	0.8996394230769231	0.9588352273984067	0.96875	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
529	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	fgsea_msigdb_C2_CP_REACTOME_entrez	0.947129237704138	0.99935447457272	up	['10681', '10268', '5143', '2696', '5567', '5139', '11245', '2492', '153', '4157', '11250', '10888', '2787', '2785', '2790', '2695', '797', '5575', '5573', '115', '5032', '5443', '5140', '2778', '7432', '3973', '107', '2854', '156']		False		False	False	10681;10268;5143;2696;5567;5139;11245;2492;153;4157;11250;10888;2787;2785;2790;2695;797;5575;5573;115;5032;5443;5140;2778;7432;3973;107;2854;156	True		qval	True	missing	False	42	True	29	0	0				529	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	evidence_perturb	True	2727	True	False	1		0.9375	60	64	computed	0.9375	921b6d5a56b5	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8807291666666668	0.9110991379310345	0.9634196849606332	0.9375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
530	REACTOME_KERATINIZATION	REACTOME_KERATINIZATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.946989592658592	0.99935447457272	up	['5318', '3713', '6707', '5045', '826', '1825', '6768', '6699', '3728', '11005', '11202', '4014', '9333', '8687', '3887', '8688', '3882', '3888', '3856']		False		False	False	5318;3713;6707;5045;826;1825;6768;6699;3728;11005;11202;4014;9333;8687;3887;8688;3882;3888;3856	True		qval	True	missing	False	42	True	19	0	0				530	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	evidence_perturb	True	2727	True	False	1		0.84375	54	64	computed	0.84375	91f8927777af	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.84296875	0.8873355263157895	0.9436148582239914	0.84375	True	ok	off		M4f28c11ce30a	False	0.734375	452.0	452.0	term_survival:min
531	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	fgsea_msigdb_C2_CP_REACTOME_entrez	0.946101646352562	0.99935447457272	up	['7525']		False		False	False	7525	True		qval	True	missing	False	42	True	1	0	0				531	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_RUNX2_REGULATES_OSTEOBLAST_DIFFERENTIATION	evidence_perturb	True	2727	True	False	1		1.0	64	64	computed	1.0	277879fdcbcd	1.0	0.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	1.0	1.0	1.0	1.0	True	ok	off		M377873fc62a5	False	1.0	1.0	1.0	term_survival:min
532	REACTOME_SIGNALING_BY_ALK	REACTOME_SIGNALING_BY_ALK	fgsea_msigdb_C2_CP_REACTOME_entrez	-0.945252351291897	0.99935447457272	down	['5803', '5291', '3718', '3065', '5295', '5290', '3066', '3561', '2033']		False		False	False	5803;5291;3718;3065;5295;5290;3066;3561;2033	True		qval	True	missing	False	42	True	9	0	0				532	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_ALK	evidence_perturb	True	2727	True	False	1		0.9375	60	64	computed	0.9375	794fb2a3ab29	0.9375	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8732638888888888	0.8732638888888888	1.0	0.9375	True	ok	off		M7f1bf00bc213	False	0.703125	486.0	486.0	term_survival:min
