term_uid	module_id
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	Me189722179ba
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_GAMMA_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_10_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_17_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_7_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRAFLAGELLAR_TRANSPORT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_TRAFFIC	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_CHANNEL_TRANSPORT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_HOMEOSTASIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRAK4_DEFICIENCY_TLR2_4	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRON_UPTAKE_AND_TRANSPORT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRS_MEDIATED_SIGNALLING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ISG15_ANTIVIRAL_MECHANISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KEAP1_NFE2L2_PATHWAY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KINESINS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_L1CAM_INTERACTIONS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAGGING_STRAND_SYNTHESIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAMININ_INTERACTIONS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	M149e340d9f29
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LEISHMANIA_INFECTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LONG_TERM_POTENTIATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LYSOSOME_VESICLE_BIOGENESIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAP2K_AND_MAPK_ACTIVATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK1_MAPK3_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK6_MAPK4_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOSIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_RECOMBINATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_SYNAPSIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEMBRANE_TRAFFICKING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_LIPIDS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_POLYAMINES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_RNA	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROIDS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METALLOPROTEASE_DUBS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_ACTIVATES_PTK2_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_PROMOTES_CELL_MOTILITY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MICRORNA_MIRNA_BIOGENESIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_BIOGENESIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOPHAGY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G2_G2_M_PHASES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROMETAPHASE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROPHASE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_SPINDLE_CHECKPOINT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_CAPPING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING_MINOR_PATHWAY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MUSCLE_CONTRACTION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYOGENESIS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_PHASE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM1_INTERACTIONS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEDDYLATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEPHRIN_FAMILY_INTERACTIONS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	M86d1d5f7d8bd
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUREXINS_AND_NEUROLIGINS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEURONAL_SYSTEM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NGF_STIMULATED_TRANSCRIPTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOD1_2_SIGNALING_PATHWAY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONSENSE_MEDIATED_DECAY_NMD	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_EXCISION_REPAIR	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	M1dd36c1ee758
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	M8e65312aec9f
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PERK_REGULATES_GENE_EXPRESSION	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEROXISOMAL_LIPID_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEROXISOMAL_PROTEIN_IMPORT	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_0_RAPID_DEPOLARISATION	Mf3faa8425ca8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHOLIPID_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR1	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR2	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR3	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR4	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_METABOLISM	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKR_MEDIATED_SIGNALING	M2e2045728435
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY	M59190f2c19be
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PLASMA_LIPOPROTEIN_ASSEMBLY_REMODELING_AND_CLEARANCE	M59190f2c19be
