gene	score
ENSG00000170860	-0.482086253526704
ENSG00000139613	-0.482155344324528
ENSG00000206503	-0.482591613310162
ENSG00000233024	-0.483003291153848
ENSG00000132254	-0.48361384463299
ENSG00000105767	-0.483747629409616
ENSG00000113645	-0.483861577053127
ENSG00000162066	-0.484131512189917
ENSG00000269845	-0.484948950310969
ENSG00000260837	-0.485123233358019
ENSG00000164292	-0.485186374434311
ENSG00000267896	-0.485824871749102
ENSG00000183569	-0.485990314150086
ENSG00000129467	-0.486157859515294
ENSG00000184939	-0.486176307756274
ENSG00000271557	-0.486312693396827
ENSG00000135778	-0.486408679673519
ENSG00000255036	-0.486434108844914
ENSG00000021300	-0.486547852463374
ENSG00000156928	-0.486663609063699
ENSG00000124155	-0.486980861708726
ENSG00000105556	-0.487380032587478
ENSG00000254662	-0.48762529233657
ENSG00000106638	-0.488134917611146
ENSG00000105793	-0.488433498852109
ENSG00000261671	-0.48846709539604
ENSG00000187240	-0.488581708969278
ENSG00000103415	-0.488650708445098
ENSG00000173088	-0.489119668627604
ENSG00000128915	-0.48928163006376
ENSG00000223584	-0.489332668497435
ENSG00000115414	-0.489732389269229
ENSG00000261324	-0.489933786495654
ENSG00000213402	-0.490142409958952
ENSG00000249661	-0.490187959762965
ENSG00000143740	-0.490902039275843
ENSG00000201785	-0.491812542900064
ENSG00000143669	-0.49189663791762
ENSG00000261052	-0.492129379274565
ENSG00000204991	-0.492689024165566
ENSG00000070785	-0.493239610944195
ENSG00000253459	-0.493695798904002
ENSG00000171517	-0.493748901898488
ENSG00000027697	-0.493889842305903
ENSG00000169083	-0.493932938561136
ENSG00000100290	-0.494197518753516
ENSG00000239713	-0.494380956279045
ENSG00000233956	-0.494445962486407
ENSG00000085231	-0.494713184329135
ENSG00000267957	-0.495477070730209
ENSG00000196072	-0.496383595270341
ENSG00000173065	-0.496441868752119
ENSG00000203943	-0.496783180583917
ENSG00000160326	-0.496786413176402
ENSG00000254207	-0.496809283739854
ENSG00000121988	-0.497302840951269
ENSG00000180764	-0.497395437636195
ENSG00000253333	-0.497417703370601
ENSG00000235151	-0.497438593375764
ENSG00000251143	-0.497690689144382
ENSG00000260948	-0.497698335620633
ENSG00000140254	-0.497992350595289
ENSG00000125144	-0.498274090396796
ENSG00000125971	-0.498801448037865
ENSG00000270640	-0.498834187891027
ENSG00000224616	-0.498851858904173
ENSG00000004139	-0.498893395304568
ENSG00000226763	-0.499045706770278
ENSG00000106624	-0.499285903769069
ENSG00000118894	-0.499410545307221
ENSG00000094631	-0.499420364293308
ENSG00000077935	-0.499573400804896
ENSG00000259102	-0.500648241912602
ENSG00000245688	-0.500708052400909
ENSG00000134283	-0.501219024095891
ENSG00000258181	-0.501274809020161
ENSG00000215301	-0.501695768563794
ENSG00000147854	-0.502157529657404
ENSG00000203356	-0.502427979638052
ENSG00000173545	-0.502464407567643
ENSG00000150961	-0.502766362162919
ENSG00000256323	-0.502901103348705
ENSG00000069329	-0.502923331091047
ENSG00000114423	-0.503325697794858
ENSG00000216204	-0.503631192073041
ENSG00000183496	-0.503695497658039
ENSG00000104976	-0.504142124837428
ENSG00000188785	-0.504634255263074
ENSG00000123892	-0.505075020243757
ENSG00000231865	-0.505203911630286
ENSG00000168356	-0.505723017430425
ENSG00000227741	-0.506339704771029
ENSG00000185198	-0.506785658493657
ENSG00000240859	-0.507273364314222
ENSG00000120162	-0.507352963050572
ENSG00000159450	-0.507708764497255
ENSG00000228166	-0.508055468188477
ENSG00000180089	-0.508258645555966
ENSG00000141084	-0.508575797059179
ENSG00000214888	-0.508658003985719
ENSG00000163923	-0.508743803725917
ENSG00000046651	-0.511162949507582
ENSG00000198837	-0.511258732722506
ENSG00000204060	-0.511320722489046
ENSG00000242095	-0.511416643022082
ENSG00000107614	-0.512519294511166
ENSG00000215482	-0.512818589998018
ENSG00000075336	-0.512824433546696
ENSG00000235488	-0.512922434512235
ENSG00000160799	-0.513807654741463
ENSG00000272991	-0.514258673186895
ENSG00000091317	-0.514454546508543
ENSG00000212195	-0.514551342359457
ENSG00000232578	-0.514613929811042
ENSG00000228158	-0.514885954487063
ENSG00000175544	-0.514950003424937
ENSG00000184602	-0.516113841687754
ENSG00000185811	-0.516298854805655
ENSG00000136463	-0.516615077987551
ENSG00000167769	-0.516825206040767
ENSG00000117640	-0.51692207389563
ENSG00000258084	-0.516952988913167
ENSG00000237484	-0.517067547174429
ENSG00000247775	-0.517164017409192
ENSG00000198000	-0.517234197942765
ENSG00000186081	-0.517553243466209
ENSG00000243280	-0.51756411725854
ENSG00000105663	-0.517834929035591
ENSG00000167733	-0.517969616585113
ENSG00000225784	-0.518049987097666
ENSG00000269983	-0.518095881407437
ENSG00000105251	-0.518368655044559
ENSG00000267598	-0.518581018204051
ENSG00000186001	-0.518899296721232
ENSG00000271976	-0.519345372475324
ENSG00000134905	-0.519595064596708
ENSG00000178226	-0.519858696518342
ENSG00000170734	-0.5199838681984
ENSG00000169715	-0.520078805943942
ENSG00000155090	-0.520123238431242
ENSG00000215458	-0.520246630272247
ENSG00000141574	-0.520346304514727
ENSG00000236810	-0.521086093229594
ENSG00000092200	-0.521391124421847
ENSG00000265393	-0.521398357665196
ENSG00000240137	-0.521858230241818
ENSG00000143570	-0.522039540095966
ENSG00000265800	-0.522193290789086
ENSG00000132330	-0.522486437334244
ENSG00000175267	-0.522976768332698
ENSG00000167992	-0.523779882286126
ENSG00000135503	-0.523971497143992
ENSG00000224460	-0.5240553423851
ENSG00000090554	-0.524224885339022
ENSG00000166002	-0.524875096529322
ENSG00000244380	-0.525532568029304
ENSG00000103021	-0.526033244318724
ENSG00000223685	-0.52631481084761
ENSG00000147400	-0.526836124080587
ENSG00000185163	-0.5271377439848
ENSG00000087095	-0.527226265237284
ENSG00000174080	-0.52727595317921
ENSG00000165905	-0.527328428935025
ENSG00000183558	-0.527954988039069
ENSG00000111796	-0.528217298088421
ENSG00000215615	-0.528288371060627
ENSG00000178449	-0.52828887515256
ENSG00000254884	-0.528580915131711
ENSG00000111276	-0.529480090620975
ENSG00000115866	-0.530714985505642
ENSG00000228397	-0.530954970647811
ENSG00000176148	-0.531806567150502
ENSG00000120738	-0.53185775524256
ENSG00000267275	-0.531870006205736
ENSG00000008394	-0.532309247556288
ENSG00000164116	-0.532337435972962
ENSG00000179041	-0.532624256985149
ENSG00000155016	-0.532890967762589
ENSG00000232065	-0.533433552572403
ENSG00000196150	-0.53362713984419
ENSG00000234329	-0.533730879949134
ENSG00000129028	-0.533818732793903
ENSG00000166033	-0.533861689240019
ENSG00000229472	-0.534068238252244
ENSG00000164347	-0.534238643879703
ENSG00000196411	-0.534277593944223
ENSG00000225872	-0.534396401527415
ENSG00000083123	-0.534597520691572
ENSG00000261428	-0.534832214773669
ENSG00000129911	-0.535139146581493
ENSG00000235843	-0.535464638049007
ENSG00000135424	-0.535600791034767
ENSG00000087448	-0.535997687540154
ENSG00000260274	-0.536444537866236
ENSG00000186106	-0.536559059028801
ENSG00000143543	-0.536899316288637
ENSG00000197321	-0.537097011796011
ENSG00000105393	-0.537180894465498
ENSG00000187554	-0.537324182840577
ENSG00000163519	-0.537746173824437
ENSG00000262585	-0.538230737840154
ENSG00000272668	-0.538284656493884
ENSG00000178397	-0.538432364871559
ENSG00000242125	-0.538499825681965
ENSG00000179698	-0.538529446665482
ENSG00000164414	-0.538649506153321
ENSG00000232613	-0.538981136482157
ENSG00000106526	-0.539087477978155
ENSG00000151849	-0.539206485358551
ENSG00000100567	-0.539230626045815
ENSG00000267707	-0.539447051629649
ENSG00000200403	-0.539511315251197
ENSG00000259404	-0.53979154677411
ENSG00000188996	-0.540139466629307
ENSG00000051825	-0.54023649585443
ENSG00000166689	-0.540367848362001
ENSG00000075673	-0.540388924248325
ENSG00000229782	-0.540588692653935
ENSG00000188163	-0.540613747968554
ENSG00000151967	-0.540865404098825
ENSG00000227852	-0.541264658412422
ENSG00000247624	-0.541280306301148
ENSG00000213658	-0.541304354964394
ENSG00000124103	-0.541433604720111
ENSG00000236901	-0.541885056463838
ENSG00000254681	-0.541894405909973
ENSG00000112242	-0.542472158257544
ENSG00000225119	-0.542565428205154
ENSG00000070961	-0.542997162032428
ENSG00000271344	-0.543151895685034
ENSG00000188365	-0.543349993459163
ENSG00000219607	-0.543432227523248
ENSG00000214253	-0.543464510770149
ENSG00000228008	-0.543589898255687
ENSG00000169860	-0.544067998269324
ENSG00000270028	-0.544084128404566
ENSG00000122566	-0.544462258405177
ENSG00000253153	-0.544500255576306
ENSG00000124159	-0.544811472255051
ENSG00000230856	-0.545109240381027
ENSG00000241163	-0.545271268995763
ENSG00000167112	-0.54533105419751
ENSG00000108826	-0.545766700733438
ENSG00000229348	-0.545946085140566
ENSG00000154429	-0.545971806996264
ENSG00000105647	-0.546001522275489
ENSG00000160783	-0.546049980494346
ENSG00000115216	-0.546254651762867
ENSG00000115750	-0.546335568677685
ENSG00000129562	-0.546971376277662
ENSG00000244462	-0.546982364289915
ENSG00000163472	-0.546993513569776
ENSG00000186141	-0.547007438242177
ENSG00000158106	-0.547075839313299
ENSG00000230555	-0.547161825164847
ENSG00000221539	-0.547332601438942
ENSG00000079134	-0.547777823357126
ENSG00000167671	-0.548790756733129
ENSG00000089127	-0.54914712424952
ENSG00000205300	-0.549265126910453
ENSG00000254910	-0.550468500849952
ENSG00000198518	-0.550559630567606
ENSG00000180098	-0.550744922788737
ENSG00000183941	-0.550778624496305
ENSG00000224226	-0.551104997335693
ENSG00000184886	-0.55128593896253
ENSG00000260740	-0.551355380882969
ENSG00000182487	-0.551678317903308
ENSG00000268032	-0.552220914303074
ENSG00000173273	-0.552887233345871
ENSG00000128626	-0.553221800274471
ENSG00000184056	-0.553483618561631
ENSG00000233723	-0.553689483727811
ENSG00000100258	-0.55371042482816
ENSG00000196739	-0.553861780500381
ENSG00000198393	-0.555000865748306
ENSG00000213087	-0.555142039882809
ENSG00000091164	-0.555378287400204
ENSG00000226981	-0.555498693488083
ENSG00000147996	-0.555907555795468
ENSG00000264539	-0.556234120601718
ENSG00000144959	-0.557161166984175
ENSG00000179930	-0.557548099892379
ENSG00000091181	-0.557624995833495
ENSG00000254838	-0.558444091482754
ENSG00000253991	-0.558904083237093
ENSG00000070159	-0.55895859638423
ENSG00000125900	-0.558964710293666
ENSG00000100934	-0.559691035025801
ENSG00000249301	-0.559778916677624
ENSG00000102524	-0.559862052090866
ENSG00000142082	-0.559891961518924
ENSG00000267549	-0.5600414938373
ENSG00000198498	-0.56025297793679
ENSG00000266428	-0.560819514613952
ENSG00000088035	-0.560907312388346
ENSG00000273081	-0.561174409693925
ENSG00000141994	-0.561460863616056
ENSG00000175548	-0.564442190348395
ENSG00000229880	-0.564537989137991
ENSG00000247363	-0.56461574491099
ENSG00000108001	-0.564723124466408
ENSG00000254694	-0.564758015570432
ENSG00000165689	-0.565135722300854
ENSG00000106009	-0.565142156413265
ENSG00000001461	-0.565631015434794
ENSG00000125812	-0.56565322241828
ENSG00000229587	-0.565664320213741
ENSG00000007038	-0.566136236258008
ENSG00000165655	-0.566600517507048
ENSG00000166848	-0.566999464197268
ENSG00000240207	-0.567165082530942
ENSG00000163320	-0.567377389484859
ENSG00000247853	-0.56795058215953
ENSG00000229785	-0.568139418693485
ENSG00000183542	-0.568643736846415
ENSG00000131203	-0.569471130665542
ENSG00000152413	-0.569988401496412
ENSG00000143839	-0.570430719228051
ENSG00000196372	-0.570732989598246
ENSG00000211689	-0.571776654476275
ENSG00000110801	-0.572099199054136
ENSG00000135723	-0.572132014421251
ENSG00000228474	-0.57215602058632
ENSG00000125355	-0.573131260206051
ENSG00000226465	-0.573478008677985
ENSG00000186352	-0.573759709666871
ENSG00000270084	-0.574120303047931
ENSG00000212710	-0.574427916532151
ENSG00000104055	-0.574434337541538
ENSG00000147606	-0.574508634770483
ENSG00000224046	-0.574820122521348
ENSG00000235545	-0.574915931012287
ENSG00000175348	-0.575463413710011
ENSG00000105612	-0.576038499312393
ENSG00000260708	-0.576275005560521
ENSG00000188517	-0.576338779663852
ENSG00000161202	-0.576505595071658
ENSG00000166228	-0.576569684170627
ENSG00000227790	-0.576978201912142
ENSG00000172731	-0.577084223683003
ENSG00000219355	-0.577576335000528
ENSG00000177418	-0.578195915131998
ENSG00000090316	-0.578204537626515
ENSG00000255819	-0.57880831900553
ENSG00000166997	-0.578940506020067
ENSG00000259453	-0.579225817324644
ENSG00000242663	-0.579329289218396
ENSG00000138459	-0.579650624300445
ENSG00000134825	-0.579912948558361
ENSG00000233747	-0.58012460935096
ENSG00000120458	-0.581591807854839
ENSG00000254122	-0.581697187150191
ENSG00000203747	-0.581891463414721
ENSG00000213376	-0.582831903708436
ENSG00000163558	-0.582865306415167
ENSG00000092439	-0.582909090636582
ENSG00000174944	-0.583403586049907
ENSG00000198561	-0.583471382009353
ENSG00000114626	-0.583570649087531
ENSG00000188153	-0.584250897447424
ENSG00000238241	-0.584567865721261
ENSG00000232860	-0.585425027523248
ENSG00000143919	-0.586210169070629
ENSG00000213169	-0.586299596302809
ENSG00000109189	-0.586577660180392
ENSG00000250746	-0.587001019971663
ENSG00000065357	-0.587094286868588
ENSG00000186104	-0.587168940680648
ENSG00000224237	-0.587202475204036
ENSG00000105372	-0.58732226424624
ENSG00000166860	-0.587386037174453
ENSG00000197056	-0.587602304943062
ENSG00000236018	-0.587773102833031
ENSG00000165699	-0.58780572941995
ENSG00000180448	-0.588002046882954
ENSG00000135925	-0.588078945884894
ENSG00000138207	-0.588191105871478
ENSG00000262943	-0.588348450167867
ENSG00000218497	-0.588407745408181
ENSG00000174125	-0.588579020890027
ENSG00000176714	-0.589187567685046
ENSG00000150977	-0.589378704452651
ENSG00000242852	-0.589708383267877
ENSG00000129250	-0.589748127130751
ENSG00000100100	-0.589813871185306
ENSG00000264112	-0.590004885280446
ENSG00000253043	-0.590200000522312
ENSG00000205560	-0.590558055378358
ENSG00000198598	-0.590731847598537
ENSG00000215515	-0.59089720272244
ENSG00000152380	-0.590959286892093
ENSG00000255875	-0.591118552758595
ENSG00000166159	-0.591244793196832
ENSG00000160199	-0.59182654772783
ENSG00000230393	-0.591870377871031
ENSG00000129055	-0.591922259372975
ENSG00000261418	-0.592294404353998
ENSG00000235078	-0.59246227726431
ENSG00000101109	-0.59255180881782
ENSG00000165272	-0.592571239181566
ENSG00000232807	-0.592830312413321
ENSG00000171806	-0.592855922869089
ENSG00000186591	-0.592913292373451
ENSG00000006075	-0.593358171322887
ENSG00000226423	-0.593526960273185
ENSG00000241939	-0.593547949277316
ENSG00000135775	-0.593709416434571
ENSG00000273356	-0.593797759370385
ENSG00000137207	-0.594268444803565
ENSG00000064933	-0.594950137468491
ENSG00000160953	-0.595205545841809
ENSG00000259065	-0.59537281808627
ENSG00000272941	-0.595399818299427
ENSG00000240935	-0.59572039766266
ENSG00000122435	-0.595825852153222
ENSG00000125743	-0.595890913347016
ENSG00000237973	-0.596135518446585
ENSG00000144130	-0.596252005995168
ENSG00000236279	-0.596262980078594
ENSG00000164211	-0.59632293988358
ENSG00000105982	-0.596898959467521
ENSG00000225022	-0.597248324665318
ENSG00000138780	-0.597451226377514
ENSG00000122912	-0.597480684366229
ENSG00000258732	-0.597804060245642
ENSG00000228327	-0.597970266793877
ENSG00000130755	-0.598061454756948
ENSG00000113845	-0.598263199531307
ENSG00000218809	-0.598840131051934
ENSG00000183087	-0.59889798651976
ENSG00000235236	-0.599173374206654
ENSG00000243977	-0.599204239108298
ENSG00000248449	-0.599262377952414
ENSG00000139714	-0.599720792451498
ENSG00000255090	-0.599929488091189
ENSG00000106609	-0.600809919728181
ENSG00000197837	-0.600818955899019
ENSG00000236493	-0.601236935780842
ENSG00000141452	-0.601334071807405
ENSG00000102539	-0.601432182783038
ENSG00000118985	-0.601579258756812
ENSG00000171860	-0.60179736414122
ENSG00000226380	-0.601824912787955
ENSG00000248323	-0.602606794043724
ENSG00000161091	-0.602633135117893
ENSG00000174405	-0.602637634613008
ENSG00000108639	-0.602803356378664
ENSG00000235436	-0.602848234814472
ENSG00000150401	-0.603381847555199
ENSG00000253719	-0.603393390726146
ENSG00000260804	-0.604105183596407
ENSG00000183077	-0.6044642148031
ENSG00000267534	-0.604557140179714
ENSG00000196236	-0.604787945138912
ENSG00000173933	-0.605286852975575
ENSG00000257390	-0.606178157995022
ENSG00000253395	-0.606195123524663
ENSG00000233602	-0.606203569879147
ENSG00000159658	-0.606915324786865
ENSG00000179889	-0.607259596575577
ENSG00000165678	-0.60728048556038
ENSG00000175911	-0.607349755443805
ENSG00000196873	-0.607629451032857
ENSG00000118762	-0.607865527770721
ENSG00000267769	-0.608501765834073
ENSG00000161057	-0.608659259066996
ENSG00000251922	-0.609719576233803
ENSG00000164023	-0.609783399910128
ENSG00000168297	-0.609833943387943
ENSG00000228819	-0.609892752880115
ENSG00000135677	-0.610420495793878
ENSG00000259049	-0.610505677748932
ENSG00000185010	-0.611486884348179
ENSG00000252376	-0.611518459673984
ENSG00000260589	-0.611811500610713
ENSG00000251548	-0.611848196028612
ENSG00000115421	-0.612211182336382
ENSG00000131969	-0.612868776203791
ENSG00000206965	-0.613179113139418
ENSG00000246548	-0.613774779143542
ENSG00000229897	-0.614131735725002
ENSG00000196865	-0.614564502591933
ENSG00000253796	-0.614803508254274
ENSG00000244291	-0.614972437785369
ENSG00000131378	-0.614994940365422
ENSG00000188001	-0.615047684944167
ENSG00000169583	-0.61565753795716
ENSG00000144815	-0.615776201745123
ENSG00000260121	-0.615962946861617
ENSG00000197410	-0.616090046085438
ENSG00000227698	-0.616370825647807
ENSG00000169967	-0.616466130079801
ENSG00000121064	-0.616836914647936
ENSG00000102908	-0.617146620235353
ENSG00000248347	-0.617407454249925
ENSG00000115282	-0.617691205265148
ENSG00000169288	-0.617768373586478
ENSG00000260774	-0.618220565504168
ENSG00000244273	-0.618465775304007
ENSG00000235373	-0.618550365778407
ENSG00000237604	-0.618739579202569
ENSG00000262097	-0.618992863017434
ENSG00000137267	-0.619222022461336
ENSG00000217512	-0.619311521907118
ENSG00000061794	-0.619347420990467
ENSG00000213305	-0.619449413268334
ENSG00000108798	-0.619452214979916
ENSG00000145632	-0.619814481004884
ENSG00000257818	-0.620115953155386
ENSG00000102781	-0.620164698114833
ENSG00000165118	-0.620180676966414
ENSG00000004777	-0.620917714628141
ENSG00000233382	-0.620927725195225
ENSG00000101443	-0.621200877758882
ENSG00000248565	-0.621235864208265
ENSG00000257298	-0.621447651676744
ENSG00000272405	-0.622678374511793
ENSG00000102218	-0.623035275242849
ENSG00000266677	-0.623062351337236
ENSG00000230572	-0.623335368669141
ENSG00000230534	-0.623407892448965
ENSG00000212371	-0.623521242516725
ENSG00000100124	-0.623772249810917
ENSG00000164096	-0.623971430226601
ENSG00000260361	-0.624917542250336
ENSG00000167565	-0.625146579908843
ENSG00000268895	-0.625484987401301
ENSG00000198482	-0.625504074863108
ENSG00000214273	-0.625570725651459
ENSG00000129474	-0.625673287667579
ENSG00000226309	-0.626065066530521
ENSG00000250202	-0.626446262978661
ENSG00000249700	-0.6265453962679
ENSG00000198026	-0.626721784071029
ENSG00000164187	-0.627119994626091
ENSG00000166965	-0.62727757353932
ENSG00000224677	-0.627346012325281
ENSG00000230880	-0.627347522327969
ENSG00000236469	-0.628034513142824
ENSG00000197355	-0.628052911648873
ENSG00000197653	-0.628480119766152
ENSG00000181619	-0.628527258043997
ENSG00000136051	-0.628658319223751
ENSG00000163832	-0.62871139426884
ENSG00000055813	-0.628794193555893
ENSG00000044090	-0.62937567082247
ENSG00000141551	-0.629424619288264
ENSG00000228857	-0.629668882149897
ENSG00000272582	-0.630061438153359
ENSG00000233459	-0.630163026970562
ENSG00000270906	-0.630373937347468
ENSG00000093144	-0.630799350168133
ENSG00000183283	-0.63089740835468
ENSG00000188322	-0.631222887377184
ENSG00000175189	-0.631465664838036
ENSG00000211692	-0.631743401488608
ENSG00000243819	-0.632057985363707
ENSG00000135047	-0.632147370788096
ENSG00000244921	-0.632327788597297
ENSG00000225760	-0.632599927329985
ENSG00000117262	-0.632716922151916
ENSG00000227200	-0.63273619603391
ENSG00000107872	-0.632822941737644
ENSG00000273272	-0.634294596538873
ENSG00000213516	-0.634369699198316
ENSG00000173821	-0.634444055386695
ENSG00000248309	-0.635308050287994
ENSG00000135018	-0.635696550947941
ENSG00000258701	-0.635886705657666
ENSG00000258778	-0.636317965217163
ENSG00000133030	-0.636842712882624
ENSG00000222179	-0.636939580831834
ENSG00000251580	-0.637511452531362
ENSG00000105227	-0.638418568382003
ENSG00000273188	-0.638595283121035
ENSG00000187912	-0.63871958383341
ENSG00000261101	-0.638731975770206
ENSG00000049449	-0.638759770146901
ENSG00000174912	-0.638760814455313
ENSG00000224635	-0.638953153700839
ENSG00000121281	-0.638971498479002
ENSG00000122223	-0.639100407772433
ENSG00000273064	-0.639192900595409
ENSG00000268355	-0.639981051529311
ENSG00000257258	-0.64012019977673
ENSG00000134853	-0.640465681860393
ENSG00000257884	-0.640745216705018
ENSG00000253899	-0.640827695948199
ENSG00000260244	-0.641651045480044
ENSG00000213888	-0.642401844658709
ENSG00000012174	-0.642916881770829
ENSG00000104765	-0.643285213736698
ENSG00000270670	-0.643363483695155
ENSG00000202392	-0.64346517643684
ENSG00000158234	-0.643537475211722
ENSG00000203761	-0.643592132042091
ENSG00000172935	-0.64370673152226
ENSG00000251192	-0.643736233593528
ENSG00000156049	-0.644056761716338
ENSG00000059691	-0.6442513056645
ENSG00000008056	-0.644255440090542
ENSG00000172115	-0.644345531881649
ENSG00000149600	-0.644711544190891
ENSG00000103494	-0.644896985470113
ENSG00000241978	-0.645245624496675
ENSG00000170852	-0.645488548197149
ENSG00000239213	-0.645569422204399
ENSG00000196781	-0.64591499992812
ENSG00000273300	-0.645983213584895
ENSG00000162623	-0.646296273953017
ENSG00000154059	-0.646626842910969
ENSG00000115307	-0.646866200876119
ENSG00000267139	-0.647130497482905
ENSG00000229484	-0.647275340301157
ENSG00000232811	-0.647333145275777
ENSG00000171596	-0.647380228138901
ENSG00000177990	-0.647508075468845
ENSG00000061987	-0.647924848651008
ENSG00000207370	-0.648294759457269
ENSG00000257221	-0.648360901233818
ENSG00000169446	-0.648733299554276
ENSG00000180228	-0.648740942931092
ENSG00000235651	-0.648839191638456
ENSG00000268364	-0.648852134823969
ENSG00000251323	-0.6491575995576
ENSG00000234299	-0.649190236902397
ENSG00000230225	-0.649321326285378
ENSG00000249738	-0.649395413881043
ENSG00000121848	-0.649619460042422
ENSG00000272106	-0.649623380251633
ENSG00000264991	-0.650290247363457
ENSG00000245479	-0.650425799972896
ENSG00000256347	-0.650758180920149
ENSG00000128218	-0.651081403245247
ENSG00000203965	-0.651615950919222
ENSG00000184207	-0.652164718709077
ENSG00000196754	-0.652302797260015
ENSG00000196559	-0.652404343415149
ENSG00000200075	-0.65242218840837
ENSG00000234912	-0.65275402206383
ENSG00000092529	-0.652781830555934
ENSG00000257058	-0.653360965884438
ENSG00000134109	-0.653406613814203
ENSG00000163637	-0.653669035484104
ENSG00000138696	-0.653880233549386
ENSG00000257764	-0.654956319565198
ENSG00000113838	-0.654980737556707
ENSG00000162779	-0.65533803620329
ENSG00000262873	-0.655543581767249
ENSG00000230823	-0.65650861877767
ENSG00000147535	-0.656572497292448
ENSG00000008710	-0.65742592684455
ENSG00000228638	-0.658447706302421
ENSG00000176125	-0.658625246040076
ENSG00000235109	-0.658773884022532
ENSG00000217702	-0.659073866212975
ENSG00000166797	-0.659398617110236
ENSG00000253555	-0.659645458644313
ENSG00000261732	-0.660087950612922
ENSG00000226891	-0.660119344800427
ENSG00000252050	-0.660408338369813
ENSG00000272102	-0.66059728549636
ENSG00000205662	-0.660644510625338
ENSG00000197635	-0.660645226650872
ENSG00000108828	-0.660831682953461
ENSG00000125533	-0.660832500522786
ENSG00000164610	-0.660876727557015
ENSG00000254718	-0.661163275946682
ENSG00000149922	-0.661253316498092
ENSG00000229222	-0.661652891907721
ENSG00000127084	-0.662363899701764
ENSG00000136167	-0.662522640099918
ENSG00000105369	-0.66258441054036
ENSG00000152492	-0.663637103011632
ENSG00000066926	-0.664042072371121
ENSG00000272201	-0.664168268946653
ENSG00000198887	-0.664172299828718
ENSG00000225486	-0.664379228853031
ENSG00000267498	-0.664484082912132
ENSG00000265917	-0.664854494160983
ENSG00000167881	-0.664938936071196
ENSG00000097033	-0.66536183337028
ENSG00000230415	-0.665473906020526
ENSG00000148225	-0.665773025836655
ENSG00000234232	-0.665808328616467
ENSG00000159216	-0.665823022872045
ENSG00000216490	-0.665866000144769
ENSG00000271971	-0.666498971174206
ENSG00000272186	-0.667300249339919
ENSG00000228348	-0.667408439116144
ENSG00000267422	-0.667493152293798
ENSG00000162595	-0.667577492271715
ENSG00000205726	-0.668001155129793
ENSG00000138594	-0.668137473824134
ENSG00000181827	-0.668243612300879
ENSG00000107331	-0.668395877342363
ENSG00000028277	-0.668437357832531
ENSG00000241666	-0.668729344440722
ENSG00000174989	-0.668900002053126
ENSG00000197714	-0.66899861401046
ENSG00000223086	-0.669040231746934
ENSG00000137171	-0.669056704238024
ENSG00000269968	-0.66925589021836
ENSG00000159352	-0.669415867831309
ENSG00000134250	-0.669711732151537
ENSG00000100490	-0.669780347990396
ENSG00000137500	-0.670400070847427
ENSG00000172653	-0.670426464586774
ENSG00000185808	-0.670651167556491
ENSG00000087253	-0.670734388260293
ENSG00000196355	-0.670805602187425
ENSG00000100979	-0.671134189973975
ENSG00000135976	-0.672208519559284
ENSG00000102393	-0.672467726706603
ENSG00000135211	-0.673024023935554
ENSG00000228903	-0.673118407264109
ENSG00000165072	-0.673409498474219
ENSG00000153879	-0.67368588345955
ENSG00000175445	-0.67380244993108
ENSG00000006459	-0.674279912737251
ENSG00000048162	-0.674397861903706
ENSG00000103489	-0.674577541786663
ENSG00000116731	-0.674714303271229
ENSG00000106153	-0.675075283247046
ENSG00000234373	-0.675262517312051
ENSG00000138606	-0.67526398738132
ENSG00000240471	-0.675531621185943
ENSG00000237406	-0.676148752633583
ENSG00000035681	-0.676380563167816
ENSG00000159692	-0.676504049019171
ENSG00000076067	-0.676753963314644
ENSG00000148411	-0.67700059263967
ENSG00000273355	-0.677265518544349
ENSG00000072609	-0.677495548395339
ENSG00000162373	-0.677574359200847
ENSG00000257386	-0.677854220898394
ENSG00000273151	-0.679780979614287
ENSG00000176386	-0.680084626400554
ENSG00000226212	-0.680137664042607
ENSG00000204625	-0.681081374602815
ENSG00000118965	-0.681579430113436
ENSG00000182791	-0.681857287935933
ENSG00000272721	-0.682005974103929
ENSG00000262831	-0.682375704895728
ENSG00000184897	-0.68255774187828
ENSG00000144747	-0.682746402637211
ENSG00000099203	-0.682772942289817
ENSG00000186866	-0.683004853114054
ENSG00000099940	-0.683212248198756
ENSG00000008083	-0.683421381581278
ENSG00000075089	-0.683932153095546
ENSG00000265462	-0.683969454323171
ENSG00000272735	-0.685038140680088
ENSG00000206897	-0.685107790858222
ENSG00000188687	-0.685256562735537
ENSG00000232561	-0.685412306432551
ENSG00000205138	-0.685851608549153
ENSG00000130066	-0.686328983373126
ENSG00000140319	-0.687043027846616
ENSG00000196152	-0.688052924770735
ENSG00000129675	-0.68810288803094
ENSG00000110696	-0.688221296265274
ENSG00000173917	-0.688361490099522
ENSG00000173926	-0.688472045064228
ENSG00000178700	-0.688971715701254
ENSG00000256582	-0.689583363655943
ENSG00000184887	-0.689977694556948
ENSG00000070061	-0.689992134748859
ENSG00000255966	-0.690430847561932
ENSG00000273017	-0.690997123422198
ENSG00000131788	-0.691308187490698
ENSG00000125817	-0.691696732918906
ENSG00000257681	-0.692098196893273
ENSG00000166337	-0.692586243047472
ENSG00000143450	-0.692924371915517
ENSG00000241735	-0.693183340646056
