term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2023	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	205	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2113	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2239	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2542	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2584	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2651	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	2745	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3219	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3309	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3340	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3569	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	3948	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4502	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4601	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	4627	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5066	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5105	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5163	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	5837	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	596	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	6533	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7052	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7436	1.0	4	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	7511	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8459	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8609	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8614	1.0	3	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	8839	1.0	2	36
fgsea_msigdb_H_entrez:HALLMARK_HYPOXIA	901	1.0	1	36
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	10124	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	177	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	196	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3177	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	333	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3394	1.0	5	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3586	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3604	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3662	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	3685	1.0	4	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	388	1.0	5	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	4135	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	462	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5583	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5727	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	5732	1.0	2	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	650	1.0	6	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8320	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8809	1.0	3	20
fgsea_msigdb_H_entrez:HALLMARK_IL2_STAT5_SIGNALING	8835	1.0	1	20
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	10456	1.0	2	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	1438	1.0	2	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3162	1.0	5	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3454	1.0	2	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3553	1.0	6	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3574	1.0	3	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3581	1.0	1	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3597	1.0	2	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3601	1.0	4	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	3953	1.0	1	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	578	1.0	3	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5781	1.0	1	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	5967	1.0	2	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	6373	1.0	4	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	8809	1.0	3	16
fgsea_msigdb_H_entrez:HALLMARK_IL6_JAK_STAT3_SIGNALING	9021	1.0	3	16
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10203	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	10242	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	1604	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	196	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2014	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2719	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2769	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	2867	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3091	1.0	4	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3383	1.0	6	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3454	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3553	1.0	6	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3575	1.0	3	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3576	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3586	1.0	3	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3593	1.0	3	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3600	1.0	4	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3601	1.0	4	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3604	1.0	3	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3606	1.0	4	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	3759	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	4891	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5732	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5739	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	5970	1.0	3	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	623	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6347	1.0	4	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6373	1.0	4	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6401	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6717	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6869	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	6870	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7439	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	7855	1.0	2	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8809	1.0	3	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	8877	1.0	4	37
fgsea_msigdb_H_entrez:HALLMARK_INFLAMMATORY_RESPONSE	9153	1.0	1	37
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10379	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10561	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	10581	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	11054	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	1997	1.0	2	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	2766	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3107	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3627	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	3959	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	4061	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	6402	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	684	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	7726	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	8638	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	8767	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	9034	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	9111	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	9636	1.0	1	18
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10124	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10437	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	10906	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	11274	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3091	1.0	4	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3108	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3123	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3383	1.0	6	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3394	1.0	5	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3429	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3566	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3574	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3600	1.0	4	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3601	1.0	4	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	3662	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	4939	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5371	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5610	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5720	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	5721	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6347	1.0	4	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6373	1.0	4	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6717	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	6737	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	710	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	715	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	7706	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8673	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	8869	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9021	1.0	3	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9246	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9688	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	969	1.0	2	34
fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_GAMMA_RESPONSE	9830	1.0	1	34
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	10964	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1208	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1237	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	152	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	1907	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2261	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2488	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2593	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	2842	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3352	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3458	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3485	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3699	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3750	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3780	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3785	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3851	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3852	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3860	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	3955	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	398	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4599	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	4908	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5020	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5030	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5133	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5164	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	525	1.0	2	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5650	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	5795	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6414	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6528	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	658	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	6754	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	70	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7068	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7252	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	727	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7771	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	7781	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	8115	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	8471	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	9746	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_DN	9992	1.0	1	44
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	101	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10320	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	10806	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1149	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1363	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1438	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1520	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	1794	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2048	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	208	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2324	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2556	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	2791	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3080	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	330	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3394	1.0	5	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3486	1.0	4	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3553	1.0	6	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3575	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	3728	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4013	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4318	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	4674	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5121	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5284	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5328	1.0	3	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5396	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5649	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	5936	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	650	1.0	6	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	6868	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7102	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7139	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7185	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7476	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	7852	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	8808	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	8829	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	9053	1.0	2	40
fgsea_msigdb_H_entrez:HALLMARK_KRAS_SIGNALING_UP	951	1.0	1	40
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10006	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10403	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10565	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10611	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	10801	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11064	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11133	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11135	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	11214	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	1453	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	1778	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	1794	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	2035	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	2934	1.0	4	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	357	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3797	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3799	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3831	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3832	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	3835	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	396	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4001	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4751	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	4926	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5048	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5108	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5116	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	5829	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6453	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6654	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	6709	1.0	3	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	699	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7204	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7414	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	7531	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	8976	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9055	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9344	1.0	2	39
fgsea_msigdb_H_entrez:HALLMARK_MITOTIC_SPINDLE	9700	1.0	1	39
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10096	1.0	2	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10197	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10212	1.0	1	61
fgsea_msigdb_H_entrez:HALLMARK_MTORC1_SIGNALING	10652	1.0	2	61
