raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	dropped_n	dropped_genes_str	dropped_genes_symbols_str	notes	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
54	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.12430565427065	0.925155436061166	down	['6714', '3695', '3678', '3675', '2335', '3685']		False		False	False	6714;3695;3678;3675;2335;3685	True		qval	True	missing	False	42	True	6	0	0				54	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.859375	55	64	computed	0.859375	bd816ab8c009	0.859375	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666666	0.9010416666666666	1.0	0.859375	True	ok	off		Mc2bcb187c0bc	False	0.859375	4.0	4.0	term_survival:min
55	KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.09939409055503	0.928259513412352	down	['3568', '3593', '2057', '3569', '5292', '3601', '3716', '3459', '3460', '3454', '3566']		False		False	False	3568;3593;2057;3569;5292;3601;3716;3459;3460;3454;3566	True		qval	True	missing	False	42	True	11	0	0				55	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.84375	54	64	computed	0.84375	4e4e568679e2	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8216145833333334	0.8963068181818182	0.9068773674242425	0.84375	True	ok	off		Mdf425fa6418b	False	0.75	27.0	27.0	term_survival:min
56	KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.10878645587175	0.93591830694095	down	['2946', '2938', '2944', '196', '405', '4258', '2941']		False		False	False	2946;2938;2944;196;405;4258;2941	True		qval	True	missing	False	42	True	7	0	0				56	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_TCDD_TO_AHR_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	0cbc80d60991	0.984375	0.453125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9174107142857142	0.9174107142857142	1.0	0.984375	True	ok	off		M4916c57ba9ec	False	0.953125	3.0	3.0	term_survival:min
57	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07225968242985	0.93591830694095	down	['5604', '7422', '2277', '9965', '1950', '5979', '2264', '4915', '627', '7423', '3630', '4902', '1943', '3845', '3791', '5155', '2250', '6654', '1436', '7424', '4908', '2261', '2248', '5595', '1944', '3082', '2247', '2263', '284']		False		False	False	5604;7422;2277;9965;1950;5979;2264;4915;627;7423;3630;4902;1943;3845;3791;5155;2250;6654;1436;7424;4908;2261;2248;5595;1944;3082;2247;2263;284	True		qval	True	missing	False	42	True	29	0	0				57	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.90625	58	64	computed	0.90625	a1bc6c5f656e	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8625	0.8922413793103448	0.9626323771016658	0.90625	True	ok	off		Mdf425fa6418b	False	0.75	27.0	27.0	term_survival:min
58	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.11944199894439	0.936458333333333	up	['5426', '4176', '9837', '5111', '11169', '5984', '5557', '5558', '4172', '4171', '4175', '5427', '5983', '8318']		False		False	False	5426;4176;9837;5111;11169;5984;5557;5558;4172;4171;4175;5427;5983;8318	True		qval	True	missing	False	42	True	14	0	0				58	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	evidence_perturb	True	496	True	False	1		0.875	56	64	computed	0.875	92d0d8ada601	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8322916666666667	0.8917410714285714	0.9252678744866246	0.875	True	ok	off		M02fc1120cbcc	False	0.875	3.0	3.0	term_survival:min
59	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.11865190639821	0.936458333333333	up	['8350', '8358', '8535', '8726', '1487', '648', '7703', '6322', '6921', '3720', '3020', '8335']		False		False	False	8350;8358;8535;8726;1487;648;7703;6322;6921;3720;3020;8335	True		qval	True	missing	False	42	True	12	0	0				59	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_GENE_SILENCING_BY_METHYLATION_OF_H3K27_AND_UBIQUITINATION_OF_H2AK119	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	ba49b6637dd2	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8545673076923077	0.92578125	0.9167983925796428	0.9375	True	ok	off		M021fbadb8f0f	False	0.875	2.0	2.0	term_survival:min
60	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.10839115561748	0.936458333333333	up	['3578', '3718', '3581', '3575', '6778']		False		False	False	3578;3718;3581;3575;6778	True		qval	True	missing	False	42	True	5	0	0				60	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_IL2_FAMILY_TO_JAK_STAT_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	0651919df93b	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156249999999999	0.9156249999999999	1.0	1.0	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
61	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.09984343314979	0.936458333333333	up	['8515', '5879', '3696', '3676', '3693', '3680', '5880', '9844', '3694', '3673', '1793']		False		False	False	8515;5879;3696;3676;3693;3680;5880;9844;3694;3673;1793	True		qval	True	missing	False	42	True	11	0	0				61	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	1eb33975df31	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8333333333333333	0.9090909090909091	0.9084556502525254	0.96875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
62	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.09894813804852	0.936458333333333	up	['5727', '7479', '2735', '7482', '7478']		False		False	False	5727;7479;2735;7482;7478	True		qval	True	missing	False	42	True	5	0	0				62	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_SMO_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	e74751f2c16c	1.0	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	1.0	True	ok	off		M1eeefdcf51f1	False	0.90625	6.0	6.0	term_survival:min
63	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.09894813804852	0.936458333333333	up	['5727', '7479', '2735', '7482', '7478']		False		False	False	5727;7479;2735;7482;7478	True		qval	True	missing	False	42	True	5	0	0				63	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PTCH1_TO_HEDGEHOG_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	e74751f2c16c	1.0	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		M1eeefdcf51f1	False	0.90625	6.0	6.0	term_survival:min
64	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.08016845117875	0.949092862258295	up	['7479', '7482', '2487', '7478']		False		False	False	7479;7482;2487;7478	True		qval	True	missing	False	42	True	4	0	0				64	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_WNT_INHIBITOR	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	66cfc95cba37	0.96875	0.359375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.96875	True	ok	off		M1eeefdcf51f1	False	0.90625	6.0	6.0	term_survival:min
65	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.08003269987735	0.949092862258295	up	['3445', '3448', '10379', '3442', '3665', '3449', '3451', '3439', '7297']		False		False	False	3445;3448;10379;3442;3665;3449;3451;3439;7297	True		qval	True	missing	False	42	True	9	0	0				65	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TYPE_I_IFN_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.921875	59	64	computed	0.921875	65b59d13ebec	0.921875	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9010416666666667	0.9010416666666667	1.0	0.921875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
66	KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07824453848976	0.949092862258295	down	['917', '916', '5335', '3709', '9402']		False		False	False	917;916;5335;3709;9402	True		qval	True	missing	False	42	True	5	0	0				66	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TCR_PLCG_ITPR_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	e4362d76a53d	1.0	0.25	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9375	0.9375	1.0	1.0	True	ok	off		Mdf425fa6418b	False	0.75	27.0	27.0	term_survival:min
67	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07516798703308	0.949092862258295	down	['1137', '5604', '3725', '2353', '3845']		False		False	False	1137;5604;3725;2353;3845	True		qval	True	missing	False	42	True	5	0	0				67	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	e2616a3bf967	1.0	0.375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9156249999999999	0.9156249999999999	1.0	1.0	True	ok	off		Mdf425fa6418b	False	0.75	27.0	27.0	term_survival:min
68	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.07516559387443	0.949092862258295	up	['4702', '1340', '7381', '4724', '1352', '4720', '4695', '1351', '6389']		False		False	False	4702;1340;7381;4724;1352;4720;4695;1351;6389	True		qval	True	missing	False	42	True	9	0	0				68	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	903724177a5c	0.953125	0.671875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8993055555555556	0.8993055555555556	1.0	0.953125	True	ok	off		Md5b6c77e9bbf	False	0.875	4.0	4.0	term_survival:min
69	KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.07298950747632	0.949092862258295	down	['5293', '6199', '5649', '7249', '7436', '7248']		False		False	False	5293;6199;5649;7249;7436;7248	True		qval	True	missing	False	42	True	6	0	0				69	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_RELN_VLDLR_PI3K_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.84375	54	64	computed	0.84375	ec41b8aa8fb5	0.84375	0.5	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.84375	True	ok	off		Mefc0dc36cd47	False	0.84375	1.0	1.0	term_survival:min
70	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.06632952963029	0.949092862258295	down	['115', '114', '2492', '112', '2488', '109', '2778']		False		False	False	115;114;2492;112;2488;109;2778	True		qval	True	missing	False	42	True	7	0	0				70	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.921875	59	64	computed	0.921875	955a4a279c69	0.921875	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8705357142857142	0.8705357142857142	1.0	0.921875	True	ok	off		M3985bfdbc9c6	False	0.75	14.0	14.0	term_survival:min
71	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.05822427496477	0.959469417833456	up	['5090', '4297', '4300', '4208', '3480', '2322']		False		False	False	5090;4297;4300;4208;3480;2322	True		qval	True	missing	False	42	True	6	0	0				71	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MLL_AF4_FUSION_TO_TRANSCRIPTIONAL_ACTIVATION	evidence_perturb	True	496	True	False	1		0.9375	60	64	computed	0.9375	aa5380acab51	0.9375	0.46875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9114583333333334	0.9114583333333334	1.0	0.9375	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
72	KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.0462371410926	0.959469417833456	up	['5336', '5605', '5332', '5331', '673', '7852']		False		False	False	5336;5605;5332;5331;673;7852	True		qval	True	missing	False	42	True	6	0	0				72	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_CXCL12_CXCR4_PKC_ERK_SIGNALING_PATHAWAY	evidence_perturb	True	496	True	False	1		0.84375	54	64	computed	0.84375	68247ade3ace	0.84375	0.53125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8828125	0.8828125	1.0	0.84375	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
73	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.02722716307255	0.959469417833456	down	['2946', '2938', '2944', '4258', '2941']		False		False	False	2946;2938;2944;4258;2941	True		qval	True	missing	False	42	True	5	0	0				73	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_ENV_FACTOR_DCE_TO_DNA_ADDUCTS	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	ab09befe7e49	0.984375	0.421875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.89375	0.89375	1.0	0.984375	True	ok	off		M4916c57ba9ec	False	0.953125	3.0	3.0	term_survival:min
74	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.02684211176385	0.959469417833456	down	['2775', '115', '114', '10488']		False		False	False	2775;115;114;10488	True		qval	True	missing	False	42	True	4	0	0				74	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	dfe19b4b5050	0.953125	0.34375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90234375	0.90234375	1.0	0.953125	True	ok	off		M3985bfdbc9c6	False	0.75	14.0	14.0	term_survival:min
75	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.01727157001468	0.959469417833456	up	['5156', '2885', '5605', '5154']		False		False	False	5156;2885;5605;5154	True		qval	True	missing	False	42	True	4	0	0				75	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_RAS_ERK_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.921875	59	64	computed	0.921875	99698d66aef2	0.921875	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8984375	0.8984375	1.0	0.921875	True	ok	off		M823d7ace1a23	False	0.78125	64.0	64.0	term_survival:min
76	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01621574828394	0.959469417833456	down	['5717', '3064', '5684', '11047', '5689', '5694', '5701', '5683', '5714', '5707', '5710', '5692', '7979']		False		False	False	5717;3064;5684;11047;5689;5694;5701;5683;5714;5707;5710;5692;7979	True		qval	True	missing	False	42	True	13	0	0				76	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	3c83fa4486a7	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8537946428571428	0.919471153846154	0.9224080606893108	0.953125	True	ok	off		Ma9852eb4122a	False	0.78125	8.0	8.0	term_survival:min
77	KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.01421384170864	0.959469417833456	down	['8326', '1855', '1856', '8325']		False		False	False	8326;1855;1856;8325	True		qval	True	missing	False	42	True	4	0	0				77	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		0.953125	61	64	computed	0.953125	6b8061da24e0	0.953125	0.3125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.91015625	0.91015625	1.0	0.953125	True	ok	off		Md1c3f92a7c48	False	0.953125	1.0	1.0	term_survival:min
78	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.00948784804808	0.959469417833456	down	['3695', '3678', '3675', '2335', '3685']		False		False	False	3695;3678;3675;2335;3685	True		qval	True	missing	False	42	True	5	0	0				78	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	179d8dbfcc28	1.0	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9281249999999999	0.9281249999999999	1.0	1.0	True	ok	off		Mc2bcb187c0bc	False	0.859375	4.0	4.0	term_survival:min
79	KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	1.00743163170962	0.959469417833456	up	['5426', '4176', '9837']		False		False	False	5426;4176;9837	True		qval	True	missing	False	42	True	3	0	0				79	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION	evidence_perturb	True	496	True	False	1		0.984375	63	64	computed	0.984375	1f605522d1f0	0.984375	0.234375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9166666666666667	0.9166666666666667	1.0	0.984375	True	ok	off		M02fc1120cbcc	False	0.875	3.0	3.0	term_survival:min
80	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.00485502809972	0.959469417833456	down	['115', '114', '10488', '7038', '7252', '8458', '112', '109', '1386', '2778']		False		False	False	115;114;10488;7038;7252;8458;112;109;1386;2778	True		qval	True	missing	False	42	True	10	0	0				80	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_TSH_TG_SIGNALING_PATHWAY	evidence_perturb	True	496	True	False	1		1.0	64	64	computed	1.0	2649a87c526c	1.0	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968750000000001	0.8968750000000001	1.0	1.0	True	ok	off		M3985bfdbc9c6	False	0.75	14.0	14.0	term_survival:min
81	KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez	-1.00091924105997	0.959469417833456	down	['1876', '3065', '11335', '6015', '10138', '5928', '2146']		False		False	False	1876;3065;11335;6015;10138;5928;2146	True		qval	True	missing	False	42	True	7	0	0				81	fgsea_msigdb_C2_CP_KEGG_MEDICUS_entrez:KEGG_MEDICUS_REFERENCE_ACTIVATION_OF_PRC2.2_BY_UBIQUITINATION_OF_H2AK119_IN_GERMLINE_GENES	evidence_perturb	True	496	True	False	1		0.96875	62	64	computed	0.96875	8d23dc24699b	0.96875	0.546875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.890625	0.890625	1.0	0.96875	True	ok	off		Md1e7cbce900c	False	0.96875	1.0	1.0	term_survival:min
