term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000138755	1.0	4	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000145623	1.0	2	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000163734	1.0	2	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000163737	1.0	4	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000163739	1.0	4	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000169245	1.0	4	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000169248	1.0	5	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000175899	1.0	2	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000179295	1.0	2	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000184371	1.0	6	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000184557	1.0	3	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000205755	1.0	1	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000227507	1.0	2	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000232810	1.0	4	29
fgsea_msigdb_H_ensembl:HALLMARK_IL6_JAK_STAT3_SIGNALING	ENSG00000259207	1.0	5	29
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000003989	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000017260	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000049249	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000054523	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000055332	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000059728	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000064989	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000065135	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000073008	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000074660	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000075142	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000078081	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000078401	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000080493	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000085117	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000090339	1.0	6	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000099985	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000100385	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000100644	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000101017	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000103569	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000104312	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000105246	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000105707	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000105711	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000105976	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000108342	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000108691	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000109320	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000110848	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000113070	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000115009	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000115594	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000115604	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000115607	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000121797	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000121989	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000122641	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000123609	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000123610	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000123700	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000124875	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000125384	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000125538	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000126262	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000128342	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000130164	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000134070	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000134817	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000136634	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000137393	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000138755	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000139514	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000143333	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000145623	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000146469	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000148926	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000160013	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000160223	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000160932	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000163251	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000163421	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000165029	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000165168	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000167601	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000169245	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000169248	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000169429	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000170425	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000171051	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000171522	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000172575	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000173039	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000173391	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000174600	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000175040	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000176170	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000177272	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000182866	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000184371	1.0	6	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000184588	1.0	4	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000185245	1.0	3	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000185885	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000196352	1.0	2	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000196639	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000197405	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000226979	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000258227	1.0	1	89
fgsea_msigdb_H_ensembl:HALLMARK_INFLAMMATORY_RESPONSE	ENSG00000259207	1.0	5	89
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000055332	1.0	3	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000078081	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000104432	1.0	4	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000111912	1.0	1	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000115267	1.0	3	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000119917	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000119922	1.0	3	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000121060	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000121797	1.0	3	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000132109	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000133106	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000137198	1.0	1	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000137200	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000137628	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000137959	1.0	3	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000137965	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000138035	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000138496	1.0	1	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000138642	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000142089	1.0	4	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000157601	1.0	3	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000160710	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000160932	1.0	3	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000165949	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000169248	1.0	5	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000172183	1.0	6	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000184371	1.0	6	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000184979	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000185201	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000185885	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000187608	1.0	2	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_ALPHA_RESPONSE	ENSG00000188313	1.0	5	32
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000026751	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000055332	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000065911	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000073756	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000075142	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000090339	1.0	6	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000100368	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000100385	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000100644	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000101017	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000104312	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000104432	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000108691	1.0	5	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000109320	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000110848	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000111331	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000115267	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000115415	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000116711	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000118503	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000119917	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000119922	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000120217	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000121060	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000123609	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000123610	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000126067	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000130589	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000132109	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000133106	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000134321	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000134326	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000135114	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000137193	1.0	5	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000137200	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000137628	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000137959	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000137965	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000138035	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000138642	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000138755	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000140464	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000140853	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000142089	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000149131	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000150457	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000157601	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000159403	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000160710	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000160932	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000162654	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000162692	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000165949	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000168899	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000169245	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000169248	1.0	5	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000171051	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000172183	1.0	6	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000174600	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000184557	1.0	3	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000184588	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000184979	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000185201	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000185745	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000187608	1.0	2	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000188313	1.0	5	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000197329	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000198805	1.0	4	69
fgsea_msigdb_H_ensembl:HALLMARK_INTERFERON_GAMMA_RESPONSE	ENSG00000221963	1.0	1	69
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000006047	1.0	2	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000062370	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000072858	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000073734	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000076344	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000078401	1.0	3	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000092969	1.0	4	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000101405	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000102245	1.0	3	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000105641	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000115112	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000115468	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000118515	1.0	4	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000124466	1.0	2	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000125648	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000133863	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000135312	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000137959	1.0	3	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000138101	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000138376	1.0	3	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000138798	1.0	2	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000141744	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000148200	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000151090	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000157601	1.0	3	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000162873	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000167548	1.0	1	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000167768	1.0	2	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000168779	1.0	2	41
fgsea_msigdb_H_ensembl:HALLMARK_KRAS_SIGNALING_DN	ENSG00000170412	1.0	1	41
