raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
1998	GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	fgsea_msigdb_C5_GO_BP_entrez	-0.98077577021857	0.907083638824657	down	['207', '2016', '1825', '6241', '5080', '4601', '10566', '8796', '4904', '3218', '6491', '729', '2625', '9654', '3204', '3169', '133', '3201', '1050', '6949', '9871', '10370', '5704', '8313', '10512', '5702', '648', '3373', '2182', '5523', '8648', '4613', '398', '7046', '5594', '3225', '4618', '824', '1855', '3340', '3216', '320', '9412', '585', '3227', '4036', '10265', '3215', '1889', '2260', '7050', '2296', '2348', '7248', '405', '9541', '3856', '1051', '11019', '3955', '5362', '9096', '3219', '2657', '2247', '10018', '6862', '6201', '5079', '2885', '90', '1499', '3993', '4522', '6422', '7547', '2033', '8323', '10436', '4836', '2303', '4627', '9241', '3280', '10762', '4602', '2551', '9133', '1956', '4695', '3213', '5308', '3222', '2299', '7004', '86', '367', '4853', '8646', '8985', '6881', '891', '2021', '7763', '6598', '6788', '10524', '2013', '2627', '3214', '657', '4628', '10155', '10427', '6426', '2001', '652', '677', '5723', '5663', '3297']		False		False	False	207;2016;1825;6241;5080;4601;10566;8796;4904;3218;6491;729;2625;9654;3204;3169;133;3201;1050;6949;9871;10370;5704;8313;10512;5702;648;3373;2182;5523;8648;4613;398;7046;5594;3225;4618;824;1855;3340;3216;320;9412;585;3227;4036;10265;3215;1889;2260;7050;2296;2348;7248;405;9541;3856;1051;11019;3955;5362;9096;3219;2657;2247;10018;6862;6201;5079;2885;90;1499;3993;4522;6422;7547;2033;8323;10436;4836;2303;4627;9241;3280;10762;4602;2551;9133;1956;4695;3213;5308;3222;2299;7004;86;367;4853;8646;8985;6881;891;2021;7763;6598;6788;10524;2013;2627;3214;657;4628;10155;10427;6426;2001;652;677;5723;5663;3297	True		qval	True	missing	False	42	True	121	0	1998	fgsea_msigdb_C5_GO_BP_entrez:GOBP_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	ef768bba8ed6	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8581446850393701	0.9006973140495869	0.9477710949777505	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
1999	GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	fgsea_msigdb_C5_GO_BP_entrez	-0.979786294810905	0.907083638824657	down	['9693', '3065', '4856', '5080', '862', '10527', '10766', '1942', '2146', '3627', '678', '4904', '3218', '2625', '5978', '3204', '463', '3169', '2932', '811', '1050', '429', '374', '9444', '2202', '7143', '8313', '6532', '634', '6772', '656', '7225', '5068', '3638', '4613', '10013', '1656', '8036', '7046', '5594', '11173', '8364', '325', '605', '11025', '11006', '5977', '5047', '1903', '7376', '8366', '8651', '5909', '7224', '8200', '796', '11007', '6522', '406', '10215', '753', '3475', '4609', '8360', '3569', '4054', '1600', '6405', '474', '7001', '5997', '5925', '1499', '6422', '5318', '9043', '861', '865', '7114', '3902', '8995', '10979', '6657', '3192', '9241', '3280', '7124', '10507', '8368', '9619', '4602', '5771', '393', '2551', '1956', '5802', '2539', '3196', '7480', '86', '6599', '1910', '8359', '2064', '8646', '1378', '3623', '9745', '8929', '6356', '1048', '7041', '7292', '4854', '3456', '567', '8294', '657', '3458', '2001', '4982', '652', '3949', '677', '5663', '2302', '4211', '2301', '3142']		False		False	False	9693;3065;4856;5080;862;10527;10766;1942;2146;3627;678;4904;3218;2625;5978;3204;463;3169;2932;811;1050;429;374;9444;2202;7143;8313;6532;634;6772;656;7225;5068;3638;4613;10013;1656;8036;7046;5594;11173;8364;325;605;11025;11006;5977;5047;1903;7376;8366;8651;5909;7224;8200;796;11007;6522;406;10215;753;3475;4609;8360;3569;4054;1600;6405;474;7001;5997;5925;1499;6422;5318;9043;861;865;7114;3902;8995;10979;6657;3192;9241;3280;7124;10507;8368;9619;4602;5771;393;2551;1956;5802;2539;3196;7480;86;6599;1910;8359;2064;8646;1378;3623;9745;8929;6356;1048;7041;7292;4854;3456;567;8294;657;3458;2001;4982;652;3949;677;5663;2302;4211;2301;3142	True		qval	True	missing	False	42	True	129	0	1999	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_DIFFERENTIATION	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	3c25a851b163	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8561342592592593	0.895954457364341	0.9505922636004374	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2000	GOBP_OSSIFICATION	GOBP_OSSIFICATION	fgsea_msigdb_C5_GO_BP_entrez	-0.978880679495768	0.907083638824657	down	['651', '207', '4856', '6256', '10527', '10766', '7171', '10189', '632', '5978', '2932', '1050', '1959', '596', '8482', '374', '8313', '656', '3636', '5594', '11173', '1893', '3021', '5020', '9365', '2296', '8200', '93', '1051', '3336', '5027', '5747', '6863', '5251', '490', '2247', '3569', '4054', '5245', '2261', '90', '7421', '1499', '6422', '154', '9636', '89', '861', '865', '43', '7067', '2303', '10979', '6657', '3192', '9241', '7124', '10507', '3183', '240', '3485', '4330', '1956', '6575', '2268', '4146', '7480', '3371', '506', '4322', '654', '8646']		False		False	False	651;207;4856;6256;10527;10766;7171;10189;632;5978;2932;1050;1959;596;8482;374;8313;656;3636;5594;11173;1893;3021;5020;9365;2296;8200;93;1051;3336;5027;5747;6863;5251;490;2247;3569;4054;5245;2261;90;7421;1499;6422;154;9636;89;861;865;43;7067;2303;10979;6657;3192;9241;7124;10507;3183;240;3485;4330;1956;6575;2268;4146;7480;3371;506;4322;654;8646	True		qval	True	missing	False	42	True	72	0	2000	fgsea_msigdb_C5_GO_BP_entrez:GOBP_OSSIFICATION	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	78ee93553d12	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8497121710526316	0.8969184027777778	0.9416041693458792	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2001	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	fgsea_msigdb_C5_GO_BP_entrez	-0.977102841871389	0.907083638824657	down	['6256', '440', '632', '7482', '11337', '7378', '596', '968', '8648', '5594', '6009', '7351', '2642', '8678', '3171', '2348', '7248', '3625', '5251', '2621', '9681', '3934', '1452', '7421', '6422', '2033', '1981', '5105', '2242', '3309', '5164', '7392', '8131', '8428', '4330', '8850', '3767', '213', '6720', '3371', '5337', '8644', '8735', '123', '10524', '3992']		False		False	False	6256;440;632;7482;11337;7378;596;968;8648;5594;6009;7351;2642;8678;3171;2348;7248;3625;5251;2621;9681;3934;1452;7421;6422;2033;1981;5105;2242;3309;5164;7392;8131;8428;4330;8850;3767;213;6720;3371;5337;8644;8735;123;10524;3992	True		qval	True	missing	False	42	True	46	0	2001	fgsea_msigdb_C5_GO_BP_entrez:GOBP_CELLULAR_RESPONSE_TO_NUTRIENT_LEVELS	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	4f0e8f1614b7	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8684895833333334	0.90625	0.9540938598170644	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2002	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	fgsea_msigdb_C5_GO_BP_entrez	-0.972825731111818	0.907083638824657	down	['9693', '5347', '5770', '8797', '2146', '3084', '10899', '8555', '7520', '1917', '648', '9618', '5920', '2260', '796', '5747', '8106', '1116', '2247', '2621', '5983']		False		False	False	9693;5347;5770;8797;2146;3084;10899;8555;7520;1917;648;9618;5920;2260;796;5747;8106;1116;2247;2621;5983	True		qval	True	missing	False	42	True	21	0	2002	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_TRANSFERASE_ACTIVITY	evidence_perturb	True	4262	True	False	1		0.9375	60	64	computed	0.9375	b622d4ac588a	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8551136363636362	0.8958333333333334	0.949329495928156	0.9375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2003	GOBP_GOLGI_VESICLE_TRANSPORT	GOBP_GOLGI_VESICLE_TRANSPORT	fgsea_msigdb_C5_GO_BP_entrez	-0.972521928320967	0.907083638824657	down	['5872', '9905', '8548', '10652', '7415', '2580', '8773', '9871', '9135', '1201', '11079', '3638', '8613', '9527', '1315', '9581', '6711', '1523', '5537', '10897', '10564', '662', '11196', '738', '10597', '3993', '10079', '10525', '9218', '1785']		False		False	False	5872;9905;8548;10652;7415;2580;8773;9871;9135;1201;11079;3638;8613;9527;1315;9581;6711;1523;5537;10897;10564;662;11196;738;10597;3993;10079;10525;9218;1785	True		qval	True	missing	False	42	True	30	0	2003	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GOLGI_VESICLE_TRANSPORT	evidence_perturb	True	4262	True	False	1		0.9375	60	64	computed	0.9375	cb865fc86cb0	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8310546875	0.8864583333333333	0.9296997626992402	0.9375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2004	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	fgsea_msigdb_C5_GO_BP_entrez	-0.970992868141592	0.907083638824657	down	['2625', '8891', '3542', '7334', '10385', '673', '3071', '596', '8517', '3105', '10892', '634', '5594', '940', '916', '11006', '933', '7006', '974', '3494', '3514', '2633', '5795', '8767', '952', '7462', '2885', '1997', '915', '8631', '868', '1540', '5771', '10451', '9564', '926', '5144', '8892', '4790', '1399', '5819', '6966']		False		False	False	2625;8891;3542;7334;10385;673;3071;596;8517;3105;10892;634;5594;940;916;11006;933;7006;974;3494;3514;2633;5795;8767;952;7462;2885;1997;915;8631;868;1540;5771;10451;9564;926;5144;8892;4790;1399;5819;6966	True		qval	True	missing	False	42	True	42	0	2004	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	2f0167b107f1	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8572443181818181	0.8980654761904763	0.9495433347637696	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2005	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.970947009992561	0.907083638824657	up	['10606', '2984', '8050', '2618', '9061', '5198', '4725', '517', '6622', '6675', '6392', '7084', '4879', '10559', '272', '3000', '5230', '5071', '5471', '32', '4731', '9200', '3735', '107', '3418', '5165', '2986', '4698', '3565', '10476', '4832', '115', '4696', '5161', '353', '2762', '5631', '5604', '4720', '4728', '100', '5160', '2181', '8790', '4878', '1635']		False		False	False	10606;2984;8050;2618;9061;5198;4725;517;6622;6675;6392;7084;4879;10559;272;3000;5230;5071;5471;32;4731;9200;3735;107;3418;5165;2986;4698;3565;10476;4832;115;4696;5161;353;2762;5631;5604;4720;4728;100;5160;2181;8790;4878;1635	True		qval	True	missing	False	42	True	46	0	2005	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NUCLEOSIDE_PHOSPHATE_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4262	True	False	1		0.96875	62	64	computed	0.96875	bb98e9339f03	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8606770833333333	0.8980978260869565	0.9537031977386774	0.96875	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2006	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	fgsea_msigdb_C5_GO_BP_entrez	0.970075868470296	0.907083638824657	up	['9037', '3123', '6366', '3440', '650', '1511', '951', '3133', '3146', '284', '3077', '384', '2048', '8324', '1445', '8764', '1012', '6776', '4241', '5781', '11170', '1029', '10459', '3586', '9404', '2065', '3557', '5788', '3956', '335', '102', '3912', '6469', '5897', '5604', '7471', '4072', '4653', '9306', '10859', '3566', '5580', '969', '10653', '5592', '11314', '3718', '2043', '9723', '5270', '1946', '5420', '10154', '972', '9231', '6376', '383', '2796']		False		False	False	9037;3123;6366;3440;650;1511;951;3133;3146;284;3077;384;2048;8324;1445;8764;1012;6776;4241;5781;11170;1029;10459;3586;9404;2065;3557;5788;3956;335;102;3912;6469;5897;5604;7471;4072;4653;9306;10859;3566;5580;969;10653;5592;11314;3718;2043;9723;5270;1946;5420;10154;972;9231;6376;383;2796	True		qval	True	missing	False	42	True	58	0	2006	fgsea_msigdb_C5_GO_BP_entrez:GOBP_NEGATIVE_REGULATION_OF_CELL_ADHESION	evidence_perturb	True	4262	True	False	1		0.953125	61	64	computed	0.953125	6641a983bff3	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8440061475409837	0.8876616379310345	0.9447872524643033	0.953125	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2007	GOBP_DEFENSE_RESPONSE_TO_VIRUS	GOBP_DEFENSE_RESPONSE_TO_VIRUS	fgsea_msigdb_C5_GO_BP_entrez	0.969751198402063	0.907083638824657	up	['3428', '1665', '3661', '3609', '10623', '3440', '4939', '3593', '6895', '6675', '6737', '951', '3553', '3452', '8547', '11074', '8673']		False		False	False	3428;1665;3661;3609;10623;3440;4939;3593;6895;6675;6737;951;3553;3452;8547;11074;8673	True		qval	True	missing	False	42	True	17	0	2007	fgsea_msigdb_C5_GO_BP_entrez:GOBP_DEFENSE_RESPONSE_TO_VIRUS	evidence_perturb	True	4262	True	False	1		0.875	56	64	computed	0.875	a36a70745c2a	0.875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8524305555555556	0.9025735294117647	0.9383890695701359	0.875	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2008	GOBP_GRANULOCYTE_CHEMOTAXIS	GOBP_GRANULOCYTE_CHEMOTAXIS	fgsea_msigdb_C5_GO_BP_entrez	0.969166695480071	0.907083638824657	up	['3576', '7409', '6347', '6729', '6366', '6351', '3553', '10344', '9353', '3579', '6850']		False		False	False	3576;7409;6347;6729;6366;6351;3553;10344;9353;3579;6850	True		qval	True	missing	False	42	True	11	0	2008	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GRANULOCYTE_CHEMOTAXIS	evidence_perturb	True	4262	True	False	1		0.890625	57	64	computed	0.890625	9014bc6b4f17	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.81640625	0.890625	0.9065459280303032	0.890625	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2009	GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.969116822592314	0.907083638824657	up	['10606', '2984', '2618', '9061', '5198', '4725', '517', '6392', '4879', '272', '3000', '5071', '5471', '4731', '107', '3418', '2986', '4698', '3565', '10476', '4832', '115', '4696', '353', '5631', '5604']		False		False	False	10606;2984;2618;9061;5198;4725;517;6392;4879;272;3000;5071;5471;4731;107;3418;2986;4698;3565;10476;4832;115;4696;353;5631;5604	True		qval	True	missing	False	42	True	26	0	2009	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINE_NUCLEOTIDE_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4262	True	False	1		0.953125	61	64	computed	0.953125	21f05c17060f	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8616898148148149	0.8948317307692308	0.9586315481016567	0.953125	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2010	GOBP_ACTIN_FILAMENT_BASED_PROCESS	GOBP_ACTIN_FILAMENT_BASED_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.96854315512955	0.907083638824657	up	['88', '5629', '6717', '9037', '3760', '5048', '4642', '6366', '7408', '9026', '7984', '5217', '5296', '4625', '476', '6386', '6327', '10344', '8557', '11214', '5829', '6334', '1365', '9353', '357', '6326', '11135', '829', '4289', '87', '388', '11151', '4646', '1265', '5216', '5071', '7305', '3925', '7827', '6709', '6640', '2318', '246', '11133', '10788', '3748', '2909', '11187', '10456', '5880', '11170', '5350', '10458', '10459', '2275', '1794', '9344', '10603', '11235', '2036', '10801', '7043', '6548', '6281', '335', '7456', '6401', '359', '1829', '8829', '60', '6869', '2006', '5062', '4089', '6332', '2255', '2035', '5881', '3759', '11113', '9897', '10611', '4867', '3985', '4653', '5170', '408', '5063', '9463', '8976', '5580', '1901', '5592', '10049', '4622', '58', '7401', '6840', '3728', '2934', '6335', '7273', '5754', '1857', '776', '3265', '10565', '1627', '1809', '1946', '3055', '3690', '9886', '9294', '10006', '8048', '7139', '2702', '10810', '4645', '6376', '7341', '10487', '2475', '71', '4690']		False		False	False	88;5629;6717;9037;3760;5048;4642;6366;7408;9026;7984;5217;5296;4625;476;6386;6327;10344;8557;11214;5829;6334;1365;9353;357;6326;11135;829;4289;87;388;11151;4646;1265;5216;5071;7305;3925;7827;6709;6640;2318;246;11133;10788;3748;2909;11187;10456;5880;11170;5350;10458;10459;2275;1794;9344;10603;11235;2036;10801;7043;6548;6281;335;7456;6401;359;1829;8829;60;6869;2006;5062;4089;6332;2255;2035;5881;3759;11113;9897;10611;4867;3985;4653;5170;408;5063;9463;8976;5580;1901;5592;10049;4622;58;7401;6840;3728;2934;6335;7273;5754;1857;776;3265;10565;1627;1809;1946;3055;3690;9886;9294;10006;8048;7139;2702;10810;4645;6376;7341;10487;2475;71;4690	True		qval	True	missing	False	42	True	127	0	2010	fgsea_msigdb_C5_GO_BP_entrez:GOBP_ACTIN_FILAMENT_BASED_PROCESS	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	351d9745acdd	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8628994360902256	0.9036663385826772	0.9502835751414515	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2011	GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.966877235312828	0.907083638824657	up	['10202', '650', '1511', '5046', '1586', '476', '3973', '582', '1558', '2865', '9227', '1584', '1592', '10948', '7923', '1601', '1215', '6121', '3077', '7849', '1646', '9486', '1513', '5781', '7367', '1508', '102', '6822', '10901', '3091', '5406', '6469', '3292', '1588']		False		False	False	10202;650;1511;5046;1586;476;3973;582;1558;2865;9227;1584;1592;10948;7923;1601;1215;6121;3077;7849;1646;9486;1513;5781;7367;1508;102;6822;10901;3091;5406;6469;3292;1588	True		qval	True	missing	False	42	True	34	0	2011	fgsea_msigdb_C5_GO_BP_entrez:GOBP_HORMONE_METABOLIC_PROCESS	evidence_perturb	True	4262	True	False	1		0.953125	61	64	computed	0.953125	3e33a7e6b1fd	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8498263888888888	0.8998161764705883	0.9384395753826862	0.953125	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2012	GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	0.966758769848336	0.907083638824657	up	['5207', '5315', '3607', '351', '272', '11165', '5230', '3479', '10846', '5211', '5223', '8870', '402', '3704', '5150', '7345', '3091', '5566', '5136', '100']		False		False	False	5207;5315;3607;351;272;11165;5230;3479;10846;5211;5223;8870;402;3704;5150;7345;3091;5566;5136;100	True		qval	True	missing	False	42	True	20	0	2012	fgsea_msigdb_C5_GO_BP_entrez:GOBP_PURINE_NUCLEOTIDE_CATABOLIC_PROCESS	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	bd1571fcfa7e	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8497023809523809	0.8921874999999999	0.9467074837062018	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2013	GOBP_VIRAL_GENE_EXPRESSION	GOBP_VIRAL_GENE_EXPRESSION	fgsea_msigdb_C5_GO_BP_entrez	-0.966439347357172	0.907083638824657	down	['3065', '5978', '2932', '4249', '5702', '7023', '8664', '10206', '6480', '7113', '11043', '1452', '6483', '9140', '2033', '1025', '8562', '7392']		False		False	False	3065;5978;2932;4249;5702;7023;8664;10206;6480;7113;11043;1452;6483;9140;2033;1025;8562;7392	True		qval	True	missing	False	42	True	18	0	2013	fgsea_msigdb_C5_GO_BP_entrez:GOBP_VIRAL_GENE_EXPRESSION	evidence_perturb	True	4262	True	False	1		0.859375	55	64	computed	0.859375	8d39d3f09602	0.859375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.837171052631579	0.8836805555555556	0.9405297384853065	0.859375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2014	GOBP_BLASTOCYST_DEVELOPMENT	GOBP_BLASTOCYST_DEVELOPMENT	fgsea_msigdb_C5_GO_BP_entrez	0.96620960528468	0.907083638824657	up	['8320', '6839', '10413', '4683', '1603', '3479', '4751', '1111', '8882', '4849', '4838', '10161', '9646', '7022']		False		False	False	8320;6839;10413;4683;1603;3479;4751;1111;8882;4849;4838;10161;9646;7022	True		qval	True	missing	False	42	True	14	0	2014	fgsea_msigdb_C5_GO_BP_entrez:GOBP_BLASTOCYST_DEVELOPMENT	evidence_perturb	True	4262	True	False	1		0.890625	57	64	computed	0.890625	77cf0ba982ef	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8416666666666668	0.9017857142857142	0.9260319541569544	0.890625	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2015	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	fgsea_msigdb_C5_GO_BP_entrez	-0.966105503900756	0.907083638824657	down	['5347', '7465', '8317', '994', '8555', '9088', '9525', '983', '1018', '5569']		False		False	False	5347;7465;8317;994;8555;9088;9525;983;1018;5569	True		qval	True	missing	False	42	True	10	0	2015	fgsea_msigdb_C5_GO_BP_entrez:GOBP_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	evidence_perturb	True	4262	True	False	1		1.0	64	64	computed	1.0	d5e7f12bc115	1.0	0.609375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9125	0.9125	1.0	1.0	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2016	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	fgsea_msigdb_C5_GO_BP_entrez	-0.965997255482239	0.907083638824657	down	['8898', '1120', '10380', '9107', '5277', '1201', '1040', '3636', '824', '8678', '3357', '7376', '8694', '5305', '2171', '5154', '5294', '5105', '336', '10390', '1609', '10677', '6720', '5337', '5130', '8818', '10524', '5288', '3949', '3706', '5293', '5338', '3612', '5297', '5281', '747', '9807']		False		False	False	8898;1120;10380;9107;5277;1201;1040;3636;824;8678;3357;7376;8694;5305;2171;5154;5294;5105;336;10390;1609;10677;6720;5337;5130;8818;10524;5288;3949;3706;5293;5338;3612;5297;5281;747;9807	True		qval	True	missing	False	42	True	37	0	2016	fgsea_msigdb_C5_GO_BP_entrez:GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS	evidence_perturb	True	4262	True	False	1		0.953125	61	64	computed	0.953125	45f96836437f	0.953125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8473557692307692	0.8931587837837839	0.9427664428140957	0.953125	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
2017	GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	fgsea_msigdb_C5_GO_BP_entrez	-0.965786489979654	0.907083638824657	down	['7105', '7334', '8517', '10892', '6574', '4055', '684', '7335', '2280', '142', '2150', '1893', '3357', '7037', '2316', '10758', '10206', '10769', '10783', '1902', '8767', '843', '8743', '11043', '5536', '9218', '948', '7124', '1653', '2697', '389', '10542', '4615', '3643', '1910', '3656', '6398', '10537', '10616', '3554', '2149', '387', '2597', '8792', '25', '1894', '10475', '5587', '8737', '6284', '7188', '9516', '8837']		False		False	False	7105;7334;8517;10892;6574;4055;684;7335;2280;142;2150;1893;3357;7037;2316;10758;10206;10769;10783;1902;8767;843;8743;11043;5536;9218;948;7124;1653;2697;389;10542;4615;3643;1910;3656;6398;10537;10616;3554;2149;387;2597;8792;25;1894;10475;5587;8737;6284;7188;9516;8837	True		qval	True	missing	False	42	True	53	0	2017	fgsea_msigdb_C5_GO_BP_entrez:GOBP_POSITIVE_REGULATION_OF_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION	evidence_perturb	True	4262	True	False	1		0.984375	63	64	computed	0.984375	665b105f65fc	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8529575892857142	0.9012382075471699	0.9407987300259502	0.984375	True	ok	off		Mba656c7c6759	False	0.75	3046.0	3046.0	term_survival:min
