term_uid	gene_id	weight	gene_term_degree	term_gene_degree
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	4247	1.0	3	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	4248	1.0	1	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	6484	1.0	8	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	8702	1.0	2	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	8703	1.0	3	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	9331	1.0	4	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	10206	1.0	3	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	11236	1.0	3	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	267	1.0	3	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	2923	1.0	7	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	5700	1.0	40	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	6400	1.0	5	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	7314	1.0	31	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	9695	1.0	3	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	9761	1.0	3	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	109	1.0	8	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	1260	1.0	3	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	1262	1.0	3	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	4991	1.0	1	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	8383	1.0	1	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	8861	1.0	4	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	1019	1.0	15	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	1021	1.0	1	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	1029	1.0	14	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	1030	1.0	11	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	1031	1.0	1	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	1871	1.0	1	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	2077	1.0	1	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	2113	1.0	2	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	4193	1.0	21	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	5595	1.0	4	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	5925	1.0	2	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	7157	1.0	2	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	7311	1.0	16	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	7314	1.0	31	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	10827	1.0	3	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	11044	1.0	4	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	1185	1.0	2	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	1848	1.0	6	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	3265	1.0	60	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	4296	1.0	5	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	5500	1.0	21	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	5501	1.0	24	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	60	1.0	50	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	7529	1.0	26	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	8826	1.0	21	11
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	10768	1.0	17	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	111	1.0	24	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	112	1.0	25	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	114	1.0	23	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2769	1.0	14	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2770	1.0	19	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2773	1.0	20	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2774	1.0	7	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2782	1.0	57	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2783	1.0	52	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2785	1.0	52	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2786	1.0	52	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2787	1.0	52	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2788	1.0	52	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	2792	1.0	45	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	4988	1.0	9	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	5141	1.0	4	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	5443	1.0	19	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	5532	1.0	12	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	5534	1.0	11	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	5573	1.0	26	21
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	1017	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	5000	1.0	4	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	5001	1.0	1	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	5694	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	5705	1.0	15	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	5713	1.0	64	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	6502	1.0	2	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	7316	1.0	34	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	8454	1.0	35	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	10498	1.0	15	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	10640	1.0	5	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	1069	1.0	16	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	10989	1.0	2	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	11116	1.0	13	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	11190	1.0	10	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	1453	1.0	18	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	1639	1.0	25	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	2101	1.0	7	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	2746	1.0	5	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	2747	1.0	4	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	3054	1.0	9	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	3418	1.0	5	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	498	1.0	5	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	5108	1.0	10	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	5147	1.0	3	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	5442	1.0	4	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	5600	1.0	21	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	583	1.0	1	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	6102	1.0	1	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	7277	1.0	48	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	9572	1.0	9	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	9657	1.0	2	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	9738	1.0	15	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	983	1.0	28	25
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	3588	1.0	3	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	5803	1.0	4	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	7297	1.0	22	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	920	1.0	14	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	324	1.0	10	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	387	1.0	3	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	7187	1.0	5	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	7316	1.0	34	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	7415	1.0	3	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	8517	1.0	16	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	1019	1.0	15	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	1030	1.0	11	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	1911	1.0	4	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	3021	1.0	53	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	3456	1.0	14	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	5600	1.0	21	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	8364	1.0	59	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	8550	1.0	7	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	8726	1.0	10	9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	11095	1.0	7	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	5199	1.0	8	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	7057	1.0	14	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	7058	1.0	7	4
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	10678	1.0	3	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	11095	1.0	7	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	5199	1.0	8	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	6482	1.0	9	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	7057	1.0	14	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	7058	1.0	7	6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	2589	1.0	7	2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	9331	1.0	4	2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	3551	1.0	30	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	4790	1.0	26	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	4803	1.0	8	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	4804	1.0	5	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	5970	1.0	14	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	7189	1.0	23	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	7314	1.0	31	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	8767	1.0	16	8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	10672	1.0	8	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	11214	1.0	10	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	2245	1.0	8	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	3551	1.0	30	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	4790	1.0	26	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	4803	1.0	8	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	4804	1.0	5	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	5599	1.0	3	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	5663	1.0	21	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	5664	1.0	7	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	5879	1.0	31	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	5924	1.0	13	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	5970	1.0	14	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	6610	1.0	6	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	7189	1.0	23	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	7204	1.0	17	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	7314	1.0	31	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	7410	1.0	36	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	8767	1.0	16	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	8841	1.0	4	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	9181	1.0	9	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	9826	1.0	13	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	9828	1.0	10	23
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	1244	1.0	4	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	6817	1.0	1	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	7366	1.0	1	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	10006	1.0	12	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	10095	1.0	9	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	10163	1.0	12	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	10458	1.0	11	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	1398	1.0	16	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	2534	1.0	52	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	3055	1.0	16	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	4067	1.0	41	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	4627	1.0	21	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	4641	1.0	11	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	5747	1.0	25	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	5879	1.0	31	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	60	1.0	50	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	6850	1.0	29	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	7410	1.0	36	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	7456	1.0	8	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	998	1.0	43	17
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	5423	1.0	7	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	5426	1.0	25	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	6119	1.0	50	3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	1212	1.0	4	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	161	1.0	10	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	163	1.0	10	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	387	1.0	3	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	4920	1.0	1	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	5582	1.0	8	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	5705	1.0	15	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	5713	1.0	64	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	7474	1.0	6	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	7976	1.0	2	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	8322	1.0	7	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	8323	1.0	3	12
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	10159	1.0	5	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	10640	1.0	5	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	1509	1.0	12	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	2028	1.0	2	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	2641	1.0	11	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	2782	1.0	57	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	2922	1.0	6	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	2999	1.0	2	14
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	3799	1.0	15	14
