term_uid	module_id
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INSULIN_RECEPTOR_SIGNALLING_CASCADE	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRATION_OF_ENERGY_METABOLISM	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTEGRIN_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTIONS_OF_VPR_WITH_HOST_CELLULAR_PROTEINS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERACTION_BETWEEN_L1_AND_ANKYRINS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES	M19b82ae2c2c8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_ALPHA_BETA_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_GAMMA_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERFERON_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_10_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_FAMILY_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_12_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_17_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_FAMILY_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_1_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_2_FAMILY_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_3_INTERLEUKIN_5_AND_GM_CSF_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_4_AND_INTERLEUKIN_13_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_7_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_RECEPTOR_SHC_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRAFLAGELLAR_TRANSPORT	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRA_GOLGI_TRAFFIC	M942f48864a7b
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	M3421d228d9c9
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INWARDLY_RECTIFYING_K_CHANNELS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_CHANNEL_TRANSPORT	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_HOMEOSTASIS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRAK4_DEFICIENCY_TLR2_4	M7c30ead0ca28
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	M8c345a371ce5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRON_UPTAKE_AND_TRANSPORT	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_IRS_MEDIATED_SIGNALLING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ISG15_ANTIVIRAL_MECHANISM	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_JNK_C_JUN_KINASES_PHOSPHORYLATION_AND_ACTIVATION_MEDIATED_BY_ACTIVATED_HUMAN_TAK1	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KEAP1_NFE2L2_PATHWAY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_BIOSYNTHESIS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KERATINIZATION	Mbc0e0b5e7489
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KIDNEY_DEVELOPMENT	M4e6913ada256
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KINESINS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_L1CAM_INTERACTIONS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAGGING_STRAND_SYNTHESIS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LAMININ_INTERACTIONS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_ENDOSOMAL_MICROAUTOPHAGY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LATE_SARS_COV_2_INFECTION_EVENTS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LEISHMANIA_INFECTION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LONG_TERM_POTENTIATION	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LYSOSOME_VESICLE_BIOGENESIS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAP2K_AND_MAPK_ACTIVATION	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK1_MAPK3_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK6_MAPK4_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_FAMILY_SIGNALING_CASCADES	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATERNAL_TO_ZYGOTIC_TRANSITION_MZT	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MATURATION_OF_SARS_COV_2_SPIKE_PROTEIN	M6a91fee88263
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECHANICAL_LOAD_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_OSTEOCYTES	M4b13bfcf28f0
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MECP2_REGULATES_NEURONAL_RECEPTORS_AND_CHANNELS	Mc9be7c0e77cb
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOSIS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_RECOMBINATION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEIOTIC_SYNAPSIS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MEMBRANE_TRAFFICKING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLIC_DISORDERS_OF_BIOLOGICAL_OXIDATION_ENZYMES	Mb2feba3df9ea
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_ANGIOTENSINOGEN_TO_ANGIOTENSINS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_FAT_SOLUBLE_VITAMINS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_LIPIDS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_NUCLEOTIDES	M19b82ae2c2c8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_POLYAMINES	Mabd3d8f70c2d
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_PORPHYRINS	Mf1bccbe08020
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_RNA	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROIDS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_STEROID_HORMONES	M5d6fafcf5704
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_METALLOPROTEASE_DUBS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_ACTIVATES_PTK2_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MET_PROMOTES_CELL_MOTILITY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MICRORNA_MIRNA_BIOGENESIS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_DEPENDENT_GENE_EXPRESSION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITF_M_REGULATED_MELANOCYTE_DEVELOPMENT	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_BIOGENESIS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_FATTY_ACID_BETA_OXIDATION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_DEGRADATION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_TRANSLATION	M8a32b9ebfcba
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOCHONDRIAL_UNFOLDED_PROTEIN_RESPONSE_UPRMT	M9542ae2fb5ab
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOPHAGY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G2_G2_M_PHASES	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_METAPHASE_AND_ANAPHASE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROMETAPHASE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_PROPHASE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_SPINDLE_CHECKPOINT	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_CAPPING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MRNA_SPLICING_MINOR_PATHWAY	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MTOR_SIGNALLING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MUSCLE_CONTRACTION	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MYOGENESIS	M4dc719b1b40f
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_DECAY_DEGRADATION_OF_MATERNAL_MRNAS_BY_MATERNALLY_STORED_FACTORS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_M_PHASE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NA_CL_DEPENDENT_NEUROTRANSMITTER_TRANSPORTERS	Mafea08f06f93
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM1_INTERACTIONS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NCAM_SIGNALING_FOR_NEURITE_OUT_GROWTH	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEDDYLATION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_FGFR4_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_MET_ACTIVITY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_THE_PI3K_AKT_NETWORK	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEPHRIN_FAMILY_INTERACTIONS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NERVOUS_SYSTEM_DEVELOPMENT	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NETRIN_1_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUREXINS_AND_NEUROLIGINS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEURONAL_SYSTEM	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUROTRANSMITTER_RELEASE_CYCLE	M57414d8ca4c2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEUTROPHIL_DEGRANULATION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NFE2L2_REGULATING_ANTI_OXIDANT_DETOXIFICATION_ENZYMES	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NGF_STIMULATED_TRANSCRIPTION	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NITRIC_OXIDE_STIMULATES_GUANYLATE_CYCLASE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOD1_2_SIGNALING_PATHWAY	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONHOMOLOGOUS_END_JOINING_NHEJ	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NONSENSE_MEDIATED_DECAY_NMD	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE	M57414d8ca4c2
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH1_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH3_INTRACELLULAR_DOMAIN_REGULATES_TRANSCRIPTION	M364decd56395
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NPAS4_REGULATES_EXPRESSION_OF_TARGET_GENES	M7aecc724c601
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_ENVELOPE_NE_REASSEMBLY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_IMPORT_OF_REV_PROTEIN	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_CATABOLISM	M19b82ae2c2c8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_EXCISION_REPAIR	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEOTIDE_SALVAGE	M01d754242048
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_ANTENNAE_ELONGATION_IN_THE_MEDIAL_TRANS_GOLGI	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OLFACTORY_SIGNALING_PATHWAY	Md66a86f95a45
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENE_INDUCED_SENESCENCE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ONCOGENIC_MAPK_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OPIOID_SIGNALLING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OTHER_INTERLEUKIN_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OVARIAN_TUMOR_DOMAIN_PROTEASES	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_GLYCOSYLATION_OF_TSR_DOMAIN_CONTAINING_PROTEINS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	M3e834e881fb3
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75NTR_SIGNALS_VIA_NF_KB	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARACETAMOL_ADME	M3665305b48a8
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PARASITE_INFECTION	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PCP_CE_PATHWAY	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_HORMONE_METABOLISM	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PERK_REGULATES_GENE_EXPRESSION	M8c345a371ce5
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEROXISOMAL_LIPID_METABOLISM	M0d0f92ce6939
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PEROXISOMAL_PROTEIN_IMPORT	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_0_RAPID_DEPOLARISATION	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_II_CONJUGATION_OF_COMPOUNDS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE_FGFR2	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHOLIPID_METABOLISM	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PHOSPHORYLATED_BMAL1_CLOCK_ARNTL_CLOCK_ACTIVATES_EXPRESSION_OF_CORE_CLOCK_GENES	Mb331ba10983a
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PINK1_PRKN_MEDIATED_MITOPHAGY	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PIWI_INTERACTING_RNA_PIRNA_BIOGENESIS	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR1	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR2	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR3	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_3K_CASCADE_FGFR4	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PI_METABOLISM	Mcac029609398
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_ACTIVATION_IN_GLUCAGON_SIGNALLING	Meef223874a96
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB	M774cc45a56a6
fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	Mcac029609398
