raw_index	term_id	term_name	source	stat	qval	direction	evidence_genes	pval	is_summary	group_id	term_id_salvaged	term_name_salvaged	evidence_genes_str	is_valid	invalid_reason	qval_source	qval_provided	pval_source	pval_provided	distill_seed	evidence_genes_was_list	n_evidence_genes	masked_genes_count	term_row_id	term_uid	distill_semantics	distill_track_hash_drift	distill_gene_pool_n	distill_gene_pool_is_masked	distill_trust_input_survival	distill_min_genes_effective_per_term	term_survival_input	term_survival_computed	term_survival_n_ok	term_survival_n_total	term_survival_source	term_survival	term_gene_set_hash	term_survival_agg	term_hash_drift_rate	distill_loo_is_proxy	distill_n_perturb	distill_gene_dropout_p	distill_gene_jitter_p	distill_evidence_jaccard_min	distill_evidence_recall_min	distill_evidence_precision_min	distill_min_keep_frac	distill_min_evidence_genes_effective	distill_perturb_rescue	term_survival_mean_jaccard	term_survival_mean_recall	term_survival_mean_precision	gene_survival	keep_term	keep_reason	distill_pre_gate_mode	distill_pre_gate_tau	module_id	module_id_missing	module_survival	module_survival_n_ok	module_survival_n_total	module_survival_source
427	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	fgsea_msigdb_C2_CP_REACTOME_entrez	1.03026884585389	0.920397727916917	up	['6877', '4683', '10397', '2966', '5325', '639', '1763', '8550', '10650', '2963', '5431', '9099', '6883', '8812', '2965', '1820', '5982', '5600', '9134', '5810', '5170', '672', '6119', '1121', '637', '7249', '7529', '4436', '3486', '5305', '898', '9150', '5457', '10498', '5433', '983', '905', '10325', '4193', '6878', '1340', '4513', '995', '2968', '1029', '8626', '10419', '5430', '5571']		False		False	False	6877;4683;10397;2966;5325;639;1763;8550;10650;2963;5431;9099;6883;8812;2965;1820;5982;5600;9134;5810;5170;672;6119;1121;637;7249;7529;4436;3486;5305;898;9150;5457;10498;5433;983;905;10325;4193;6878;1340;4513;995;2968;1029;8626;10419;5430;5571	True		qval	True	missing	False	42	True	49	0	427	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	11265ed2c753	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8615196078431372	0.8966836734693877	0.9563649275077077	1.0	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
428	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.03014666456618	0.920397727916917	down	['2589', '5589', '7329', '6484']		False		False	False	2589;5589;7329;6484	True		qval	True	missing	False	42	True	4	0	428	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	46179bcbe49b	0.953125	0.328125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.90625	0.90625	1.0	0.953125	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
429	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02909807710858	0.920397727916917	up	['6662', '1910', '6657', '4159', '6591', '9255', '7529', '4141', '6663', '5443', '6926', '4157', '9521', '5859']		False		False	False	6662;1910;6657;4159;6591;9255;7529;4141;6663;5443;6926;4157;9521;5859	True		qval	True	missing	False	42	True	14	0	429	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_TRANSCRIPTIONAL_AND_POST_TRANSLATIONAL_REGULATION_OF_MITF_M_EXPRESSION_AND_ACTIVITY	evidence_perturb	True	2579	True	False	1		0.890625	57	64	computed	0.890625	695868b0d49a	0.890625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8479166666666667	0.9084821428571428	0.9266540750915753	0.890625	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
430	REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION	fgsea_msigdb_C2_CP_REACTOME_entrez	1.02721292428086	0.920397727916917	up	['5423', '3091', '9960', '7345', '4088', '2648', '5071', '8767', '9099', '7419', '8347', '9861', '4738', '8348', '8078', '672', '8678', '8975', '3607', '3054', '10454', '7048', '5700', '7416', '5693', '10474', '60', '5717', '5688', '983', '9738', '4193', '8337', '7189', '9101', '7186', '5683', '7706']		False		False	False	5423;3091;9960;7345;4088;2648;5071;8767;9099;7419;8347;9861;4738;8348;8078;672;8678;8975;3607;3054;10454;7048;5700;7416;5693;10474;60;5717;5688;983;9738;4193;8337;7189;9101;7186;5683;7706	True		qval	True	missing	False	42	True	38	0	430	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEUBIQUITINATION	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	c47b86ee7947	0.96875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.858203125	0.9033717105263157	0.9447613541175505	0.96875	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
431	REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02629623740733	0.920397727916917	down	['9662', '1262', '11336', '10733', '5310', '10694', '10376', '2847', '10013', '1260', '4218', '9814', '6608', '11258', '3320', '5048', '403', '3842', '1778', '8195', '8729', '10576', '5116', '5518', '8655', '10383', '5347', '8636']		False		False	False	9662;1262;11336;10733;5310;10694;10376;2847;10013;1260;4218;9814;6608;11258;3320;5048;403;3842;1778;8195;8729;10576;5116;5518;8655;10383;5347;8636	True		qval	True	missing	False	42	True	28	0	431	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CILIUM_ASSEMBLY	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	d341baca3c74	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8723060344827587	0.9034598214285714	0.9618229279604842	0.9375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
432	REACTOME_STABILIZATION_OF_P53	REACTOME_STABILIZATION_OF_P53	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0259846810922	0.920397727916917	down	['5689', '5709', '5687', '11200', '5706', '5707', '7979', '5690', '5713', '472', '5705', '6233', '4194', '7316']		False		False	False	5689;5709;5687;11200;5706;5707;7979;5690;5713;472;5705;6233;4194;7316	True		qval	True	missing	False	42	True	14	0	432	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STABILIZATION_OF_P53	evidence_perturb	True	2579	True	False	1		0.84375	54	64	computed	0.84375	20f8a564c27f	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8427083333333334	0.9029017857142857	0.9260052447552449	0.84375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
433	REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02583566964914	0.920397727916917	down	['5689', '6790', '5709', '5687', '9662', '5519', '1869', '10733', '10376', '5706', '993', '2033', '5707', '4218', '9814', '8454', '7979', '11258', '3320', '7465', '5690', '5048', '1778', '5713', '891', '5116', '5518', '10133', '8655', '10383', '5347', '5705', '8636']		False		False	False	5689;6790;5709;5687;9662;5519;1869;10733;10376;5706;993;2033;5707;4218;9814;8454;7979;11258;3320;7465;5690;5048;1778;5713;891;5116;5518;10133;8655;10383;5347;5705;8636	True		qval	True	missing	False	42	True	33	0	433	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_MITOTIC_G2_G2_M_PHASES	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	fd8e24be28da	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.854017857142857	0.9057765151515151	0.9371183972628389	0.984375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
434	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02508006310846	0.920397727916917	down	['5689', '5709', '5687', '5706', '5707', '6367', '8454', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;6367;8454;7979;5690;5713	True		qval	True	missing	False	42	True	10	0	434	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DECTIN_1_MEDIATED_NONCANONICAL_NF_KB_SIGNALING	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	643131cec760	0.96875	0.5625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8968750000000001	0.8968750000000001	1.0	0.96875	True	ok	off		M61f71c7c1a0c	False	0.96875	1	1	term_survival:min
435	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.0250459151848	0.920397727916917	down	['5689', '5709', '5687', '5706', '5707', '8454', '7979', '5690', '5713']		False		False	False	5689;5709;5687;5706;5707;8454;7979;5690;5713	True		qval	True	missing	False	42	True	9	0	435	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_DEGRADATION_OF_GLI1_BY_THE_PROTEASOME	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	e2d0b4c1952c	0.90625	0.6875	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8836805555555556	0.8836805555555556	1.0	0.90625	True	ok	off		Md362248eeedf	False	0.90625	1	1	term_survival:min
436	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02452890237885	0.920397727916917	down	['5689', '5709', '5687', '7534', '5706', '5707', '8454', '7979', '5690', '5713']		False		False	False	5689;5709;5687;7534;5706;5707;8454;7979;5690;5713	True		qval	True	missing	False	42	True	10	0	436	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NEGATIVE_REGULATION_OF_NOTCH4_SIGNALING	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	3ea1a597c121	1.0	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.903125	0.903125	1.0	1.0	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
437	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	REACTOME_LYSOSOME_VESICLE_BIOGENESIS	fgsea_msigdb_C2_CP_REACTOME_entrez	1.0226575341646	0.920397727916917	up	['10053', '4074', '1785', '6456', '8907', '2799', '375', '11154', '8673', '1777']		False		False	False	10053;4074;1785;6456;8907;2799;375;11154;8673;1777	True		qval	True	missing	False	42	True	10	0	437	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_LYSOSOME_VESICLE_BIOGENESIS	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	44516d4b27a8	0.984375	0.59375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.9031250000000002	0.9031250000000002	1.0	0.984375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
438	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.02139502820086	0.920397727916917	down	['4712', '8050', '6341', '4540', '1349', '10048', '6834', '5163', '516', '4707', '10165', '4702', '9054', '4541', '4706', '4508', '1346', '4725', '4512', '514', '4537', '10476', '291', '7351', '1351', '1347', '2739', '4536', '5161', '3421', '1738', '38', '509', '4538', '1337', '4190', '1327', '1345', '9481', '6233']		False		False	False	4712;8050;6341;4540;1349;10048;6834;5163;516;4707;10165;4702;9054;4541;4706;4508;1346;4725;4512;514;4537;10476;291;7351;1351;1347;2739;4536;5161;3421;1738;38;509;4538;1337;4190;1327;1345;9481;6233	True		qval	True	missing	False	42	True	40	0	438	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT	evidence_perturb	True	2579	True	False	1		1.0	64	64	computed	1.0	691886617927	1.0	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8616071428571428	0.9046875000000001	0.9475445604497275	1.0	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
439	REACTOME_STIMULI_SENSING_CHANNELS	REACTOME_STIMULI_SENSING_CHANNELS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01975046939479	0.920397727916917	down	['1179', '1831', '6337', '444', '1188', '7224', '844', '10345']		False		False	False	1179;1831;6337;444;1188;7224;844;10345	True		qval	True	missing	False	42	True	8	0	439	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_STIMULI_SENSING_CHANNELS	evidence_perturb	True	2579	True	False	1		0.96875	62	64	computed	0.96875	29a6d1571550	0.96875	0.65625	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.892578125	0.892578125	1.0	0.96875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
440	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01970012609507	0.920397727916917	up	['8550', '8359', '1911', '8726', '1019', '8294', '8347', '1030', '8362', '5600', '3021', '8348', '3456', '2146', '8364']		False		False	False	8550;8359;1911;8726;1019;8294;8347;1030;8362;5600;3021;8348;3456;2146;8364	True		qval	True	missing	False	42	True	15	0	440	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	3ab0e6a62470	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.841796875	0.8979166666666667	0.9303754188519815	0.9375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
441	REACTOME_GASTRULATION	REACTOME_GASTRULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01904870303115	0.920397727916917	down	['5689', '6911', '4087', '5709', '5687', '8320', '5081', '5706', '2033', '5707', '5453', '10683', '1366', '2249', '7979', '6862', '5690', '2247', '5713', '2253', '2626', '6934']		False		False	False	5689;6911;4087;5709;5687;8320;5081;5706;2033;5707;5453;10683;1366;2249;7979;6862;5690;2247;5713;2253;2626;6934	True		qval	True	missing	False	42	True	22	0	441	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_GASTRULATION	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	6e1791ebb3f3	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8525815217391304	0.8913352272727273	0.9511557631794311	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
442	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01883454628261	0.920397727916917	up	['1576', '5447', '1558', '9971', '10858', '11283', '1581', '1579', '5443', '1577', '1584', '1545', '1548', '1580', '1555', '196', '405', '9915', '1588', '1594']		False		False	False	1576;5447;1558;9971;10858;11283;1581;1579;5443;1577;1584;1545;1548;1580;1555;196;405;9915;1588;1594	True		qval	True	missing	False	42	True	20	0	442	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_CYTOCHROME_P450_ARRANGED_BY_SUBSTRATE_TYPE	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	2c5685f3e8b1	0.984375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8504464285714286	0.8929687500000001	0.9467527101301048	0.984375	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
443	REACTOME_INTERLEUKIN_17_SIGNALING	REACTOME_INTERLEUKIN_17_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01882542401184	0.920397727916917	down	['5519', '5604', '7334', '2002', '7335', '8517', '5602', '3725', '8454', '1849', '6196', '1845', '6195', '9261', '1386', '5518', '5609', '6197', '6233', '4205', '5528', '7316', '6885']		False		False	False	5519;5604;7334;2002;7335;8517;5602;3725;8454;1849;6196;1845;6195;9261;1386;5518;5609;6197;6233;4205;5528;7316;6885	True		qval	True	missing	False	42	True	23	0	443	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_INTERLEUKIN_17_SIGNALING	evidence_perturb	True	2579	True	False	1		0.9375	60	64	computed	0.9375	2b68f0d24207	0.9375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8580729166666667	0.8953804347826086	0.9534845353048299	0.9375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
444	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	fgsea_msigdb_C2_CP_REACTOME_entrez	1.01793086025251	0.920397727916917	up	['4088', '7050', '8812', '1030', '3693', '4738', '5500', '9372', '5501', '7048', '1875', '3696', '7049', '5494', '905']		False		False	False	4088;7050;8812;1030;3693;4738;5500;9372;5501;7048;1875;3696;7049;5494;905	True		qval	True	missing	False	42	True	15	0	444	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX	evidence_perturb	True	2579	True	False	1		0.828125	53	64	computed	0.828125	86aa1778915c	0.828125	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8271484375	0.8822916666666668	0.928956785402098	0.828125	True	ok	off		M151386974266	False	0.75	578	578	term_survival:min
445	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01700738600725	0.920397727916917	down	['2251', '8823', '2249', '2247', '2253', '5781', '8074']		False		False	False	2251;8823;2249;2247;2253;5781;8074	True		qval	True	missing	False	42	True	7	0	445	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FRS_MEDIATED_FGFR4_SIGNALING	evidence_perturb	True	2579	True	False	1		0.984375	63	64	computed	0.984375	09b9c09eae31	0.984375	0.578125	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.904017857142857	0.904017857142857	1.0	0.984375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
446	REACTOME_AUTOPHAGY	REACTOME_AUTOPHAGY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01683754383025	0.920397727916917	down	['6009', '2034', '1459', '7334', '10376', '7335', '9776', '10013', '11315', '7251', '8649', '3320', '1778', '5830', '7332', '11152', '11337', '8878', '5116', '472', '10133', '9868', '8655', '10383']		False		False	False	6009;2034;1459;7334;10376;7335;9776;10013;11315;7251;8649;3320;1778;5830;7332;11152;11337;8878;5116;472;10133;9868;8655;10383	True		qval	True	missing	False	42	True	24	0	446	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_AUTOPHAGY	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	ba32e55bbc2c	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.865	0.9010416666666667	0.9556140900361081	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
447	REACTOME_PTEN_REGULATION	REACTOME_PTEN_REGULATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01554843268531	0.920397727916917	down	['5689', '10273', '6009', '5709', '5687', '8535', '3066', '1459', '5987', '5706', '6045', '5707', '3725', '5371', '8649', '7979', '5690', '5713', '10000']		False		False	False	5689;10273;6009;5709;5687;8535;3066;1459;5987;5706;6045;5707;3725;5371;8649;7979;5690;5713;10000	True		qval	True	missing	False	42	True	19	0	447	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_PTEN_REGULATION	evidence_perturb	True	2579	True	False	1		0.84375	54	64	computed	0.84375	fb2cf3b87faa	0.84375	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8453125	0.8898026315789473	0.9438253165849674	0.84375	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
448	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01513198501876	0.920397727916917	down	['5689', '5709', '5687', '11200', '5706', '993', '5707', '1111', '7979', '5690', '5713', '1027', '472', '5705']		False		False	False	5689;5709;5687;11200;5706;993;5707;1111;7979;5690;5713;1027;472;5705	True		qval	True	missing	False	42	True	14	0	448	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_G1_S_DNA_DAMAGE_CHECKPOINTS	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	8f5b4b5e0573	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8437500000000001	0.9040178571428571	0.9264316412753915	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
449	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01429561289032	0.920397727916917	down	['5689', '10892', '5709', '5687', '7334', '5706', '7335', '8517', '5707', '3497', '8454', '7979', '5690', '5713', '5588']		False		False	False	5689;10892;5709;5687;7334;5706;7335;8517;5707;3497;8454;7979;5690;5713;5588	True		qval	True	missing	False	42	True	15	0	449	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	9b0931ad77c5	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.837890625	0.89375	0.9301582532051282	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
450	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01351230359787	0.920397727916917	down	['7534', '7027', '7029', '1869', '572', '5533', '10000', '8655']		False		False	False	7534;7027;7029;1869;572;5533;10000;8655	True		qval	True	missing	False	42	True	8	0	450	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	evidence_perturb	True	2579	True	False	1		0.953125	61	64	computed	0.953125	7ef9354bf297	0.953125	0.484375	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.916015625	0.916015625	1.0	0.953125	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
451	REACTOME_ISG15_ANTIVIRAL_MECHANISM	REACTOME_ISG15_ANTIVIRAL_MECHANISM	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01192344352293	0.920397727916917	down	['9470', '3838', '9775', '7175', '4927', '8086', '7334', '8480', '10762', '7318', '5300', '5610', '6396', '9636', '8672', '6233', '1982', '4734', '7316']		False		False	False	9470;3838;9775;7175;4927;8086;7334;8480;10762;7318;5300;5610;6396;9636;8672;6233;1982;4734;7316	True		qval	True	missing	False	42	True	19	0	451	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_ISG15_ANTIVIRAL_MECHANISM	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	c5e632d3a442	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8492187499999999	0.8939144736842104	0.9441404079344289	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
452	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01140634880835	0.920397727916917	down	['5689', '5709', '5687', '374', '5706', '2033', '5707', '8454', '7979', '10061', '5690', '2729', '5052', '5713', '4097', '6347', '8878']		False		False	False	5689;5709;5687;374;5706;2033;5707;8454;7979;10061;5690;2729;5052;5713;4097;6347;8878	True		qval	True	missing	False	42	True	17	0	452	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_NUCLEAR_EVENTS_MEDIATED_BY_NFE2L2	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	99e34deb8563	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8550347222222221	0.9053308823529411	0.9386109652194212	0.90625	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
453	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.01131654107501	0.920397727916917	down	['11091', '9477', '8365', '1020', '3012', '9440', '8800', '10499', '2033', '8344', '4023', '3013', '3017', '9442', '8352', '9070', '9439']		False		False	False	11091;9477;8365;1020;3012;9440;8800;10499;2033;8344;4023;3013;3017;9442;8352;9070;9439	True		qval	True	missing	False	42	True	17	0	453	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION_BY_MLL3_AND_MLL4_COMPLEXES	evidence_perturb	True	2579	True	False	1		0.90625	58	64	computed	0.90625	2e35aa11f36f	0.90625	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.845486111111111	0.8952205882352942	0.9377751741722331	0.90625	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
454	REACTOME_KEAP1_NFE2L2_PATHWAY	REACTOME_KEAP1_NFE2L2_PATHWAY	fgsea_msigdb_C2_CP_REACTOME_entrez	-1.00907560631249	0.920397727916917	down	['5689', '5709', '5687', '5580', '1459', '374', '5706', '2033', '5707', '8454', '7979', '10061', '5690', '2729', '5052', '5713', '4097', '10000', '6347', '8878']		False		False	False	5689;5709;5687;5580;1459;374;5706;2033;5707;8454;7979;10061;5690;2729;5052;5713;4097;10000;6347;8878	True		qval	True	missing	False	42	True	20	0	454	fgsea_msigdb_C2_CP_REACTOME_entrez:REACTOME_KEAP1_NFE2L2_PATHWAY	evidence_perturb	True	2579	True	False	1		0.921875	59	64	computed	0.921875	3bef9ddce234	0.921875	1.0	False	64	0.1	0.05	0.6	0.8	0.8	0.0		False	0.8482142857142858	0.890625	0.9465304364618655	0.921875	True	ok	off		M5f9cf01cc5be	False	0.78125	258	258	term_survival:min
