claim_id	entity	direction	context_keys	term_uid	source	term_id	term_name	module_id	module_missing	module_reason	gene_ids	gene_ids_suggest	gene_ids_snippet	gene_ids_n_total	gene_ids_n_in_claim	term_ids	gene_set_hash	context_score	context_evaluated	context_status	context_method	context_confidence	context_reason	select_context_score	select_context_evaluated	select_context_tokens_n	select_context_status_score	select_context_tiebreak	context_signature	context_swap_active	context_gate_mode	context_gate_hit	eligible_context	eligible	term_survival	keep_term	keep_reason	claim_json	preselect_tau_gate	context_score_proxy	select_context_mode	select_context_policy	select_notes	select_diag_n_total	select_diag_n_eligible	select_diag_n_ineligible	select_diag_n_picked	select_diag_blocked_by_module_cap	select_diag_relaxed	select_diag_relax_passes	select_diag_max_per_module	select_diag_ctx_hit_terms	claim_mode	llm_notes	context_notes	context_review_mode	context_ctx_id	context_proxy_method	context_score_proxy_norm	module_context_weight	context_score_proxy_reason	context_score_proxy_n_nonzero	context_tokens_method	context_tokens	context_tokens_n	context_score_proxy_u01	context_score_proxy_u01_norm	context_ctx_id_original	context_ctx_id_effective	context_swap_from	context_swap_to	gene_ids_excel	term_ids_excel	context_gate_applied_pre_audit
c_b3e2ed643e09	HALLMARK_APICAL_SURFACE	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	fgsea_msigdb_H_entrez	HALLMARK_APICAL_SURFACE	HALLMARK_APICAL_SURFACE	M18baa9da20f6	False		351,4118,357,5314,2619,8406,11126,102,5329,9696	351,4118,357,5314,2619,8406,11126,102,5329,9696	351,4118,357,5314,2619,8406,11126,102,5329,9696	13	13	fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	7c2adc4b4244	0.6543299804140894	False	PASS	none	0.6543299804140894	PROXY_U01_OK	0	True	4	-1	1439488142	943d9e5f0558	True	hard	True	False	False	0.921875	True	ok	"{""claim_id"":""c_b3e2ed643e09"",""entity"":""HALLMARK_APICAL_SURFACE"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M18baa9da20f6"",""gene_ids"":[""351"",""4118"",""357"",""5314"",""2619"",""8406"",""11126"",""102"",""5329"",""9696"",""1946"",""7070"",""6376""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE""],""gene_set_hash"":""7c2adc4b4244"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.654 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.6543299804140894	0.6543299804140894	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'351;4118;357;5314;2619;8406;11126;102;5329;9696	'fgsea_msigdb_H_entrez:HALLMARK_APICAL_SURFACE	False
c_1b64ca772baa	HALLMARK_INTERFERON_ALPHA_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_INTERFERON_ALPHA_RESPONSE	HALLMARK_INTERFERON_ALPHA_RESPONSE	M9e70b43fed1e	False		10581,3627,10561,8638,10379,7726,684,9111,9034,2766	10581,3627,10561,8638,10379,7726,684,9111,9034,2766	10581,3627,10561,8638,10379,7726,684,9111,9034,2766	18	18	fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	2fe4d57eab50	0.3758108378328604	False	PASS	none	0.3758108378328604	PROXY_U01_OK	0	True	4	-1	613691273	943d9e5f0558	True	hard	True	False	False	0.90625	True	ok	"{""claim_id"":""c_1b64ca772baa"",""entity"":""HALLMARK_INTERFERON_ALPHA_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M9e70b43fed1e"",""gene_ids"":[""10581"",""3627"",""10561"",""8638"",""10379"",""7726"",""684"",""9111"",""9034"",""2766"",""3107"",""6402"",""8767"",""3959"",""1997"",""4061"",""9636"",""11054""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE""],""gene_set_hash"":""2fe4d57eab50"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.376 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.3758108378328604	0.3758108378328604	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'10581;3627;10561;8638;10379;7726;684;9111;9034;2766	'fgsea_msigdb_H_entrez:HALLMARK_INTERFERON_ALPHA_RESPONSE	False
c_c6bc703f3361	HALLMARK_PI3K_AKT_MTOR_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_PI3K_AKT_MTOR_SIGNALING	HALLMARK_PI3K_AKT_MTOR_SIGNALING	Mfb7f1ab38f59	False		207,5499,5163,8822,7334,6503,2932,811,5594,983	207,5499,5163,8822,7334,6503,2932,811,5594,983	207,5499,5163,8822,7334,6503,2932,811,5594,983	23	23	fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	8c21fa2be558	0.5577040286460673	False	PASS	none	0.5577040286460673	PROXY_U01_OK	0	True	4	-1	1617304656	943d9e5f0558	True	hard	True	False	False	0.90625	True	ok	"{""claim_id"":""c_c6bc703f3361"",""entity"":""HALLMARK_PI3K_AKT_MTOR_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Mfb7f1ab38f59"",""gene_ids"":[""207"",""5499"",""5163"",""8822"",""7334"",""6503"",""2932"",""811"",""5594"",""983"",""4803"",""375"",""31"",""2885"",""4793"",""5576"",""10096"",""10451"",""2810"",""1956"",""5308"",""4615"",""466""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING""],""gene_set_hash"":""8c21fa2be558"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.558 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.5577040286460673	0.5577040286460673	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'207;5499;5163;8822;7334;6503;2932;811;5594;983	'fgsea_msigdb_H_entrez:HALLMARK_PI3K_AKT_MTOR_SIGNALING	False
c_120a6b90c9ec	HALLMARK_MYC_TARGETS_V2	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	fgsea_msigdb_H_entrez	HALLMARK_MYC_TARGETS_V2	HALLMARK_MYC_TARGETS_V2	M439ffc87f0d8	False		5347,6949,11335,6573,6723,10244,3336,4173,3329,4609	5347,6949,11335,6573,6723,10244,3336,4173,3329,4609	5347,6949,11335,6573,6723,10244,3336,4173,3329,4609	11	11	fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	49cd27df2eda	0.7611173417685775	False	PASS	none	0.7611173417685775	PROXY_U01_OK	0	True	4	-1	989706180	943d9e5f0558	True	hard	True	False	False	0.890625	True	ok	"{""claim_id"":""c_120a6b90c9ec"",""entity"":""HALLMARK_MYC_TARGETS_V2"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M439ffc87f0d8"",""gene_ids"":[""5347"",""6949"",""11335"",""6573"",""6723"",""10244"",""3336"",""4173"",""3329"",""4609"",""5245""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2""],""gene_set_hash"":""49cd27df2eda"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.761 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.7611173417685775	0.7611173417685775	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'5347;6949;11335;6573;6723;10244;3336;4173;3329;4609	'fgsea_msigdb_H_entrez:HALLMARK_MYC_TARGETS_V2	False
c_ea4b4af4c776	HALLMARK_WNT_BETA_CATENIN_SIGNALING	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_WNT_BETA_CATENIN_SIGNALING	HALLMARK_WNT_BETA_CATENIN_SIGNALING	Me644b590b574	False		8312,9612,8321,8650,5727,10014,7471,6868,2648,7475	8312,9612,8321,8650,5727,10014,7471,6868,2648,7475	8312,9612,8321,8650,5727,10014,7471,6868,2648,7475	12	12	fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	f8957e358a56	0.03477196932765092	False	FAIL	none	0.03477196932765092	PROXY_U01_LOW_FAIL	0	True	4	-1	2051142376	943d9e5f0558	True	hard	True	False	False	0.875	True	ok	"{""claim_id"":""c_ea4b4af4c776"",""entity"":""HALLMARK_WNT_BETA_CATENIN_SIGNALING"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me644b590b574"",""gene_ids"":[""8312"",""9612"",""8321"",""8650"",""5727"",""10014"",""7471"",""6868"",""2648"",""7475"",""9794"",""3516""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING""],""gene_set_hash"":""f8957e358a56"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.035 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.03477196932765092	0.03477196932765092	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'8312;9612;8321;8650;5727;10014;7471;6868;2648;7475	'fgsea_msigdb_H_entrez:HALLMARK_WNT_BETA_CATENIN_SIGNALING	True
c_d6421fe7851f	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	fgsea_msigdb_H_entrez	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	HALLMARK_UNFOLDED_PROTEIN_RESPONSE	Me5edaa9f1b21	False		440,811,8815,8570,5073,1051,6734,1973,8614,10897	440,811,8815,8570,5073,1051,6734,1973,8614,10897	440,811,8815,8570,5073,1051,6734,1973,8614,10897	18	18	fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	cc176669833f	0.2944134087549657	False	PASS	none	0.2944134087549657	PROXY_U01_OK	0	True	4	-1	260101216	943d9e5f0558	True	hard	True	False	False	0.859375	True	ok	"{""claim_id"":""c_d6421fe7851f"",""entity"":""HALLMARK_UNFOLDED_PROTEIN_RESPONSE"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""Me5edaa9f1b21"",""gene_ids"":[""440"",""811"",""8815"",""8570"",""5073"",""1051"",""6734"",""1973"",""8614"",""10897"",""10797"",""10525"",""1981"",""1054"",""3309"",""10605"",""7709"",""9652""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE""],""gene_set_hash"":""cc176669833f"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.294 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.2944134087549657	0.2944134087549657	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'440;811;8815;8570;5073;1051;6734;1973;8614;10897	'fgsea_msigdb_H_entrez:HALLMARK_UNFOLDED_PROTEIN_RESPONSE	False
c_c68861dea987	HALLMARK_TGF_BETA_SIGNALING	down	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	fgsea_msigdb_H_entrez	HALLMARK_TGF_BETA_SIGNALING	HALLMARK_TGF_BETA_SIGNALING	M276be7b20f01	False		3065,5499,4053,3460,6574,7046,2280,7050,6711,2339	3065,5499,4053,3460,6574,7046,2280,7050,6711,2339	3065,5499,4053,3460,6574,7046,2280,7050,6711,2339	14	14	fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	108d013d2b3e	0.3911361751000195	False	PASS	none	0.3911361751000195	PROXY_U01_OK	0	True	4	-1	820629558	943d9e5f0558	True	hard	True	False	False	0.8125	True	ok	"{""claim_id"":""c_c68861dea987"",""entity"":""HALLMARK_TGF_BETA_SIGNALING"",""direction"":""down"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M276be7b20f01"",""gene_ids"":[""3065"",""5499"",""4053"",""3460"",""6574"",""7046"",""2280"",""7050"",""6711"",""2339"",""90"",""1499"",""1025"",""9241""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING""],""gene_set_hash"":""108d013d2b3e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.391 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.3911361751000195	0.3911361751000195	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3065;5499;4053;3460;6574;7046;2280;7050;6711;2339	'fgsea_msigdb_H_entrez:HALLMARK_TGF_BETA_SIGNALING	False
c_b3cafc31be9d	HALLMARK_P53_PATHWAY	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	fgsea_msigdb_H_entrez	HALLMARK_P53_PATHWAY	HALLMARK_P53_PATHWAY	M37b8bcb941ad	False		2760,650,351,10437,5912,1030,5900,8877,8673,10560	2760,650,351,10437,5912,1030,5900,8877,8673,10560	2760,650,351,10437,5912,1030,5900,8877,8673,10560	43	43	fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	e25a9d682b4d	0.10308743267271958	False	ABSTAIN	none	0.10308743267271958	PROXY_U01_LOW_ABSTAIN	0	True	4	-1	749604656	943d9e5f0558	True	hard	True	False	False	0.984375	True	ok	"{""claim_id"":""c_b3cafc31be9d"",""entity"":""HALLMARK_P53_PATHWAY"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M37b8bcb941ad"",""gene_ids"":[""2760"",""650"",""351"",""10437"",""5912"",""1030"",""5900"",""8877"",""8673"",""10560"",""3654"",""2073"",""7135"",""1012"",""1029"",""10458"",""4013"",""8870"",""578"",""10614"",""6281"",""3162"",""2353"",""10399"",""1969"",""2232"",""6948"",""10544"",""10906"",""100"",""1649"",""581"",""2052"",""6275"",""6890"",""3265"",""2877"",""4084"",""5791"",""5883"",""7832"",""4071"",""694""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY""],""gene_set_hash"":""e25a9d682b4d"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.103 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.10308743267271958	0.10308743267271958	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'2760;650;351;10437;5912;1030;5900;8877;8673;10560	'fgsea_msigdb_H_entrez:HALLMARK_P53_PATHWAY	True
c_fca869b1fc10	HALLMARK_G2M_CHECKPOINT	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	fgsea_msigdb_H_entrez	HALLMARK_G2M_CHECKPOINT	HALLMARK_G2M_CHECKPOINT	M7d89e530df08	False		4926,5001,6839,5887,3609,5048,9184,9212,580,7468	4926,5001,6839,5887,3609,5048,9184,9212,580,7468	4926,5001,6839,5887,3609,5048,9184,9212,580,7468	35	35	fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	af63a736643e	0.17518893175404338	False	ABSTAIN	none	0.17518893175404338	PROXY_U01_LOW_ABSTAIN	0	True	4	-1	1775933079	943d9e5f0558	True	hard	True	False	False	0.984375	True	ok	"{""claim_id"":""c_fca869b1fc10"",""entity"":""HALLMARK_G2M_CHECKPOINT"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M7d89e530df08"",""gene_ids"":[""4926"",""5001"",""6839"",""5887"",""3609"",""5048"",""9184"",""9212"",""580"",""7468"",""7486"",""3799"",""3149"",""3925"",""3832"",""4751"",""1111"",""6118"",""10492"",""595"",""4001"",""10403"",""3091"",""1112"",""8438"",""7112"",""1033"",""8899"",""10024"",""10460"",""3835"",""1870"",""5371"",""699"",""991""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT""],""gene_set_hash"":""af63a736643e"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.175 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.17518893175404338	0.17518893175404338	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'4926;5001;6839;5887;3609;5048;9184;9212;580;7468	'fgsea_msigdb_H_entrez:HALLMARK_G2M_CHECKPOINT	True
c_a707d468a5d4	HALLMARK_FATTY_ACID_METABOLISM	up	condition,tissue,perturbation,comparison	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	fgsea_msigdb_H_entrez	HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	M73196869f3e4	False		3422,3417,2572,35,9380,9246,4683,33,6392,5793	3422,3417,2572,35,9380,9246,4683,33,6392,5793	3422,3417,2572,35,9380,9246,4683,33,6392,5793	33	33	fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	b941d9ab48ad	0.6738979696754059	False	PASS	none	0.6738979696754059	PROXY_U01_OK	0	True	4	-1	1978827026	943d9e5f0558	True	hard	True	False	False	0.96875	True	ok	"{""claim_id"":""c_a707d468a5d4"",""entity"":""HALLMARK_FATTY_ACID_METABOLISM"",""direction"":""up"",""context_keys"":[""condition"",""tissue"",""perturbation"",""comparison""],""context_evaluated"":false,""context_method"":""none"",""context_status"":null,""context_reason"":null,""context_notes"":null,""evidence_ref"":{""module_id"":""M73196869f3e4"",""gene_ids"":[""3422"",""3417"",""2572"",""35"",""9380"",""9246"",""4683"",""33"",""6392"",""5793"",""4056"",""11185"",""37"",""3420"",""3032"",""3421"",""6281"",""912"",""3956"",""1376"",""3157"",""6584"",""10965"",""2954"",""5160"",""1149"",""5720"",""2052"",""10449"",""6611"",""2168"",""644"",""4190""],""term_ids"":[""fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM""],""gene_set_hash"":""b941d9ab48ad"",""gene_set_hash_source"":""input"",""term_ids_has_raw"":false}}"	False	0.0	proxy	proxy_swap_strong	ranked=50; eligible=0; ineligible=50; picked=50; max_per_module=1; blocked_by_module_cap=13; relaxed=True; relax_passes=7; ctx_mode=proxy; ctx_gate=hard; ctx_swap=True; ctx_sig=943d9e5f0558; ctx_hit_terms=50	50	0	50	50	13	True	7	1	50	deterministic		proxy_context_v2: u=0.674 p_fail=0.050 p_warn=0.200 key=['condition', 'tissue', 'perturbation', 'comparison'] ctx_sig=943d9e5f0558	proxy	OV|tumor|genotype|TP53_mut_vs_TP53_wt	module_weight	0.0	0.0	EMPTY_WEIGHTS	0	v2	tumor;genotype;tp53;mut	4	0.6738979696754059	0.6738979696754059	LUSC|tumor|genotype|TP53_mut_vs_TP53_wt	OV|tumor|genotype|TP53_mut_vs_TP53_wt	LUSC	OV	'3422;3417;2572;35;9380;9246;4683;33;6392;5793	'fgsea_msigdb_H_entrez:HALLMARK_FATTY_ACID_METABOLISM	False
